entry_time,exit_time,side,entry_price,exit_price,position_size,leveraged_pnl_pct,balance_change_pct,fees,hold_candles,exit_reason,exit_prob
2025-10-23 02:50:00,2025-10-23 02:55:00,LONG,108190.9,108376.5,9.096441907394754,0.686194495100811,0.2685707568416457,0.03638576762957901,1,ML Exit,0.9510679841041565
2025-10-23 03:00:00,2025-10-23 03:05:00,LONG,108438.6,108474.8,9.086027889330932,0.13353178665160592,-0.24910391197933826,0.03634411155732373,1,ML Exit,0.9535875916481018
2025-10-23 03:10:00,2025-10-23 03:15:00,LONG,108445.0,108540.7,9.023895728660353,0.35298999492829397,-0.04375509518609359,0.03609558291464141,1,ML Exit,0.9662420153617859
2025-10-23 03:20:00,2025-10-23 03:25:00,LONG,108595.3,108648.2,9.021734485374274,0.19485189506357706,-0.19098175724221475,0.0360869379414971,1,ML Exit,0.9633714556694031
2025-10-23 03:30:00,2025-10-23 03:35:00,LONG,108593.1,108528.3,9.017897790699516,-0.2386891984849973,-0.5954693747750084,0.03607159116279807,1,ML Exit,0.9876102209091187
2025-10-23 03:40:00,2025-10-23 03:45:00,LONG,108378.4,108331.2,8.998152175428052,-0.17420445402403834,-0.5373759945822835,0.035992608701712205,1,ML Exit,0.9882661700248718
2025-10-23 03:50:00,2025-10-23 03:55:00,LONG,108370.0,108320.6,8.99651847607656,-0.1823382855033466,-0.5478331123802241,0.03598607390430624,1,ML Exit,0.9894713163375854
2025-10-23 04:00:00,2025-10-23 04:05:00,LONG,108396.9,108318.7,8.884860913250508,-0.28856913804729506,-0.643253852493419,0.03553944365300203,1,ML Exit,0.993281364440918
2025-10-23 04:10:00,2025-10-23 04:15:00,LONG,108325.0,108418.8,8.856571358129623,0.3463651050080883,-0.050268961039026165,0.03542628543251849,1,ML Exit,0.9928460717201233
2025-10-23 04:20:00,2025-10-23 04:25:00,LONG,108536.0,108512.6,8.82699731516903,-0.086238667354589,-0.4544307442678466,0.035307989260676124,1,ML Exit,0.9928470253944397
2025-10-23 04:30:00,2025-10-23 04:35:00,LONG,108451.7,108645.2,8.848275800448226,0.7136817587921628,0.2952100917214311,0.035393103201792904,1,ML Exit,0.9866957664489746
2025-10-23 04:40:00,2025-10-23 04:45:00,LONG,108837.8,108721.1,8.898475139772126,-0.4288951081333768,-0.7822008072894007,0.0355939005590885,1,ML Exit,0.986227810382843
2025-10-23 04:50:00,2025-10-23 04:55:00,LONG,108681.0,108591.7,8.716706998377655,-0.3286683044874556,-0.6788844002121311,0.03486682799351062,1,ML Exit,0.9899765849113464
2025-10-23 05:00:00,2025-10-23 05:05:00,LONG,108596.6,108712.0,8.574691001378294,0.4250593480826993,0.023123850913417274,0.034298764005513176,1,ML Exit,0.9886477589607239
2025-10-23 05:10:00,2025-10-23 05:15:00,LONG,108773.3,108773.2,8.723375932307826,-0.0003677373032015054,-0.3757639925518972,0.03489350372923131,1,ML Exit,0.9804521203041077
2025-10-23 05:20:00,2025-10-23 05:25:00,LONG,108747.5,108717.3,8.683719191457469,-0.11108301340259626,-0.4792958992048537,0.03473487676582988,1,ML Exit,0.9828550815582275
2025-10-23 05:30:00,2025-10-23 05:35:00,LONG,108689.1,108642.5,8.629117548616291,-0.17149833791983124,-0.5351486229617043,0.03451647019446517,1,ML Exit,0.9808533191680908
2025-10-23 05:40:00,2025-10-23 05:45:00,LONG,108611.0,108768.0,8.624333978737319,0.5782103101895757,0.16768021023549742,0.03449733591494927,1,ML Exit,0.9712862372398376
2025-10-23 05:50:00,2025-10-23 05:55:00,LONG,108904.3,108899.6,8.660698340070853,-0.01726286289888311,-0.39360304253050526,0.03464279336028341,1,ML Exit,0.9762394428253174
2025-10-23 06:00:00,2025-10-23 06:05:00,LONG,108843.0,108964.7,8.566737514960485,0.44724970829542404,0.04426119779352883,0.03426695005984194,1,ML Exit,0.9328926205635071
2025-10-23 06:10:00,2025-10-23 06:15:00,LONG,109025.6,109807.4,8.623928500961672,2.8683171658765954,2.3266041582634243,0.034495714003846684,1,ML Exit,0.9360300898551941
2025-10-23 06:20:00,2025-10-23 06:25:00,LONG,109926.6,109832.0,8.784240935262904,-0.3442296950874704,-0.6982952071377501,0.035136963741051616,1,ML Exit,0.898141622543335
2025-10-23 06:30:00,2025-10-23 06:50:00,LONG,109754.0,110074.2,8.719925342104872,1.1669734132696652,0.7193896732401127,0.03487970136841949,4,ML Exit,0.8188884258270264
2025-10-23 06:55:00,2025-10-23 07:00:00,LONG,110187.2,109937.0,8.774641641293716,-0.9082724672194123,-1.2259863310451304,0.03509856656517486,1,ML Exit,0.8446251749992371
2025-10-23 07:05:00,2025-10-23 07:10:00,LONG,109930.0,109757.0,8.578249989524613,-0.6294914945874647,-0.9548536164977689,0.03431299995809845,1,ML Exit,0.9300543069839478
2025-10-23 07:15:00,2025-10-23 07:20:00,LONG,109715.7,109374.1,8.590141479073148,-1.2454006126743622,-1.542958016443355,0.03436056591629259,1,ML Exit,0.9763500094413757
2025-10-23 07:25:00,2025-10-23 07:30:00,LONG,109517.0,109432.5,8.47764724947301,-0.30862788425541243,-0.6660838955397895,0.033910588997892045,1,ML Exit,0.9666748642921448
2025-10-23 07:35:00,2025-10-23 07:40:00,LONG,109260.0,109376.1,8.438743376902616,0.4250411861614711,0.02358687870586966,0.03375497350761047,1,ML Exit,0.9521394968032837
2025-10-23 07:45:00,2025-10-23 07:50:00,LONG,109420.0,109235.1,8.37669035392528,-0.6759276183512856,-1.0057519654211209,0.03350676141570112,1,ML Exit,0.9796792268753052
2025-10-23 07:55:00,2025-10-23 08:00:00,LONG,109230.5,109478.1,8.354940496654844,0.9067064601920006,0.4772272274945004,0.033419761986619376,1,ML Exit,0.9818971157073975
2025-10-23 08:05:00,2025-10-23 08:10:00,LONG,109602.2,109671.2,8.421509297922302,0.25181976274198875,-0.14000320820161113,0.03368603719168921,1,ML Exit,0.9859756827354431
2025-10-23 08:15:00,2025-10-23 08:20:00,LONG,109739.8,109700.4,8.39406548523529,-0.1436124359621896,-0.5126582586095066,0.03357626194094116,1,ML Exit,0.9873310923576355
2025-10-23 08:25:00,2025-10-23 08:30:00,LONG,109736.8,109715.2,8.338321775019702,-0.07873384315928957,-0.4507867844264473,0.03335328710007881,1,ML Exit,0.9871921539306641
2025-10-23 08:35:00,2025-10-23 08:40:00,LONG,109516.7,109537.7,8.302997299223962,0.0767006310453109,-0.30450912857927515,0.03321198919689585,1,ML Exit,0.9801164865493774
2025-10-23 08:45:00,2025-10-23 08:50:00,LONG,109642.4,109498.9,8.291743804907478,-0.5235200980642525,-0.8713191777950251,0.03316697521962991,1,ML Exit,0.9869565963745117
2025-10-23 08:55:00,2025-10-23 09:00:00,LONG,109460.7,109321.4,8.197188352622726,-0.5090411444472871,-0.8553309256374623,0.03278875341049091,1,ML Exit,0.9948200583457947
2025-10-23 09:05:00,2025-10-23 09:10:00,LONG,109341.2,109099.8,8.145701810955414,-0.8831071910679386,-1.210062491849746,0.032582807243821656,1,ML Exit,0.9951926469802856
2025-10-23 09:15:00,2025-10-23 09:20:00,LONG,109263.4,109294.8,8.074270088289149,0.11495157573353468,-0.269727706216391,0.03229708035315659,1,ML Exit,0.9961744546890259
2025-10-23 09:25:00,2025-10-23 09:30:00,LONG,109384.6,109388.5,8.025011944995322,0.014261605381357812,-0.36376021112541634,0.03210004777998129,1,ML Exit,0.9975321292877197
2025-10-23 09:35:00,2025-10-23 09:40:00,LONG,109319.8,109330.5,8.033371126712963,0.039151187616505295,-0.34188686761369275,0.03213348450685185,1,ML Exit,0.9970744848251343
2025-10-23 09:45:00,2025-10-23 09:50:00,LONG,109257.8,109368.6,7.987959838171737,0.40564609574786575,0.00533741238537246,0.03195183935268695,1,ML Exit,0.9965667724609375
2025-10-23 09:55:00,2025-10-23 10:00:00,LONG,109391.7,109458.7,7.966405999353783,0.24499116477758368,-0.14613100026964343,0.03186562399741513,1,ML Exit,0.9976438879966736
2025-10-23 10:05:00,2025-10-23 10:10:00,LONG,109465.8,109544.9,7.9800547573985074,0.28904004721106047,-0.10493749816657214,0.03192021902959403,1,ML Exit,0.9970993995666504
2025-10-23 10:15:00,2025-10-23 10:20:00,LONG,109634.1,109517.2,7.978998411911184,-0.42650963523213575,-0.7823675836250281,0.03191599364764474,1,ML Exit,0.9980097413063049
2025-10-23 10:25:00,2025-10-23 10:30:00,LONG,109474.1,109485.9,7.913195063940318,0.04311522086041669,-0.33768019213660344,0.03165278025576127,1,ML Exit,0.9971053004264832
2025-10-23 10:35:00,2025-10-23 10:40:00,LONG,109457.0,109400.0,7.860790476139785,-0.2083009766392282,-0.573692842094739,0.03144316190455914,1,ML Exit,0.9965776801109314
2025-10-23 10:45:00,2025-10-23 10:50:00,LONG,109471.7,109416.5,7.840260991860624,-0.20169596343163426,-0.5692473342773117,0.03136104396744249,1,ML Exit,0.9976370334625244
2025-10-23 10:55:00,2025-10-23 11:00:00,LONG,109385.3,109421.2,7.800328783528293,0.13127906583423615,-0.2543824054974319,0.031201315134113172,1,ML Exit,0.9963364601135254
2025-10-23 11:05:00,2025-10-23 11:10:00,LONG,109399.1,109352.9,7.778173334502298,-0.16892277907226527,-0.5384058583982889,0.03111269333800919,1,ML Exit,0.997403085231781
2025-10-23 11:15:00,2025-10-23 11:20:00,LONG,109356.2,109506.4,7.727816949204485,0.5493972906885832,0.14122870249877342,0.03091126779681794,1,ML Exit,0.9972508549690247
2025-10-23 11:25:00,2025-10-23 11:30:00,LONG,109490.2,109201.5,7.737047439499795,-1.0547062659489053,-1.3748682241998074,0.03094818975799918,1,ML Exit,0.9979690909385681
2025-10-23 11:35:00,2025-10-23 11:40:00,LONG,109295.8,109170.8,7.636171823736366,-0.4574741206889926,-0.8109976999811317,0.030544687294945465,1,ML Exit,0.9982811212539673
2025-10-23 11:45:00,2025-10-23 11:50:00,LONG,109252.9,109163.2,7.587060924331491,-0.3284123350501345,-0.6900971759412132,0.03034824369732596,1,ML Exit,0.9984500408172607
2025-10-23 11:55:00,2025-10-23 12:00:00,LONG,109216.1,108666.1,7.536336366542944,-2.014355026410941,-2.287853633073598,0.030145345466171775,1,ML Exit,0.9944038391113281
2025-10-23 12:05:00,2025-10-23 12:10:00,LONG,108907.3,108900.0,7.3543751752899995,-0.026811793148862968,-0.4039247537917622,0.029417500701159997,1,ML Exit,0.9943751096725464
2025-10-23 12:15:00,2025-10-23 12:20:00,LONG,109002.2,109045.5,7.322361040112459,0.1588958754961016,-0.2281034378321228,0.029289444160449835,1,ML Exit,0.9948771595954895
2025-10-23 12:25:00,2025-10-23 12:30:00,LONG,109085.5,108925.6,7.312539973450313,-0.5863290721498061,-0.93402373365856,0.029250159893801253,1,ML Exit,0.9946863651275635
2025-10-23 12:35:00,2025-10-23 12:40:00,LONG,108906.8,109030.4,7.2381519075864915,0.45396614352819575,0.051061360048071165,0.028952607630345968,1,ML Exit,0.9919885396957397
2025-10-23 12:45:00,2025-10-23 12:50:00,LONG,109085.6,109049.8,7.251961835437384,-0.13127305528870137,-0.5033787765111158,0.029007847341749535,1,ML Exit,0.9907441735267639
2025-10-23 12:55:00,2025-10-23 13:00:00,LONG,109130.9,109019.2,7.218131418449728,-0.4094165813715349,-0.7672027477344346,0.028872525673798912,1,ML Exit,0.9932126998901367
2025-10-23 13:05:00,2025-10-23 13:10:00,LONG,108847.2,109046.3,7.157635541513861,0.7316678793758804,0.3141456344324661,0.028630542166055446,1,ML Exit,0.9914395809173584
2025-10-23 13:15:00,2025-10-23 13:20:00,LONG,108936.7,108960.8,7.177345742540503,0.0884917571397181,-0.2949370049562492,0.028709382970162012,1,ML Exit,0.9939182996749878
2025-10-23 13:25:00,2025-10-23 13:30:00,LONG,109103.0,109293.2,7.163982126263697,0.6973227133992542,0.2818131305362266,0.02865592850505479,1,ML Exit,0.9813454747200012
2025-10-23 13:35:00,2025-10-23 13:40:00,LONG,109520.3,109333.5,7.173526410624259,-0.6822479485538404,-1.02427350386339,0.028694105642497036,1,ML Exit,0.9846448302268982
2025-10-23 13:45:00,2025-10-23 13:50:00,LONG,109464.4,109521.0,7.101497301863399,0.20682523267840802,-0.1828639478693133,0.0284059892074536,1,ML Exit,0.9538486003875732
2025-10-23 13:55:00,2025-10-23 14:00:00,LONG,109450.4,109422.6,7.081078020394479,-0.10159853230317427,-0.4743274941259656,0.028324312081577915,1,ML Exit,0.9833256006240845
2025-10-23 14:05:00,2025-10-23 14:10:00,LONG,109102.7,108853.2,7.057195270887287,-0.9147344657831566,-1.2449666682164322,0.028228781083549148,1,ML Exit,0.991252601146698
2025-10-23 14:15:00,2025-10-23 14:20:00,LONG,108738.6,109259.8,6.974822162937991,1.917258452840103,1.4378745809061466,0.027899288651751963,1,ML Exit,0.987349808216095
2025-10-23 14:25:00,2025-10-23 14:30:00,LONG,109258.2,109561.2,7.061475921183502,1.109298890151952,0.6708924795428212,0.02824590368473401,1,ML Exit,0.9559170603752136
2025-10-23 14:35:00,2025-10-23 14:40:00,LONG,109618.8,109503.5,7.0964615760340175,-0.4207307505646947,-0.7749377244894743,0.02838584630413607,1,ML Exit,0.9630995988845825
2025-10-23 14:45:00,2025-10-23 14:50:00,LONG,109611.6,109377.0,7.052963333140159,-0.8561137689806766,-1.1879645034430082,0.028211853332560637,1,ML Exit,0.9724053144454956
2025-10-23 14:55:00,2025-10-23 15:00:00,LONG,109539.4,109470.9,6.966195611976416,-0.25013830639934126,-0.6146026621305891,0.027864782447905665,1,ML Exit,0.9709041714668274
2025-10-23 15:05:00,2025-10-23 15:10:00,LONG,109869.8,109819.2,6.924638381874494,-0.1842180471795009,-0.5523857991217409,0.027698553527497977,1,ML Exit,0.9599342346191406
2025-10-23 15:15:00,2025-10-23 15:20:00,LONG,109606.8,109596.8,6.8655645049206,-0.03649408613334209,-0.4114629022209811,0.0274622580196824,1,ML Exit,0.9592916369438171
2025-10-23 15:25:00,2025-10-23 15:30:00,LONG,109726.5,110006.2,6.847621521716392,1.0196260702747177,0.5849734381527705,0.02739048608686557,1,ML Exit,0.9506995677947998
2025-10-23 15:35:00,2025-10-23 15:40:00,LONG,109825.7,109654.1,6.855013568248512,-0.6249903255795002,-0.9630785178572456,0.027420054272994047,1,ML Exit,0.9603738188743591
2025-10-23 15:45:00,2025-10-23 15:50:00,LONG,109845.0,109931.1,6.79657848650211,0.31353270517549575,-0.08133522776586471,0.027186313946008442,1,ML Exit,0.9528219103813171
2025-10-23 15:55:00,2025-10-23 16:00:00,LONG,109851.9,109966.0,6.739575317376957,0.4154684625391307,0.01444007795462208,0.02695830126950783,1,ML Exit,0.9719592332839966
2025-10-23 16:05:00,2025-10-23 16:10:00,LONG,109792.9,109958.0,6.78756031045499,0.6014960894557146,0.18941199237650608,0.02715024124181996,1,ML Exit,0.9720069766044617
2025-10-23 16:15:00,2025-10-23 16:20:00,LONG,109896.3,109869.2,6.718550742286298,-0.09863844369648776,-0.46309136289408115,0.02687420296914519,1,ML Exit,0.9720541834831238
2025-10-23 16:25:00,2025-10-23 16:30:00,LONG,109768.4,109803.4,6.691482058406735,0.1275412595974798,-0.2531886510428393,0.026765928233626942,1,ML Exit,0.9558488726615906
2025-10-23 16:35:00,2025-10-23 16:40:00,LONG,109609.6,109782.8,6.686819965450279,0.6320614252766075,0.21604525733403065,0.026747279861801115,1,ML Exit,0.9580299258232117
2025-10-23 16:45:00,2025-10-23 16:50:00,LONG,109898.9,110497.7,6.7752321520038965,2.179457665181373,1.674930271483522,0.027100928608015586,1,ML Exit,0.928061842918396
2025-10-23 16:55:00,2025-10-23 17:00:00,LONG,110204.9,109900.0,6.909850650300549,-1.1066658560553813,-1.4225142137082936,0.027639402601202196,1,ML Exit,0.9572682976722717
2025-10-23 17:05:00,2025-10-23 17:10:00,LONG,109815.6,109885.9,6.747741482189724,0.2560656227347967,-0.13462206220187378,0.0269909659287589,1,ML Exit,0.9637407660484314
2025-10-23 17:15:00,2025-10-23 17:20:00,LONG,110080.8,110069.2,6.789181925694273,-0.04215085646182012,-0.4166450602803269,0.027156727702777095,1,ML Exit,0.966816782951355
2025-10-23 17:25:00,2025-10-23 17:30:00,LONG,110162.0,110302.0,6.763340865260384,0.5083422595813438,0.10212938853683697,0.027053363461041535,1,ML Exit,0.960915744304657
2025-10-23 17:35:00,2025-10-23 17:40:00,LONG,110839.7,110680.3,6.765724630542261,-0.5752451513311356,-0.9187056100018212,0.027062898522169043,1,ML Exit,0.953872561454773
2025-10-23 17:45:00,2025-10-23 17:50:00,LONG,111103.7,111022.5,6.701920973136279,-0.2923394990445758,-0.6520411298134118,0.02680768389254512,1,ML Exit,0.878419816493988
2025-10-23 17:55:00,2025-10-23 18:00:00,LONG,111183.7,111107.5,6.670057646488211,-0.2741409037475712,-0.6360304334599158,0.026680230585952844,1,ML Exit,0.7848709225654602
2025-10-23 18:05:00,2025-10-23 18:10:00,LONG,110873.2,110719.8,6.618458060980761,-0.5534249935962674,-0.8982806635083043,0.026473832243923044,1,ML Exit,0.9339662194252014
2025-10-23 18:15:00,2025-10-23 18:20:00,LONG,110811.3,110516.6,6.553385275309842,-1.0637904257056712,-1.3779457235706318,0.026213541101239368,1,ML Exit,0.9589186906814575
2025-10-23 18:25:00,2025-10-23 18:30:00,LONG,110481.7,110486.6,6.426577890199207,0.017740494579676927,-0.3578092244773991,0.025706311560796828,1,ML Exit,0.9477792978286743
2025-10-23 18:35:00,2025-10-23 18:40:00,LONG,110361.6,110472.7,6.448904446429853,0.40267629320340137,0.0025228407030582854,0.025795617785719413,1,ML Exit,0.9455907344818115
2025-10-23 18:45:00,2025-10-23 18:50:00,LONG,110293.0,110506.7,6.448467712396098,0.7750265202687282,0.35349050227813045,0.025793870849584392,1,ML Exit,0.9520446062088013
2025-10-23 18:55:00,2025-10-23 19:00:00,LONG,110521.4,110053.7,6.452844817352178,-1.6927038564477002,-1.9669157252219034,0.025811379269408713,1,ML Exit,0.9863573312759399
2025-10-23 19:05:00,2025-10-23 19:10:00,LONG,110257.0,110312.4,6.328649936286225,0.20098497147571287,-0.18713328322988085,0.0253145997451449,1,ML Exit,0.9871842265129089
2025-10-23 19:15:00,2025-10-23 19:20:00,LONG,110175.5,110432.5,6.340615722630586,0.9330568048250292,0.5031210479800988,0.025362462890522346,1,ML Exit,0.9807511568069458
2025-10-23 19:25:00,2025-10-23 19:30:00,LONG,110483.5,110309.8,6.369506103991603,-0.6288721845343317,-0.9706333229216442,0.025478024415966413,1,ML Exit,0.9894752502441406
2025-10-23 19:35:00,2025-10-23 19:40:00,LONG,110368.9,110283.5,6.318009741568611,-0.3095074790090114,-0.6704421034877059,0.025272038966274446,1,ML Exit,0.9923495054244995
2025-10-23 19:45:00,2025-10-23 19:50:00,LONG,110487.8,110270.8,6.276690259850639,-0.7856070987023002,-1.1205132521189782,0.025106761039402556,1,ML Exit,0.9954315423965454
2025-10-23 19:55:00,2025-10-23 20:00:00,LONG,110140.0,109943.6,6.199737886723258,-0.7132740148901187,-1.0510290164663305,0.024798951546893034,1,ML Exit,0.9926614761352539
2025-10-23 20:05:00,2025-10-23 20:10:00,LONG,109951.0,109847.1,6.080937162905243,-0.37798655764838585,-0.7280658011408031,0.02432374865162097,1,ML Exit,0.9949829578399658
2025-10-23 20:15:00,2025-10-23 20:20:00,LONG,109900.4,109884.8,6.070550843728959,-0.05677868324406925,-0.4298683479836111,0.024282203374915833,1,ML Exit,0.9958808422088623
2025-10-23 20:25:00,2025-10-23 20:30:00,LONG,109907.7,109995.8,6.019791548787408,0.32063267632752146,-0.07438676063312798,0.02407916619514963,1,ML Exit,0.9956854581832886
2025-10-23 20:35:00,2025-10-23 20:40:00,LONG,109800.0,109841.9,6.047417705638403,0.15264116575589864,-0.23307356999439227,0.024189670822553612,1,ML Exit,0.9965004920959473
2025-10-23 20:45:00,2025-10-23 20:50:00,LONG,109732.6,109786.3,6.053021900881386,0.19574857426142125,-0.19308404337524057,0.024212087603525542,1,ML Exit,0.9971408843994141
2025-10-23 20:55:00,2025-10-23 21:00:00,LONG,109461.3,109601.4,6.023380284090325,0.5119617618281211,0.1055257417978871,0.0240935211363613,1,ML Exit,0.9932911396026611
2025-10-23 21:05:00,2025-10-23 21:10:00,LONG,109594.2,109662.9,6.032596401895003,0.25074319626402525,-0.14074363513866753,0.024130385607580015,1,ML Exit,0.9924007654190063
2025-10-23 21:15:00,2025-10-23 21:20:00,LONG,109628.3,109636.9,6.025400950973121,0.03137875895180813,-0.34767089606802626,0.024101603803892483,1,ML Exit,0.9916389584541321
2025-10-23 21:25:00,2025-10-23 21:30:00,LONG,109594.8,109450.0,6.022120023852486,-0.5284922277334433,-0.878298729130959,0.024088480095409946,1,ML Exit,0.9935826659202576
2025-10-23 21:35:00,2025-10-23 21:40:00,LONG,109428.8,109412.0,5.960071013319323,-0.06140979339991999,-0.4357968329145869,0.023840284053277292,1,ML Exit,0.9963231086730957
2025-10-23 21:45:00,2025-10-23 21:50:00,LONG,109515.1,109462.0,5.929298527865548,-0.19394585769453096,-0.5605221503814454,0.02371719411146219,1,ML Exit,0.9970218539237976
2025-10-23 21:55:00,2025-10-23 22:00:00,LONG,109491.5,109626.5,5.909109384785213,0.49318896900672654,0.08813944389741245,0.023636437539140853,1,ML Exit,0.9947620034217834
2025-10-23 22:05:00,2025-10-23 22:10:00,LONG,109857.8,109813.2,5.912286707178631,-0.16239174642130397,-0.5317354050714101,0.023649146828714523,1,ML Exit,0.9725020527839661
2025-10-23 22:15:00,2025-10-23 22:20:00,LONG,109800.3,109765.9,5.882546580693054,-0.1253184189843151,-0.49682634390450864,0.023530186322772217,1,ML Exit,0.9844797253608704
2025-10-23 22:25:00,2025-10-23 22:30:00,LONG,109926.2,110015.4,5.853732593078164,0.3245814009762808,-0.07133308716315097,0.023414930372312657,1,ML Exit,0.9854876399040222
2025-10-23 22:35:00,2025-10-23 22:40:00,LONG,110031.6,109953.0,5.831094118082362,-0.2857360976301565,-0.6465418610442952,0.023324376472329447,1,ML Exit,0.9970546960830688
2025-10-23 22:45:00,2025-10-23 22:50:00,LONG,109849.0,109905.3,5.813433564448171,0.20500869375234335,-0.18448223882962456,0.023253734257792685,1,ML Exit,0.9972714781761169
2025-10-23 22:55:00,2025-10-23 23:00:00,LONG,109877.0,109838.4,5.787177899660028,-0.14052076412718156,-0.5100206368263318,0.023148711598640112,1,ML Exit,0.9975718855857849
2025-10-23 23:05:00,2025-10-23 23:10:00,LONG,109809.5,109963.2,5.757034704589022,0.5598786990196553,0.1508407373002125,0.023028138818356088,1,ML Exit,0.9938459992408752
2025-10-23 23:15:00,2025-10-23 23:20:00,LONG,109921.2,110016.5,5.778943664108236,0.34679388507404546,-0.05031350850715255,0.023115774656432945,1,ML Exit,0.9911525845527649
2025-10-23 23:25:00,2025-10-23 23:30:00,LONG,110008.6,109910.0,5.758973125466969,-0.35851742500133926,-0.7151609156023463,0.02303589250186788,1,ML Exit,0.9956672191619873
2025-10-23 23:35:00,2025-10-23 23:40:00,LONG,109949.8,110009.1,5.727289110426486,0.21573481716202453,-0.17402138090764724,0.022909156441705943,1,ML Exit,0.9940325617790222
2025-10-23 23:45:00,2025-10-23 23:50:00,LONG,109960.0,109973.9,5.711840897726258,0.05056384139685041,-0.3296936551455396,0.022847363590905032,1,ML Exit,0.9937282800674438
2025-10-23 23:55:00,2025-10-24 00:00:00,LONG,110011.0,110033.6,5.68933010807876,0.08217360082175718,-0.29967599287904134,0.022757320432315042,1,ML Exit,0.9938468337059021
2025-10-24 00:05:00,2025-10-24 00:10:00,LONG,110021.3,110164.9,5.6554900804532515,0.522080724368795,0.11476821441566998,0.022621960321813007,1,ML Exit,0.9557551145553589
2025-10-24 00:15:00,2025-10-24 00:20:00,LONG,110359.4,110240.2,5.675411778035242,-0.4320429433287861,-0.7840599217892626,0.02270164711214097,1,ML Exit,0.9703643918037415
2025-10-24 00:25:00,2025-10-24 00:30:00,LONG,110102.8,110270.6,5.640393283938742,0.6096121079573014,0.19785655210931186,0.02256157313575497,1,ML Exit,0.9900887608528137
2025-10-24 00:35:00,2025-10-24 00:40:00,LONG,110264.9,110320.0,5.607192057103668,0.19988228348279763,-0.18741192593509848,0.02242876822841467,1,ML Exit,0.9901193380355835
2025-10-24 00:45:00,2025-10-24 00:50:00,LONG,110443.9,110515.7,5.598752701303138,0.2600415233435361,-0.13112075113363056,0.022395010805212553,1,ML Exit,0.9685377478599548
2025-10-24 00:55:00,2025-10-24 01:00:00,LONG,110442.4,110568.7,5.597805596040946,0.45743301485662363,0.05386791757057102,0.022391222384163783,1,ML Exit,0.9714571237564087
2025-10-24 01:05:00,2025-10-24 01:10:00,LONG,110489.8,110447.7,5.581357758488698,-0.15241225886916554,-0.5163213063599054,0.022325431033954794,1,ML Exit,0.9908157587051392
2025-10-24 01:15:00,2025-10-24 01:20:00,LONG,110394.9,110273.4,5.544735142251085,-0.44023772837332165,-0.7842382599912289,0.02217894056900434,1,ML Exit,0.9869763255119324
2025-10-24 01:25:00,2025-10-24 01:30:00,LONG,110189.7,110212.0,5.543487960375129,0.08095130488603894,-0.30007129473559196,0.022173951841500516,1,ML Exit,0.987332284450531
2025-10-24 01:35:00,2025-10-24 01:40:00,LONG,110270.8,110360.0,5.516643814652848,0.32356707306012866,-0.07175380867999144,0.02206657525861139,1,ML Exit,0.9945493340492249
2025-10-24 01:45:00,2025-10-24 01:50:00,LONG,110485.9,110494.5,5.439426490494089,0.031135194626665738,-0.3416815978896429,0.021757705961976355,1,ML Exit,0.9906557202339172
2025-10-24 01:55:00,2025-10-24 02:00:00,LONG,110535.4,110374.8,5.474994156815854,-0.5811712808746927,-0.9179440069588547,0.021899976627263416,1,ML Exit,0.9924377799034119
2025-10-24 02:05:00,2025-10-24 02:10:00,LONG,110370.3,110400.0,5.410318235600518,0.10763765252064039,-0.27279533833110514,0.021641272942402073,1,ML Exit,0.9922716617584229
2025-10-24 02:15:00,2025-10-24 02:20:00,LONG,110366.4,110304.4,5.375783808938384,-0.2247060699633222,-0.5807598278966604,0.021503135235753538,1,ML Exit,0.99310302734375
2025-10-24 02:25:00,2025-10-24 02:30:00,LONG,110371.8,110397.3,5.414013667364995,0.09241491033035612,-0.28966314006985694,0.02165605466945998,1,ML Exit,0.9941211342811584
2025-10-24 02:35:00,2025-10-24 02:40:00,LONG,110356.5,110641.5,5.332636276813159,1.0330157263052018,0.5888773987638083,0.021330545107252637,1,ML Exit,0.9489001035690308
2025-10-24 02:45:00,2025-10-24 02:50:00,LONG,110572.1,110689.5,5.415312426249452,0.42470026344799156,0.023197627242718028,0.021661249704997807,1,ML Exit,0.9610320925712585
2025-10-24 02:55:00,2025-10-24 03:00:00,LONG,110518.1,110412.5,5.411686491636086,-0.3821998387594641,-0.7339527122194182,0.021646745966544343,1,ML Exit,0.9929303526878357
2025-10-24 03:05:00,2025-10-24 03:10:00,LONG,110422.3,110447.5,5.382915013475847,0.09128590873400423,-0.2902625297289804,0.021531660053903386,1,ML Exit,0.9944308400154114
2025-10-24 03:15:00,2025-10-24 03:20:00,LONG,110458.8,110475.5,5.345719132350677,0.06047503684630681,-0.3179488616037667,0.021382876529402708,1,ML Exit,0.9957693815231323
2025-10-24 03:25:00,2025-10-24 03:30:00,LONG,110413.1,110270.8,5.3755788375712,-0.5155185390139501,-0.864877979052469,0.0215023153502848,1,ML Exit,0.9979140162467957
2025-10-24 03:35:00,2025-10-24 03:40:00,LONG,110305.7,110377.2,5.308100422751449,0.2592794388685263,-0.1324132984964241,0.0212324016910058,1,ML Exit,0.9965830445289612
2025-10-24 03:45:00,2025-10-24 03:50:00,LONG,110280.2,110370.9,5.309445761197021,0.32898017957891657,-0.06693281931795474,0.021237783044788086,1,ML Exit,0.994513750076294
