entry_time,exit_time,side,entry_price,exit_price,position_size_pct,pnl_pct,pnl_usd,commission_usd,net_pnl_usd,exit_reason,hold_time
2025-10-09 02:25:00,2025-10-09 02:30:00,SHORT,121950.5,121953.9,0.95,-0.011152065797169111,-1.0594462507310656,38.00052972312537,-39.05997597385643,ML_EXIT,1
2025-10-09 02:30:00,2025-10-09 02:40:00,SHORT,121953.9,121637.4,0.95,1.038097182623926,98.61923234927298,37.95069038382536,60.668541965447616,ML_EXIT,2
2025-10-09 02:40:00,2025-10-09 02:45:00,SHORT,121637.4,121593.1,0.95,0.14567887837125215,13.839493445268953,37.99308025327736,-24.15358680800841,ML_EXIT,1
2025-10-09 02:45:00,2025-10-09 02:50:00,SHORT,121593.1,121527.3,0.95,0.21645965108218446,20.563666852807522,37.989718166573596,-17.426051313766074,ML_EXIT,1
2025-10-09 02:50:00,2025-10-09 02:55:00,SHORT,121527.3,121562.4,0.95,-0.11552959705347281,-10.975311720079917,38.00548765586004,-48.98079937593995,ML_EXIT,1
2025-10-09 02:55:00,2025-10-09 03:00:00,SHORT,121562.4,121777.4,0.95,-0.7074555948220831,-67.2082815080979,38.03360414075405,-105.24188564885195,ML_EXIT,1
2025-10-09 03:00:00,2025-10-09 03:05:00,SHORT,121777.4,121781.2,0.95,-0.012481790545710157,-1.185770101842465,38.00059288505092,-39.186362986893386,ML_EXIT,1
2025-10-09 03:05:00,2025-10-09 03:10:00,SHORT,121781.2,121756.2,0.95,0.0821144807244468,7.800875668822446,37.99609956216559,-30.195223893343144,ML_EXIT,1
2025-10-09 03:10:00,2025-10-09 03:15:00,SHORT,121756.2,121884.0,0.95,-0.4198554159870394,-39.88626451876874,38.019943132259385,-77.90620765102813,ML_EXIT,1
2025-10-09 03:15:00,2025-10-09 03:20:00,SHORT,121884.0,121948.8,0.95,-0.21266121886384728,-20.202815792065493,38.01010140789603,-58.212917199961524,ML_EXIT,1
2025-10-09 03:20:00,2025-10-09 03:25:00,SHORT,121948.8,121921.2,0.95,0.09052979611117394,8.600330630561524,37.995699834684714,-29.39536920412319,ML_EXIT,1
2025-10-09 03:25:00,2025-10-09 03:35:00,SHORT,121921.2,121961.4,0.95,-0.13188846566469847,-12.529404238146356,38.00626470211907,-50.535668940265424,ML_EXIT,2
2025-10-09 03:35:00,2025-10-09 03:40:00,SHORT,121961.4,121849.5,0.95,0.3670013627262205,34.86512945899095,37.982567435270504,-3.117437976279554,ML_EXIT,1
2025-10-09 03:40:00,2025-10-09 03:45:00,SHORT,121849.5,121963.2,0.95,-0.37324732559426865,-35.45849593145552,38.01772924796573,-73.47622517942125,ML_EXIT,1
2025-10-09 03:45:00,2025-10-09 03:55:00,SHORT,121963.2,121986.0,0.95,-0.07477665394152633,-7.103782124445002,38.00355189106222,-45.10733401550723,ML_EXIT,2
2025-10-09 03:55:00,2025-10-09 04:00:00,SHORT,121986.0,121952.1,0.95,0.11116029708325276,10.560228222909013,37.99471988588854,-27.434491662979532,ML_EXIT,1
2025-10-09 04:00:00,2025-10-09 04:05:00,SHORT,121952.1,121885.6,0.95,0.21811842518497013,20.721250392572163,37.989639374803716,-17.268388982231553,ML_EXIT,1
2025-10-09 04:05:00,2025-10-09 04:10:00,SHORT,121885.6,121850.0,0.95,0.11683086435150936,11.098932113393388,37.9944505339433,-26.895518420549912,ML_EXIT,1
2025-10-09 04:10:00,2025-10-09 04:30:00,SHORT,121850.0,122040.6,0.95,-0.6256873204760142,-59.440295445221345,38.029720147722614,-97.47001559294395,ML_EXIT,4
2025-10-09 04:40:00,2025-10-09 05:10:00,SHORT,121972.1,121858.3,0.95,0.3732001006787713,35.45400956448327,37.982272995217755,-2.5282634307344836,ML_EXIT,6
2025-10-09 05:10:00,2025-10-09 05:15:00,SHORT,121858.3,121838.1,0.8549451231956482,0.06630652159105153,5.6688436871957055,34.19497157791226,-28.52612789071656,ML_EXIT,1
2025-10-09 06:05:00,2025-10-09 08:15:00,SHORT,121870.2,121583.8,0.95,0.9400165093681448,89.30156838997375,37.955349215805015,51.34621917416874,ML_EXIT,26
2025-10-09 08:15:00,2025-10-09 08:20:00,SHORT,121583.8,121457.4,0.95,0.4158448740704229,39.50526303669018,37.980247368481656,1.5250156682085247,ML_EXIT,1
2025-10-09 08:20:00,2025-10-09 08:25:00,SHORT,121457.4,121135.1,0.95,1.061442118800463,100.83700128604399,37.94958149935698,62.887419786687005,ML_EXIT,1
2025-10-09 08:25:00,2025-10-09 08:30:00,SHORT,121135.1,121421.7,0.95,-0.9463813543720729,-89.90622866534693,38.04495311433267,-127.9511817796796,ML_EXIT,1
2025-10-09 08:45:00,2025-10-09 08:50:00,SHORT,121333.0,121150.7,0.95,0.6009906620622679,57.09411289591546,37.97145294355204,19.12265995236342,ML_EXIT,1
2025-10-09 08:55:00,2025-10-09 09:00:00,SHORT,121203.1,121445.7,0.95,-0.8006395876012784,-76.06076082212145,38.03803038041106,-114.09879120253251,ML_EXIT,1
2025-10-09 09:00:00,2025-10-09 09:05:00,SHORT,121445.7,121514.0,0.95,-0.22495650319444135,-21.370867803471928,38.010685433901735,-59.381553237373666,ML_EXIT,1
2025-10-09 09:05:00,2025-10-09 09:10:00,SHORT,121514.0,121550.5,0.95,-0.12015076452096055,-11.414322629491252,38.005707161314746,-49.420029790806,ML_EXIT,1
2025-10-09 09:10:00,2025-10-09 09:15:00,SHORT,121550.5,121465.4,0.95,0.2800482104146205,26.60457998938895,37.9866977100053,-11.382117720616353,ML_EXIT,1
2025-10-09 09:15:00,2025-10-09 09:20:00,SHORT,121465.4,121552.6,0.95,-0.28715996489539125,-27.28019666506217,38.01364009833253,-65.2938367633947,ML_EXIT,1
2025-10-09 09:20:00,2025-10-09 09:25:00,SHORT,121552.6,121641.3,0.95,-0.2918900953167504,-27.72955905509129,38.01386477952755,-65.74342383461884,ML_EXIT,1
2025-10-09 09:25:00,2025-10-09 09:30:00,SHORT,121641.3,121691.9,0.95,-0.16639085573729076,-15.807131295042621,38.007903565647524,-53.81503486069015,ML_EXIT,1
2025-10-09 09:30:00,2025-10-09 09:35:00,SHORT,121691.9,121688.4,0.95,0.011504463320894817,1.0929240154850077,37.99945353799226,-36.90652952250725,ML_EXIT,1
2025-10-09 09:35:00,2025-10-09 09:40:00,SHORT,121688.4,121619.8,0.95,0.2254939665571781,21.42192682293192,37.98928903658854,-16.56736221365662,ML_EXIT,1
2025-10-09 09:40:00,2025-10-09 09:45:00,SHORT,121619.8,121643.3,0.95,-0.07729004652203013,-7.3425544195928625,38.0036712772098,-45.34622569680266,ML_EXIT,1
2025-10-09 09:45:00,2025-10-09 10:15:00,SHORT,121643.3,121666.0,0.95,-0.07464447281518041,-7.09122491744214,38.00354561245872,-45.09477052990086,ML_EXIT,6
2025-10-09 10:15:00,2025-10-09 10:25:00,SHORT,121666.0,121666.4,0.95,-0.0013150756990257895,-0.12493219140745,38.000062466095706,-38.12499465750316,ML_EXIT,2
2025-10-09 10:25:00,2025-10-09 11:20:00,SHORT,121666.4,122644.5,0.95,-3.215678280938717,-305.4894366891781,38.15274471834459,-343.6421814075227,STOP_LOSS,11
2025-10-05 14:40:00,2025-10-05 15:05:00,SHORT,122867.1,122800.7,0.95,0.2161685268066349,20.536010046630317,37.98973199497669,-17.45372194834637,ML_EXIT,5
2025-10-05 15:05:00,2025-10-05 15:30:00,SHORT,122800.7,122739.3,0.95,0.19999885994133318,18.99989169442665,37.99050005415279,-18.99060835972614,ML_EXIT,5
2025-10-05 15:30:00,2025-10-05 15:35:00,SHORT,122739.3,122728.1,0.95,0.03650012669127847,3.467512035671455,37.998266243982165,-34.53075420831071,ML_EXIT,1
2025-10-05 15:35:00,2025-10-05 16:45:00,SHORT,122728.1,122669.9,0.95,0.18968761025392436,18.020322974122813,37.99098983851294,-19.970666864390125,ML_EXIT,14
2025-10-05 16:45:00,2025-10-05 19:35:00,SHORT,122669.9,122726.1,0.7972391843795776,-0.1832560391750923,-14.609889076551145,31.896872312091986,-46.50676138864313,ML_EXIT,34
2025-10-05 19:35:00,2025-10-05 19:40:00,SHORT,122726.1,122693.4,0.95,0.10657879619742382,10.124985638755263,37.99493750718062,-27.86995186842536,ML_EXIT,1
2025-10-05 19:40:00,2025-10-05 19:45:00,SHORT,122693.4,122595.8,0.95,0.3181915245644551,30.22819483362323,37.98488590258319,-7.756691068959956,ML_EXIT,1
2025-10-05 19:45:00,2025-10-05 19:50:00,SHORT,122595.8,122569.0,0.95,0.08744182100855953,8.306972995813156,37.9958465135021,-29.688873517688947,ML_EXIT,1
2025-10-05 19:50:00,2025-10-05 19:55:00,SHORT,122569.0,122550.9,0.95,0.05906876942785148,5.611533095645891,37.99719423345218,-32.38566113780629,ML_EXIT,1
2025-10-05 19:55:00,2025-10-05 20:00:00,SHORT,122550.9,122654.2,0.95,-0.3371660265244985,-32.03077251982736,38.016015386259916,-70.04678790608727,ML_EXIT,1
2025-10-05 20:00:00,2025-10-05 20:05:00,SHORT,122654.2,122632.6,0.95,0.07044194165382439,6.691984457113318,37.99665400777144,-31.304669550658122,ML_EXIT,1
2025-10-05 20:05:00,2025-10-05 20:10:00,SHORT,122632.6,122651.3,0.95,-0.06099520029746443,-5.7945440282591205,38.00289727201413,-43.79744130027325,ML_EXIT,1
2025-10-05 20:10:00,2025-10-05 20:15:00,SHORT,122651.3,122689.1,0.95,-0.12327631260330028,-11.711249697313526,38.00585562484866,-49.71710532216218,ML_EXIT,1
2025-10-05 20:15:00,2025-10-05 20:20:00,SHORT,122689.1,122624.0,0.95,0.21224379345844355,20.16316037855214,37.98991841981072,-17.826758041258582,ML_EXIT,1
2025-10-05 20:20:00,2025-10-05 20:25:00,SHORT,122624.0,122689.1,0.95,-0.2123564718163029,-20.173864822548776,38.01008693241128,-58.18395175496005,ML_EXIT,1
2025-10-05 20:25:00,2025-10-05 20:45:00,SHORT,122689.1,122807.9,0.95,-0.3873204710116493,-36.79544474610668,38.01839772237305,-74.81384246847973,ML_EXIT,4
2025-10-05 20:45:00,2025-10-05 21:00:00,SHORT,122807.9,122596.7,0.7931799292564392,0.6879036283496325,54.563135290969946,31.699916842388696,22.86321844858125,ML_EXIT,3
2025-10-05 21:00:00,2025-10-05 21:05:00,SHORT,122596.7,122519.8,0.95,0.25090398028656297,23.83587812722348,37.98808206093639,-14.152203933712912,ML_EXIT,1
2025-10-05 21:10:00,2025-10-05 21:15:00,SHORT,122580.3,122659.7,0.95,-0.25909546640037323,-24.614069308035454,38.012307034654015,-62.62637634268947,ML_EXIT,1
2025-10-05 21:15:00,2025-10-05 21:25:00,SHORT,122659.7,122638.2,0.95,0.07011267759500472,6.660704371525449,37.996669647814244,-31.335965276288796,ML_EXIT,2
2025-10-05 21:25:00,2025-10-05 21:30:00,SHORT,122638.2,122555.4,0.95,0.2700626721527319,25.65595385450953,37.987172023072745,-12.331218168563215,ML_EXIT,1
2025-10-05 21:30:00,2025-10-05 21:35:00,SHORT,122555.4,122552.9,0.95,0.008159575179877835,0.7751596420883943,37.99961242017896,-37.224452778090566,ML_EXIT,1
2025-10-05 21:35:00,2025-10-05 21:40:00,SHORT,122552.9,122628.3,0.95,-0.24609780755904995,-23.379291718109744,38.01168964585906,-61.390981363968805,ML_EXIT,1
2025-10-05 21:40:00,2025-10-05 21:45:00,SHORT,122628.3,122691.4,0.95,-0.2058252458853014,-19.553398359103635,38.009776699179554,-57.56317505828319,ML_EXIT,1
2025-10-05 21:45:00,2025-10-05 21:50:00,SHORT,122691.4,122702.4,0.9455731511116028,-0.03586233427933825,-3.3910460194744707,37.82462310479684,-41.215669124271315,ML_EXIT,1
2025-10-05 21:50:00,2025-10-05 21:55:00,SHORT,122702.4,122694.6,0.865167498588562,0.025427375503619683,2.1998938399399455,34.605600111063424,-32.40570627112348,ML_EXIT,1
2025-10-05 21:55:00,2025-10-06 00:15:00,SHORT,122694.6,124301.8,0.95,-5.239676399776346,-497.7692579787528,38.24888462898937,-536.0181426077422,STOP_LOSS,28
2025-10-06 03:55:00,2025-10-06 05:05:00,SHORT,123784.1,123339.5,0.95,1.436695019796584,136.48602688067547,37.93175698655966,98.5542698941158,ML_EXIT,14
2025-10-06 05:15:00,2025-10-06 05:20:00,SHORT,123389.0,123424.3,0.7956251502037048,-0.11443483616854959,-9.104723328951772,31.82955853384465,-40.934281862796425,ML_EXIT,1
2025-10-06 05:20:00,2025-10-06 05:25:00,SHORT,123424.3,123558.0,0.95,-0.4333020320957772,-41.16369304909884,38.02058184652455,-79.18427489562339,ML_EXIT,1
2025-10-06 05:25:00,2025-10-06 05:30:00,SHORT,123558.0,123433.4,0.95,0.40337331455674524,38.320464882890796,37.98083976755856,0.3396251153322396,ML_EXIT,1
2025-10-06 05:30:00,2025-10-06 05:35:00,SHORT,123433.4,123453.9,0.95,-0.06643258631780377,-6.311095700191358,38.0031555478501,-44.31425124804146,ML_EXIT,1
2025-10-06 05:35:00,2025-10-06 05:40:00,SHORT,123453.9,123479.4,0.95,-0.08262193417947915,-7.849083747050519,38.00392454187353,-45.85300828892405,ML_EXIT,1
2025-10-06 05:40:00,2025-10-06 05:50:00,SHORT,123479.4,123517.6,0.95,-0.12374533727896844,-11.755807041502003,38.005877903520755,-49.76168494502276,ML_EXIT,2
2025-10-06 05:50:00,2025-10-06 07:40:00,SHORT,123517.6,123391.6,0.95,0.4080390163021302,38.763706548702366,37.98061814672565,0.7830884019767197,ML_EXIT,22
2025-10-06 07:50:00,2025-10-06 07:55:00,SHORT,123282.5,123356.1,0.9453599452972412,-0.23880112749175533,-22.575302455743678,37.82568672959702,-60.40098918534069,ML_EXIT,1
2025-10-06 07:55:00,2025-10-06 08:00:00,SHORT,123356.1,123412.5,0.95,-0.18288515930706037,-17.374090134170736,38.00868704506709,-55.38277717923783,ML_EXIT,1
2025-10-06 08:00:00,2025-10-06 08:05:00,SHORT,123412.5,123556.4,0.95,-0.46640332219181746,-44.30831560822266,38.02215415780411,-82.33046976602677,ML_EXIT,1
2025-10-06 08:05:00,2025-10-06 08:10:00,SHORT,123556.4,123597.2,0.95,-0.13208542819312608,-12.548115678346978,38.00627405783917,-50.55438973618615,ML_EXIT,1
2025-10-06 08:10:00,2025-10-06 08:15:00,SHORT,123597.2,123549.1,0.95,0.15566695685659956,14.788360901376958,37.99260581954931,-23.204244918172353,ML_EXIT,1
2025-10-06 08:15:00,2025-10-06 12:15:00,SHORT,123549.1,124625.3,0.95,-3.4842827669323277,-331.00686285857114,38.165503431429286,-369.1723662900004,STOP_LOSS,48
2025-10-06 12:25:00,2025-10-06 14:50:00,SHORT,124341.4,124581.2,0.95,-0.7714244813071203,-73.28532572417643,38.036642662862086,-111.32196838703851,ML_EXIT,29
2025-10-06 16:05:00,2025-10-06 16:10:00,SHORT,124899.4,124810.3,0.95,0.28534964939780744,27.108216692791704,37.9864458916536,-10.878229198861899,ML_EXIT,1
2025-10-06 16:10:00,2025-10-06 16:20:00,SHORT,124810.3,124834.2,0.95,-0.07659624245753494,-7.2766430334658185,38.00363832151673,-45.28028135498255,ML_EXIT,2
2025-10-06 16:20:00,2025-10-06 16:25:00,SHORT,124834.2,124828.3,0.95,0.018905075692379748,1.795982190776076,37.999102008904615,-36.20311981812854,ML_EXIT,1
2025-10-06 16:25:00,2025-10-06 17:40:00,SHORT,124828.3,125110.9,0.95,-0.9055638825490413,-86.02856884215893,38.043014284421076,-124.07158312658001,ML_EXIT,15
2025-10-06 17:45:00,2025-10-06 18:00:00,SHORT,125220.5,125097.0,0.95,0.3945040947768137,37.4778890037973,37.9812610554981,-0.5033720517008007,ML_EXIT,3
2025-10-06 18:15:00,2025-10-06 18:20:00,SHORT,125304.0,125212.6,0.95,0.29177041435227663,27.71818936346628,37.986140905318265,-10.267951541851986,ML_EXIT,1
2025-10-06 18:20:00,2025-10-06 18:25:00,SHORT,125212.6,125176.6,0.95,0.11500440051560305,10.92541804898229,37.994537290975515,-27.069119241993224,ML_EXIT,1
2025-10-06 18:25:00,2025-10-06 19:55:00,SHORT,125176.6,125343.3,0.95,-0.532687419214125,-50.60530482534187,38.02530265241267,-88.63060747775454,ML_EXIT,18
2025-10-06 19:55:00,2025-10-06 20:00:00,SHORT,125343.3,125288.0,0.95,0.1764753281587541,16.76515617508164,37.99161742191246,-21.22646124683082,ML_EXIT,1
2025-10-06 20:00:00,2025-10-06 20:05:00,SHORT,125288.0,125381.1,0.95,-0.2972351701679517,-28.23734116595541,38.014118670582974,-66.25145983653839,ML_EXIT,1
2025-10-06 20:05:00,2025-10-06 20:15:00,SHORT,125381.1,125138.2,0.95,0.7749174317341568,73.6171560147449,37.96319142199263,35.65396459275226,ML_EXIT,2
2025-10-06 20:15:00,2025-10-06 21:25:00,SHORT,125138.2,124749.0,0.95,1.2440645622200004,118.18613341090003,37.94090693329455,80.24522647760548,ML_EXIT,14
2025-10-06 21:25:00,2025-10-06 21:30:00,SHORT,124749.0,124585.2,0.95,0.5252146309790152,49.89538994300644,37.9750523050285,11.920337637977944,ML_EXIT,1
2025-10-06 21:30:00,2025-10-06 23:55:00,SHORT,124585.2,124606.3,0.95,-0.06774480435880288,-6.435756414086273,38.003217878207046,-44.43897429229332,ML_EXIT,29
2025-10-06 23:55:00,2025-10-07 00:00:00,SHORT,124606.3,124625.8,0.95,-0.06259715600254562,-5.946729820241833,38.00297336491012,-43.949703185151954,ML_EXIT,1
2025-10-07 00:00:00,2025-10-07 02:55:00,SHORT,124625.8,124200.2,0.95,1.3660092853967825,129.77088211269432,37.93511455894365,91.83576755375067,ML_EXIT,35
2025-10-07 02:55:00,2025-10-07 03:20:00,SHORT,124200.2,124142.0,0.95,0.18743931169192027,17.806734610732423,37.991096632694635,-20.18436202196221,ML_EXIT,5
2025-10-07 03:20:00,2025-10-07 03:25:00,SHORT,124142.0,124094.1,0.95,0.15433938554234403,14.662241626522682,37.99266887918674,-23.330427252664055,ML_EXIT,1
2025-10-07 03:25:00,2025-10-07 03:30:00,SHORT,124094.1,124181.3,0.95,-0.281077021389404,-26.702317031993378,38.013351158516,-64.71566819050938,ML_EXIT,1
2025-10-07 03:30:00,2025-10-07 03:35:00,SHORT,124181.3,124183.2,0.95,-0.006120084102821212,-0.5814079897680151,38.000290703994885,-38.5816986937629,ML_EXIT,1
2025-10-07 03:35:00,2025-10-07 03:40:00,SHORT,124183.2,124219.3,0.95,-0.11627981884830096,-11.046582790588591,38.00552329139529,-49.05210608198388,ML_EXIT,1
2025-10-07 03:40:00,2025-10-07 03:45:00,SHORT,124219.3,124197.2,0.95,0.07116446478125645,6.760624154219362,37.99661968792289,-31.235995533703527,ML_EXIT,1
2025-10-07 03:45:00,2025-10-07 03:50:00,SHORT,124197.2,124241.0,0.95,-0.14106598216385846,-13.401268305566555,38.006700634152786,-51.40796893971934,ML_EXIT,1
2025-10-07 03:50:00,2025-10-07 04:00:00,SHORT,124241.0,124207.4,0.95,0.10817684983219975,10.276800734058977,37.99486159963297,-27.718060865573992,ML_EXIT,2
2025-10-07 04:00:00,2025-10-07 04:05:00,SHORT,124207.4,124136.9,0.95,0.22703961277669446,21.568763213785974,37.989215618393104,-16.42045240460713,ML_EXIT,1
2025-10-07 04:05:00,2025-10-07 04:10:00,SHORT,124136.9,124115.7,0.95,0.06831167847754242,6.48960945536653,37.996755195272314,-31.507145739905784,ML_EXIT,1
2025-10-07 04:10:00,2025-10-07 04:15:00,SHORT,124115.7,124072.2,0.95,0.1401917726766235,13.318218404279232,37.99334089079786,-24.675122486518628,ML_EXIT,1
2025-10-07 04:15:00,2025-10-07 07:25:00,SHORT,124072.2,123815.2,0.95,0.828549828245167,78.71223368329086,37.960643883158355,40.75158980013251,ML_EXIT,38
2025-10-07 07:25:00,2025-10-07 07:30:00,SHORT,123815.2,123730.7,0.95,0.27298748457378413,25.933811034509493,37.98703309448275,-12.053222059973255,ML_EXIT,1
2025-10-07 07:30:00,2025-10-07 07:35:00,SHORT,123730.7,123622.5,0.95,0.3497919271449918,33.23023307877422,37.983384883460616,-4.7531518046863965,ML_EXIT,1
2025-10-07 07:35:00,2025-10-07 07:40:00,SHORT,123622.5,123641.2,0.95,-0.060506784768135535,-5.748144552972876,38.00287407227649,-43.751018625249365,ML_EXIT,1
2025-10-07 07:40:00,2025-10-07 07:45:00,SHORT,123641.2,123621.8,0.95,0.06276225077075984,5.962413823222184,37.99701879308839,-32.0346049698662,ML_EXIT,1
2025-10-07 07:45:00,2025-10-07 07:50:00,SHORT,123621.8,123646.3,0.95,-0.07927404389840627,-7.531034170348595,38.00376551708518,-45.534799687433775,ML_EXIT,1
2025-10-07 07:50:00,2025-10-07 07:55:00,SHORT,123646.3,123625.1,0.95,0.0685827234619947,6.515358728889496,37.996742320635555,-31.48138359174606,ML_EXIT,1
2025-10-07 07:55:00,2025-10-07 08:00:00,SHORT,123625.1,123502.5,0.95,0.39668319782958583,37.684903793810655,37.98115754810309,-0.2962537542924366,ML_EXIT,1
2025-10-07 08:00:00,2025-10-07 08:05:00,SHORT,123502.5,123631.1,0.95,-0.41650978725128907,-39.56842978887246,38.019784214894436,-77.5882140037669,ML_EXIT,1
2025-10-07 08:05:00,2025-10-07 08:10:00,SHORT,123631.1,123503.8,0.95,0.41187047595630194,39.12769521584868,37.98043615239207,1.1472590634566089,ML_EXIT,1
2025-10-07 08:10:00,2025-10-07 08:15:00,SHORT,123503.8,123395.9,0.95,0.3494629315049698,33.19897849297213,37.98340051075351,-4.784422017781381,ML_EXIT,1
2025-10-07 08:15:00,2025-10-07 08:20:00,SHORT,123395.9,123449.9,0.95,-0.1750463346026894,-16.629401787255492,38.00831470089363,-54.637716488149124,ML_EXIT,1
2025-10-07 08:20:00,2025-10-07 08:25:00,SHORT,123449.9,123599.4,0.95,-0.4844070347566098,-46.01866830187793,38.02300933415094,-84.04167763602888,ML_EXIT,1
2025-10-07 08:25:00,2025-10-07 08:30:00,SHORT,123599.4,123388.3,0.95,0.6831748374182764,64.90160955473625,37.96754919522263,26.934060359513623,ML_EXIT,1
2025-10-07 08:30:00,2025-10-07 08:35:00,SHORT,123388.3,123680.6,0.912499725818634,-0.9475776876738001,-86.4664362391692,36.54322163669869,-123.00965787586789,ML_EXIT,1
2025-10-07 08:35:00,2025-10-07 08:40:00,SHORT,123680.6,123765.5,0.95,-0.2745782281133635,-26.08493167076954,38.01304246583538,-64.09797413660492,ML_EXIT,1
2025-10-07 08:40:00,2025-10-07 08:45:00,SHORT,123765.5,123818.8,0.9493274092674255,-0.17226125212600574,-16.353233373421798,37.98127482225311,-54.334508195674914,ML_EXIT,1
2025-10-07 09:45:00,2025-10-07 10:00:00,SHORT,124069.8,123999.7,0.9007615447044373,0.22600181510732126,20.35737392757109,36.020283867967855,-15.662909940396766,ML_EXIT,3
2025-10-07 10:00:00,2025-10-07 20:00:00,SHORT,123999.7,121991.8,0.95,6.477112444626863,615.3256822395521,37.69233715888022,577.6333450806718,MAX_HOLD,120
2025-10-07 20:40:00,2025-10-07 23:30:00,SHORT,122017.4,121485.1,0.95,1.744997025014427,165.77471737637057,37.91711264131182,127.85760473505876,ML_EXIT,34
2025-10-08 00:55:00,2025-10-08 01:10:00,SHORT,121874.9,121663.0,0.95,0.695467237306432,66.06938754411104,37.96696530622795,28.10242223788309,ML_EXIT,3
2025-10-08 02:05:00,2025-10-08 03:25:00,SHORT,121836.5,121407.8,0.95,1.4074599976197513,133.7086997738764,37.93314565011306,95.77555412376333,ML_EXIT,16
2025-10-08 04:00:00,2025-10-08 04:05:00,SHORT,121422.3,121206.5,0.95,0.7109073045066776,67.53619392813438,37.96623190303593,29.569962025098448,ML_EXIT,1
2025-10-08 04:05:00,2025-10-08 04:10:00,SHORT,121206.5,121338.6,0.95,-0.4359502171913414,-41.415270633177435,38.02070763531658,-79.43597826849401,ML_EXIT,1
2025-10-08 04:10:00,2025-10-08 04:15:00,SHORT,121338.6,121521.9,0.95,-0.6042594854398793,-57.404651116788536,38.0287023255584,-95.43335344234694,ML_EXIT,1
2025-10-08 04:15:00,2025-10-08 04:20:00,SHORT,121521.9,121412.9,0.95,0.3587830670850275,34.08439137307761,37.98295780431346,-3.8985664312358494,ML_EXIT,1
2025-10-08 04:20:00,2025-10-08 04:25:00,SHORT,121412.9,121427.9,0.95,-0.049418142553221286,-4.694723542556022,38.00234736177128,-42.6970709043273,ML_EXIT,1
2025-10-08 04:25:00,2025-10-08 04:30:00,SHORT,121427.9,121657.3,0.95,-0.7556747666722681,-71.78910283386547,38.03589455141693,-109.8249973852824,ML_EXIT,1
2025-10-08 04:30:00,2025-10-08 04:40:00,SHORT,121657.3,121547.1,0.95,0.362329264252937,34.421280104029016,37.982789359947986,-3.5615092559189705,ML_EXIT,2
2025-10-08 04:40:00,2025-10-08 05:40:00,SHORT,121547.1,121250.0,0.95,0.9777279754103745,92.88415766398558,37.953557921168006,54.93059974281757,ML_EXIT,12
2025-10-08 10:10:00,2025-10-08 13:40:00,SHORT,122515.8,121840.0,0.95,2.2064092957806354,209.60888309916035,37.89519555845042,171.71368754070994,ML_EXIT,42
2025-10-08 16:50:00,2025-10-08 17:50:00,SHORT,122931.7,123969.6,0.7693154215812683,-3.3771598375358307,-259.81011715372455,30.902523276045123,-290.7126404297697,STOP_LOSS,12
2025-10-08 20:10:00,2025-10-08 20:55:00,SHORT,123433.9,122789.1,0.95,2.0895394215041034,198.50624504288982,37.900746877478554,160.60549816541126,ML_EXIT,9
2025-10-08 21:10:00,2025-10-08 21:15:00,SHORT,123026.4,123070.8,0.917118489742279,-0.1443592594760433,-13.239454130884269,36.69135794728028,-49.93081207816455,ML_EXIT,1
2025-10-08 21:15:00,2025-10-08 21:45:00,SHORT,123070.8,123125.3,0.95,-0.17713381240716725,-16.82771217868089,38.00841385608934,-54.83612603477023,ML_EXIT,6
2025-10-08 22:20:00,2025-10-09 00:50:00,SHORT,123260.2,122895.3,0.95,1.184161635304808,112.49535535395674,37.94375232232302,74.55160303163372,ML_EXIT,30
2025-10-09 00:50:00,2025-10-09 00:55:00,SHORT,122895.3,122777.5,0.95,0.38341580190618485,36.424501181087564,37.981787749409456,-1.5572865683218922,ML_EXIT,1
2025-10-09 00:55:00,2025-10-09 01:05:00,SHORT,122777.5,122556.8,0.95,0.7190242511860792,68.30730386267753,37.965846348068666,30.341457514608862,ML_EXIT,2
2025-10-09 01:05:00,2025-10-09 02:15:00,SHORT,122556.8,121966.4,0.95,1.9269432622261964,183.05960991148865,37.90847019504426,145.1511397164444,ML_EXIT,14
2025-10-09 02:15:00,2025-10-09 02:20:00,SHORT,121966.4,121993.2,0.95,-0.08789305907201626,-8.349840611841545,38.00417492030593,-46.35401553214747,ML_EXIT,1
2025-10-09 02:20:00,2025-10-09 02:25:00,SHORT,121993.2,121950.5,0.95,0.14000780371364008,13.300741352795805,37.9933496293236,-24.6926082765278,ML_EXIT,1
2025-10-09 02:25:00,2025-10-09 02:30:00,SHORT,121950.5,121953.9,0.95,-0.011152065797169111,-1.0594462507310656,38.00052972312537,-39.05997597385643,ML_EXIT,1
2025-10-09 02:30:00,2025-10-09 02:40:00,SHORT,121953.9,121637.4,0.95,1.038097182623926,98.61923234927298,37.95069038382536,60.668541965447616,ML_EXIT,2
2025-10-09 02:40:00,2025-10-09 02:45:00,SHORT,121637.4,121593.1,0.95,0.14567887837125215,13.839493445268953,37.99308025327736,-24.15358680800841,ML_EXIT,1
2025-10-09 02:45:00,2025-10-09 02:50:00,SHORT,121593.1,121527.3,0.95,0.21645965108218446,20.563666852807522,37.989718166573596,-17.426051313766074,ML_EXIT,1
2025-10-09 02:50:00,2025-10-09 02:55:00,SHORT,121527.3,121562.4,0.95,-0.11552959705347281,-10.975311720079917,38.00548765586004,-48.98079937593995,ML_EXIT,1
