entry_time,exit_time,side,entry_price,exit_price,entry_prob,hold_time,pnl_pct,pnl_usd,exit_reason,balance
2025-10-30 20:20:00,2025-10-30 20:25:00,SHORT,106963.0,107121.6,0.93225294,1,-0.005931022877069859,-1.3745095401942793,ML Exit 0.8741,220.16079584860807
2025-10-30 20:25:00,2025-10-30 20:30:00,SHORT,107121.6,107139.8,0.9238815,1,-0.0006796014996040794,-0.26763218029581115,ML Exit 0.8682,219.89316366831227
2025-10-30 20:30:00,2025-10-30 20:35:00,SHORT,107139.8,107221.8,0.9174744,1,-0.003061420685870237,-0.7648653092297777,ML Exit 0.8621,219.1282983590825
2025-10-30 20:35:00,2025-10-30 20:55:00,SHORT,107221.8,107447.9,0.9238815,4,-0.008434851867810138,-1.8808021299336328,ML Exit 0.8730,217.24749622914885
2025-10-30 20:55:00,2025-10-30 23:55:00,SHORT,107447.9,108261.4,0.958445,36,-0.03028444483326338,-6.374089896831054,Stop Loss,210.87340633231778
2025-10-30 23:55:00,2025-10-31 00:50:00,SHORT,108261.4,109294.2,0.9717283,11,-0.03815949174867508,-7.764678750114854,Stop Loss,203.10872758220293
2025-10-31 00:50:00,2025-10-31 03:20:00,SHORT,109294.2,109096.2,0.9764864,30,0.007246496154416245,1.282463307963314,ML Exit 0.9119,204.39119089016626
2025-10-31 03:20:00,2025-10-31 03:25:00,SHORT,109096.2,109029.8,0.9731024,1,0.002434548591059787,0.3562172927089572,ML Exit 0.8468,204.7474081828752
2025-10-31 03:25:00,2025-10-31 03:30:00,SHORT,109029.8,108949.6,0.96520317,1,0.002942314853370256,0.4556037506070207,ML Exit 0.8567,205.20301193348223
2025-10-31 03:30:00,2025-10-31 03:35:00,SHORT,108949.6,109012.4,0.9650727,1,-0.0023056532561840835,-0.5664363598131388,ML Exit 0.8605,204.6365755736691
2025-10-31 03:35:00,2025-10-31 03:40:00,SHORT,109012.4,108823.2,0.9752134,1,0.006942329496460847,1.2329789598498397,ML Exit 0.8741,205.86955453351894
2025-10-31 03:40:00,2025-10-31 03:45:00,SHORT,108823.2,109200.0,0.958796,1,-0.01384998787023366,-2.826071937566768,ML Exit 0.8682,203.04348259595216
2025-10-31 03:45:00,2025-10-31 03:50:00,SHORT,109200.0,109112.7,0.9799478,1,0.0031978021978023045,0.5010934650703385,ML Exit 0.8741,203.5445760610225
2025-10-31 03:50:00,2025-10-31 03:55:00,SHORT,109112.7,109179.0,0.96520317,1,-0.0024305145047277873,-0.5860025506060171,ML Exit 0.8223,202.95857351041647
2025-10-31 03:55:00,2025-10-31 04:40:00,SHORT,109179.0,110032.1,0.9753069,9,-0.031255094844246815,-6.142001378195988,Stop Loss,196.81657213222047
2025-10-31 04:40:00,2025-10-31 07:05:00,SHORT,110032.1,109419.9,0.97620183,29,0.022255323673728362,4.049020245183093,ML Exit 0.8735,200.86559237740357
2025-10-31 07:05:00,2025-10-31 07:10:00,SHORT,109419.9,109701.2,0.9397677,1,-0.010283321406800881,-2.076780561340199,ML Exit 0.9031,198.78881181606337
2025-10-31 07:10:00,2025-10-31 07:15:00,SHORT,109701.2,109688.6,0.9625484,1,0.0004594297965743773,-0.026546594529935783,ML Exit 0.9031,198.76226522153343
2025-10-31 07:15:00,2025-10-31 07:20:00,SHORT,109688.6,109684.6,0.94637376,1,0.00014586748303834673,-0.0857511873929519,ML Exit 0.9031,198.67651403414047
2025-10-31 07:20:00,2025-10-31 07:25:00,SHORT,109684.6,109628.6,0.94542783,1,0.002042219235881792,0.27220833574507736,ML Exit 0.8805,198.94872236988556
2025-10-31 07:25:00,2025-10-31 07:30:00,SHORT,109628.6,109680.3,0.9419613,1,-0.0018863690679255993,-0.4699269519336111,ML Exit 0.8073,198.47879541795194
2025-10-31 07:30:00,2025-10-31 07:35:00,SHORT,109680.3,109503.0,0.9491815,1,0.006466065464810104,1.1060751269334397,ML Exit 0.8767,199.58487054488538
2025-10-31 07:35:00,2025-10-31 07:40:00,SHORT,109503.0,109463.1,0.9345802,1,0.0014574943152240278,0.16258574730211456,ML Exit 0.9031,199.74745629218748
2025-10-31 07:40:00,2025-10-31 07:45:00,SHORT,109463.1,109352.5,0.9264992,1,0.004041544593566446,0.6530677893669764,ML Exit 0.8666,200.40052408155447
2025-10-31 07:45:00,2025-10-31 07:50:00,SHORT,109352.5,109360.0,0.9346032,1,-0.0002743421503852221,-0.16645769390560222,ML Exit 0.8462,200.23406638764885
2025-10-31 07:50:00,2025-10-31 07:55:00,SHORT,109360.0,109399.4,0.9427902,1,-0.001441111923920782,-0.3882651334550267,ML Exit 0.9031,199.84580125419382
2025-10-31 07:55:00,2025-10-31 08:00:00,SHORT,109399.4,109637.5,0.9426628,1,-0.00870571502220326,-1.7667226711126283,ML Exit 0.8748,198.07907858308118
2025-10-31 08:00:00,2025-10-31 08:05:00,SHORT,109637.5,109497.0,0.9491815,1,0.005125983354235549,0.8516774818648737,ML Exit 0.9031,198.93075606494605
2025-10-31 08:05:00,2025-10-31 08:10:00,SHORT,109497.0,109166.4,0.92890865,1,0.01207704320666341,2.1689800383670246,ML Exit 0.8598,201.0997361033131
2025-10-31 08:10:00,2025-10-31 08:15:00,SHORT,109166.4,109396.0,0.9346032,1,-0.008412844977942145,-1.721856709274024,ML Exit 0.9031,199.37787939403907
2025-10-31 08:15:00,2025-10-31 08:20:00,SHORT,109396.0,109521.3,0.9480096,1,-0.0045815203480932725,-0.9814265120879049,ML Exit 0.8767,198.39645288195118
2025-10-31 08:20:00,2025-10-31 08:25:00,SHORT,109521.3,109771.4,0.9448998,1,-0.009134296251048564,-1.834687355134605,ML Exit 0.8767,196.56176552681657
2025-10-31 08:25:00,2025-10-31 08:30:00,SHORT,109771.4,109662.8,0.9581197,1,0.003957314929024911,0.6269237623847415,ML Exit 0.9031,197.1886892892013
2025-10-31 08:30:00,2025-10-31 08:35:00,SHORT,109662.8,109669.4,0.92916435,1,-0.0002407379713080924,-0.15749481766800963,ML Exit 0.8185,197.0311944715333
2025-10-31 08:35:00,2025-10-31 08:40:00,SHORT,109669.4,109748.9,0.9491815,1,-0.002899623778373913,-0.6550583005912929,ML Exit 0.8614,196.376136170942
2025-10-31 08:40:00,2025-10-31 11:15:00,SHORT,109748.9,109592.6,0.9560079,31,0.00569664023967396,0.95081559183449,ML Exit 0.8691,197.3269517627765
2025-10-31 11:15:00,2025-10-31 11:20:00,SHORT,109592.6,109532.4,0.94910824,1,0.0021972286450001786,0.29941744679677135,ML Exit 0.8767,197.62636920957328
2025-10-31 11:20:00,2025-10-31 11:25:00,SHORT,109532.4,109472.1,0.92756605,1,0.00220208814925952,0.3007841208872517,ML Exit 0.9031,197.92715333046053
2025-10-31 11:25:00,2025-10-31 11:30:00,SHORT,109472.1,109449.5,0.92665976,1,0.0008257811807759537,0.04245381506724588,ML Exit 0.9119,197.96960714552776
2025-10-31 11:30:00,2025-10-31 11:35:00,SHORT,109449.5,109429.1,0.9397677,1,0.0007455493172648273,0.02737362410125674,ML Exit 0.9458,197.996980769629
2025-10-31 11:35:00,2025-10-31 11:40:00,SHORT,109429.1,109554.6,0.94200295,1,-0.004587445204246402,-0.9757435639312451,ML Exit 0.8767,197.02123720569776
2025-10-31 11:40:00,2025-10-31 11:45:00,SHORT,109554.6,110040.0,0.9426628,1,-0.017722669792048684,-3.429457317773852,ML Exit 0.8345,193.5917798879239
2025-10-31 11:45:00,2025-10-31 11:50:00,SHORT,110040.0,110112.1,0.9581197,1,-0.002620865139949321,-0.5923563644606683,ML Exit 0.8480,192.99942352346324
2025-10-31 11:50:00,2025-10-31 13:30:00,SHORT,110112.1,109584.2,0.9561682,20,0.019176820712710364,3.40604990402924,ML Exit 0.9017,196.40547342749247
2025-10-31 13:30:00,2025-10-31 13:35:00,SHORT,109584.2,109725.5,0.9290644,1,-0.005157677840418707,-1.0742974699858976,ML Exit 0.8829,195.33117595750656
2025-10-31 13:35:00,2025-10-31 13:40:00,SHORT,109725.5,109563.8,0.95594406,1,0.005894709980815657,0.9825108305613356,ML Exit 0.8750,196.31368678806788
2025-10-31 13:40:00,2025-10-31 13:45:00,SHORT,109563.8,109934.9,0.9290644,1,-0.013548270505403838,-2.6386241873611724,ML Exit 0.8691,193.67506260070672
2025-10-31 13:45:00,2025-10-31 13:50:00,SHORT,109934.9,110029.9,0.95821434,1,-0.0034565911280221295,-0.7463775136318995,ML Exit 0.8621,192.92868508707483
2025-10-31 13:50:00,2025-10-31 15:05:00,SHORT,110029.9,111011.1,0.96202135,15,-0.035670304162778,-6.647702985341365,Stop Loss,186.28098210173346
2025-10-31 15:05:00,2025-10-31 16:35:00,SHORT,111011.1,109985.9,0.9762566,18,0.03694045009913465,6.431057997761548,ML Exit 0.9137,192.712040099495
2025-10-31 16:35:00,2025-10-31 16:40:00,SHORT,109985.9,109660.9,0.95594406,1,0.011819696888419334,2.054062142831983,ML Exit 0.9031,194.76610224232698
2025-10-31 16:40:00,2025-10-31 16:45:00,SHORT,109660.9,109458.9,0.9290644,1,0.007368168599747039,1.2522993266170568,ML Exit 0.9031,196.01840156894403
2025-10-31 16:45:00,2025-10-31 16:50:00,SHORT,109458.9,109089.4,0.929345,1,0.013502785063617486,2.402724138760048,ML Exit 0.8480,198.42112570770408
2025-10-31 16:50:00,2025-10-31 16:55:00,SHORT,109089.4,108789.3,0.93096817,1,0.011003818886160938,1.961120582298569,ML Exit 0.9076,200.38224629000266
2025-10-31 16:55:00,2025-10-31 17:00:00,SHORT,108789.3,108987.6,0.9364003,1,-0.007291158229715713,-1.5021856113052616,ML Exit 0.8691,198.8800606786974
2025-10-31 17:00:00,2025-10-31 17:05:00,SHORT,108987.6,109122.5,0.9466609,1,-0.004951021951120831,-1.0487882033443074,ML Exit 0.8621,197.83127247535307
2025-10-31 17:05:00,2025-10-31 17:10:00,SHORT,109122.5,108882.0,0.9420509,1,0.008815780430250407,1.5440713820498144,ML Exit 0.9119,199.3753438574029
2025-10-31 17:10:00,2025-10-31 17:15:00,SHORT,108882.0,108701.9,0.9257285,1,0.006616336951929825,1.1395337861253576,ML Exit 0.8876,200.51487764352825
2025-10-31 17:15:00,2025-10-31 17:20:00,SHORT,108701.9,109088.0,0.9266224,1,-0.01420766334351123,-2.820698963335177,ML Exit 0.9255,197.69417868019306
2025-10-31 17:20:00,2025-10-31 17:25:00,SHORT,109088.0,108988.8,0.9466609,1,0.0036374303314753993,0.5704581799453687,ML Exit 0.8805,198.26463686013844
2025-10-31 17:25:00,2025-10-31 17:30:00,SHORT,108988.8,109146.3,0.9257285,1,-0.0057804104641944855,-1.2017592755170396,ML Exit 0.8741,197.0628775846214
2025-10-31 17:30:00,2025-10-31 17:35:00,SHORT,109146.3,109123.1,0.9466609,1,0.0008502349598656881,0.046846420200234495,ML Exit 0.8741,197.10972400482163
2025-10-31 17:35:00,2025-10-31 17:40:00,SHORT,109123.1,109232.7,0.9257285,1,-0.004017481174929644,-0.8646429179884495,ML Exit 0.9119,196.24508108683318
2025-10-31 17:40:00,2025-10-31 17:45:00,SHORT,109232.7,109274.8,0.9348055,1,-0.00154166289032518,-0.3992762671939001,ML Exit 0.8772,195.84580481963928
2025-10-31 17:45:00,2025-10-31 17:50:00,SHORT,109274.8,109319.4,0.9292475,1,-0.0016325813453784868,-0.4153796058904146,ML Exit 0.9458,195.43042521374886
2025-10-31 17:50:00,2025-10-31 17:55:00,SHORT,109319.4,109254.0,0.93305844,1,0.0023929878868707358,0.3328841658775365,ML Exit 0.9404,195.7633093796264
2025-10-31 17:55:00,2025-10-31 18:00:00,SHORT,109254.0,109364.9,0.9257285,1,-0.004060263239789634,-0.8666931266813663,ML Exit 0.9458,194.89661625294505
2025-10-31 18:00:00,2025-10-31 18:05:00,SHORT,109364.9,109356.8,0.93305844,1,0.00029625592854713967,-0.05623875714640248,ML Exit 0.9458,194.84037749579866
2025-10-31 18:05:00,2025-10-31 18:10:00,SHORT,109356.8,109381.8,0.9073108,1,-0.0009144378767484051,-0.2803199652196153,ML Exit 0.9458,194.56005753057906
2025-10-31 18:10:00,2025-10-31 18:15:00,SHORT,109381.8,109231.3,0.9352644,1,0.005503657829730357,0.9063531519894821,ML Exit 0.9458,195.46641068256855
2025-10-31 18:15:00,2025-10-31 18:20:00,SHORT,109231.3,109330.9,0.9257285,1,-0.003647306220835649,-0.7886954169536647,ML Exit 0.9458,194.6777152656149
2025-10-31 18:20:00,2025-10-31 18:25:00,SHORT,109330.9,109191.6,0.94521296,1,0.005096454890611469,0.8315915866541841,ML Exit 0.9458,195.50930685226908
2025-10-31 18:25:00,2025-10-31 18:30:00,SHORT,109191.6,108984.5,0.9257285,1,0.00758666417563277,1.2976599766781658,ML Exit 0.8691,196.80696682894725
2025-10-31 18:30:00,2025-10-31 18:35:00,SHORT,108984.5,109548.8,0.9204262,1,-0.020711202051668005,-3.984483383504237,ML Exit 0.9128,192.82248344544303
2025-10-31 18:35:00,2025-10-31 18:40:00,SHORT,109548.8,109689.2,0.942999,1,-0.005126482444353354,-1.0489848380105975,ML Exit 0.8929,191.77349860743243
2025-10-31 18:40:00,2025-10-31 18:45:00,SHORT,109689.2,109366.9,0.9593446,1,0.011753208155406474,2.031945261226285,ML Exit 0.8929,193.80544386865873
2025-10-31 18:45:00,2025-10-31 18:50:00,SHORT,109366.9,109335.8,0.9038748,1,0.0011374556652878072,0.0989537420822873,ML Exit 0.9119,193.90439761074103
2025-10-31 18:50:00,2025-10-31 18:55:00,SHORT,109335.8,109399.2,0.9166229,1,-0.002319459865844277,-0.5377913013035059,ML Exit 0.9458,193.36660630943751
2025-10-31 18:55:00,2025-10-31 19:00:00,SHORT,109399.2,109159.9,0.93075424,1,0.008749606944109388,1.4970687456613452,ML Exit 0.9031,194.86367505509887
2025-10-31 19:00:00,2025-10-31 19:05:00,SHORT,109159.9,109220.6,0.9257285,1,-0.002224260007567308,-0.5228284001664216,ML Exit 0.9458,194.34084665493245
2025-10-31 19:05:00,2025-10-31 19:10:00,SHORT,109220.6,109312.3,0.9466609,1,-0.0033583408258148037,-0.7308039420657516,ML Exit 0.9086,193.6100427128667
2025-10-31 19:10:00,2025-10-31 19:15:00,SHORT,109312.3,109488.3,0.9466609,1,-0.006440263355541874,-1.2949124045274778,ML Exit 0.9035,192.3151303083392
2025-10-31 19:15:00,2025-10-31 19:20:00,SHORT,109488.3,109674.3,0.93303066,1,-0.006795246615391781,-1.3511069256763062,ML Exit 0.9031,190.9640233826629
2025-10-31 19:20:00,2025-10-31 19:25:00,SHORT,109674.3,109733.8,0.96263343,1,-0.002170061719108305,-0.5025330243542568,ML Exit 0.8308,190.46149035830865
2025-10-31 19:25:00,2025-10-31 21:15:00,SHORT,109733.8,109483.9,0.9593446,22,0.009109317275078735,1.5396623876360378,ML Exit 0.8939,192.0011527459447
2025-10-31 21:15:00,2025-10-31 21:20:00,SHORT,109483.9,109603.3,0.9257029,1,-0.004362285230979486,-0.9051262603721257,ML Exit 0.9458,191.09602648557257
2025-10-31 21:20:00,2025-10-31 21:25:00,SHORT,109603.3,109494.4,0.9197226,1,0.003974332889612219,0.6125805268822514,ML Exit 0.9035,191.70860701245482
2025-10-31 21:25:00,2025-10-31 21:30:00,SHORT,109494.4,109413.8,0.897437,1,0.0029444428208197414,0.42697737402971764,ML Exit 0.9031,192.13558438648454
2025-10-31 21:30:00,2025-10-31 21:35:00,SHORT,109413.8,109683.5,0.9220224,1,-0.009859816586207484,-1.9092178237480977,ML Exit 0.9031,190.22636656273644
2025-10-31 21:35:00,2025-10-31 21:40:00,SHORT,109683.5,109510.4,0.94332963,1,0.006312708839524845,1.0323724534849559,ML Exit 0.9119,191.2587390162214
2025-10-31 21:40:00,2025-10-31 21:45:00,SHORT,109510.4,109552.9,0.91544414,1,-0.001552363976389457,-0.39107549902677835,ML Exit 0.9031,190.86766351719461
2025-10-31 21:45:00,2025-10-31 21:50:00,SHORT,109552.9,109542.8,0.93930566,1,0.00036877161626908166,-0.0419273202744988,ML Exit 0.9119,190.8257361969201
2025-10-31 21:50:00,2025-10-31 21:55:00,SHORT,109542.8,109520.4,0.91544414,1,0.0008179451319487444,0.03951006324192133,ML Exit 0.9458,190.86524626016202
2025-10-31 21:55:00,2025-10-31 22:00:00,SHORT,109520.4,109474.1,0.91544414,1,0.0016910091635891893,0.1978239460465168,ML Exit 0.9035,191.06307020620855
2025-10-31 22:00:00,2025-10-31 22:05:00,SHORT,109474.1,109564.8,0.9305587,1,-0.0033140258746131583,-0.7104345104466241,ML Exit 0.9119,190.35263569576193
2025-10-31 22:05:00,2025-10-31 22:20:00,SHORT,109564.8,109546.0,0.93930566,3,0.0006863518210229165,0.015615431892398807,ML Exit 0.8031,190.36825112765433
2025-10-31 22:20:00,2025-10-31 23:20:00,SHORT,109546.0,109555.0,0.897437,12,-0.000328629069066876,-0.16794241723333478,ML Exit 0.8092,190.20030871042098
2025-10-31 23:20:00,2025-10-31 23:25:00,SHORT,109555.0,109567.7,0.9297335,1,-0.0004636940349595031,-0.19219918713159428,ML Exit 0.9458,190.0081095232894
2025-10-31 23:25:00,2025-10-31 23:30:00,SHORT,109567.7,109503.0,0.94485694,1,0.0023620099719168,0.3180563745388406,ML Exit 0.9031,190.32616589782822
2025-10-31 23:30:00,2025-10-31 23:35:00,SHORT,109503.0,109530.2,0.9041141,1,-0.000993580084563787,-0.2881349881688543,ML Exit 0.9119,190.03803090965937
2025-10-31 23:35:00,2025-10-31 23:40:00,SHORT,109530.2,109606.4,0.94263875,1,-0.0027827941517498222,-0.6107165625926853,ML Exit 0.9031,189.4273143470667
2025-10-31 23:40:00,2025-10-31 23:45:00,SHORT,109606.4,109572.7,0.95433843,1,0.0012298551909376493,0.11334618838453392,ML Exit 0.9119,189.54066053545122
2025-10-31 23:45:00,2025-10-31 23:50:00,SHORT,109572.7,109573.0,0.9348335,1,-1.0951633025485741e-05,-0.11001016727492001,ML Exit 0.9119,189.43065036817632
2025-10-31 23:50:00,2025-10-31 23:55:00,SHORT,109573.0,109548.9,0.95753706,1,0.0008797787776187864,0.05034874201336309,ML Exit 0.9031,189.48099911018969
2025-10-31 23:55:00,2025-11-01 00:00:00,SHORT,109548.9,109400.2,0.9210521,1,0.00542953877218291,0.8693505402048857,ML Exit 0.9199,190.35034965039458
2025-11-01 00:00:00,2025-11-01 00:05:00,SHORT,109400.2,109385.1,0.904699,1,0.0005521013672732324,-0.008661645412950267,ML Exit 0.9031,190.34168800498162
2025-11-01 00:05:00,2025-11-01 00:10:00,SHORT,109385.1,109425.2,0.9035364,1,-0.0014663788760988935,-0.3736521411677752,ML Exit 0.9143,189.96803586381384
2025-11-01 00:10:00,2025-11-01 00:15:00,SHORT,109425.2,109403.0,0.9371959,1,0.0008115132528886249,0.0381717193498973,ML Exit 0.9031,190.00620758316373
2025-11-01 00:15:00,2025-11-01 00:20:00,SHORT,109403.0,109442.3,0.90662277,1,-0.0014368892991966549,-0.36767053045673026,ML Exit 0.9128,189.638537052707
2025-11-01 00:20:00,2025-11-01 00:25:00,SHORT,109442.3,109480.4,0.9385082,1,-0.0013925145944480796,-0.35896467510993646,ML Exit 0.9015,189.27957237759705
2025-11-01 00:25:00,2025-11-01 00:30:00,SHORT,109480.4,109389.0,0.9385082,1,0.003339410524623373,0.4925887300340308,ML Exit 0.9119,189.7721611076311
2025-11-01 00:30:00,2025-11-01 00:35:00,SHORT,109389.0,109439.2,0.904699,1,-0.0018356507509894812,-0.4391077713827635,ML Exit 0.9119,189.33305333624833
2025-11-01 00:35:00,2025-11-01 00:40:00,SHORT,109439.2,109567.4,0.9385082,1,-0.004685706766862224,-0.9507210511495895,ML Exit 0.9128,188.38233228509873
2025-11-01 00:40:00,2025-11-01 00:45:00,SHORT,109567.4,109680.1,0.95753706,1,-0.0041143624837319,-0.8436974699266467,ML Exit 0.8829,187.5386348151721
2025-11-01 00:45:00,2025-11-01 06:35:00,SHORT,109680.1,110067.0,0.94527566,70,-0.014110125720162332,-2.620781050742854,ML Exit 0.9031,184.91785376442922
2025-11-01 06:35:00,2025-11-01 06:40:00,SHORT,110067.0,109919.1,0.9478195,1,0.005374908010575165,0.8388174541762331,ML Exit 0.8751,185.75667121860545
2025-11-01 06:40:00,2025-11-01 06:45:00,SHORT,109919.1,109925.2,0.89457893,1,-0.00022198143907623948,-0.1450541091299671,ML Exit 0.8621,185.61161710947547
2025-11-01 06:45:00,2025-11-01 06:50:00,SHORT,109925.2,109949.0,0.9235655,1,-0.0008660434550040541,-0.25850896161426173,ML Exit 0.9076,185.3531081478612
2025-11-01 06:50:00,2025-11-01 06:55:00,SHORT,109949.0,109961.0,0.93269616,1,-0.0004365660442568827,-0.18252420119836932,ML Exit 0.8939,185.17058394666284
2025-11-01 06:55:00,2025-11-01 07:00:00,SHORT,109961.0,109985.2,0.9377825,1,-0.000880312110657309,-0.26040474505604433,ML Exit 0.8939,184.9101792016068
2025-11-01 07:00:00,2025-11-01 07:05:00,SHORT,109985.2,110085.0,0.94391537,1,-0.0036295792524813487,-0.7429876446475382,ML Exit 0.8939,184.16719155695927
2025-11-01 07:05:00,2025-11-01 07:10:00,SHORT,110085.0,110000.2,0.9543481,1,0.003081255393559628,0.4341175454990626,ML Exit 0.9458,184.60130910245832
2025-11-01 07:10:00,2025-11-01 07:15:00,SHORT,110000.2,110053.3,0.93599737,1,-0.0019309055801718842,-0.44384805914872427,ML Exit 0.9199,184.15746104330958
2025-11-01 07:15:00,2025-11-01 07:20:00,SHORT,110053.3,110111.5,0.9493221,1,-0.002115338658631666,-0.4750473795840358,ML Exit 0.9233,183.68241366372555
2025-11-01 07:20:00,2025-11-01 07:25:00,SHORT,110111.5,110128.8,0.9515918,1,-0.0006284538853799253,-0.21436310600410802,ML Exit 0.8876,183.46805055772145
2025-11-01 07:25:00,2025-11-01 07:35:00,SHORT,110128.8,110129.9,0.9498885,2,-3.9953218413031607e-05,-0.11154042095885972,ML Exit 0.8399,183.3565101367626
2025-11-01 07:35:00,2025-11-01 07:45:00,SHORT,110129.9,109962.2,0.93576485,2,0.006090988914000543,0.956468136247252,ML Exit 0.9035,184.31297827300986
2025-11-01 07:45:00,2025-11-01 07:50:00,SHORT,109962.2,110034.0,0.92776203,1,-0.002611806602632647,-0.5623787585397335,ML Exit 0.9119,183.75059951447014
2025-11-01 07:50:00,2025-11-01 07:55:00,SHORT,110034.0,110019.6,0.954282,1,0.0005234745624077714,-0.0133585152838952,ML Exit 0.9119,183.73724099918624
2025-11-01 07:55:00,2025-11-01 08:00:00,SHORT,110019.6,110096.9,0.9361387,1,-0.002810408327243086,-0.5952880658918797,ML Exit 0.8939,183.14195293329436
2025-11-01 08:00:00,2025-11-01 09:50:00,SHORT,110096.9,109931.2,0.95622945,22,0.006020151339410904,0.9430242464190379,ML Exit 0.9076,184.0849771797134
2025-11-01 09:50:00,2025-11-01 09:55:00,SHORT,109931.2,109953.2,0.89480144,1,-0.0008005006767869358,-0.24492057837017145,ML Exit 0.9031,183.84005660134324
2025-11-01 09:55:00,2025-11-01 10:00:00,SHORT,109953.2,110029.9,0.92622095,1,-0.0027902780455683726,-0.5921054624020019,ML Exit 0.9076,183.24795113894123
2025-11-01 10:00:00,2025-11-01 10:05:00,SHORT,110029.9,109919.4,0.9440402,1,0.004017089900108971,0.5948659868999113,ML Exit 0.9031,183.84281712584115
2025-11-01 10:05:00,2025-11-01 10:10:00,SHORT,109919.4,109854.8,0.91547316,1,0.0023508134141922636,0.30578074681047696,ML Exit 0.8480,184.14859787265164
2025-11-01 10:10:00,2025-11-01 10:15:00,SHORT,109854.8,109915.1,0.9248636,1,-0.0021956254983852472,-0.4890699899194424,ML Exit 0.9031,183.6595278827322
2025-11-01 10:15:00,2025-11-01 10:20:00,SHORT,109915.1,109934.0,0.9257029,1,-0.0006878035865861625,-0.2246915287821986,ML Exit 0.9458,183.43483635395
2025-11-01 10:20:00,2025-11-01 10:25:00,SHORT,109934.0,109961.5,0.91731346,1,-0.0010006003602161296,-0.2789255718871032,ML Exit 0.9035,183.1559107820629
2025-11-01 10:25:00,2025-11-01 10:30:00,SHORT,109961.5,109997.9,0.9328443,1,-0.00132409979856565,-0.3347897384897816,ML Exit 0.9035,182.82112104357313
2025-11-01 10:30:00,2025-11-01 10:35:00,SHORT,109997.9,109970.6,0.94924915,1,0.0009927462251547842,0.06821218991000774,ML Exit 0.8939,182.88933323348314
2025-11-01 10:35:00,2025-11-01 10:40:00,SHORT,109970.6,110032.5,0.9361387,1,-0.002251510858356476,-0.49543537361321044,ML Exit 0.9031,182.39389785986992
2025-11-01 10:40:00,2025-11-01 10:45:00,SHORT,110032.5,110071.6,0.9494356,1,-0.0014213982232524325,-0.35025616601272536,ML Exit 0.9458,182.0436416938572
2025-11-01 10:45:00,2025-11-01 10:50:00,SHORT,110071.6,110074.4,0.93943936,1,-0.00010175195054812897,-0.12136200661137156,ML Exit 0.9031,181.92227968724583
2025-11-01 10:50:00,2025-11-01 10:55:00,SHORT,110074.4,110119.1,0.94750196,1,-0.0016243558901983257,-0.3844268996616009,ML Exit 0.9233,181.53785278758423
2025-11-01 10:55:00,2025-11-01 13:00:00,SHORT,110119.1,109938.7,0.9540091,25,0.006552904991050916,1.0266437104276827,ML Exit 0.9199,182.56449649801192
2025-11-01 13:00:00,2025-11-01 13:05:00,SHORT,109938.7,109909.1,0.90738636,1,0.0010769637989167151,0.08272282300715864,ML Exit 0.9031,182.64721932101907
2025-11-01 13:05:00,2025-11-01 13:10:00,SHORT,109909.1,109910.3,0.90863115,1,-4.367245296329747e-05,-0.11168673450292144,ML Exit 0.9119,182.53553258651615
2025-11-01 13:10:00,2025-11-01 13:15:00,SHORT,109910.3,109953.8,0.9284204,1,-0.0015831091353585606,-0.37857023928130545,ML Exit 0.9031,182.15696234723484
2025-11-01 13:15:00,2025-11-01 13:20:00,SHORT,109953.8,109967.4,0.93424124,1,-0.0004947532509105195,-0.1894460803703394,ML Exit 0.8939,181.9675162668645
2025-11-01 13:20:00,2025-11-01 13:25:00,SHORT,109967.4,109968.0,0.93921834,1,-2.1824649850985686e-05,-0.10749429273255172,ML Exit 0.9404,181.86002197413194
2025-11-01 13:25:00,2025-11-01 13:30:00,SHORT,109968.0,109962.2,0.93921834,1,0.00021097046413512697,-0.06721147394392354,ML Exit 0.8968,181.792810500188
2025-11-01 13:30:00,2025-11-01 13:35:00,SHORT,109962.2,109879.1,0.9221639,1,0.00302285694538637,0.41843507486460424,ML Exit 0.9031,182.21124557505263
2025-11-01 13:35:00,2025-11-01 13:40:00,SHORT,109879.1,109730.4,0.90107787,1,0.005413222350747745,0.8331720777714579,ML Exit 0.8539,183.04441765282408
2025-11-01 13:40:00,2025-11-01 13:45:00,SHORT,109730.4,109854.6,0.9170463,1,-0.00452746002930862,-0.8916252883477822,ML Exit 0.9031,182.1527923644763
2025-11-01 13:45:00,2025-11-01 13:50:00,SHORT,109854.6,109932.0,0.9284204,1,-0.002818270695992491,-0.5915151747160594,ML Exit 0.9008,181.56127718976026
2025-11-01 13:50:00,2025-11-01 13:55:00,SHORT,109932.0,109900.1,0.92813647,1,0.001160717534475646,0.09671436211698711,ML Exit 0.9458,181.65799155187725
2025-11-01 13:55:00,2025-11-01 14:00:00,SHORT,109900.1,109914.7,0.90638316,1,-0.0005313916911810369,-0.19525002516450746,ML Exit 0.9458,181.46274152671273
2025-11-01 14:00:00,2025-11-01 14:05:00,SHORT,109914.7,109796.3,0.945788,1,0.004308795820758977,0.6393578445278516,ML Exit 0.9119,182.1020993712406
2025-11-01 14:05:00,2025-11-01 14:10:00,SHORT,109796.3,109690.5,0.9127643,1,0.003854410394521597,0.5630032168050716,ML Exit 0.8988,182.66510258804567
