timestamp,open,high,low,close,volume,sma_20,sma_50,sma_200,ema_12,ema_26,rsi,macd,macd_signal,macd_hist,bb_upper,bb_middle,bb_lower,bb_width,atr,vwap,trend_strength,volatility,support_level,resistance_level
2025-10-04 17:50:00,121643.5,121729.6,121638.7,121657.6,17.0219,121707.225,121900.73599999999,122114.11350000002,121706.48331384818,121754.77349409081,42.74202258786058,-48.29018088601879,-53.61489189104818,5.324711005029393,121845.59957683328,121707.22499999998,121568.85042316667,0.0022738925619790093,120.25281612653622,122139.5441902772,0.0019945408697120918,0.0005984675631589552,121547.7,121879.0
2025-10-04 17:55:00,121657.8,121711.8,121654.3,121711.6,7.0328,121710.93000000001,121887.62400000001,122112.51,121707.27049633306,121751.57545748944,46.854878452611906,-44.304961754140095,-51.75290586366656,7.447944109526468,121845.5558831367,121710.92999999998,121576.30411686326,0.0022122233908937494,115.77047211749792,122139.14206972471,0.0014441498999111253,0.0006062775215685531,121547.7,121879.0
2025-10-04 18:00:00,121711.8,121790.0,121657.6,121749.8,33.975,121720.0,121876.07199999999,122111.48199999999,121713.81349689722,121751.44394211977,49.61219852930906,-37.63044577612891,-48.92841384615903,11.297968070030123,121838.46638346736,121719.99999999997,121601.53361653259,0.0019465393274299171,116.95829553767622,122137.38266933605,0.0010360688355625924,0.0005923528490390479,121568.4,121879.0
2025-10-04 18:05:00,121749.8,121792.0,121746.4,121755.3,21.1532,121724.33499999999,121864.524,122110.729,121720.19603583612,121751.72957603699,50.014316445920215,-31.533540713280672,-45.44943921958336,13.915898506302689,121841.29628041503,121724.33499999996,121607.3737195849,0.0019217403063252305,111.86127442784263,122136.3106882584,0.0008962739640291211,0.0005654771986090066,121580.0,121879.0
2025-10-04 18:10:00,121755.1,121792.1,121657.6,121660.8,31.2972,121716.30500000001,121852.15199999999,122109.1,121711.05818416903,121744.99405188266,43.57913983415854,-33.93586819153279,-43.146725013973246,9.210856822440455,121827.41320815889,121716.30499999996,121605.19679184104,0.001825691441404282,113.4783262544253,122134.34497384928,0.0015703620892964158,0.0005150182254467449,121580.0,121879.0
2025-10-04 18:15:00,121660.8,121754.8,121657.8,121670.0,23.7498,121710.03,121839.946,122107.92850000001,121704.74154045072,121739.43893692577,44.33011770224382,-34.69739692017902,-41.4568593952144,6.759462475035384,121816.62264713855,121710.02999999996,121603.43735286137,0.0017515836145729346,112.30130295053777,122132.8928785856,0.001394829902501732,0.0005147275018840531,121580.0,121879.0
2025-10-04 18:20:00,121669.8,121710.3,121654.3,121701.6,15.6017,121705.86500000002,121826.478,122107.2845,121704.25822653522,121736.63605270782,46.94239350923443,-32.3778265859728,-39.64105283336608,7.263226247393284,121806.7892940005,121705.86499999996,121604.94070599943,0.0016584951596299027,108.27978131121365,122132.00868501619,0.0010250481016121716,0.0005192844872946255,121580.0,121879.0
2025-10-04 18:25:00,121701.8,121710.3,121679.8,121688.7,9.6422,121710.3,121813.64,122107.0995,121701.8646532221,121733.08523398728,45.993574880237524,-31.22058114936226,-37.95695849656532,6.73637734720306,121799.3195708884,121710.29999999997,121621.28042911155,0.0014628108038256017,102.72408264612696,122131.44772021544,0.001025665106140842,0.0003856754286582255,121580.0,121879.0
2025-10-04 18:30:00,121688.7,121689.7,121635.1,121656.6,31.0913,121710.335,121801.04,122107.104,121694.90086041871,121727.41966109721,43.63034161009001,-32.51880103634903,-36.86932700452206,4.350525968173031,121799.26949884686,121710.33499999999,121621.40050115313,0.0014614124403957251,99.28664817140297,122129.51807250717,0.0011858683636854642,0.0003777431516115454,121580.0,121879.0
2025-10-04 18:35:00,121656.4,121656.6,121552.5,121600.2,40.1213,121706.52000000002,121787.61,122106.00099999999,121680.33149727737,121717.99598249415,39.764340581605815,-37.66448555138777,-37.0283587138952,-0.6361268374925686,121806.76026331623,121706.51999999999,121606.27973668375,0.0016472455759353223,99.63045901630316,122126.75682692647,0.0015388264865367133,0.0003891813362754495,121552.5,121879.0
2025-10-04 18:40:00,121600.2,121652.5,121552.5,121639.0,20.5976,121701.785,121775.452,122104.591,121673.97280538853,121712.14442823344,43.47500106836491,-38.17162315659516,-37.25701160243519,-0.9146115541599684,121805.33435579564,121701.78499999999,121598.23564420434,0.0017016900088302014,99.65685480085293,122125.45404491313,0.0011205214003229876,0.0003803050421713775,121552.5,121879.0
2025-10-04 18:45:00,121639.2,121639.3,121552.1,121556.9,17.5731,121690.45,121762.31399999998,122102.844,121655.96160455955,121700.64484095345,38.123383147862576,-44.683236685959855,-38.74225661914012,-5.9409800668197335,121804.76593934103,121690.44999999998,121576.13406065894,0.0018787988595825892,98.76707945793466,122124.16138768014,0.0016870080179322954,0.0003901694605389695,121552.1,121879.0
2025-10-04 18:50:00,121556.9,121608.7,121546.0,121546.0,13.2461,121680.98000000001,121749.23399999998,122101.4265,121639.04443462731,121689.18966754634,37.46401518346673,-50.145233192597516,-41.0228519338316,-9.122381258765913,121809.34849456913,121680.97999999998,121552.61150543083,0.00210991881507117,96.1908594966534,122123.17225006325,0.0016692836030490527,0.0003836193046919481,121546.0,121879.0
2025-10-04 18:55:00,121546.2,121568.9,121470.0,121545.3,53.967,121672.78499999999,121737.56800000001,122100.67649999999,121624.62221391544,121678.5311736513,37.41925542069461,-53.908959991895244,-43.60007354544433,-10.308886446450913,121813.25697981566,121672.78499999996,121532.31302018426,0.0023090123204741655,96.38436953260631,122119.17222157349,0.0015793645557303307,0.00038252723719400805,121470.0,121879.0
2025-10-04 19:00:00,121545.3,121631.5,121513.0,121626.5,20.2132,121668.475,121729.31800000001,122100.36099999999,121624.9111040823,121674.67701263918,45.54647716556001,-49.76590879485593,-44.83324059532665,-4.932668199529282,121809.0733340331,121668.47499999995,121527.87666596679,0.0023111711399877192,97.96405742313443,122117.89821515454,0.0008446445087288984,0.0004162059044351952,121470.0,121879.0
2025-10-04 19:05:00,121626.5,121641.3,121582.5,121618.3,13.4369,121659.38,121722.79,122099.656,121623.89401114656,121670.50093762796,44.912158029700976,-46.60692670266144,-45.187977816793605,-1.4189488858678345,121787.71638009415,121659.37999999993,121531.04361990571,0.002109765479558043,95.16662475005361,122117.04087628098,0.0008584259365069655,0.0003764477239584642,121470.0,121879.0
2025-10-04 19:10:00,121641.3,121770.6,121604.9,121765.5,31.1412,121658.84000000001,121718.592,122099.98449999999,121645.67954789323,121677.5379052125,56.59760560859631,-31.85835752270941,-42.522053757976764,10.663696235267352,121785.28087019386,121658.83999999994,121532.39912980601,0.0020786137726436435,100.20472298219347,122115.64829704617,0.00038538073131831667,0.00047184260995846263,121470.0,121793.6
2025-10-04 19:15:00,121765.5,121770.0,121649.8,121713.4,10.4712,121659.21500000001,121713.29399999998,122100.1075,121656.09807898659,121680.19435667874,52.363760041910744,-24.096277880031266,-38.83689858238766,14.740620702356395,121786.25499822125,121659.21499999994,121532.17500177863,0.0020884566487020823,101.63295705489374,122115.11321384998,8.708991148848466e-07,0.0004633464950646789,121470.0,121793.6
2025-10-04 19:20:00,121713.4,121833.6,121713.2,121816.3,16.0558,121666.14499999999,121712.76200000002,122100.60049999999,121680.74452837327,121690.27625618577,58.90276793704615,-9.531727984707686,-32.97586446285167,23.44413647814398,121810.41510071857,121666.14499999993,121521.87489928129,0.00237157346801184,102.97346012240196,122114.50497035743,0.0008506749686609355,0.0004960530167186318,121470.0,121833.6
2025-10-04 19:25:00,121816.1,121835.0,121782.1,121782.1,16.5047,121673.075,121711.166,122100.781,121696.3376778543,121697.07801498793,56.14425439196329,-0.7403372919652611,-26.528759028674386,25.788421736709125,121825.41775683263,121673.07499999992,121520.73224316722,0.002504132600128706,99.39678439937283,122113.81088468396,0.0005828060179787316,0.0004960415494658711,121470.0,121835.0
2025-10-04 19:30:00,121782.3,121840.0,121780.0,121836.2,9.321,121682.005,121712.606,122100.382,121717.8549581844,121707.38334721258,59.384563107811076,10.471610826760298,-19.12868505758745,29.600295884347748,121849.8245279203,121682.00499999993,121514.18547207957,0.002758329432858453,96.5827283708462,122113.48390173899,0.0010154576757644752,0.0005034691118345118,121470.0,121840.0
2025-10-04 19:35:00,121836.4,121868.3,121800.0,121866.8,15.0164,121689.76499999998,121716.04,122100.64349999999,121740.76958000219,121719.19198816143,61.133769889055564,21.577591708075488,-10.987429704454863,32.56502141253035,121875.71442633832,121689.76499999993,121503.81557366153,0.0030561226959127884,94.56253348721454,122113.01669464544,0.0012386206452330304,0.0004978196190344428,121470.0,121868.3
2025-10-04 19:40:00,121866.8,121913.7,121803.1,121831.8,25.7107,121693.86499999999,121718.93400000001,122100.73,121754.77426000187,121727.53332237276,58.054032294422484,27.240937507303897,-3.341756262103111,30.58269376940701,121888.34866813433,121693.86499999992,121499.3813318655,0.0031962772837302346,95.70806680955573,122112.10772003925,0.0009272674044285873,0.0005000692192065517,121470.0,121913.7
2025-10-04 19:45:00,121831.8,121887.1,121810.0,121838.3,9.6102,121698.01500000001,121720.31199999999,122100.71650000001,121767.62437384774,121735.73826145723,58.47243930617485,31.886112278691144,3.7038174460557407,28.182294832635403,121900.92495332335,121698.01499999993,121495.1050466765,0.0033346468851349113,94.37891918030218,122111.77731209635,0.0009693369829680696,0.0005000823663125636,121470.0,121913.7
2025-10-04 19:50:00,121838.5,121893.6,121810.0,121893.4,8.5468,121709.64499999999,121721.18800000001,122100.89550000001,121786.97447017886,121747.41690875796,61.93836393150332,39.557561318637454,10.874566220572085,28.68299509806537,121928.71003587845,121709.64499999993,121490.57996412141,0.0035997974668075107,93.60899638170959,122111.54320337561,0.0014148070917610906,0.0004698393482856781,121470.0,121913.7
2025-10-04 19:55:00,121893.4,121913.0,121822.3,121912.8,9.0751,121721.78499999999,121720.66799999999,122100.9275,121806.33224399752,121759.66750811046,63.10591073909754,46.66473579358717,18.0326001351751,28.632135658412068,121957.0295900889,121721.78499999992,121486.54040991093,0.0038652832784038978,93.40121092587299,122111.31723057841,0.0015784665263257705,0.00047002354226032315,121470.0,121913.7
2025-10-04 20:00:00,121913.0,122045.5,121857.7,121858.6,109.3622,121729.63499999998,121720.95600000002,122100.44549999999,121814.37343722866,121766.99584084371,57.77379031601191,47.37759629910579,23.90159936796124,23.47599693114455,121972.03076969791,121729.63499999992,121487.23923030193,0.003982526846449388,100.14398157402512,122107.90133722773,0.0011308159623720476,0.00048359824965288974,121470.0,122045.5
2025-10-04 20:05:00,121858.6,121959.5,121851.1,121882.6,11.8877,121739.33,121723.758,122099.7975,121824.86983150116,121775.55911189308,59.40929989088538,49.310719529370544,28.9834234002431,20.327296129127443,121989.77811932837,121739.32999999991,121488.88188067146,0.0041144980727010625,100.73369717588005,122107.57079557686,0.0013049383506546371,0.00048271808986031936,121470.0,122045.5
2025-10-04 20:10:00,121882.4,121970.0,121875.9,121911.3,9.2834,121752.06499999999,121724.56199999999,122099.2325,121838.166780501,121785.6139924944,61.337771343882885,52.5527879345027,33.69729630709502,18.85549162740768,122010.17626514303,121752.0649999999,121493.95373485677,0.004239948868926903,100.25986166331761,122107.34618508181,0.0015341028707091353,0.00047689321150837065,121470.0,122045.5
2025-10-04 20:15:00,121911.5,121999.5,121906.8,121935.8,15.0993,121768.845,121726.97,122098.90600000002,121853.18727580854,121796.7388819401,62.955762713436826,56.44839380252233,38.24751580618049,18.200877996341845,122028.91088783238,121768.84499999988,121508.7791121674,0.004271468417598779,99.719871544509,122107.0274737085,0.0017155606518424122,0.0004579908493315779,121470.0,122045.5
2025-10-04 20:20:00,121935.8,122000.0,121908.4,121989.9,10.0059,121786.38999999998,121734.118,122098.6205,121874.22000260722,121811.04711290848,66.30868257392454,63.17288963869214,43.23259057268282,19.940299066009324,122056.21230400197,121786.38999999987,121516.56769599777,0.004431074835243855,99.13988071990163,122106.88344792087,0.0021011529405420425,0.0004614194842910643,121470.0,122045.5
2025-10-04 20:25:00,121989.7,122031.0,121963.3,122026.8,13.5299,121809.88499999998,121741.90400000001,122098.445,121897.69384835997,121827.02880824961,68.40897613948256,70.66504005577008,48.719080469300266,21.94595958646981,122077.50838693931,121809.88499999986,121542.26161306041,0.004394116075874292,96.89417495419416,122106.750512363,0.002340163827238921,0.00042000286709508464,121470.0,122045.5
2025-10-04 20:30:00,122026.6,122034.0,121955.0,121955.2,11.1918,121830.345,121749.64,122097.198,121906.54094861227,121836.52297060206,60.52463307350816,70.01797796024766,52.97885996748975,17.039117992757916,122075.79165817986,121830.34499999988,121584.8983418199,0.004029318938232984,95.61601960032314,122106.54270293862,0.0016883828157520438,0.0004511635436898917,121470.0,122045.5
2025-10-04 20:35:00,121955.2,122000.0,121930.0,121999.8,5.8375,121853.06999999999,121756.26400000001,122096.21,121920.88849497962,121848.61756537294,63.35760817054697,72.27092956106935,56.837273886205665,15.433655674863687,122071.40741895417,121853.06999999988,121634.73258104558,0.003583617859677984,93.78630391458577,122106.46641384106,0.0020001927785825687,0.0004512730967218647,121513.0,122045.5
2025-10-04 20:40:00,121999.8,122036.8,121930.0,121989.9,4.3729,121871.24000000002,121759.634,122094.93849999999,121931.50564959816,121859.08293090141,62.289013379997826,72.42271865504154,59.95436283997284,12.468355815068698,122070.81036280937,121871.23999999987,121671.66963719038,0.003275101866683111,94.71585363497272,122106.40403922048,0.0018911522023792276,0.00044017432732690586,121582.5,122045.5
2025-10-04 20:45:00,121989.7,122037.4,121930.7,121953.8,11.0129,121888.01499999998,121762.8,122093.4975,121934.93554965999,121866.09901009424,58.419730190981845,68.83653952747409,61.73079817747309,7.105741350000997,122053.15200138102,121888.01499999987,121722.87799861871,0.0027096511725316717,95.5718640896173,122106.19866411894,0.0015686235861856002,0.0004489725591919422,121604.9,122045.5
2025-10-04 20:50:00,121953.8,122019.0,121860.0,121904.1,31.5292,121894.94499999999,121765.18399999998,122091.8465,121930.19161894306,121868.91389823554,53.49309234073093,61.27772067222395,61.640182676423265,-0.3624620041993154,122050.27654865313,121894.94499999988,121739.61345134662,0.0025486134581422077,100.10244522607321,122105.42297738782,0.001140851559014,0.00038704424355207403,121649.8,122045.5
2025-10-04 20:55:00,121903.9,121946.0,121837.9,121837.9,10.8638,121901.17,121769.942,122089.786,121915.99290833644,121866.61657244022,47.720363957939895,49.376335863446,59.18741331382781,-9.81107745038181,122035.45326961344,121901.16999999988,121766.88673038632,0.0022031498075622963,100.67369913849697,122105.06964874156,0.0005580851800027853,0.00039540431602346437,121713.2,122045.5
2025-10-04 21:00:00,121838.0,121926.2,121827.3,121926.0,44.7625,121906.655,121775.344,122087.72949999999,121917.53246090007,121871.01534485222,54.72302946695152,46.51711601766874,56.653353854596,-10.136237836927258,122035.47416782189,121906.65499999988,121777.83583217788,0.002113406652360413,100.54700634288963,122104.1004444339,0.0012371634113388559,0.000383229811528902,121780.0,122045.5
