entry_time,exit_time,side,entry_price,exit_price,position_size_pct,pnl_pct,pnl_usd,exit_reason,hold_time
2025-08-14 10:40:00,2025-08-14 10:45:00,SHORT,121182.6,121141.6,0.95,0.1353329603424914,95.25344464737181,ML_EXIT,1
2025-08-14 10:45:00,2025-08-14 10:50:00,SHORT,121141.6,120927.0,0.95,0.7085922589762916,499.38041905505804,ML_EXIT,1
2025-08-14 10:50:00,2025-08-14 20:50:00,SHORT,120927.0,117870.2,0.95,10.111224126952633,7173.854353409824,MAX_HOLD,120
2025-08-15 10:25:00,2025-08-15 13:00:00,SHORT,118950.9,118654.6,0.5611167550086975,0.9963774969335697,457.651988134354,ML_EXIT,31
2025-08-15 13:00:00,2025-08-15 13:05:00,SHORT,118654.6,118529.2,0.95,0.42273961565757656,330.5796142451643,ML_EXIT,1
2025-08-15 13:05:00,2025-08-15 13:10:00,SHORT,118529.2,118445.9,0.8370867371559143,0.2811121647661603,194.4779020072108,ML_EXIT,1
2025-08-15 13:10:00,2025-08-15 13:15:00,SHORT,118445.9,118494.6,0.8611674308776855,-0.16446326972908862,-117.3268572705069,ML_EXIT,1
2025-08-15 13:15:00,2025-08-15 13:20:00,SHORT,118494.6,118469.5,0.8967426419258118,0.08472959949231718,62.85334092123141,ML_EXIT,1
2025-08-15 13:20:00,2025-08-15 13:25:00,SHORT,118469.5,118425.9,0.8558477163314819,0.14721088550219533,104.30176737802873,ML_EXIT,1
2025-08-15 13:25:00,2025-08-15 13:30:00,SHORT,118425.9,118261.6,0.7899304032325745,0.5549461730921644,363.3638850117386,ML_EXIT,1
2025-08-15 13:30:00,2025-08-15 13:35:00,SHORT,118261.6,118175.7,0.8848879933357239,0.29054232312097494,214.04221082741583,ML_EXIT,1
2025-08-15 13:35:00,2025-08-15 13:40:00,SHORT,118175.7,117980.2,0.8092098832130432,0.6617265647675453,446.94758597491494,ML_EXIT,1
2025-08-15 13:40:00,2025-08-15 15:35:00,SHORT,117980.2,117072.8,0.8964331150054932,3.076448421006217,2314.215055747338,ML_EXIT,23
2025-08-17 09:50:00,2025-08-17 17:30:00,SHORT,118304.8,117845.3,0.5530734658241272,1.5536140545438561,740.9298219867916,ML_EXIT,92
2025-08-18 03:45:00,2025-08-18 06:05:00,LONG,115059.4,115560.0,0.41523832082748413,1.7403184789769661,628.4823091027968,ML_EXIT,28
2025-08-18 06:20:00,2025-08-18 10:20:00,LONG,115105.5,115179.9,0.4563990831375122,0.2585454213742842,103.36550823287106,ML_EXIT,48
2025-08-18 10:25:00,2025-08-18 10:30:00,LONG,114938.2,115091.9,0.9080924391746521,0.53489614418878,425.99619675732004,ML_EXIT,1
2025-08-18 10:30:00,2025-08-18 10:40:00,LONG,115091.9,115202.3,0.42155492305755615,0.3836933789432922,142.5440452380787,ML_EXIT,2
2025-08-18 10:50:00,2025-08-18 13:30:00,LONG,115094.3,115659.8,0.34201985597610474,1.9653449388892412,593.3386071354487,ML_EXIT,32
2025-08-18 13:35:00,2025-08-18 23:35:00,LONG,115541.8,116163.8,0.21562007069587708,2.1533332525544866,412.5935530679663,MAX_HOLD,120
2025-08-19 04:00:00,2025-08-19 05:00:00,LONG,114650.2,115284.3,0.5889971852302551,2.212294439957386,1163.2951687208,ML_EXIT,12
2025-08-19 05:00:00,2025-08-19 06:30:00,SHORT,115284.3,114915.2,0.39524292945861816,1.2806600725337478,457.7772586602959,ML_EXIT,18
2025-08-19 06:30:00,2025-08-19 06:35:00,SHORT,114915.2,114951.0,0.49972790479660034,-0.1246136281362358,-56.604128515064204,ML_EXIT,1
2025-08-19 06:35:00,2025-08-19 06:40:00,SHORT,114951.0,114941.0,0.491660475730896,0.034797435429008886,15.541429729586323,ML_EXIT,1
2025-08-19 06:40:00,2025-08-19 06:45:00,SHORT,114941.0,114908.2,0.6184462904930115,0.11414551813540134,64.13772957684692,ML_EXIT,1
2025-08-19 06:45:00,2025-08-19 06:50:00,SHORT,114908.2,114896.5,0.532476544380188,0.040728163873412306,19.717621042032913,ML_EXIT,1
2025-08-19 06:50:00,2025-08-19 07:00:00,SHORT,114896.5,114939.1,0.5557351112365723,-0.1483073896942233,-74.95213427620203,ML_EXIT,2
2025-08-19 07:00:00,2025-08-19 07:05:00,SHORT,114939.1,114847.2,0.7201207876205444,0.31982154027657683,209.27065974204453,ML_EXIT,1
2025-08-19 07:05:00,2025-08-19 07:15:00,SHORT,114847.2,114772.6,0.6800304651260376,0.2598234872073199,160.91670678762765,ML_EXIT,2
2025-08-19 07:35:00,2025-08-19 07:40:00,SHORT,114806.3,114751.6,0.5020864605903625,0.1905818757332902,87.30138530393955,ML_EXIT,1
2025-08-19 07:45:00,2025-08-19 08:00:00,SHORT,114841.2,114880.9,0.5299930572509766,-0.13827790026574815,-66.92669147680355,ML_EXIT,3
2025-08-19 08:00:00,2025-08-19 08:05:00,SHORT,114880.9,114806.1,0.7070525884628296,0.26044364206752685,168.0441819081169,ML_EXIT,1
2025-08-19 08:05:00,2025-08-19 13:25:00,SHORT,114806.1,115701.6,0.6884239912033081,-3.120043272961977,-1963.6931488812322,STOP_LOSS,64
2025-08-20 11:30:00,2025-08-20 15:10:00,LONG,113255.2,113851.5,0.2134508341550827,2.106040164160243,402.1532758002787,ML_EXIT,44
2025-08-20 15:50:00,2025-08-21 01:50:00,LONG,113413.3,114442.6,0.23953598737716675,3.6302620592117605,781.418676517979,MAX_HOLD,120
2025-08-21 22:45:00,2025-08-22 00:10:00,LONG,112476.2,112655.7,0.26008036732673645,0.6383572702491728,150.48964737081334,ML_EXIT,17
2025-08-22 00:25:00,2025-08-22 00:30:00,LONG,112616.7,112770.4,0.2917633056640625,0.5459225851938375,144.61635609380042,ML_EXIT,1
2025-08-22 00:35:00,2025-08-22 00:40:00,LONG,112619.7,112666.5,0.29216405749320984,0.16622313858056065,44.163668570754936,ML_EXIT,1
2025-08-22 01:05:00,2025-08-22 01:25:00,LONG,112325.1,112736.8,0.5254932045936584,1.4661015213874622,700.9529803860873,ML_EXIT,4
2025-08-22 02:35:00,2025-08-22 12:35:00,SHORT,113355.3,111818.3,0.40063685178756714,5.423654650466277,1992.2037661917254,MAX_HOLD,120
2025-08-22 12:35:00,2025-08-22 13:05:00,LONG,111818.3,112208.4,0.7032921314239502,1.3954781999010581,919.3596454929382,ML_EXIT,6
2025-08-22 13:10:00,2025-08-22 13:20:00,LONG,112156.1,112179.0,0.6368645429611206,0.08167188409723297,49.202568932611086,ML_EXIT,2
2025-08-22 13:20:00,2025-08-22 13:25:00,LONG,112179.0,112246.1,0.6901718974113464,0.23926046764548023,156.28675977533436,ML_EXIT,1
2025-08-22 13:25:00,2025-08-22 14:00:00,LONG,112246.1,114116.1,0.6737492084503174,6.663928635382432,4256.367677854278,ML_EXIT,7
2025-08-22 23:25:00,2025-08-23 03:35:00,SHORT,116701.5,115547.5,0.9373249411582947,3.955390461990634,3672.518848320861,ML_EXIT,50
2025-08-23 05:05:00,2025-08-23 09:20:00,SHORT,115771.5,115591.9,0.4435117244720459,0.620532687233061,282.72510482587865,ML_EXIT,51
2025-08-24 10:20:00,2025-08-24 20:05:00,SHORT,114723.2,112159.9,0.43605026602745056,8.937337870631234,4014.5135948202774,ML_EXIT,117
2025-08-24 20:05:00,2025-08-24 20:20:00,LONG,112159.9,112872.9,0.22944797575473785,2.5427982728229965,624.4359294738185,ML_EXIT,3
2025-08-24 21:30:00,2025-08-25 07:30:00,SHORT,113384.5,111661.0,0.6279350519180298,6.080196146739634,4110.082564277124,MAX_HOLD,120
2025-08-25 10:50:00,2025-08-25 12:25:00,LONG,110999.0,111662.1,0.3385300636291504,2.389571077216933,904.0822677508755,ML_EXIT,19
2025-08-25 12:25:00,2025-08-25 16:10:00,SHORT,111662.1,112552.5,0.7581006288528442,-3.189622978611343,-2724.306828561797,STOP_LOSS,45
2025-08-25 16:10:00,2025-08-25 20:00:00,SHORT,112552.5,110937.2,0.9111829996109009,5.7406099375846935,5750.729326277057,ML_EXIT,46
2025-08-25 20:00:00,2025-08-25 20:05:00,SHORT,110937.2,110452.4,0.7250848412513733,1.748015994634813,1466.3449842573498,ML_EXIT,1
2025-08-25 20:05:00,2025-08-25 20:30:00,LONG,110452.4,109532.2,0.558660089969635,-3.332476252213613,-2181.1551398103743,STOP_LOSS,5
2025-08-25 20:30:00,2025-08-25 21:20:00,LONG,109532.2,109809.0,0.95,1.0108442996671405,1104.1247723970928,ML_EXIT,10
2025-08-25 21:20:00,2025-08-25 21:35:00,LONG,109809.0,109910.7,0.7854719161987305,0.3704614375870724,337.7805147391768,ML_EXIT,3
2025-08-25 21:55:00,2025-08-25 22:00:00,LONG,109850.3,110004.4,0.65104740858078,0.5611272795795414,425.30141394679424,ML_EXIT,1
2025-08-25 22:00:00,2025-08-26 00:50:00,SHORT,110004.4,109102.1,0.95,3.2809596707040387,3641.9250364794325,ML_EXIT,34
2025-08-26 00:50:00,2025-08-26 01:20:00,LONG,109102.1,109751.9,0.9324164986610413,2.382355610020296,2676.411827006632,ML_EXIT,6
2025-08-26 06:05:00,2025-08-26 07:10:00,SHORT,110269.2,109750.2,0.44364047050476074,1.8826653317517494,1028.6847164233973,ML_EXIT,13
2025-08-26 07:30:00,2025-08-26 11:20:00,SHORT,110393.8,109851.4,0.8717190027236938,1.9653277629722274,2127.657828321627,ML_EXIT,46
2025-08-26 11:20:00,2025-08-26 12:45:00,LONG,109851.4,110601.4,0.95,2.7309620086771766,3277.230007159889,ML_EXIT,17
2025-08-26 12:45:00,2025-08-26 12:50:00,SHORT,110601.4,109804.8,0.7616739869117737,2.880976190174777,2843.8073107331406,ML_EXIT,1
2025-08-26 12:50:00,2025-08-26 15:00:00,LONG,109804.8,110512.3,0.95,2.577300810164947,3242.701982559319,ML_EXIT,26
2025-08-26 15:00:00,2025-08-26 15:35:00,LONG,110512.3,109639.5,0.4122961759567261,-3.159105366551969,-1767.246260392636,STOP_LOSS,7
2025-08-26 15:35:00,2025-08-26 18:35:00,LONG,109639.5,110613.6,0.95,3.5538286840053295,4521.160826828086,ML_EXIT,36
2025-08-26 18:35:00,2025-08-26 18:40:00,LONG,110613.6,110861.1,0.95,0.8950074855171516,1177.0649713653734,ML_EXIT,1
2025-08-26 18:40:00,2025-08-26 18:45:00,LONG,110861.1,110740.5,0.95,-0.4351391065035646,-577.1369677739838,ML_EXIT,1
2025-08-26 18:45:00,2025-08-26 18:50:00,LONG,110740.5,110768.8,0.95,0.10222095800543761,135.01801154381494,ML_EXIT,1
2025-08-26 18:50:00,2025-08-26 18:55:00,LONG,110768.8,110667.4,0.95,-0.3661680906537174,-484.12085842383556,ML_EXIT,1
2025-08-26 18:55:00,2025-08-26 19:00:00,LONG,110667.4,110576.9,0.95,-0.3271062661632965,-430.9717405623604,ML_EXIT,1
2025-08-26 19:00:00,2025-08-26 19:05:00,LONG,110576.9,110533.0,0.95,-0.15880351140245091,-208.5779312828033,ML_EXIT,1
2025-08-26 19:05:00,2025-08-26 19:10:00,LONG,110533.0,110626.1,0.95,0.33691295812112515,441.84534464800566,ML_EXIT,1
2025-08-26 19:10:00,2025-08-26 19:15:00,LONG,110626.1,110900.0,0.736174464225769,0.9903630336782882,1009.6990525421013,ML_EXIT,1
2025-08-26 19:15:00,2025-08-26 19:20:00,LONG,110900.0,111008.4,0.95,0.3909828674481305,518.1469883724733,ML_EXIT,1
2025-08-26 19:20:00,2025-08-26 19:25:00,LONG,111008.4,111076.5,0.95,0.24538683559084112,326.4048767003204,ML_EXIT,1
2025-08-26 19:25:00,2025-08-26 19:30:00,LONG,111076.5,110941.7,0.95,-0.4854312118224932,-647.2086507906796,ML_EXIT,1
2025-08-26 19:30:00,2025-08-26 19:35:00,LONG,110941.7,110897.5,0.95,-0.15936298073671878,-211.49331174497595,ML_EXIT,1
2025-08-26 19:35:00,2025-08-26 19:40:00,LONG,110897.5,110788.6,0.95,-0.39279514867330345,-520.4958980461286,ML_EXIT,1
2025-08-26 19:40:00,2025-08-26 19:45:00,LONG,110788.6,111019.6,0.95,0.8340208288578427,1101.0434770345564,ML_EXIT,1
2025-08-26 19:45:00,2025-08-26 19:50:00,LONG,111019.6,111044.0,0.95,0.0879124046564541,116.97826393336572,ML_EXIT,1
2025-08-26 19:50:00,2025-08-26 19:55:00,LONG,111044.0,111069.8,0.95,0.09293613342459893,123.76623208895612,ML_EXIT,1
2025-08-26 19:55:00,2025-08-26 20:00:00,LONG,111069.8,110940.0,0.95,-0.4674537993225986,-623.0738580355625,ML_EXIT,1
2025-08-26 20:00:00,2025-08-26 20:05:00,LONG,110940.0,111086.9,0.95,0.5296556697313654,702.8482163207397,ML_EXIT,1
2025-08-26 20:05:00,2025-08-26 20:10:00,LONG,111086.9,111221.0,0.95,0.48286521633065943,643.9818328502093,ML_EXIT,1
2025-08-26 20:10:00,2025-08-26 20:15:00,LONG,111221.0,111184.4,0.95,-0.13162981810991026,-176.35574991631705,ML_EXIT,1
2025-08-26 20:15:00,2025-08-26 20:20:00,LONG,111184.4,111245.1,0.95,0.21837595921734218,292.21112793443746,ML_EXIT,1
2025-08-26 20:20:00,2025-08-26 20:25:00,LONG,111245.1,111287.9,0.95,0.15389441872042312,206.3549239676231,ML_EXIT,1
2025-08-26 20:25:00,2025-08-26 20:30:00,LONG,111287.9,111242.0,0.95,-0.16497750429289862,-221.53949926760637,ML_EXIT,1
2025-08-26 20:30:00,2025-08-26 20:35:00,LONG,111242.0,111189.0,0.95,-0.19057550205857499,-255.51259640016,ML_EXIT,1
2025-08-26 20:35:00,2025-08-26 20:40:00,LONG,111189.0,111158.2,0.8298676013946533,-0.11080232756838504,-129.53655470958958,ML_EXIT,1
2025-08-26 20:40:00,2025-08-26 20:45:00,LONG,111158.2,111200.1,0.8548930287361145,0.15077610108839018,181.41759696786744,ML_EXIT,1
2025-08-26 20:45:00,2025-08-26 20:50:00,LONG,111200.1,111309.6,0.8772771954536438,0.393884537873617,486.96789804682044,ML_EXIT,1
2025-08-26 20:50:00,2025-08-26 20:55:00,LONG,111309.6,111278.9,0.95,-0.11032291913729503,-148.21153654998264,ML_EXIT,1
2025-08-26 20:55:00,2025-08-26 21:00:00,LONG,111278.9,111264.0,0.95,-0.05355912037230483,-71.8777199121422,ML_EXIT,1
2025-08-26 21:00:00,2025-08-26 21:05:00,LONG,111264.0,111180.7,0.95,-0.2994679321254059,-401.6891948764402,ML_EXIT,1
2025-08-26 21:05:00,2025-08-26 21:10:00,LONG,111180.7,111076.5,0.95,-0.37488520939334646,-501.41904717135793,ML_EXIT,1
2025-08-26 21:10:00,2025-08-26 21:15:00,LONG,111076.5,111157.6,0.95,0.2920509738783841,389.2348507407782,ML_EXIT,1
2025-08-26 21:15:00,2025-08-26 21:20:00,LONG,111157.6,111153.7,0.95,-0.01403412812082568,-18.756066829629678,ML_EXIT,1
2025-08-26 21:20:00,2025-08-26 21:25:00,LONG,111153.7,111233.1,0.95,0.2857304795072363,381.81676939904486,ML_EXIT,1
2025-08-26 21:25:00,2025-08-26 21:30:00,LONG,111233.1,111329.8,0.95,0.3477382182102165,465.937990375501,ML_EXIT,1
2025-08-26 21:30:00,2025-08-26 21:35:00,LONG,111329.8,111200.7,0.95,-0.46384705622396094,-623.5665860345207,ML_EXIT,1
2025-08-26 21:35:00,2025-08-26 21:40:00,LONG,111200.7,111215.0,0.95,0.05143852511720848,68.84597746373763,ML_EXIT,1
2025-08-26 21:40:00,2025-08-26 21:45:00,LONG,111215.0,111292.5,0.95,0.27873937868093335,373.2506420241517,ML_EXIT,1
2025-08-26 21:45:00,2025-08-26 21:50:00,LONG,111292.5,111411.3,0.9068443179130554,0.42698295033359085,547.2306358369505,ML_EXIT,1
2025-08-26 21:50:00,2025-08-26 21:55:00,LONG,111411.3,111544.0,0.908894419670105,0.47643282144628807,614.3567209869418,ML_EXIT,1
2025-08-26 21:55:00,2025-08-26 22:00:00,LONG,111544.0,111630.7,0.95,0.31090869970593515,420.8608587371447,ML_EXIT,1
2025-08-26 22:00:00,2025-08-26 22:05:00,LONG,111630.7,111673.2,0.6884534955024719,0.15228785629759556,149.83138554135766,ML_EXIT,1
2025-08-26 22:05:00,2025-08-26 22:10:00,LONG,111673.2,111845.3,0.47384148836135864,0.616441545509597,417.8717257301333,ML_EXIT,1
2025-08-26 22:10:00,2025-08-27 01:25:00,SHORT,111845.3,111214.2,0.4460991621017456,2.257046116376838,1444.6297305810135,ML_EXIT,39
2025-08-27 02:55:00,2025-08-27 04:05:00,LONG,111091.0,111631.7,0.3286774158477783,1.9468723839014757,927.34845880544,ML_EXIT,14
2025-08-27 05:05:00,2025-08-27 08:25:00,LONG,111410.8,110540.1,0.20994295179843903,-3.126088314597856,-957.2123966306423,STOP_LOSS,40
2025-08-27 08:25:00,2025-08-27 09:25:00,LONG,110540.1,110919.7,0.95,1.3736191662572812,1890.7584485116927,ML_EXIT,12
2025-08-27 09:25:00,2025-08-27 09:30:00,LONG,110919.7,111009.6,0.9491226077079773,0.3241984967503833,451.6583393493676,ML_EXIT,1
2025-08-27 09:30:00,2025-08-27 10:05:00,LONG,111009.6,110948.5,0.95,-0.2201611392168094,-307.9465037473309,ML_EXIT,7
2025-08-27 10:05:00,2025-08-27 10:10:00,LONG,110948.5,111039.2,0.95,0.3269985623960562,456.42683024382796,ML_EXIT,1
2025-08-27 10:10:00,2025-08-27 10:30:00,LONG,111039.2,111000.0,0.95,-0.14121139201290028,-197.71612728227927,ML_EXIT,4
2025-08-27 10:30:00,2025-08-27 10:45:00,LONG,111000.0,110974.6,0.95,-0.09153153153151056,-127.98529961331523,ML_EXIT,3
2025-08-27 10:45:00,2025-08-27 10:50:00,LONG,110974.6,111050.0,0.95,0.2717739014152578,379.6813843319183,ML_EXIT,1
2025-08-27 10:50:00,2025-08-27 11:40:00,LONG,111050.0,111190.3,0.95,0.5053579468707894,707.8324913704739,ML_EXIT,10
2025-08-27 11:40:00,2025-08-27 11:45:00,LONG,111190.3,111274.2,0.95,0.3018248894013027,424.78234716468063,ML_EXIT,1
2025-08-27 11:45:00,2025-08-27 11:50:00,LONG,111274.2,111267.0,0.95,-0.025882010385146204,-36.53027181941464,ML_EXIT,1
2025-08-27 11:50:00,2025-08-27 11:55:00,LONG,111267.0,111266.6,0.95,-0.00143798251051679,-2.0290918362504584,ML_EXIT,1
2025-08-27 11:55:00,2025-08-27 12:10:00,LONG,111266.6,111270.0,0.95,0.012222895280323758,17.24710699871115,ML_EXIT,3
2025-08-27 12:10:00,2025-08-27 12:15:00,LONG,111270.0,111199.8,0.95,-0.2523591264491672,-356.13249999268163,ML_EXIT,1
2025-08-27 12:15:00,2025-08-27 12:20:00,LONG,111199.8,111232.7,0.95,0.11834553659267077,166.6103755755319,ML_EXIT,1
2025-08-27 12:20:00,2025-08-27 12:25:00,LONG,111232.7,111090.2,0.95,-0.5124392377421387,-722.2383283408335,ML_EXIT,1
2025-08-27 12:25:00,2025-08-27 12:30:00,LONG,111090.2,111082.9,0.95,-0.02628494682700332,-36.86598779525239,ML_EXIT,1
2025-08-27 12:30:00,2025-08-27 12:35:00,LONG,111082.9,111107.7,0.95,0.08930267394892612,125.22031017851931,ML_EXIT,1
2025-08-27 12:35:00,2025-08-27 12:45:00,LONG,111107.7,111118.3,0.95,0.03816117154798748,53.55503406539506,ML_EXIT,2
2025-08-27 12:45:00,2025-08-27 12:55:00,LONG,111118.3,111289.6,0.95,0.6166401033853215,865.700729215341,ML_EXIT,2
2025-08-27 12:55:00,2025-08-27 13:00:00,LONG,111289.6,111223.9,0.9246436953544617,-0.23614066363797387,-324.5594911736391,ML_EXIT,1
2025-08-27 13:00:00,2025-08-27 13:45:00,LONG,111223.9,111670.9,0.95,1.6075681575632577,2265.128376733617,ML_EXIT,9
2025-08-27 13:45:00,2025-08-27 13:50:00,LONG,111670.9,111637.1,0.95,-0.12107003704631505,-173.1978378451766,ML_EXIT,1
2025-08-27 13:50:00,2025-08-27 13:55:00,LONG,111637.1,111432.9,0.8953919410705566,-0.7316564117126354,-985.3777499406377,ML_EXIT,1
2025-08-27 13:55:00,2025-08-27 14:00:00,LONG,111432.9,111291.4,0.95,-0.5079289868611514,-721.0319075175286,ML_EXIT,1
2025-08-27 14:00:00,2025-08-27 14:05:00,LONG,111291.4,111509.1,0.95,0.7824503959875125,1105.3698529765543,ML_EXIT,1
2025-08-27 14:05:00,2025-08-27 14:10:00,LONG,111509.1,111599.1,0.8792170882225037,0.322843606485928,425.2377379118716,ML_EXIT,1
2025-08-27 14:10:00,2025-08-27 14:15:00,LONG,111599.1,111795.1,0.7615711688995361,0.702514626014009,803.785839004657,ML_EXIT,1
2025-08-27 14:15:00,2025-08-27 14:20:00,LONG,111795.1,111758.7,0.43594634532928467,-0.1302382662567813,-85.75579543987797,ML_EXIT,1
2025-08-27 14:20:00,2025-08-27 14:30:00,LONG,111758.7,112521.6,0.5767341256141663,2.730525677195632,2377.2075326886575,ML_EXIT,2
2025-08-27 14:30:00,2025-08-27 15:30:00,SHORT,112521.6,111687.3,0.4122970700263977,2.965830560532388,1874.9413601471153,ML_EXIT,12
2025-08-27 15:30:00,2025-08-27 15:45:00,LONG,111687.3,111872.6,0.8408847451210022,0.6636385694703083,866.1189839847323,ML_EXIT,3
2025-08-27 15:50:00,2025-08-27 16:10:00,LONG,111821.4,111869.2,0.687250554561615,0.17098694883091398,183.4021160735671,ML_EXIT,4
2025-08-27 16:25:00,2025-08-27 16:30:00,LONG,111779.8,111675.7,0.8716818690299988,-0.3725181115013833,-507.38979674416163,ML_EXIT,1
2025-08-27 16:30:00,2025-08-27 16:40:00,LONG,111675.7,111823.2,0.9424191117286682,0.5283154705992441,775.4632365542419,ML_EXIT,2
2025-08-27 16:40:00,2025-08-27 16:45:00,LONG,111823.2,112080.0,0.6283107995986938,0.9185929216835251,903.3964571550674,ML_EXIT,1
2025-08-27 19:10:00,2025-08-27 20:15:00,LONG,111625.4,112065.2,0.5854367613792419,1.5759853940053175,1452.4872138539752,ML_EXIT,13
2025-08-27 20:20:00,2025-08-27 20:45:00,LONG,111691.6,112300.0,0.73725426197052,2.178856780635228,2552.2000804329764,ML_EXIT,5
2025-08-27 21:20:00,2025-08-28 06:35:00,LONG,111637.2,112959.7,0.709476888179779,4.738563847892997,5427.185591134472,ML_EXIT,111
2025-08-28 10:35:00,2025-08-28 20:35:00,SHORT,112976.1,111903.0,0.48490333557128906,3.799387658097618,3074.106813848082,MAX_HOLD,120
2025-08-28 21:40:00,2025-08-29 02:50:00,SHORT,111864.6,111408.3,0.44633787870407104,1.6316153635734731,1237.5423125471607,ML_EXIT,62
2025-08-29 02:50:00,2025-08-29 02:55:00,SHORT,111408.3,111372.2,0.95,0.12961332324433933,210.76722286801893,ML_EXIT,1
2025-08-29 02:55:00,2025-08-29 03:00:00,SHORT,111372.2,111339.5,0.9268136024475098,0.11744403001825263,186.5467107432347,ML_EXIT,1
2025-08-29 03:00:00,2025-08-29 03:10:00,SHORT,111339.5,111468.2,0.9411535859107971,-0.4623695992886517,-746.5974308140727,ML_EXIT,2
2025-08-29 03:10:00,2025-08-29 08:45:00,SHORT,111468.2,109742.0,0.95,6.194412397437106,10052.323018237374,ML_EXIT,67
2025-08-29 08:45:00,2025-08-29 12:35:00,LONG,109742.0,110632.4,0.95,3.2454301908111542,5576.629205023408,ML_EXIT,46
2025-08-29 12:35:00,2025-08-29 20:35:00,SHORT,110632.4,107689.1,0.888605535030365,10.641728824467293,17631.319337085162,ML_EXIT,96
2025-08-29 20:35:00,2025-08-29 23:15:00,LONG,107689.1,108463.8,0.95,2.877542852526382,5578.915385180712,ML_EXIT,32
2025-08-29 23:15:00,2025-08-30 01:55:00,SHORT,108463.8,107407.4,0.8064722418785095,3.8958620295435296,6587.341007067972,ML_EXIT,32
2025-08-30 01:55:00,2025-08-30 11:55:00,LONG,107407.4,108643.8,0.95,4.604524455484478,9459.336826720493,MAX_HOLD,120
2025-08-31 00:30:00,2025-08-31 04:45:00,SHORT,108934.2,108727.9,0.5122301578521729,0.7575215129867495,875.8021046142754,ML_EXIT,51
2025-08-31 08:40:00,2025-08-31 10:05:00,SHORT,108935.0,108377.1,0.7381979823112488,2.048561068527082,3426.4906403851805,ML_EXIT,17
2025-08-31 14:30:00,2025-08-31 23:05:00,SHORT,108405.5,108629.9,0.6424174308776855,-0.8280022692575346,-1223.4748634008063,ML_EXIT,103
2025-08-31 23:05:00,2025-08-31 23:10:00,SHORT,108629.9,108632.9,0.6932658553123474,-0.011046682359092662,-17.52110960775447,ML_EXIT,1
2025-08-31 23:10:00,2025-09-01 02:30:00,SHORT,108632.9,107536.0,0.6224966645240784,4.038923751460172,5751.74139819923,ML_EXIT,40
2025-09-01 02:30:00,2025-09-01 09:30:00,LONG,107536.0,109806.0,0.95,8.44368397559887,18812.05939708655,ML_EXIT,84
2025-09-01 09:30:00,2025-09-01 10:35:00,SHORT,109806.0,108167.7,0.95,5.967979891809201,14362.892989598984,ML_EXIT,13
2025-09-01 13:20:00,2025-09-01 15:45:00,SHORT,109357.9,108605.7,0.5162715315818787,2.7513330084063323,3802.439295998107,ML_EXIT,29
2025-09-01 18:05:00,2025-09-01 21:00:00,SHORT,108899.8,108527.1,0.5641489624977112,1.368964864949236,2096.7783200739636,ML_EXIT,35
2025-09-01 21:25:00,2025-09-02 03:10:00,LONG,108066.7,110334.0,0.23228105902671814,8.392224431762987,5333.330290817875,ML_EXIT,69
2025-09-02 08:15:00,2025-09-02 12:45:00,SHORT,110096.0,108496.6,0.5862991213798523,5.8109286440924075,9502.915347595563,ML_EXIT,54
2025-09-02 12:45:00,2025-09-02 14:30:00,LONG,108496.6,111572.8,0.895531415939331,11.341184885056295,29294.15853847149,ML_EXIT,21
2025-09-02 15:50:00,2025-09-02 20:35:00,LONG,110690.5,111299.8,0.95,2.201814970571107,6645.931817976626,ML_EXIT,57
2025-09-03 01:25:00,2025-09-03 11:00:00,LONG,110935.9,111632.1,0.2419917732477188,2.510278458100621,1970.4458103112634,ML_EXIT,115
2025-09-03 11:20:00,2025-09-03 11:30:00,LONG,111447.8,111499.9,0.7048433423042297,0.18699337268206737,430.12137451957227,ML_EXIT,2
2025-09-03 11:30:00,2025-09-03 11:35:00,LONG,111499.9,111500.0,0.5442047715187073,0.000358744716383856,0.637958010195175,ML_EXIT,1
2025-09-03 11:35:00,2025-09-03 11:40:00,LONG,111500.0,111533.8,0.7203766703605652,0.12125560538117637,285.434554759269,ML_EXIT,1
2025-09-03 11:40:00,2025-09-03 14:55:00,LONG,111533.8,112220.1,0.7013337016105652,2.4613166591652145,5645.68279242901,ML_EXIT,39
2025-09-03 16:40:00,2025-09-03 17:25:00,LONG,111692.2,112399.8,0.937346875667572,2.534107126549592,7902.8259964917,ML_EXIT,9
2025-09-03 18:35:00,2025-09-04 04:35:00,LONG,111834.1,111175.0,0.39428871870040894,-2.3574205005450244,-3165.948651032171,MAX_HOLD,120
2025-09-04 04:35:00,2025-09-04 06:25:00,SHORT,111175.0,110475.1,0.5807241201400757,2.518192039577222,4934.6403636717805,ML_EXIT,22
2025-09-04 06:25:00,2025-09-04 06:30:00,SHORT,110475.1,110433.1,0.7882810831069946,0.1520704665576225,410.41932499201306,ML_EXIT,1
2025-09-04 06:30:00,2025-09-04 06:35:00,SHORT,110433.1,110413.2,0.845894455909729,0.07207983838182114,209.00279647697482,ML_EXIT,1
2025-09-04 06:35:00,2025-09-04 06:40:00,SHORT,110413.2,110373.7,0.8596072793006897,0.14309883238598284,421.9130961226094,ML_EXIT,1
2025-09-04 06:40:00,2025-09-04 06:45:00,SHORT,110373.7,110259.1,0.95,0.41531632988652645,1354.9502091080678,ML_EXIT,1
