entry_idx,entry_time,entry_price,exit_idx,exit_time,exit_price,side,entry_prob,position_size_pct,hold_time,exit_reason,pnl_pct,balance_before,balance_after
23148,2025-10-02 23:20:00,120382.9,23254,2025-10-03 08:10:00,119465.5,LONG,0.784698878553102,0.23878148266672633,106,stop_loss,-0.00823383851188744,91.68271206846394,90.92781142296033
23159,2025-10-03 00:15:00,120155.3,23172,2025-10-03 01:20:00,119978.0,SHORT,0.8438795420208998,0.37258684665959824,13,ml_exit,0.0007087948205800267,90.92781142296033,90.9922605847436
23168,2025-10-03 01:00:00,120108.2,23172,2025-10-03 01:20:00,119978.0,SHORT,0.8767098764483439,0.47062440045381576,4,ml_exit,0.00015817229213320818,90.9922605847436,91.00665303916668
23178,2025-10-03 01:50:00,119846.5,23225,2025-10-03 05:45:00,119778.3,SHORT,0.9831954724908446,0.8756649986691589,47,ml_exit,-0.0015094318934226454,91.00665303916668,90.86928469455572
23182,2025-10-03 02:10:00,120090.3,23302,2025-10-03 12:10:00,120321.5,LONG,0.8171563675924992,0.3044196051948889,120,max_hold,0.0011266179202590603,90.86928469455572,90.97165965909373
23216,2025-10-03 05:00:00,119902.1,23225,2025-10-03 05:45:00,119778.3,SHORT,0.9784052032127717,0.8549531574491762,9,ml_exit,0.00011117476382560857,90.97165965909373,90.98177341187116
23219,2025-10-03 05:15:00,119975.6,23225,2025-10-03 05:45:00,119778.3,SHORT,0.9192943164701477,0.6179408462903924,6,ml_exit,0.001593054093495631,90.98177341187116,91.12671229843843
23223,2025-10-03 05:35:00,119856.5,23225,2025-10-03 05:45:00,119778.3,SHORT,0.9619064693958566,0.7852852425963874,2,ml_exit,-0.0010917133307987035,91.12671229843843,91.02722805183038
23226,2025-10-03 05:50:00,119852.4,23247,2025-10-03 07:35:00,119621.2,SHORT,0.9313408053900447,0.6633344164139485,21,ml_exit,0.0024650551933909325,91.02722805183038,91.25161519307952
23227,2025-10-03 05:55:00,119887.6,23247,2025-10-03 07:35:00,119621.2,SHORT,0.8885838454752637,0.5095424121548511,20,ml_exit,0.0024908091147575182,91.25161519307952,91.47890554793878
23228,2025-10-03 06:00:00,119883.9,23247,2025-10-03 07:35:00,119621.2,SHORT,0.7938754779585242,0.2551421939095075,19,ml_exit,0.0012157900461896506,91.47890554793878,91.59012469074028
23229,2025-10-03 06:05:00,119876.2,23349,2025-10-03 16:05:00,122794.2,LONG,0.762891613076188,0.20878237837001157,120,max_hold,0.019493408764633333,91.59012469074028,93.37552843014062
23230,2025-10-03 06:10:00,120001.3,23350,2025-10-03 16:10:00,123063.1,LONG,0.8828619608587382,0.4905709792401589,120,max_hold,0.048104847830362764,93.37552843014062,97.86734401635225
23232,2025-10-03 06:20:00,119931.0,23352,2025-10-03 16:20:00,123393.1,LONG,0.8796358660638677,0.48005221408640136,120,max_hold,0.05351128993507723,97.86734401635225,103.10435183718722
23241,2025-10-03 07:05:00,119751.6,23247,2025-10-03 07:35:00,119621.2,SHORT,0.9676077815761979,0.8090639330823337,6,ml_exit,0.0002877702305452613,103.10435183718722,103.13402220028563
23243,2025-10-03 07:15:00,119822.4,23247,2025-10-03 07:35:00,119621.2,SHORT,0.9314688841739531,0.6638253741903763,4,ml_exit,0.0018033528211991363,103.13402220028563,103.32000923018212
23245,2025-10-03 07:25:00,119734.9,23247,2025-10-03 07:35:00,119621.2,SHORT,0.8048926353977439,0.27716535758490635,2,ml_exit,-5.5878953136970286e-05,103.32000923018212,103.31423581622823
23246,2025-10-03 07:30:00,119739.6,23247,2025-10-03 07:35:00,119621.2,SHORT,0.8710259817766423,0.4526208382832596,1,ml_exit,-2.0254982477319253e-05,103.31423581622823,103.31214318819212
23249,2025-10-03 07:45:00,119700.7,23253,2025-10-03 08:05:00,119564.0,SHORT,0.9181069816793932,0.6135517626644558,4,ml_exit,0.00034853431864843203,103.31214318819212,103.34815101562633
23250,2025-10-03 07:50:00,119602.2,23253,2025-10-03 08:05:00,119564.0,SHORT,0.7554578391844006,0.20241925893052623,3,ml_exit,-0.0005510725722207476,103.34815101562633,103.29119868421189
23253,2025-10-03 08:05:00,119564.0,23254,2025-10-03 08:10:00,119465.5,SHORT,0.7784130022143634,0.2287360412329598,1,ml_exit,-0.00016118885191298603,103.29119868421189,103.27454929448326
23256,2025-10-03 08:20:00,119477.7,23279,2025-10-03 10:15:00,120423.8,SHORT,0.9480702567376209,0.7289080135897046,23,stop_loss,-0.02600345084086789,103.27454929448326,100.58905462879139
23258,2025-10-03 08:30:00,119744.3,23378,2025-10-03 18:30:00,122468.5,LONG,0.881872870961136,0.48733229529630917,120,max_hold,0.04239818928428507,100.58905462879139,104.85384840687017
23259,2025-10-03 08:35:00,119803.3,23379,2025-10-03 18:35:00,122656.8,LONG,0.9446998834322873,0.7154657187354718,120,max_hold,0.06530258429509997,104.85384840687017,111.70107568112545
23260,2025-10-03 08:40:00,119839.7,23380,2025-10-03 18:40:00,122602.2,LONG,0.9436565489151115,0.7113279500553287,120,max_hold,0.06274375299309327,111.70107568112545,118.7096203827248
23264,2025-10-03 09:00:00,120034.9,23384,2025-10-03 19:00:00,122328.1,LONG,0.828682584253809,0.33242475361744717,120,max_hold,0.024073461066324506,118.7096203827248,121.56737180720648
23289,2025-10-03 11:05:00,120344.2,23327,2025-10-03 14:15:00,119929.8,SHORT,0.8577976616803539,0.4123563543337041,38,ml_exit,0.004030299014283312,121.56737180720648,122.05732466597009
23290,2025-10-03 11:10:00,120259.3,23327,2025-10-03 14:15:00,119929.8,SHORT,0.7546661192435398,0.20191242758777975,37,ml_exit,0.0014052400999229613,122.05732466597009,122.22884451308002
23291,2025-10-03 11:15:00,120130.7,23327,2025-10-03 14:15:00,119929.8,SHORT,0.9490669436954806,0.7329052189208265,36,ml_exit,0.0019710612357566435,122.22884451308002,122.46976505039108
23298,2025-10-03 11:50:00,120352.7,23327,2025-10-03 14:15:00,119929.8,SHORT,0.7664869657971642,0.2127017147660886,29,ml_exit,0.0021387913859132034,122.46976505039108,122.73170232891566
23301,2025-10-03 12:05:00,120217.6,23327,2025-10-03 14:15:00,119929.8,SHORT,0.9148516757874208,0.6015977766890199,26,ml_exit,0.003354490498968928,122.73170232891566,123.14340465830028
23306,2025-10-03 12:30:00,120065.5,23327,2025-10-03 14:15:00,119929.8,SHORT,0.9505592595304599,0.7389088636561114,21,ml_exit,0.0003848722781758064,123.14340465830028,123.19079914099345
23316,2025-10-03 13:20:00,120381.6,23436,2025-10-03 23:20:00,122272.1,LONG,0.8680281497839558,0.4432930198735567,120,max_hold,0.02607312516430246,123.19079914099345,126.40276826608701
23322,2025-10-03 13:50:00,120350.4,23442,2025-10-03 23:50:00,122126.8,LONG,0.7669504438320567,0.2132410633024327,120,max_hold,0.011736987250082102,126.40276826608701,127.88635594560115
23324,2025-10-03 14:00:00,120337.8,23444,2025-10-04 00:00:00,122064.3,LONG,0.7506293190323778,0.20009472345922005,120,max_hold,0.010682747440609767,127.88635594560115,129.25253358726792
23327,2025-10-03 14:15:00,119929.8,23334,2025-10-03 14:50:00,120899.2,SHORT,0.9538184064522125,0.7520982277016257,7,stop_loss,-0.02732541910226022,129.25253358726792,125.72065393696685
23360,2025-10-03 17:00:00,122079.4,23363,2025-10-03 17:15:00,122295.9,SHORT,0.7738699188880753,0.2221272613404654,3,ml_exit,-0.002464222952219555,125.72065393696685,125.41085021596733
23396,2025-10-03 20:00:00,122300.0,23397,2025-10-03 20:05:00,122113.0,SHORT,0.7976569066112311,0.26242233700000084,1,ml_exit,0.0005553139886802963,125.41085021596733,125.48049261542455
23398,2025-10-03 20:10:00,122040.2,23464,2025-10-04 01:40:00,121830.4,SHORT,0.8315494654423883,0.33972783444791077,66,ml_exit,0.0009772008503946322,125.48049261542455,125.60311225951628
23441,2025-10-03 23:45:00,122175.8,23464,2025-10-04 01:40:00,121830.4,SHORT,0.9511780694863824,0.7414049284510884,23,ml_exit,0.005418406002810963,125.60311225951628,126.28368091695498
23443,2025-10-03 23:55:00,122178.6,23464,2025-10-04 01:40:00,121830.4,SHORT,0.8042651953404412,0.27584610910136126,21,ml_exit,0.0020411798388145098,126.28368091695498,126.54144862041395
23444,2025-10-04 00:00:00,122064.3,23464,2025-10-04 01:40:00,121830.4,SHORT,0.974567952528715,0.838517668907713,20,ml_exit,0.0030730102237810602,126.54144862041395,126.93031178575654
23445,2025-10-04 00:05:00,122181.8,23464,2025-10-04 01:40:00,121830.4,SHORT,0.9140671534876696,0.5987344093338915,19,ml_exit,0.004493003821701204,126.93031178575654,127.50061016169967
23451,2025-10-04 00:35:00,121969.5,23464,2025-10-04 01:40:00,121830.4,SHORT,0.9225482288064759,0.6300480758559457,13,ml_exit,0.0003539586064861772,127.50061016169967,127.54574009999864
23452,2025-10-04 00:40:00,122009.0,23464,2025-10-04 01:40:00,121830.4,SHORT,0.9117187339770927,0.590204029198869,12,ml_exit,0.0010950089326655125,127.54574009999864,127.68540382473157
23453,2025-10-04 00:45:00,121950.0,23464,2025-10-04 01:40:00,121830.4,SHORT,0.9202226537266417,0.6213832666351653,11,ml_exit,-4.789670115913139e-05,127.68540382473157,127.6792881151022
23454,2025-10-04 00:50:00,122016.3,23464,2025-10-04 01:40:00,121830.4,SHORT,0.9080206762993356,0.5768965175138822,10,ml_exit,0.0012081757619566117,127.6792881151022,127.83354713630673
23461,2025-10-04 01:25:00,121905.9,23464,2025-10-04 01:40:00,121830.4,SHORT,0.7761851905398012,0.22542347186043835,3,ml_exit,-0.00034324767194396057,127.83354713630673,127.78966856885586
23462,2025-10-04 01:30:00,121986.6,23464,2025-10-04 01:40:00,121830.4,SHORT,0.8007040030458138,0.26850379356636134,2,ml_exit,0.00030122743615467503,127.78966856885586,127.8281623230859
23463,2025-10-04 01:35:00,121904.3,23464,2025-10-04 01:40:00,121830.4,SHORT,0.9764617643715663,0.846611732257853,1,ml_exit,-0.0013335379827887372,127.8281623230859,127.65769861335798
23464,2025-10-04 01:40:00,121830.4,23465,2025-10-04 01:45:00,121725.7,SHORT,0.8494075553126313,0.38805303228438237,1,ml_exit,-0.00021825434913602876,127.65769861335798,127.62983676543492
23467,2025-10-04 01:55:00,121820.8,23471,2025-10-04 02:15:00,121695.3,SHORT,0.8179035492395861,0.3061671020087867,4,ml_exit,3.698711555697312e-05,127.62983676543492,127.63455742495587
23471,2025-10-04 02:15:00,121695.3,23507,2025-10-04 05:15:00,122636.2,SHORT,0.9458967650716197,0.7202261116787274,36,stop_loss,-0.025154919909218733,127.63455742495587,124.42392035528253
23513,2025-10-04 05:45:00,122382.3,23633,2025-10-04 15:45:00,121938.8,SHORT,0.8715590838182485,0.4542918126982162,120,max_hold,0.004768047079438186,124.42392035528253,125.01717946534478
23530,2025-10-04 07:10:00,122375.5,23638,2025-10-04 16:10:00,121632.5,SHORT,0.8556702516295693,0.4061011251919319,108,ml_exit,0.00823812961815658,125.01717946534478,126.04708719427664
23535,2025-10-04 07:35:00,122264.9,23638,2025-10-04 16:10:00,121632.5,SHORT,0.9334074745290399,0.6712775983721002,103,ml_exit,0.011203289407615998,126.04708719427664,127.45922919110113
23536,2025-10-04 07:40:00,122266.5,23638,2025-10-04 16:10:00,121632.5,SHORT,0.8556019294727742,0.40590127239280116,102,ml_exit,0.006795427325588661,127.45922919110113,128.3253691200448
23538,2025-10-04 07:50:00,122220.5,23638,2025-10-04 16:10:00,121632.5,SHORT,0.789304670154383,0.24675386133041555,100,ml_exit,0.003761493044245451,128.3253691200448,128.80806410339008
23548,2025-10-04 08:40:00,122190.3,23638,2025-10-04 16:10:00,121632.5,SHORT,0.9593887854088247,0.7748855292957342,90,ml_exit,0.011049900129580114,128.80806410339008,130.2313803476171
23550,2025-10-04 08:50:00,122226.4,23638,2025-10-04 16:10:00,121632.5,SHORT,0.9669422874467797,0.8062720861123878,88,ml_exit,0.012445666646031799,130.2313803476171,131.8521966942761
23562,2025-10-04 09:50:00,122157.9,23638,2025-10-04 16:10:00,121632.5,SHORT,0.8645002551768957,0.43246679721534004,76,ml_exit,0.00571027561833939,131.8521966942761,132.60510907828393
23573,2025-10-04 10:45:00,122135.4,23638,2025-10-04 16:10:00,121632.5,SHORT,0.9166697821263492,0.6082597374471612,65,ml_exit,0.0075851481429682075,132.60510907828393,133.61093847515718
23574,2025-10-04 10:50:00,122067.1,23638,2025-10-04 16:10:00,121632.5,SHORT,0.8714871024163338,0.45406597719579317,64,ml_exit,0.004650247499755061,133.61093847515718,134.23226240774122
23575,2025-10-04 10:55:00,122071.5,23638,2025-10-04 16:10:00,121632.5,SHORT,0.7947463807449386,0.2567921252471124,63,ml_exit,0.002666789318272634,134.23226240774122,134.59023157129775
23577,2025-10-04 11:05:00,122086.5,23638,2025-10-04 16:10:00,121632.5,SHORT,0.8577067654764063,0.4120878190525662,61,ml_exit,0.00448133119809656,134.59023157129775,135.19337497499725
23586,2025-10-04 11:50:00,121977.5,23638,2025-10-04 16:10:00,121632.5,SHORT,0.7959527696766542,0.25910426065021275,52,ml_exit,0.0018949750559197251,135.19337497499725,135.4495630483005
23587,2025-10-04 11:55:00,121928.0,23638,2025-10-04 16:10:00,121632.5,SHORT,0.9444428759090828,0.7144454188989344,51,ml_exit,0.0040682278147472556,135.4495630483005,136.00060272818894
23622,2025-10-04 14:50:00,122039.0,23638,2025-10-04 16:10:00,121632.5,SHORT,0.9680830158495257,0.8110602267880898,16,ml_exit,0.007562008969997027,136.00060272818894,137.0290405059445
23624,2025-10-04 15:00:00,121975.4,23638,2025-10-04 16:10:00,121632.5,SHORT,0.9471198409510573,0.7251057337636602,14,ml_exit,0.005253311542800889,137.0290405059445,137.7488967461333
23625,2025-10-04 15:05:00,121978.3,23638,2025-10-04 16:10:00,121632.5,SHORT,0.8211960978152459,0.3139818067974357,13,ml_exit,0.0023045391439780526,137.7488967461333,138.06634447072457
23638,2025-10-04 16:10:00,121632.5,23640,2025-10-04 16:20:00,121568.4,SHORT,0.9352636048763374,0.6784498424335543,2,ml_exit,-0.00128363440888922,138.06634447072457,137.8891177602524
23667,2025-10-04 18:35:00,121600.2,23761,2025-10-05 02:25:00,122825.5,SHORT,0.9221630240931656,0.6286087908139923,94,stop_loss,-0.027851049786731478,137.8891177602524,134.0487610764631
23671,2025-10-04 18:55:00,121545.3,23761,2025-10-05 02:25:00,122825.5,SHORT,0.951222730785656,0.7415852253606203,90,stop_loss,-0.034209915289153535,134.0487610764631,129.46296431542132
23694,2025-10-04 20:50:00,121904.1,23761,2025-10-05 02:25:00,122825.5,SHORT,0.909887771524691,0.5835960483453448,67,stop_loss,-0.019978594648826186,129.46296431542132,126.87647622932806
23696,2025-10-04 21:00:00,121926.0,23762,2025-10-05 02:30:00,124124.5,SHORT,0.7591070976506391,0.2052146028822506,66,stop_loss,-0.01562210849556778,126.87647622932806,124.89439815213818
23715,2025-10-04 22:35:00,122239.4,23762,2025-10-05 02:30:00,124124.5,SHORT,0.7856275751545099,0.24034880229032274,47,stop_loss,-0.015787434185055765,124.89439815213818,122.92263606122914
23718,2025-10-04 22:50:00,122197.0,23762,2025-10-05 02:30:00,124124.5,SHORT,0.7604499771549371,0.20640950162406466,44,stop_loss,-0.01384901220980353,122.92263606122914,121.22027897355595
23822,2025-10-05 07:30:00,124608.1,23842,2025-10-05 09:10:00,124369.9,SHORT,0.8934323629646591,0.5259282315550402,20,ml_exit,0.0019177304552748364,121.22027897355595,121.45274679434046
23828,2025-10-05 08:00:00,124583.8,23842,2025-10-05 09:10:00,124369.9,SHORT,0.8068385591917632,0.281304735440791,14,ml_exit,0.0008066881893658477,121.45274679434046,121.55072129074549
23842,2025-10-05 09:10:00,124369.9,23843,2025-10-05 09:15:00,124323.1,SHORT,0.7970999499019444,0.26133126440165577,1,ml_exit,-0.0006519725446916992,121.55072129074549,121.47147355767645
23843,2025-10-05 09:15:00,124323.1,23845,2025-10-05 09:25:00,123964.9,SHORT,0.938122926740365,0.689568921535179,2,ml_exit,0.005188874527903468,121.47147355767645,122.10177379268677
23844,2025-10-05 09:20:00,124390.4,23845,2025-10-05 09:25:00,123964.9,SHORT,0.7913134825999658,0.250383572656006,1,ml_exit,0.0024243960115578347,122.10177379268677,122.3977968460739
23907,2025-10-05 14:35:00,122993.0,23918,2025-10-05 15:30:00,122739.3,SHORT,0.958720156949673,0.7721341082736934,11,ml_exit,0.0032822464006936132,122.3977968460739,122.79953657422476
23908,2025-10-05 14:40:00,122867.1,23918,2025-10-05 15:30:00,122739.3,SHORT,0.9356553806214813,0.6799683066723701,10,ml_exit,0.00010919817135705487,122.79953657422476,122.81294605906216
23913,2025-10-05 15:05:00,122800.7,23918,2025-10-05 15:30:00,122739.3,SHORT,0.7895894028495944,0.24726282502435754,5,ml_exit,-0.0004945284689899817,122.81294605906216,122.75221156087542
23918,2025-10-05 15:30:00,122739.3,23933,2025-10-05 16:45:00,122669.9,SHORT,0.889960040220994,0.5141646658694705,15,ml_exit,-0.0008937702386181757,122.75221156087542,122.64249928745775
23919,2025-10-05 15:35:00,122728.1,23933,2025-10-05 16:45:00,122669.9,SHORT,0.9689129143478008,0.8145515585649823,14,ml_exit,-0.0017131028485319192,122.64249928745775,122.43240007257734
23962,2025-10-05 19:10:00,122743.0,23963,2025-10-05 19:15:00,122658.9,SHORT,0.9646376720503377,0.7966369891499527,1,ml_exit,-0.0010032162541804253,122.43240007257734,122.30957389878621
23969,2025-10-05 19:45:00,122595.8,23970,2025-10-05 19:50:00,122569.0,SHORT,0.9545745627399077,0.7551734615469734,1,ml_exit,-0.0023603564196378463,122.30957389878621,122.02087971085105
23971,2025-10-05 19:55:00,122550.9,24014,2025-10-05 23:30:00,123471.1,SHORT,0.9150838837193911,0.6024466035530915,43,stop_loss,-0.0205041901138853,122.02087971085105,119.51894039539623
23972,2025-10-05 20:00:00,122654.2,24023,2025-10-06 00:15:00,124301.8,SHORT,0.802750867472121,0.27269351333984054,51,stop_loss,-0.01574301857751664,119.51894039539623,117.6373514963864
24021,2025-10-06 00:05:00,123287.4,24023,2025-10-06 00:15:00,124301.8,SHORT,0.8678807107407893,0.44283728513430176,2,stop_loss,-0.01634588447959828,117.6373514963864,115.71446493834057
24022,2025-10-06 00:10:00,123479.9,24030,2025-10-06 00:50:00,123119.7,SHORT,0.7743640621645789,0.22281790663484474,8,ml_exit,0.0017086336202212817,115.71446493834057,115.91217856348014
24050,2025-10-06 02:30:00,123480.1,24081,2025-10-06 05:05:00,123339.5,SHORT,0.8465695235717811,0.3800575695223577,31,ml_exit,0.00021077234581015145,115.91217856348014,115.93660964526393
24075,2025-10-06 04:35:00,123683.0,24081,2025-10-06 05:05:00,123339.5,SHORT,0.9115537139549972,0.5896069272430089,6,ml_exit,0.004191542117373494,115.93660964526393,116.42256282753755
24079,2025-10-06 04:55:00,123538.8,24081,2025-10-06 05:05:00,123339.5,SHORT,0.9526732197979042,0.7474516901856221,2,ml_exit,0.001833523945205656,116.42256282753755,116.63602638424405
24080,2025-10-06 05:00:00,123512.9,24081,2025-10-06 05:05:00,123339.5,SHORT,0.9152872953355979,0.6031906573408574,1,ml_exit,0.000974519508223856,116.63602638424405,116.74969046731721
24083,2025-10-06 05:15:00,123389.0,24112,2025-10-06 07:40:00,123391.6,SHORT,0.8210705477132372,0.3136804395071723,29,ml_exit,-0.0012811607158845913,116.74969046731721,116.6001153502988
24111,2025-10-06 07:35:00,123558.2,24112,2025-10-06 07:40:00,123391.6,SHORT,0.8987269279156387,0.5441404017255171,1,ml_exit,0.0007582105386120748,116.6001153502988,116.68852278656077
24112,2025-10-06 07:40:00,123391.6,24113,2025-10-06 07:45:00,123300.2,SHORT,0.8973099835561604,0.5392341161172893,1,ml_exit,-0.0005592264675771502,116.68852278656077,116.62326747615604
24151,2025-10-06 10:55:00,123915.7,24187,2025-10-06 13:55:00,124979.9,SHORT,0.9135460557930017,0.5968362733616528,36,stop_loss,-0.02289009533773266,116.62326747615604,113.95374976502893
24152,2025-10-06 11:00:00,123883.3,24187,2025-10-06 13:55:00,124979.9,SHORT,0.8072580827290172,0.28220655578849047,35,stop_loss,-0.011121059529100969,113.95374976502893,112.68646333032777
24153,2025-10-06 11:05:00,123785.2,24180,2025-10-06 13:20:00,124736.9,SHORT,0.9449511558482904,0.7164639018962491,27,stop_loss,-0.02489946529386924,112.68646333032777,109.8806306475454
24154,2025-10-06 11:10:00,123691.4,24167,2025-10-06 12:15:00,124625.3,SHORT,0.8094179996510633,0.2869017036744812,13,stop_loss,-0.009812315955724722,109.8806306475454,108.80244718221739
24199,2025-10-06 14:55:00,124474.9,24223,2025-10-06 16:55:00,125420.8,SHORT,0.7791083746216895,0.22979738715870263,24,stop_loss,-0.007904223431398929,108.80244718221739,107.94244832980617
24263,2025-10-06 20:15:00,125138.2,24265,2025-10-06 20:25:00,125075.5,SHORT,0.7973292509667232,0.2617796861147912,2,ml_exit,-0.0005224640404791923,107.94244832980617,107.88605228211256
24265,2025-10-06 20:25:00,125075.5,24274,2025-10-06 21:10:00,125000.3,SHORT,0.8628250092885902,0.427383693840099,9,ml_exit,-0.0006816994670298533,107.88605228211256,107.81250641777189
24279,2025-10-06 21:35:00,124879.4,24300,2025-10-06 23:20:00,124679.5,SHORT,0.791029193754972,0.2498644145919567,21,ml_exit,0.000600418589497896,107.81250641777189,107.87723905080547
24302,2025-10-06 23:30:00,124751.9,24336,2025-10-07 02:20:00,124409.8,SHORT,0.8716912301676126,0.45470658465062547,34,ml_exit,0.0031688370992762,107.87723905080547,108.21908444807715
24308,2025-10-07 00:00:00,124625.8,24336,2025-10-07 02:20:00,124409.8,SHORT,0.9006845643550776,0.5509573972880972,28,ml_exit,0.0016158224512510908,108.21908444807715,108.3939472743822
24324,2025-10-07 01:20:00,124502.5,24336,2025-10-07 02:20:00,124409.8,SHORT,0.9227118220720947,0.6306598147511844,12,ml_exit,-0.000644374490749226,108.3939472743822,108.32410097980697
24336,2025-10-07 02:20:00,124409.8,24343,2025-10-07 02:55:00,124200.2,SHORT,0.9168185183638782,0.608806356292609,7,ml_exit,0.001667532147912533,108.32410097980697,108.50473490058452
24349,2025-10-07 03:25:00,124094.1,24359,2025-10-07 04:15:00,124072.2,SHORT,0.9348225160791543,0.6767421686435344,10,ml_exit,-0.0022292456081818013,108.50473490058452,108.26285119684046
24352,2025-10-07 03:40:00,124219.3,24359,2025-10-07 04:15:00,124072.2,SHORT,0.8778951948054099,0.47443063594626605,7,ml_exit,0.0003495529294368423,108.26285119684046,108.3006947936255
24359,2025-10-07 04:15:00,124072.2,24384,2025-10-07 06:20:00,124027.6,SHORT,0.7784051898944131,0.22872419033556496,25,ml_exit,-0.0005860205460752072,108.3006947936255,108.23722836132221
24384,2025-10-07 06:20:00,124027.6,24385,2025-10-07 06:25:00,123830.7,SHORT,0.953006869678102,0.7488041062452697,1,ml_exit,0.001759839014927462,108.23722836132221,108.42770845866008
24386,2025-10-07 06:30:00,123941.4,24387,2025-10-07 06:35:00,123893.1,SHORT,0.7572382149513829,0.20369486405908926,1,ml_exit,-0.0004972596627193679,108.42770845866008,108.37379173292248
24387,2025-10-07 06:35:00,123893.1,24388,2025-10-07 06:40:00,123803.4,SHORT,0.8876612960959547,0.5064566371625683,1,ml_exit,-0.0005591053074031571,108.37379173292248,108.3131993707812
24394,2025-10-07 07:10:00,123770.7,24395,2025-10-07 07:15:00,123725.7,SHORT,0.7877074800657504,0.24393316743455867,1,ml_exit,-0.0006209801302582078,108.3131993707812,108.24593902612726
24403,2025-10-07 07:55:00,123625.1,24407,2025-10-07 08:15:00,123395.9,SHORT,0.7835001072577503,0.23678921717028967,4,ml_exit,0.0008088647992627506,108.24593902612726,108.33349535586864
24406,2025-10-07 08:10:00,123503.8,24407,2025-10-07 08:15:00,123395.9,SHORT,0.9435537431561396,0.7109208338403739,1,ml_exit,-0.00035927854874334957,108.33349535586864,108.29457345487688
24408,2025-10-07 08:20:00,123449.9,24446,2025-10-07 11:30:00,124395.1,SHORT,0.9416405099668381,0.7033640870402185,38,stop_loss,-0.02435481798783568,108.29457345487688,105.65707882931305
24447,2025-10-07 11:35:00,124266.6,24471,2025-10-07 13:35:00,124273.9,SHORT,0.8211008009680532,0.3137530343313586,24,ml_exit,-0.0013287374070476369,105.65707882931305,105.51668831635317
24471,2025-10-07 13:35:00,124273.9,24472,2025-10-07 13:40:00,123741.7,SHORT,0.8399829857609871,0.36195406372586597,1,ml_exit,0.004752422176976596,105.51668831635317,106.01814816594893
24529,2025-10-07 18:25:00,120709.3,24531,2025-10-07 18:35:00,120660.1,SHORT,0.7750138244703056,0.22373675773676535,2,ml_exit,-0.0005301748557907742,106.01814816594893,105.96194000953385
24587,2025-10-07 23:15:00,121648.9,24588,2025-10-07 23:20:00,121572.9,SHORT,0.8985610264435149,0.5435647412633369,1,ml_exit,-0.000815893362536149,105.96194000953385,105.87548636599861
24588,2025-10-07 23:20:00,121572.9,24590,2025-10-07 23:30:00,121485.1,SHORT,0.9113567314174568,0.5888945725669756,2,ml_exit,-0.000654378648855265,105.87548636599861,105.80620370828353
24589,2025-10-07 23:25:00,121617.0,24590,2025-10-07 23:30:00,121485.1,SHORT,0.7659854287165775,0.21212656175251224,1,ml_exit,7.174317519754135e-05,105.80620370828353,105.81379458129317
24590,2025-10-07 23:30:00,121485.1,24592,2025-10-07 23:40:00,121420.6,SHORT,0.8799796209000706,0.4811668719771669,2,ml_exit,-0.0009028051116163565,105.81379458129317,105.71826534666565
24591,2025-10-07 23:35:00,121495.3,24592,2025-10-07 23:40:00,121420.6,SHORT,0.841767496303128,0.36679559421085767,1,ml_exit,-0.0005651020202353974,105.71826534666565,105.65852374134246
24594,2025-10-07 23:50:00,121427.2,24595,2025-10-07 23:55:00,121289.4,SHORT,0.9016422560910861,0.5543085283106806,1,ml_exit,0.00029896374691425735,105.65852374134246,105.6901118094936
24636,2025-10-08 03:20:00,121530.6,24637,2025-10-08 03:25:00,121407.8,SHORT,0.8776076751177391,0.4735057398039532,1,ml_exit,1.9783270587276354e-05,105.6901118094936,105.69220270557393
24637,2025-10-08 03:25:00,121407.8,24638,2025-10-08 03:30:00,121342.4,SHORT,0.865138994806121,0.43441473146357756,1,ml_exit,-0.000801616153059753,105.69220270557393,105.60747812863268
24638,2025-10-08 03:30:00,121342.4,24639,2025-10-08 03:35:00,121305.0,SHORT,0.8572898728853208,0.41085764247086026,1,ml_exit,-0.0011368944925219324,105.60747812863268,105.48741356837911
24641,2025-10-08 03:45:00,121335.1,24642,2025-10-08 03:50:00,121267.2,SHORT,0.838067417676179,0.3568101403493362,1,ml_exit,-0.000628546415030035,105.48741356837911,105.42110983274992
24646,2025-10-08 04:10:00,121338.6,24664,2025-10-08 05:40:00,121250.0,SHORT,0.8198272755081384,0.3107105214356288,18,ml_exit,-0.00033533360289539083,105.42110983274992,105.38575859216847
24647,2025-10-08 04:15:00,121521.9,24664,2025-10-08 05:40:00,121250.0,SHORT,0.7785806620710394,0.2289907651564625,17,ml_exit,0.0011334647065845318,105.38575859216847,105.50520963010933
24669,2025-10-08 06:05:00,121131.7,24698,2025-10-08 08:30:00,122330.5,SHORT,0.7803229677952839,0.23168172408556667,29,stop_loss,-0.01009823363929322,105.50520963010933,104.43979337310188
24670,2025-10-08 06:10:00,121262.0,24698,2025-10-08 08:30:00,122330.5,SHORT,0.7923824164951058,0.2523515835486357,28,stop_loss,-0.00990378930731777,104.43979337310188,103.40544366423488
24740,2025-10-08 12:00:00,122749.0,24757,2025-10-08 13:25:00,122438.0,SHORT,0.8343477204228132,0.34698102618098914,17,ml_exit,0.002128555838649517,103.40544366423488,103.62554792509454
24741,2025-10-08 12:05:00,122691.9,24757,2025-10-08 13:25:00,122438.0,SHORT,0.835243934388176,0.34932979867469605,16,ml_exit,0.0014943088877908764,103.62554792509454,103.7803965023612
