entry_time,exit_time,side,entry_price,exit_price,entry_prob,hold_time,pnl_pct,pnl_dollars,balance,exit_reason,position_size_pct
2025-10-17 05:45:00,2025-10-17 05:50:00,SHORT,108465.1,108354.8,0.9147113,1,6.766784892109617e-05,4.9471618720489685,86613.82291167947,ml_exit,0.8441339135169983
2025-10-17 05:50:00,2025-10-17 06:10:00,SHORT,108354.8,108280.2,0.89671624,4,-0.001246084160553817,-85.27926181691909,86528.54364986255,ml_exit,0.7901487350463867
2025-10-17 06:10:00,2025-10-17 06:15:00,SHORT,108280.2,107949.0,0.8873301,1,0.008234923836490774,542.96078350088,87071.50443336343,ml_exit,0.7619903683662415
2025-10-17 06:15:00,2025-10-17 06:25:00,SHORT,107949.0,107775.0,0.8517503,2,0.0024474890920712557,139.63827766897907,87211.14271103241,ml_exit,0.6552509665489197
2025-10-17 06:25:00,2025-10-17 06:30:00,SHORT,107775.0,107647.3,0.85202616,1,0.0007395035954533826,42.31244138197459,87253.45515241439,ml_exit,0.6560785174369812
2025-10-17 06:30:00,2025-10-17 06:35:00,SHORT,107647.3,107334.1,0.83086437,1,0.007638006712662447,394.9292352098354,87648.38438762423,ml_exit,0.5925931334495544
2025-10-17 10:15:00,2025-10-17 10:45:00,LONG,104169.2,104639.4,0.95287323,6,0.014055240896541286,1170.3231989226713,88818.70758654691,ml_exit,0.95
2025-10-17 10:45:00,2025-10-17 10:50:00,LONG,104639.4,104739.7,0.9556669,1,-0.00016588015604053876,-13.996598020086616,88804.71098852683,ml_exit,0.95
2025-10-17 10:50:00,2025-10-17 11:00:00,LONG,104739.7,104878.9,0.9397017,2,0.0013160358488709476,108.0177621980048,88912.72875072484,ml_exit,0.9242542386054993
2025-10-17 11:00:00,2025-10-17 11:10:00,LONG,104878.9,105781.1,0.9283293,2,0.030409209097349867,2422.0962040788086,91334.82495480365,ml_exit,0.8958232402801514
2025-10-17 12:50:00,2025-10-17 13:30:00,LONG,105381.5,105828.2,0.8916125,8,0.012955537736699406,951.4037064995937,92286.22866130325,ml_exit,0.8040313720703125
2025-10-17 13:40:00,2025-10-17 13:50:00,LONG,105276.5,105876.1,0.9523505,2,0.018781912392604457,1646.646268672437,93932.87492997569,ml_exit,0.9499999999999998
2025-10-17 13:50:00,2025-10-17 14:25:00,LONG,105876.1,105010.7,0.6646074,7,-0.03669481969963037,-815.2440348174177,93117.63089515828,stop_loss,0.23651857674121857
2025-10-17 14:25:00,2025-10-17 14:40:00,LONG,105010.7,105165.2,0.9697029,3,0.0018851145645158067,166.76053210298645,93284.39142726126,ml_exit,0.9500000000000001
2025-10-17 14:40:00,2025-10-17 14:45:00,LONG,105165.2,105656.7,0.9109644,1,0.014694397005853649,1168.4492222112021,94452.84064947246,ml_exit,0.8524110913276672
2025-10-17 14:45:00,2025-10-17 15:15:00,LONG,105656.7,105839.5,0.8532891,6,0.0029205265733267425,195.3647160332766,94648.20536550574,ml_exit,0.7082228660583496
2025-10-17 15:15:00,2025-10-17 15:25:00,LONG,105839.5,106039.9,0.8927418,2,0.0035737319242813573,272.9163822631837,94921.12174776892,ml_exit,0.8068545460700989
2025-10-17 15:25:00,2025-10-17 15:40:00,LONG,106039.9,106069.2,0.87934965,3,-0.0028947556532964323,-212.5026835969264,94708.61906417199,ml_exit,0.7733741402626038
2025-10-17 15:40:00,2025-10-17 15:45:00,LONG,106069.2,106284.9,0.906831,1,0.00413431231686473,329.71970839204727,95038.33877256404,ml_exit,0.842077612876892
2025-10-17 15:45:00,2025-10-17 15:50:00,LONG,106284.9,106404.7,0.88874996,1,0.0005086366925124049,38.52092369766028,95076.8596962617,ml_exit,0.7968749403953553
2025-10-17 15:50:00,2025-10-17 15:55:00,LONG,106404.7,106736.5,0.8638204,1,0.008473133235656053,591.7534395375703,95668.61313579927,ml_exit,0.7345509529113768
2025-10-17 17:15:00,2025-10-17 18:20:00,LONG,106261.4,106826.1,0.7368611,13,0.017257013365154672,688.7003435109925,96357.31347931027,ml_exit,0.4171528220176696
2025-10-17 18:40:00,2025-10-17 20:20:00,LONG,106672.9,106863.7,0.8132395,20,0.003154581904120087,184.84199220647903,96542.15547151674,ml_exit,0.6080988049507141
2025-10-17 23:10:00,2025-10-18 01:00:00,LONG,106782.2,106916.6,0.66649896,22,0.0010345469563282543,24.095167421477925,96566.25063893822,ml_exit,0.24124746024608612
2025-10-18 04:00:00,2025-10-18 06:05:00,LONG,106676.8,106893.7,0.87226844,25,0.004132977367149902,301.5929843790729,96867.8436233173,ml_exit,0.7556711435317993
2025-10-18 06:35:00,2025-10-18 07:00:00,LONG,106698.6,107057.4,0.8058581,5,0.009450973114923282,539.8174661928005,97407.6610895101,ml_exit,0.5896452069282532
2025-10-18 22:50:00,2025-10-19 00:40:00,SHORT,107060.6,106775.1,0.82411087,22,0.006666855967554824,371.67443304467554,97779.33552255479,ml_exit,0.5723326206207275
2025-10-19 00:40:00,2025-10-19 03:15:00,LONG,106775.1,107080.3,0.8787429,31,0.007433377257431633,561.0095019162013,98340.34502447098,ml_exit,0.7718572020530701
2025-10-19 03:15:00,2025-10-19 06:20:00,SHORT,107080.3,106743.5,0.9545962,37,0.008581212417223445,801.6854203461266,99142.03044481711,ml_exit,0.95
2025-10-19 06:20:00,2025-10-19 08:15:00,LONG,106743.5,107101.6,0.94852775,23,0.009419084066008922,883.6987203583017,100025.7291651754,ml_exit,0.9463194012641907
2025-10-19 08:20:00,2025-10-19 09:40:00,LONG,106549.8,106920.0,0.9059895,16,0.009897726696812085,831.5970846939861,100857.3262498694,ml_exit,0.8399738669395447
2025-10-19 09:40:00,2025-10-19 09:45:00,LONG,106920.0,107883.8,0.86389846,1,0.03205686494575394,2375.559005628904,103232.8852554983,ml_exit,0.7347461581230164
2025-10-19 12:00:00,2025-10-19 13:40:00,LONG,107731.4,107784.8,0.69199014,20,-0.0020172911518829707,-63.51136477141871,103169.37389072689,ml_exit,0.30497539043426514
2025-10-19 17:05:00,2025-10-19 21:15:00,SHORT,108966.9,108630.7,0.7910864,50,0.008341362377015299,407.2741106753259,103576.64800140221,ml_exit,0.47325915098190313
2025-10-19 21:15:00,2025-10-19 22:10:00,LONG,108630.7,109013.4,0.78182274,11,0.010091780684465703,553.531401039549,104130.17940244176,ml_exit,0.5295568704605103
2025-10-19 22:10:00,2025-10-19 23:35:00,SHORT,109013.4,108655.2,0.8848811,17,0.009143338341891807,718.4939338336756,104848.67333627543,ml_exit,0.7546432614326477
2025-10-20 00:10:00,2025-10-20 02:15:00,LONG,108024.4,108278.3,0.8584916,25,0.0054015796431179895,408.4669426013677,105257.1402788768,ml_exit,0.7212290167808533
2025-10-20 02:15:00,2025-10-20 02:20:00,LONG,108278.3,108416.7,0.8811373,1,0.0011127511237244833,91.10489698116854,105348.24517585797,ml_exit,0.7778432965278625
2025-10-20 02:20:00,2025-10-20 02:35:00,LONG,108416.7,108741.6,0.8509929,3,0.00798708317076645,591.0863429897357,105939.3315188477,ml_exit,0.7024823427200317
2025-10-20 02:35:00,2025-10-20 02:45:00,LONG,108741.6,108699.3,0.8958614,2,-0.005555982255181197,-479.5026178757704,105459.82890097193,ml_exit,0.8146534562110901
2025-10-20 02:45:00,2025-10-20 02:50:00,LONG,108699.3,108727.1,0.9298691,1,-0.0029769943320701086,-282.4552580516487,105177.37364292028,ml_exit,0.89967280626297
2025-10-20 02:50:00,2025-10-20 03:10:00,LONG,108727.1,108656.8,0.9204996,4,-0.006586291734075604,-607.0030285713275,104570.37061434895,ml_exit,0.8762490749359131
2025-10-20 03:10:00,2025-10-20 03:15:00,LONG,108656.8,108840.7,0.87358963,1,0.002769939847298804,219.83961812242944,104790.21023247138,ml_exit,0.7589741349220276
2025-10-20 03:15:00,2025-10-20 03:40:00,LONG,108840.7,109072.3,0.74984294,5,0.004511521884736346,212.55789115067913,105002.76812362205,ml_exit,0.44960740208625793
2025-10-20 03:40:00,2025-10-20 03:45:00,LONG,109072.3,109269.9,0.7131243,1,0.0032465694773096843,121.97724399580436,105124.74536761786,ml_exit,0.35781073570251465
2025-10-20 03:45:00,2025-10-20 03:50:00,LONG,109269.9,110270.1,0.6919811,1,0.03261392570140585,1045.539813550348,106170.2851811682,ml_exit,0.3049527406692505
2025-10-20 03:50:00,2025-10-20 04:55:00,LONG,110270.1,110372.0,0.8758683,13,-0.00030362174333770737,-24.649629026931038,106145.63555214128,ml_exit,0.7646708488464355
2025-10-20 07:40:00,2025-10-20 09:15:00,SHORT,111192.5,110752.1,0.80986357,19,0.011842795152550548,665.727857117645,106811.36340925892,ml_exit,0.5295907258987427
2025-10-20 13:45:00,2025-10-20 16:00:00,SHORT,111013.0,110809.3,0.7249097,27,0.003339680938268386,98.000264030443,106909.36367328936,ml_exit,0.2747291922569275
2025-10-20 16:05:00,2025-10-20 16:30:00,SHORT,110993.2,110719.4,0.73905367,5,0.005867271148142514,198.94439798429303,107108.30807127366,ml_exit,0.31716102361679077
2025-10-20 18:25:00,2025-10-20 18:35:00,LONG,110611.0,110686.8,0.7283698,2,-0.0012588621384852171,-53.38432026818581,107054.92375100547,ml_exit,0.3959245085716248
2025-10-20 18:35:00,2025-10-20 21:40:00,SHORT,110686.8,110636.2,0.8103384,37,-0.0021714170072671423,-123.44025199101023,106931.48349901446,ml_exit,0.531015157699585
2025-10-20 21:40:00,2025-10-20 21:45:00,SHORT,110636.2,110433.4,0.79955536,1,0.003332139028636302,177.68000483719499,107109.16350385165,ml_exit,0.49866610765457153
2025-10-20 21:45:00,2025-10-21 02:00:00,LONG,110433.4,109573.2,0.6555581,51,-0.0351572404725381,-805.4576701872151,106303.70583366444,stop_loss,0.21389533579349515
2025-10-21 02:10:00,2025-10-21 04:00:00,LONG,109582.2,108612.1,0.6610988,22,-0.03941086052296783,-954.1507650804762,105349.55506858397,stop_loss,0.22774700820446014
2025-10-21 04:30:00,2025-10-21 06:15:00,LONG,107972.4,107869.8,0.77866155,21,-0.007800971359347065,-428.7102721633688,104920.8447964206,ml_exit,0.521653950214386
2025-10-21 06:15:00,2025-10-21 06:20:00,LONG,107869.8,107934.8,0.94194406,1,-0.0015896868261552352,-155.0925731798292,104765.75222324076,ml_exit,0.9298601746559143
2025-10-21 06:20:00,2025-10-21 06:45:00,LONG,107934.8,108033.3,0.9498055,5,-0.0003496481209026192,-34.78177847535234,104730.97044476541,ml_exit,0.9495137333869934
2025-10-21 06:45:00,2025-10-21 10:45:00,LONG,108033.3,108543.7,0.94773585,48,0.014897876858338831,1473.4239501445734,106204.39439490998,ml_exit,0.9443396329879761
2025-10-21 10:45:00,2025-10-21 11:10:00,LONG,108543.7,108273.2,0.9246179,5,-0.013968335334063608,-1315.187911735983,104889.206483174,ml_exit,0.8865447640419005
2025-10-21 11:10:00,2025-10-21 11:15:00,LONG,108273.2,108432.4,0.8867802,1,0.001881418485830181,156.28390604973623,105045.49038922373,ml_exit,0.791950523853302
2025-10-21 11:15:00,2025-10-21 11:45:00,LONG,108432.4,108484.0,0.8627749,6,-0.0020965098992549894,-161.1937517435155,104884.29663748022,ml_exit,0.731937289237976
2025-10-21 11:45:00,2025-10-21 11:50:00,LONG,108484.0,108554.8,0.89189154,1,-0.0013894767892038305,-117.27659448503611,104767.02004299518,ml_exit,0.8047288656234741
2025-10-21 11:50:00,2025-10-21 12:15:00,LONG,108554.8,108711.1,0.8747371,5,0.0017593031353750517,140.42053652512612,104907.4405795203,ml_exit,0.7618427872657775
2025-10-21 12:15:00,2025-10-21 12:20:00,LONG,108711.1,109314.5,0.7156629,1,0.01820196465678276,695.366239489434,105602.80681900974,ml_exit,0.3641573190689087
2025-10-21 12:25:00,2025-10-21 12:40:00,LONG,109072.2,109285.8,0.8418098,3,0.003833343418396468,275.07956918375527,105877.8863881935,ml_exit,0.6795245409011841
2025-10-21 12:40:00,2025-10-21 13:05:00,LONG,109285.8,108311.8,0.672328,5,-0.0396496452421083,-1073.9377895140722,104803.94859867942,stop_loss,0.25582003593444824
2025-10-21 13:05:00,2025-10-21 14:05:00,LONG,108311.8,109120.7,0.94032615,12,0.02587301475924116,2510.4355939738334,107314.38419265325,ml_exit,0.9258154034614563
2025-10-21 14:05:00,2025-10-21 14:10:00,LONG,109120.7,109697.1,0.7875031,1,0.01712889671712182,999.5231859546058,108313.90737860785,ml_exit,0.5437578558921814
2025-10-21 14:10:00,2025-10-21 14:15:00,LONG,109697.1,110133.4,0.83051455,1,0.011909262870212187,840.1196242578159,109154.02700286567,ml_exit,0.6512864232063293
2025-10-21 14:15:00,2025-10-21 14:45:00,LONG,110133.4,110729.2,0.9069243,6,0.01763921208280151,1621.777633993448,110775.80463685912,ml_exit,0.8423107862472534
2025-10-21 14:45:00,2025-10-21 18:45:00,LONG,110729.2,111974.7,0.9199952,48,0.0409926487322224,3973.3150380425814,114749.1196749017,ml_exit,0.8749880194664003
2025-10-21 18:45:00,2025-10-21 19:20:00,SHORT,111974.7,111601.0,0.96504474,7,0.009349444115500987,1019.1984576182567,115768.31813251995,ml_exit,0.95
2025-10-21 19:20:00,2025-10-21 20:05:00,SHORT,111601.0,111509.4,0.9608783,9,-0.0007168752968161282,-78.84187505199648,115689.47625746796,ml_exit,0.95
2025-10-21 20:05:00,2025-10-21 20:10:00,SHORT,111509.4,111267.3,0.9572312,1,0.0046844696500919665,514.8466483449866,116204.32290581295,ml_exit,0.95
2025-10-21 20:10:00,2025-10-21 20:15:00,SHORT,111267.3,110782.2,0.9479947,1,0.013439085876982934,1474.2010505771034,117678.52395639005,ml_exit,0.9439841508865356
2025-10-21 20:15:00,2025-10-21 20:25:00,SHORT,110782.2,110790.1,0.92697996,2,-0.00428524438041522,-444.24145983475665,117234.2824965553,ml_exit,0.8809399008750914
2025-10-21 20:25:00,2025-10-21 20:30:00,SHORT,110790.1,110670.3,0.9516907,1,0.00032529621328992054,36.229074755695734,117270.511571311,ml_exit,0.95
2025-10-21 20:30:00,2025-10-21 20:45:00,SHORT,110670.3,110839.2,0.89031553,3,-0.010104618854380775,-913.5515653254722,116356.96000598553,ml_exit,0.7709466218948364
2025-10-21 20:45:00,2025-10-21 20:55:00,SHORT,110839.2,110746.7,0.901275,2,-0.0006618308324130811,-61.90145395484308,116295.05855203069,ml_exit,0.8038249611854552
2025-10-21 20:55:00,2025-10-21 21:20:00,SHORT,110746.7,110234.3,0.9092915,5,0.01450709772841969,1396.7102677539472,117691.76881978464,ml_exit,0.8278745412826537
2025-10-21 21:20:00,2025-10-21 22:05:00,SHORT,110234.3,110234.3,0.8909093,9,-0.004,-363.7748846854934,117327.99393509915,ml_exit,0.7727279663085938
2025-10-21 22:05:00,2025-10-21 22:20:00,SHORT,110234.3,109954.5,0.9356356,3,0.006152919735508926,654.7049167940957,117982.69885189325,ml_exit,0.9069069027900696
2025-10-21 22:20:00,2025-10-21 22:25:00,SHORT,109954.5,109553.4,0.90416163,1,0.010591490116366526,1015.2913842668025,118997.99023616005,ml_exit,0.8124849200248718
2025-10-21 22:25:00,2025-10-21 22:30:00,SHORT,109553.4,108975.7,0.912532,1,0.01709290994163566,1703.6885099857777,120701.67874614583,ml_exit,0.8375959396362305
2025-10-21 22:30:00,2025-10-21 22:50:00,SHORT,108975.7,108930.0,0.8414157,4,-0.002322561818827607,-174.99963772339473,120526.67910842244,ml_exit,0.624247133731842
2025-10-21 22:50:00,2025-10-21 23:30:00,SHORT,108930.0,108543.3,0.8942569,8,0.010199944918755057,962.3112754780794,121488.99038390051,ml_exit,0.7827706933021545
2025-10-22 01:10:00,2025-10-22 03:10:00,SHORT,108342.0,107965.8,0.7585605,24,0.009889350390430197,451.36143602172444,121940.35181992223,ml_exit,0.37568145990371704
2025-10-22 04:40:00,2025-10-22 05:20:00,SHORT,108431.3,108038.0,0.76664174,8,0.010508725801498383,512.4792779448727,122452.8310978671,ml_exit,0.3999252319335938
2025-10-22 07:10:00,2025-10-22 07:35:00,LONG,107571.2,108150.2,0.68561214,5,0.017529926225606854,620.4295750351506,123073.26067290225,ml_exit,0.28903043270111084
2025-10-22 13:10:00,2025-10-22 13:30:00,SHORT,108277.6,107684.2,0.88338554,4,0.017921431579569873,1654.5822604004672,124727.84293330272,ml_exit,0.7501566410064697
2025-10-22 13:35:00,2025-10-22 14:20:00,SHORT,108406.8,107698.1,0.9238405,9,0.022149651128895866,2407.7337095638823,127135.5766428666,ml_exit,0.8715215921401978
2025-10-22 14:50:00,2025-10-22 17:15:00,SHORT,108109.3,107929.2,0.83593553,29,0.002663626533517683,205.82866522120727,127341.40530808781,ml_exit,0.6078066229820251
2025-10-22 17:15:00,2025-10-22 17:25:00,SHORT,107929.2,107906.6,0.87892944,2,-0.0031624138787282306,-296.7092498194271,127044.69605826838,ml_exit,0.7367883324623108
2025-10-22 17:25:00,2025-10-22 17:35:00,SHORT,107906.6,107805.8,0.8764121,2,-0.00026343523009703194,-24.406116189749174,127020.28994207863,ml_exit,0.7292363047599792
2025-10-22 17:35:00,2025-10-22 17:50:00,SHORT,107805.8,107621.2,0.7045613,3,0.002849353188789687,77.33769484594258,127097.62763692458,ml_exit,0.21368391811847687
2025-10-22 18:00:00,2025-10-22 18:15:00,SHORT,107843.0,107601.3,0.87618256,3,0.004964884137125158,459.73180412389115,127557.35944104847,ml_exit,0.7285476922988892
2025-10-22 18:20:00,2025-10-22 20:15:00,SHORT,107988.6,107658.3,0.9156746,23,0.008234624765947624,889.7028902794412,128447.0623313279,ml_exit,0.8470239043235779
2025-10-22 20:30:00,2025-10-22 21:25:00,LONG,107589.5,106741.5,0.719913,11,-0.03552724011172094,-1710.2713606118928,126736.79097071601,stop_loss,0.3747825622558594
2025-10-22 21:25:00,2025-10-22 22:00:00,LONG,106741.5,107332.6,0.97103494,7,0.018150709892591196,2185.3445893460657,128922.13556006207,ml_exit,0.95
2025-10-22 22:00:00,2025-10-22 22:05:00,LONG,107332.6,107490.0,0.9568431,1,0.0018658785867478912,228.5253994943622,129150.66095955644,ml_exit,0.95
2025-10-22 22:05:00,2025-10-22 23:00:00,LONG,107490.0,107404.0,0.9650742,11,-0.007200297702111825,-883.4270469666517,128267.23391258979,ml_exit,0.9500000000000001
2025-10-22 23:00:00,2025-10-22 23:15:00,LONG,107404.0,107583.5,0.97519034,3,0.00268503966332725,327.18248003254877,128594.41639262234,ml_exit,0.95
2025-10-22 23:15:00,2025-10-22 23:25:00,LONG,107583.5,107742.2,0.96931654,2,0.0019005330743096143,232.1780444494351,128826.59443707178,ml_exit,0.95
2025-10-22 23:25:00,2025-10-22 23:30:00,LONG,107742.2,107771.3,0.94978935,1,-0.0029196433709352205,-357.12325084211517,128469.47118622967,ml_exit,0.9494733810424805
2025-10-22 23:30:00,2025-10-23 00:15:00,LONG,107771.3,107796.6,0.95495313,9,-0.00306097448949756,-373.5796852812763,128095.89150094839,ml_exit,0.95
2025-10-23 00:15:00,2025-10-23 00:50:00,LONG,107796.6,107886.7,0.83800536,7,-0.000656666351258156,-56.35902481848773,128039.5324761299,ml_exit,0.670013427734375
2025-10-23 00:50:00,2025-10-23 01:10:00,LONG,107886.7,108270.1,0.8251509,4,0.010214912496165282,834.2878298362227,128873.82030596612,ml_exit,0.637877345085144
2025-10-24 02:05:00,2025-10-24 02:40:00,LONG,110370.3,110641.5,0.66946465,7,0.005828731098855292,186.78740560677323,129060.60771157288,ml_exit,0.24866168200969696
2025-10-24 04:10:00,2025-10-24 04:20:00,LONG,110572.9,110751.2,0.6583088,2,0.0024500433650561006,69.80903136859048,129130.41674294148,ml_exit,0.22077207267284393
2025-10-24 04:25:00,2025-10-24 07:40:00,SHORT,110911.2,110900.5,0.742331,39,-0.003614105698973698,-152.60473231557697,128977.8120106259,ml_exit,0.32699310779571533
2025-10-24 12:15:00,2025-10-24 12:30:00,LONG,110885.2,111500.1,0.6916854,3,0.018181499424630473,713.3836902323299,129691.19570085822,ml_exit,0.3042134940624237
2025-10-24 13:35:00,2025-10-24 14:55:00,LONG,110691.0,110168.8,0.6965822,16,-0.02287054954784028,-938.6416081104169,128752.55409274781,ml_exit,0.31645554304122925
2025-10-24 14:55:00,2025-10-24 15:10:00,LONG,110168.8,110389.0,0.73257035,3,0.003995004030179038,209.05208694297806,128961.60617969079,ml_exit,0.40642595291137695
2025-10-24 15:10:00,2025-10-24 17:00:00,LONG,110389.0,110373.3,0.83966,22,-0.004568897263314174,-397.21748612016967,128564.38869357063,ml_exit,0.6741499900817871
2025-10-24 17:00:00,2025-10-24 17:15:00,LONG,110373.3,110338.5,0.7493193,3,-0.005261174577547392,-303.228856384404,128261.15983718622,ml_exit,0.4482983350753784
2025-10-24 17:15:00,2025-10-24 17:20:00,LONG,110338.5,110479.8,0.7180926,1,0.0011224187386996527,53.29955568120769,128314.45939286743,ml_exit,0.37023162841796875
2025-10-24 17:20:00,2025-10-24 19:00:00,LONG,110479.8,110711.0,0.7204418,20,0.004370760989791693,210.93142865055208,128525.39082151798,ml_exit,0.37610459327697754
2025-10-24 19:00:00,2025-10-24 19:15:00,LONG,110711.0,110758.2,0.76749355,3,-0.0022946590673014575,-145.61297879790868,128379.77784272007,ml_exit,0.4937339425086975
2025-10-24 19:15:00,2025-10-24 19:20:00,LONG,110758.2,110775.5,0.6896678,1,-0.003375215559660489,-129.63300697499184,128250.14483574507,ml_exit,0.2991696000099182
2025-10-24 19:20:00,2025-10-24 19:25:00,LONG,110775.5,110880.0,0.7343624,1,-0.0002266024527084057,-11.941670867669712,128238.2031648774,ml_exit,0.4109061360359192
2025-10-24 19:25:00,2025-10-24 21:15:00,LONG,110880.0,110960.5,0.7470532,22,-0.001095959595959596,-62.20937635128531,128175.99378852612,ml_exit,0.44263309240341187
2025-10-24 21:15:00,2025-10-24 21:45:00,LONG,110960.5,111028.3,0.7359405,6,-0.001555887004834949,-82.73270833675566,128093.26108018936,ml_exit,0.4148513376712799
2025-10-24 21:45:00,2025-10-24 21:55:00,LONG,111028.3,111027.3,0.6756452,2,-0.00403602685081191,-136.54321432423532,127956.71786586512,ml_exit,0.26411300897598267
2025-10-24 22:00:00,2025-10-25 04:15:00,LONG,110892.0,111369.1,0.6628606,75,0.01320953720737315,392.3938355578109,128349.11170142294,ml_exit,0.23215149343013763
