entry_time,exit_time,side,entry_price,exit_price,hold_time,pnl_pct,pnl_dollars,balance,exit_reason
2025-09-19 02:10:00,2025-09-19 04:00:00,SHORT,116995.6,116679.5,22,0.006807244033109136,4.133071229068202,1218.4486470966976,ml_exit
2025-09-19 04:05:00,2025-09-19 04:10:00,SHORT,116734.5,116716.5,1,-0.003383215758837362,-2.0611373320958055,1216.3875097646019,ml_exit
2025-09-19 04:15:00,2025-09-19 06:30:00,SHORT,116780.4,116624.0,27,0.001357063342821028,0.8253574500834482,1217.2128672146853,ml_exit
2025-09-19 06:35:00,2025-09-19 09:45:00,SHORT,116664.2,116589.0,38,-0.001421659772235284,-0.8652312837831432,1216.3476359309022,ml_exit
2025-09-19 10:30:00,2025-09-19 12:25:00,SHORT,116430.4,116180.1,23,0.0045991287498793575,2.7970696911288013,1219.144705622031,ml_exit
2025-09-19 12:30:00,2025-09-19 12:45:00,SHORT,116166.0,116095.5,3,-0.0015724394401115645,-0.9585156091616424,1218.1861900128695,ml_exit
2025-09-19 13:15:00,2025-09-19 14:45:00,SHORT,116028.0,115831.5,18,0.0027742269107456823,1.6897624553162278,1219.8759524681857,ml_exit
2025-09-19 14:50:00,2025-09-19 14:55:00,SHORT,115871.1,115844.7,1,-0.0030886424656360826,-1.883880334800751,1217.992072133385,ml_exit
2025-09-19 15:20:00,2025-09-19 17:50:00,SHORT,115679.8,115522.5,30,0.0014391518657536715,0.8764377815419707,1218.8685099149268,ml_exit
2025-09-19 18:00:00,2025-09-19 18:10:00,SHORT,115506.7,115429.9,2,-0.00134041401927324,-0.816894219170326,1218.0516156957565,ml_exit
2025-09-19 19:05:00,2025-09-19 19:10:00,SHORT,115263.9,115239.6,1,-0.0031567177581189477,-1.9225225827861352,1216.1290931129704,ml_exit
2025-09-19 19:30:00,2025-09-19 19:40:00,SHORT,115210.1,115137.3,2,-0.0014724438221995154,-0.8953408850756462,1215.2337522278947,ml_exit
2025-09-19 19:45:00,2025-09-19 19:55:00,SHORT,115091.6,115068.8,2,-0.0032075876953660248,-1.9489844153198397,1213.284767812575,ml_exit
2025-09-19 21:45:00,2025-09-20 07:45:00,LONG,115444.2,115880.0,120,0.011099935726524257,6.733691470345245,1220.0184592829203,max_hold
2025-09-20 08:05:00,2025-09-20 18:05:00,LONG,115786.9,115681.7,120,-0.007634262597927644,-4.6569706462424545,1215.361488636678,max_hold
2025-09-20 18:25:00,2025-09-21 04:25:00,SHORT,115745.1,115525.5,120,0.0035890901645082443,2.1810209825939997,1217.5425096192719,max_hold
2025-09-21 04:50:00,2025-09-21 14:50:00,SHORT,115453.4,115497.0,120,-0.005510566167822024,-3.3546742806965404,1214.1878353385753,max_hold
2025-09-21 14:55:00,2025-09-22 00:30:00,SHORT,115455.2,114925.3,115,0.014358636077023614,8.717040628387837,1222.9048759669631,ml_exit
2025-09-22 01:10:00,2025-09-22 01:15:00,SHORT,114563.0,114442.2,1,0.00021776664368087107,0.13315394519014875,1223.0380299121532,ml_exit
2025-09-22 03:45:00,2025-09-22 05:55:00,LONG,114562.4,113612.2,26,-0.037176679259512624,-22.734246280115162,1200.303783632038,stop_loss
2025-09-22 09:20:00,2025-09-22 09:35:00,SHORT,112294.3,112201.9,3,-0.0007086486135090123,-0.4252968060302326,1199.8784868260077,ml_exit
2025-09-22 09:40:00,2025-09-22 09:45:00,SHORT,112279.1,112200.5,1,-0.0011998350538967337,-0.7198281344552071,1199.1586586915525,ml_exit
2025-09-22 09:50:00,2025-09-22 14:00:00,SHORT,112273.7,113152.3,50,-0.03530207697795676,-21.16639563895628,1177.9922630525962,stop_loss
2025-09-22 14:05:00,2025-09-22 17:05:00,LONG,113171.7,112320.0,36,-0.03410293209344729,-20.08649507674449,1157.9057679758516,stop_loss
2025-09-22 17:15:00,2025-09-22 17:25:00,SHORT,112298.3,112341.9,2,-0.005553006590482358,-3.21492918036372,1154.690838795488,ml_exit
2025-09-22 18:15:00,2025-09-22 20:30:00,LONG,112614.3,112528.7,27,-0.007040466441651045,-4.064781050510764,1150.626057744977,ml_exit
2025-09-22 20:40:00,2025-09-23 02:50:00,LONG,112571.1,111705.8,74,-0.034746790250783824,-19.990281142775498,1130.6357766022015,stop_loss
2025-09-23 03:10:00,2025-09-23 05:20:00,SHORT,111765.1,112669.8,26,-0.03637862266485681,-20.565486144199415,1110.070290458002,stop_loss
2025-09-23 05:25:00,2025-09-23 15:25:00,LONG,112725.9,112904.2,120,0.0023268512382692147,1.2914842149590344,1111.361774672961,max_hold
2025-09-23 16:05:00,2025-09-23 17:25:00,SHORT,112550.0,112332.7,16,0.003722789871168473,2.068683178978159,1113.430457851939,ml_exit
2025-09-23 17:45:00,2025-09-23 17:50:00,SHORT,112075.4,111894.6,1,0.0024527987408472637,1.3655104125201143,1114.7959682644591,ml_exit
2025-09-23 18:20:00,2025-09-23 18:35:00,SHORT,111851.4,111749.3,3,-0.000348726971678807,-0.19437971102630414,1114.6015885534327,ml_exit
2025-09-23 18:45:00,2025-09-23 20:30:00,SHORT,111701.6,111483.5,21,0.003810094036253941,2.1233684326733013,1116.724956986106,ml_exit
2025-09-23 20:35:00,2025-09-23 21:40:00,LONG,111781.2,112138.2,13,0.008774956790587327,4.899606622261786,1121.6245636083677,ml_exit
2025-09-23 22:00:00,2025-09-24 00:20:00,LONG,112120.3,112270.5,28,0.0013585300788526997,0.7618803534210004,1122.3864439617887,ml_exit
2025-09-24 01:25:00,2025-09-24 01:35:00,LONG,112345.5,112444.6,2,-0.0004715987734264099,-0.26465803514140473,1122.1217859266474,ml_exit
2025-09-24 01:40:00,2025-09-24 04:10:00,LONG,112301.8,111417.7,30,-0.03549014530488401,-19.91213261615633,1102.209653310491,stop_loss
2025-09-24 04:25:00,2025-09-24 04:35:00,LONG,111970.6,112297.3,2,0.0076709207595564224,4.227481455481466,1106.4371347659724,ml_exit
2025-09-24 06:20:00,2025-09-24 14:50:00,LONG,112509.9,113733.3,102,0.03949483912082434,21.849278317443957,1128.2864130834164,ml_exit
2025-09-24 15:05:00,2025-09-25 01:05:00,LONG,113608.3,113027.6,120,-0.02444568926742138,-13.790869529445319,1114.4955435539712,max_hold
2025-09-25 01:30:00,2025-09-25 01:35:00,SHORT,112820.9,112699.9,1,0.00028998527755052465,0.16159364976316057,1114.6571372037342,ml_exit
2025-09-25 01:55:00,2025-09-25 02:15:00,SHORT,112606.8,112472.0,4,0.0007883431551203978,0.439366162210331,1115.0965033659445,ml_exit
2025-09-25 02:30:00,2025-09-25 04:15:00,LONG,113046.5,111844.5,21,-0.04653117080139589,-25.943372929080045,1089.1531304368646,stop_loss
2025-09-25 04:20:00,2025-09-25 04:25:00,SHORT,111920.0,111880.0,1,-0.002570407433881344,-1.3997836515550268,1087.7533467853095,ml_exit
2025-09-25 04:50:00,2025-09-25 05:00:00,SHORT,111680.1,111674.2,2,-0.00378868213764104,-2.060575837562381,1085.6927709477472,ml_exit
2025-09-25 05:05:00,2025-09-25 06:50:00,SHORT,111785.0,111505.4,21,0.006004920159234452,3.25974920349962,1088.952520151247,ml_exit
2025-09-25 07:15:00,2025-09-25 08:10:00,LONG,111756.8,111938.4,11,0.0024998281983732986,1.3610971082818775,1090.3136172595289,ml_exit
2025-09-25 08:15:00,2025-09-25 09:25:00,LONG,111856.1,112039.9,14,0.0025727304992749916,1.402541548449215,1091.716158807978,ml_exit
2025-09-25 09:30:00,2025-09-25 12:25:00,LONG,111956.9,111080.2,35,-0.03532276795802661,-19.281218276801166,1072.4349405311768,stop_loss
2025-09-25 12:35:00,2025-09-25 12:55:00,SHORT,111282.7,111068.1,4,0.0037136877520042655,1.9913442517360271,1074.426284782913,ml_exit
2025-09-25 13:00:00,2025-09-25 13:40:00,SHORT,110811.0,110661.1,8,0.0014110151519251398,0.7580158837276627,1075.1843006666406,ml_exit
2025-09-25 14:15:00,2025-09-25 14:30:00,LONG,111612.3,111668.3,3,-0.001993052737019128,-1.0714495066218226,1074.1128511600189,ml_exit
2025-09-25 15:20:00,2025-09-25 16:45:00,SHORT,110890.4,110926.5,17,-0.0053021866635887625,-2.847573417304977,1071.2652777427138,ml_exit
2025-09-25 17:00:00,2025-09-25 17:05:00,SHORT,110792.9,110621.7,1,0.002180901483759234,1.1681620168644162,1072.4334397595783,ml_exit
2025-09-25 20:40:00,2025-09-25 23:30:00,SHORT,109161.5,109082.7,34,-0.0011125350970808238,-0.5965599205078221,1071.8368798390704,ml_exit
2025-09-25 23:35:00,2025-09-25 23:45:00,SHORT,108924.2,108915.7,2,-0.0036878563257751722,-1.9763902087568195,1069.8604896303136,ml_exit
2025-09-25 23:50:00,2025-09-26 00:40:00,SHORT,108879.4,108759.4,10,0.0004085474387257827,0.2185443814161882,1070.0790340117298,ml_exit
2025-09-26 00:50:00,2025-09-26 01:10:00,LONG,109437.3,109588.1,4,0.0015118318891274877,0.8088898037528354,1070.8879238154827,ml_exit
2025-09-26 01:35:00,2025-09-26 02:00:00,LONG,109533.4,109755.9,5,0.004125375456253527,2.2089073786533446,1073.096831194136,ml_exit
2025-09-26 03:05:00,2025-09-26 05:45:00,SHORT,109370.9,109069.1,32,0.007037670897834374,3.7760511697266286,1076.8728823638626,ml_exit
2025-09-26 05:50:00,2025-09-26 06:05:00,SHORT,109130.3,109103.6,3,-0.003021353372986344,-1.6268067577037915,1075.2460756061587,ml_exit
2025-09-26 06:10:00,2025-09-26 07:30:00,SHORT,109223.4,108915.9,16,0.007261323123067036,3.9038545958930433,1079.1499302020518,ml_exit
2025-09-26 07:35:00,2025-09-26 07:40:00,SHORT,108966.6,108873.1,1,-0.0005677556242004432,-0.3063467211138653,1078.843583480938,ml_exit
2025-09-26 08:05:00,2025-09-26 08:50:00,LONG,109416.2,109561.1,9,0.0012972046186948086,0.6997404396703655,1079.5433239206084,ml_exit
2025-09-26 09:30:00,2025-09-26 11:20:00,LONG,109494.0,108655.6,22,-0.03462816227373168,-18.691300701123254,1060.852023219485,stop_loss
2025-09-26 11:45:00,2025-09-26 12:30:00,LONG,109081.9,109291.2,9,0.0036749671577045477,1.949298172258015,1062.8013213917432,ml_exit
2025-09-26 12:35:00,2025-09-26 12:40:00,LONG,109305.9,109461.1,1,0.0016794738435898394,0.8924735101050756,1063.6937949018482,ml_exit
2025-09-26 13:35:00,2025-09-26 13:45:00,LONG,109522.1,109631.4,2,-8.111604872866954e-06,-0.0043141318849820864,1063.6894807699632,ml_exit
2025-09-26 13:50:00,2025-09-26 14:30:00,LONG,109632.8,108799.6,8,-0.034399661415196806,-18.295278994696613,1045.3942017752665,stop_loss
2025-09-26 14:35:00,2025-09-26 14:40:00,SHORT,109005.2,108856.8,1,0.0014456117689796147,0.7556170806546877,1046.1498188559212,ml_exit
2025-09-26 16:15:00,2025-09-26 17:10:00,LONG,109488.5,109517.8,11,-0.0029295679454918863,-1.532383487751225,1044.61743536817,ml_exit
2025-09-26 17:30:00,2025-09-26 17:35:00,LONG,109800.8,109861.4,1,-0.0017923658115426748,-0.9361682886476488,1043.6812670795223,ml_exit
2025-09-26 17:50:00,2025-09-26 17:55:00,LONG,109750.8,109846.1,1,-0.0005266767987111565,-0.27484135431012313,1043.406425725212,ml_exit
2025-09-26 18:15:00,2025-09-26 19:25:00,LONG,110120.0,109226.5,14,-0.036455503087540864,-19.018953087292722,1024.3874726379195,stop_loss
2025-09-26 19:35:00,2025-09-26 19:40:00,SHORT,109054.9,109033.2,1,-0.003204070610307392,-1.6411048973231128,1022.7463677405964,ml_exit
2025-09-26 21:10:00,2025-09-27 07:10:00,LONG,109413.7,109508.0,120,-0.0005525340976494566,-0.28255112071190486,1022.4638166198845,max_hold
2025-09-27 07:30:00,2025-09-27 09:05:00,SHORT,109386.2,109116.8,19,0.005851334080532797,2.991388688149783,1025.4552053080342,ml_exit
2025-09-27 09:30:00,2025-09-27 19:30:00,SHORT,109132.0,109360.2,120,-0.012364182824469343,-6.3394578183661405,1019.1157474896681,max_hold
2025-09-27 19:35:00,2025-09-28 05:35:00,SHORT,109327.6,109318.7,120,-0.0036743731683487528,-1.8723057790088597,1017.2434417106592,max_hold
2025-09-28 06:05:00,2025-09-28 16:00:00,LONG,109338.2,110118.5,119,0.02454629031756524,12.484776421934548,1029.7282181325938,ml_exit
2025-09-28 16:15:00,2025-09-28 16:20:00,LONG,110060.2,110142.1,1,-0.0010234471680041022,-0.5269362143308568,1029.201281918263,ml_exit
2025-09-28 17:05:00,2025-09-28 20:30:00,LONG,110252.2,110725.8,41,0.01318242357068633,6.783683618869949,1035.984965537133,ml_exit
2025-09-28 21:15:00,2025-09-28 22:05:00,LONG,110706.6,111406.1,10,0.021274012570162933,11.01977858966839,1047.0047441268014,ml_exit
2025-09-29 01:25:00,2025-09-29 01:45:00,SHORT,111997.3,111792.4,4,0.003318033559737912,1.7369984391087663,1048.74174256591,ml_exit
2025-09-29 01:50:00,2025-09-29 02:35:00,SHORT,111760.0,111644.0,9,0.00015175375805297035,0.07957525033069882,1048.8213178162407,ml_exit
2025-09-29 02:40:00,2025-09-29 03:05:00,SHORT,111616.9,111569.5,5,-0.002301332504307352,-1.2068432949504933,1047.6144745212903,ml_exit
2025-09-29 03:15:00,2025-09-29 13:15:00,SHORT,111654.1,112120.0,120,-0.020690833565448798,-10.838008366537558,1036.7764661547528,max_hold
2025-09-29 13:20:00,2025-09-29 13:35:00,LONG,112166.3,112371.0,3,0.003299875274480734,1.7106165129137902,1038.4870826676665,ml_exit
2025-09-29 16:55:00,2025-09-30 00:45:00,SHORT,113588.5,114451.6,94,-0.034393921919912876,-17.858821818054917,1020.6282608496116,stop_loss
2025-09-30 00:50:00,2025-09-30 01:10:00,LONG,114599.0,114700.0,4,-0.0004746638277820926,-0.24222765851872835,1020.3860331910929,ml_exit
2025-09-30 01:15:00,2025-09-30 01:20:00,LONG,114554.5,114678.6,1,0.00033330859983696226,0.17005172000805763,1020.5560849111009,ml_exit
2025-09-30 01:50:00,2025-09-30 04:50:00,SHORT,114259.5,114079.1,36,0.0023154486060238027,1.181522582088259,1021.7376074931892,ml_exit
2025-09-30 04:55:00,2025-09-30 05:15:00,SHORT,114041.1,114008.2,4,-0.002846030071614226,-1.4539479781123947,1020.2836595150768,ml_exit
2025-09-30 05:20:00,2025-09-30 05:25:00,SHORT,113957.8,113901.1,1,-0.0020097895887777025,-1.0252777382467078,1019.2583817768301,ml_exit
2025-09-30 05:45:00,2025-09-30 05:50:00,SHORT,113914.2,113853.1,1,-0.0018545255990915525,-0.9451203805468811,1018.3132613962832,ml_exit
2025-09-30 05:55:00,2025-09-30 06:00:00,SHORT,113864.9,113800.2,1,-0.0017271310122786883,-0.8793802069860875,1017.4338811892972,ml_exit
2025-09-30 07:45:00,2025-09-30 08:00:00,SHORT,113607.9,113629.7,3,-0.004767552256489308,-2.425334598046354,1015.0085465912508,ml_exit
2025-09-30 08:50:00,2025-09-30 09:00:00,SHORT,113404.0,113319.8,2,-0.0010300871221474695,-0.5227736163566337,1014.4857729748942,ml_exit
2025-09-30 10:05:00,2025-09-30 16:45:00,SHORT,112945.0,112829.9,80,7.632033290560277e-05,0.03871294596072084,1014.5244859208549,ml_exit
2025-09-30 17:20:00,2025-10-01 01:50:00,LONG,113199.8,114441.5,102,0.03987640260848507,20.22779342837318,1034.752279349228,ml_exit
2025-10-01 01:55:00,2025-10-01 04:25:00,LONG,114499.0,114554.4,30,-0.0020646119180082207,-1.0681809440652938,1033.6840984051628,ml_exit
2025-10-01 04:30:00,2025-10-01 08:15:00,LONG,114470.0,114667.9,45,0.0029153489997377187,1.5067749511651385,1035.190873356328,ml_exit
2025-10-01 08:20:00,2025-10-01 08:25:00,LONG,114620.0,115034.8,1,0.010475658698307553,5.422153138441905,1040.6130264947699,ml_exit
2025-10-01 12:00:00,2025-10-01 12:15:00,LONG,116665.7,116751.2,3,-0.0010685471393905837,-0.555972036336782,1040.0570544584332,ml_exit
2025-10-01 12:20:00,2025-10-01 14:00:00,LONG,116667.3,117164.0,20,0.013029621839195631,6.7757750553905405,1046.8328295138238,ml_exit
2025-10-01 14:05:00,2025-10-01 14:10:00,LONG,117015.4,117132.3,1,-3.944779917558136e-06,-0.002064762561453346,1046.8307647512622,ml_exit
2025-10-01 14:20:00,2025-10-01 14:30:00,LONG,117091.1,117170.9,2,-0.0012739174881784064,-0.6667880091899041,1046.1639767420722,ml_exit
2025-10-01 15:25:00,2025-10-01 16:05:00,LONG,117449.1,117671.5,8,0.003574344971566208,1.8696754748508666,1048.0336522169232,ml_exit
2025-10-01 16:10:00,2025-10-01 17:50:00,LONG,117732.8,116802.8,20,-0.03559697212671405,-18.65341235291207,1029.3802398640112,stop_loss
2025-10-01 19:40:00,2025-10-01 22:00:00,LONG,117488.8,117689.0,28,0.002815968841285198,1.4493513406458693,1030.829591204657,ml_exit
2025-10-01 22:10:00,2025-10-01 23:10:00,LONG,117791.6,117909.9,12,1.7264388971313833e-05,0.008898321512848813,1030.8384895261697,ml_exit
2025-10-01 23:30:00,2025-10-01 23:40:00,LONG,118076.6,118259.5,2,0.0021959778652161114,1.1318492528061395,1031.970338778976,ml_exit
2025-10-02 03:00:00,2025-10-02 13:00:00,LONG,118774.8,119250.2,120,0.012010130094935765,6.197049011425218,1038.167387790401,max_hold
2025-10-02 13:05:00,2025-10-02 15:40:00,LONG,119223.5,119579.8,31,0.007954019132134282,4.128801632421361,1042.2961894228224,ml_exit
2025-10-02 15:50:00,2025-10-02 16:10:00,LONG,119801.9,120098.4,4,0.005899676048543471,3.074604932112977,1045.3707943549355,ml_exit
2025-10-02 16:40:00,2025-10-02 18:00:00,LONG,119741.9,120074.8,16,0.007120585191984051,3.721825899208179,1049.0926202541436,ml_exit
2025-10-02 18:05:00,2025-10-03 04:05:00,LONG,120066.7,120193.9,120,0.00023764457588980412,0.12465558540470965,1049.2172758395484,max_hold
2025-10-03 04:45:00,2025-10-03 05:45:00,SHORT,120115.4,119778.3,12,0.007225871120605394,3.790754406364628,1053.008030245913,ml_exit
2025-10-03 05:50:00,2025-10-03 07:35:00,SHORT,119852.4,119621.2,21,0.0037161575404413127,1.9565718658718017,1054.9646021117849,ml_exit
2025-10-03 07:40:00,2025-10-03 08:05:00,SHORT,119610.5,119564.0,5,-0.0024449525752337797,-1.2896692103568441,1053.674932901428,ml_exit
2025-10-03 08:10:00,2025-10-03 08:15:00,SHORT,119465.5,119299.7,1,0.001551393498541517,0.8173322202397223,1054.4922651216677,ml_exit
2025-10-03 08:20:00,2025-10-03 10:15:00,SHORT,119477.7,120423.8,23,-0.03567453005874756,-18.80925800439987,1035.6830071172678,stop_loss
2025-10-03 10:25:00,2025-10-03 20:25:00,LONG,120415.4,122089.8,120,0.05162079268930747,26.73138890111952,1062.4143960183874,max_hold
2025-10-03 21:15:00,2025-10-04 01:40:00,SHORT,122227.0,121830.4,53,0.008979128997684827,4.769777955423256,1067.1841739738106,ml_exit
2025-10-04 01:55:00,2025-10-04 02:15:00,SHORT,121820.8,121695.3,4,0.00012080695579080088,0.06446163566294826,1067.2486356094735,ml_exit
2025-10-04 02:20:00,2025-10-04 05:15:00,SHORT,121689.6,122636.2,35,-0.03511523088250734,-18.738341124233806,1048.5102944852397,stop_loss
2025-10-04 06:05:00,2025-10-04 16:05:00,SHORT,122362.6,121815.4,120,0.013887818663546266,7.280760418336252,1055.791054903576,max_hold
2025-10-04 16:10:00,2025-10-04 16:20:00,SHORT,121632.5,121568.4,2,-0.0018920107701475898,-0.9987840234515255,1054.7922708801245,ml_exit
2025-10-04 18:35:00,2025-10-05 02:25:00,SHORT,121600.2,122825.5,94,-0.0443058547601074,-23.36673657784933,1031.4255343022753,stop_loss
2025-10-05 05:05:00,2025-10-05 09:25:00,LONG,124973.4,123964.9,52,-0.03627886894331114,-18.709475891868458,1012.7160584104068,stop_loss
2025-10-05 11:25:00,2025-10-05 21:25:00,LONG,123308.5,122638.2,120,-0.025743837610546,-13.035598876654866,999.680459533752,max_hold
2025-10-05 22:00:00,2025-10-06 08:00:00,LONG,123004.1,123412.5,120,0.009280858117737349,4.638946254003613,1004.3194057877556,max_hold
2025-10-06 08:20:00,2025-10-06 18:20:00,LONG,123668.3,125212.6,120,0.04594974459906065,23.074110095913863,1027.3935158836696,max_hold
2025-10-06 18:45:00,2025-10-06 21:20:00,LONG,125687.4,124715.9,31,-0.03491797586711158,-17.937250996826446,1009.4562648868431,stop_loss
2025-10-06 21:25:00,2025-10-06 21:30:00,SHORT,124749.0,124585.2,1,0.0012521463097901519,0.6319934684863053,1010.0882583553293,ml_exit
2025-10-06 21:35:00,2025-10-06 23:20:00,SHORT,124879.4,124679.5,21,0.002402977592781329,1.2136097257796872,1011.301868081109,ml_exit
2025-10-06 23:30:00,2025-10-07 02:20:00,SHORT,124751.9,124409.8,34,0.006968971214065398,3.5238668036939056,1014.8257348848028,ml_exit
2025-10-07 02:55:00,2025-10-07 03:20:00,SHORT,124200.2,124142.0,5,-0.0021256068830807972,-1.0785602835993326,1013.7471746012035,ml_exit
2025-10-07 03:25:00,2025-10-07 04:15:00,SHORT,124094.1,124072.2,10,-0.0032940840861891505,-1.6696842176365192,1012.077490383567,ml_exit
2025-10-07 04:25:00,2025-10-07 08:15:00,LONG,124363.2,123395.9,46,-0.035112097469347944,-17.76808174444043,994.3094086391266,stop_loss
2025-10-07 08:20:00,2025-10-07 11:30:00,SHORT,123449.9,124395.1,38,-0.034626189247622285,-17.2145728771149,977.0948357620117,stop_loss
2025-10-07 11:45:00,2025-10-07 14:00:00,LONG,124397.0,123356.7,27,-0.0374509674670612,-18.2965734531783,958.7982623088334,stop_loss
2025-10-07 15:40:00,2025-10-07 15:45:00,SHORT,121664.5,121492.8,1,0.001645032034816963,0.7886269282124342,959.5868892370459,ml_exit
2025-10-07 15:55:00,2025-10-07 16:00:00,SHORT,121815.4,121697.6,1,-0.00013185196617214717,-0.06326170902945945,959.5236275280164,ml_exit
2025-10-07 16:45:00,2025-10-07 17:55:00,LONG,122028.6,121095.6,14,-0.0345829944783436,-16.591600156320805,942.9320273716955,stop_loss
2025-10-07 18:00:00,2025-10-07 18:15:00,SHORT,120925.9,120996.5,3,-0.006335314436361634,-2.9868854427578233,939.9451419289377,ml_exit
2025-10-07 18:25:00,2025-10-07 18:35:00,SHORT,120709.3,120660.1,2,-0.002369636805117846,-1.1136643015532641,938.8314776273844,ml_exit
2025-10-07 19:00:00,2025-10-08 05:00:00,LONG,121200.5,121655.6,120,0.011019740017574378,5.172839401884486,944.0043170292689,max_hold
2025-10-08 05:30:00,2025-10-08 05:40:00,SHORT,121371.3,121250.0,2,-2.3498141651966467e-06,-0.001109117358081081,944.0032079119109,ml_exit
2025-10-08 06:05:00,2025-10-08 08:30:00,SHORT,121131.7,122330.5,29,-0.04358666476240333,-20.572975678944896,923.430232232966,stop_loss
2025-10-08 08:45:00,2025-10-08 18:45:00,LONG,122557.4,123618.1,120,0.030618880622467894,14.137200021959496,937.5674322549255,max_hold
2025-10-08 19:00:00,2025-10-08 19:05:00,SHORT,123451.5,123290.2,1,0.0012263439488383017,0.5748900735868462,938.1423223285124,ml_exit
2025-10-08 19:40:00,2025-10-08 20:55:00,SHORT,123378.5,122789.1,15,0.015108677768006392,7.087045024295341,945.2293673528077,ml_exit
2025-10-08 21:00:00,2025-10-08 21:05:00,SHORT,123039.6,123006.4,1,-0.0029206726939940758,-1.3803528013943203,943.8490145514133,ml_exit
2025-10-08 23:05:00,2025-10-09 00:30:00,SHORT,123020.9,122878.9,17,0.0006171016469559238,0.29122539067870146,944.1402399420921,ml_exit
2025-10-09 00:35:00,2025-10-09 00:55:00,SHORT,122951.2,122777.5,4,0.0016510225195035784,0.779398398856953,944.9196383409491,ml_exit
2025-10-09 01:00:00,2025-10-09 01:05:00,SHORT,122612.2,122556.8,1,-0.0021926757696218097,-1.0359511976150013,943.8836871433341,ml_exit
2025-10-09 01:15:00,2025-10-09 01:25:00,SHORT,122533.4,122471.1,2,-0.0019662687887551196,-0.9279645171225199,942.9557226262116,ml_exit
2025-10-09 02:00:00,2025-10-09 02:05:00,SHORT,122251.9,122169.4,1,-0.0013006554499357475,-0.6132302498409415,942.3424923763706,ml_exit
2025-10-09 02:10:00,2025-10-09 02:15:00,SHORT,122224.8,121966.4,1,0.00445654891642314,2.0997977066496976,944.4422900830203,ml_exit
2025-10-09 03:00:00,2025-10-09 08:05:00,SHORT,121777.4,121658.1,61,-8.137470499490485e-05,-0.038426856370109064,944.4038632266502,ml_exit
2025-10-09 08:10:00,2025-10-09 08:15:00,SHORT,121665.6,121583.8,1,-0.0013106613537432798,-0.6188968229285122,943.7849664037217,ml_exit
2025-10-09 08:30:00,2025-10-09 08:35:00,SHORT,121421.7,121394.0,1,-0.0030874777737423514,-1.4569575534818313,942.3280088502398,ml_exit
2025-10-09 08:40:00,2025-10-09 08:50:00,SHORT,121275.4,121150.7,2,0.00011295283297345013,0.053219309094932485,942.3812281593348,ml_exit
2025-10-09 09:50:00,2025-10-09 15:35:00,LONG,121737.3,120814.2,69,-0.03433088461794391,-16.176390605027198,926.2048375543076,stop_loss
2025-10-09 18:00:00,2025-10-10 04:00:00,LONG,120771.7,121066.3,120,0.005757252733877418,2.666197666570014,928.8710352208776,max_hold
2025-10-10 04:35:00,2025-10-10 07:30:00,SHORT,121050.6,121100.2,35,-0.0056389840281664445,-2.6189444659184797,926.2520907549591,ml_exit
2025-10-10 07:35:00,2025-10-10 07:45:00,SHORT,121084.3,120986.6,2,-0.000772496516889569,-0.35776325693494343,925.8943274980242,ml_exit
2025-10-10 07:50:00,2025-10-10 07:55:00,SHORT,121066.9,120880.5,1,0.002158578438862949,0.9993077660013725,926.8936352640255,ml_exit
2025-10-10 08:00:00,2025-10-10 13:35:00,SHORT,121084.5,122363.2,67,-0.046241575098381615,-21.430510821636688,905.4631244423888,stop_loss
2025-10-10 13:40:00,2025-10-10 14:15:00,LONG,122189.0,121177.0,7,-0.03712900506592247,-16.80947246721372,888.6536519751751,stop_loss
2025-10-10 15:10:00,2025-10-10 15:15:00,SHORT,120365.2,119881.1,1,0.012087706413481347,5.370892224171972,894.024544199347,ml_exit
2025-10-10 15:35:00,2025-10-10 15:45:00,SHORT,119173.1,119232.7,2,-0.006000451444159505,-2.6822754336775074,891.3422687656695,ml_exit
2025-10-10 16:55:00,2025-10-10 17:05:00,SHORT,118154.8,117713.1,2,0.010953264700206748,4.881553904136601,896.223822669806,ml_exit
2025-10-10 17:10:00,2025-10-10 17:35:00,SHORT,117861.1,117841.5,5,-0.0033348102130387105,-1.4943681785039318,894.7294544913021,ml_exit
2025-10-10 19:40:00,2025-10-10 20:50:00,SHORT,116874.8,115334.0,14,0.04873335227097725,21.801582846471966,916.5310373377741,ml_exit
2025-10-10 21:00:00,2025-10-10 21:05:00,SHORT,115001.5,114376.0,1,0.01775623796211354,8.137071599316144,924.6681089370903,ml_exit
2025-10-10 21:20:00,2025-10-10 21:30:00,SHORT,108532.9,111366.4,2,-0.10842916387565431,-50.13049495726557,874.5376139798248,stop_loss
2025-10-11 00:00:00,2025-10-11 00:10:00,SHORT,112769.7,112316.4,2,0.012078787121008672,5.2816768342885805,879.8192908141133,ml_exit
2025-10-11 00:15:00,2025-10-11 00:30:00,SHORT,111721.8,112100.0,3,-0.017540777180460647,-7.716357069620634,872.1029337444927,ml_exit
2025-10-11 01:25:00,2025-10-11 01:40:00,SHORT,111221.3,111208.4,3,-0.003536060089209217,-1.5419041888480853,870.5610295556446,ml_exit
2025-10-11 01:50:00,2025-10-11 02:15:00,SHORT,111119.4,111966.0,5,-0.03447532654064028,-15.006437883743422,855.5545916719012,stop_loss
2025-10-11 02:25:00,2025-10-11 02:35:00,LONG,112177.0,112575.8,2,0.010220383857653633,4.372048169032473,859.9266398409337,ml_exit
