window,side,entry_price,exit_price,size,pnl_pct,leveraged_pnl_pct,net_pnl,exit_reason,hold_time
19,LONG,111409.4,111412.5,9343.1748046875,0.0027825300199137786,0.011130120079655114,-36.332793162535026,ML_EXIT,1
19,LONG,111412.5,111308.3,9300.940131531448,-0.09352630988443585,-0.3741052395377434,-71.99906488445362,ML_EXIT,1
19,LONG,111308.3,111195.5,9231.179475695204,-0.10134015163289971,-0.40536060653159883,-74.34428301547936,ML_EXIT,1
19,LONG,111195.5,111344.5,9179.770116135944,0.13399822834557154,0.5359929133822862,12.48383682272975,ML_EXIT,1
19,LONG,111344.5,114628.1,9121.971636145363,2.949045529864525,11.7961821194581,1039.5565005404374,ML_EXIT,85
19,SHORT,115192.1,115275.3,3043.6911756594027,-0.07222717530108148,-0.28890870120432594,-20.968253346905872,ML_EXIT,3
19,SHORT,115275.3,115302.4,5822.446725291197,-0.023508939035501334,-0.09403575614200534,-28.764968705257793,ML_EXIT,7
19,SHORT,115302.4,115317.5,5180.190365555595,-0.013095998001781246,-0.052383992007124985,-23.43435196926888,MAX_HOLD,120
19,LONG,115201.1,114092.3,4694.520580606024,-0.9624908095495641,-3.8499632381982565,-199.51539888540736,STOP_LOSS,29
19,LONG,114092.3,114307.3,9841.204487675988,0.18844391777534505,0.7537756711013802,34.815787220734876,ML_EXIT,13
19,LONG,114307.3,114417.8,9885.868402117589,0.09666924159699336,0.38667696638797344,-1.317097570054841,ML_EXIT,5
19,LONG,114417.8,114360.3,9910.875053010333,-0.05025441845586963,-0.20101767382347852,-59.56611069915415,ML_EXIT,1
19,LONG,114360.3,114212.6,9807.822500053535,-0.12915321138541705,-0.5166128455416682,-89.89976090341668,ML_EXIT,5
19,LONG,114212.6,114290.1,9650.066458209543,0.06785591081894642,0.27142364327578566,-12.407703873431263,ML_EXIT,1
19,LONG,114290.1,114891.3,9662.166029159796,0.5260298136059003,2.104119254423601,164.65483169728836,ML_EXIT,3
19,LONG,114891.3,114260.0,8638.662386728041,-0.5494758959120516,-2.1979035836482064,-224.42411972407746,ML_EXIT,9
19,LONG,114260.0,114407.7,9539.830898573411,0.12926658498161833,0.5170663399264733,11.167930868134682,ML_EXIT,1
19,LONG,114407.7,114484.1,9573.734826358064,0.0667787220615472,0.2671148882461888,-12.722068223019459,ML_EXIT,2
19,LONG,114484.1,114121.2,9324.753124341276,-0.31698724975783427,-1.267948999031337,-155.53212639959364,ML_EXIT,1
19,LONG,114121.2,113909.8,8450.636190183923,-0.18524165536288978,-0.7409666214515591,-96.41893823030426,ML_EXIT,1
19,LONG,113909.8,113975.4,8677.078207128558,0.05758942601952709,0.23035770407810835,-14.719994689510997,ML_EXIT,1
19,LONG,113975.4,114069.6,9033.325842583246,0.08264941382088736,0.33059765528354945,-6.269339940629841,ML_EXIT,1
19,LONG,114069.6,114255.5,9237.33294372802,0.1629706775512443,0.6518827102049772,23.267244569319338,ML_EXIT,1
19,LONG,114255.5,114315.7,9193.360960502796,0.05268892963576991,0.21075571854307965,-17.397909891444545,ML_EXIT,2
19,LONG,114315.7,114404.1,9226.360886916047,0.07732971061718445,0.3093188424687378,-8.366570850267102,ML_EXIT,29
19,LONG,114404.1,113235.0,9401.033852601888,-1.0219039352610666,-4.087615741044266,-421.88227499026254,STOP_LOSS,112
19,LONG,113235.0,113222.2,9023.465407342619,-0.011303925464744036,-0.045215701858976144,-40.17388484530237,ML_EXIT,18
19,LONG,113222.2,113056.8,7507.343800409299,-0.14608442513923434,-0.5843377005569373,-73.89761533785267,ML_EXIT,1
19,LONG,113056.8,113130.2,7490.041443247775,0.0649231182909778,0.2596924731639112,-10.509091908019048,ML_EXIT,1
19,LONG,113130.2,112950.0,7346.769097941496,-0.15928549582692958,-0.6371419833077183,-76.196426731429,ML_EXIT,1
19,LONG,112950.0,112807.5,7317.01821393052,-0.12616201859229748,-0.5046480743691899,-66.19326437356534,ML_EXIT,1
19,LONG,112807.5,113015.3,7700.648374768906,0.18420761030960078,0.7368304412384031,25.938127898952025,ML_EXIT,1
19,LONG,113015.3,113060.2,7000.226064539881,0.03972913401990189,0.15891653607960757,-16.876387478650912,ML_EXIT,1
19,LONG,113060.2,113259.4,5869.3473337663645,0.17618932214872882,0.7047572885949153,17.887263792604326,ML_EXIT,1
19,LONG,113259.4,113344.6,5646.260872634216,0.07522554419325164,0.30090217677300657,-5.595321618497955,ML_EXIT,3
19,LONG,113344.6,112981.2,8567.942432622018,-0.3206151859021151,-1.2824607436084603,-144.1522679638372,ML_EXIT,1
19,LONG,112981.2,112700.2,8537.757488873625,-0.2487139453289574,-0.9948557813158296,-119.08940392827895,ML_EXIT,1
19,LONG,112700.2,112626.6,8414.855422203707,-0.06530600655543758,-0.26122402622175034,-55.641045823434624,ML_EXIT,1
19,LONG,112626.6,112447.1,8310.76177683083,-0.15937620420042867,-0.6375048168017147,-86.22455374753562,ML_EXIT,1
19,LONG,112447.1,112522.5,8009.368415012266,0.06705375238667265,0.2682150095466906,-10.555145401094293,ML_EXIT,1
19,LONG,112522.5,112534.3,8066.221163988731,0.010486791530585357,0.04194716612234143,-28.881333464501107,ML_EXIT,1
19,LONG,112534.3,112434.8,8065.805611079608,-0.08841748693509446,-0.35366994774037785,-60.789552933864144,ML_EXIT,1
19,LONG,112434.8,112636.1,8124.9558361260515,0.17903709527655398,0.7161483811062159,25.68691634150752,ML_EXIT,1
19,LONG,112636.1,112558.7,8073.615712160418,-0.06871686786031186,-0.27486747144124746,-54.486206210540274,ML_EXIT,1
19,LONG,112558.7,112511.6,8184.480792883122,-0.041844832962704144,-0.16737933185081658,-46.43705243811868,ML_EXIT,1
19,LONG,112511.6,112404.3,8249.022428662674,-0.09536794428308094,-0.3814717771323238,-64.46378216931419,ML_EXIT,1
19,LONG,112404.3,112311.5,8206.18120210843,-0.08255911917960693,-0.3302364767184277,-59.92452848340652,ML_EXIT,1
19,LONG,112311.5,112239.5,8069.779456638628,-0.06410741553625408,-0.25642966214501633,-52.972426023060876,ML_EXIT,1
19,LONG,112239.5,112087.2,8138.870331417259,-0.1356919800961363,-0.5427679203845452,-76.73065856629724,ML_EXIT,1
19,LONG,112087.2,112074.2,8082.780989353869,-0.011598112897815272,-0.04639245159126109,-36.08092421512912,ML_EXIT,1
19,LONG,112074.2,111778.6,8049.673908702005,-0.2637538345131986,-1.0550153380527945,-117.12399003484808,ML_EXIT,1
19,LONG,111778.6,111755.0,7799.745798669242,-0.021113164773942258,-0.08445265909576903,-37.78607592436367,ML_EXIT,1
19,LONG,111755.0,111984.9,7795.088376754182,0.20571786497247924,0.822871459889917,32.963204018489634,ML_EXIT,1
19,LONG,111984.9,111931.2,7413.463899770668,-0.04795289364905188,-0.1918115745962075,-43.8737374373542,ML_EXIT,1
19,LONG,111931.2,111713.7,7353.695971962847,-0.19431579398773532,-0.7772631759509413,-86.57235474930626,ML_EXIT,1
19,LONG,111713.7,111692.9,7756.653989530133,-0.018619023450125553,-0.07447609380050221,-36.80346885914339,ML_EXIT,1
19,LONG,111692.9,111900.3,7700.612493420539,0.18568772052655877,0.7427508821062351,26.393917248781833,ML_EXIT,1
19,LONG,111900.3,112041.7,7253.96190288118,0.12636248517653142,0.5054499407061257,7.649298525433149,ML_EXIT,1
19,LONG,112041.7,111816.5,5770.618674556718,-0.2009965932326956,-0.8039863729307823,-69.47746247546182,ML_EXIT,1
19,LONG,111816.5,112039.8,7065.319501019375,0.1997021906427074,0.7988087625708296,28.177113273690875,ML_EXIT,1
19,LONG,112039.8,111929.9,4688.122780841962,-0.09809014296706056,-0.39236057186824225,-37.14683647616471,ML_EXIT,1
19,LONG,111929.9,111605.7,5179.7115308386965,-0.2896455728094076,-1.1585822912376305,-80.7300666568455,ML_EXIT,1
19,LONG,111605.7,111618.4,7108.041385046863,0.01137934711219686,0.04551738844878744,-25.1967707318551,ML_EXIT,1
19,LONG,111618.4,111598.1,7056.592884852761,-0.01818696558989231,-0.07274786235956925,-33.35989201855889,ML_EXIT,1
19,LONG,111598.1,111544.2,7036.11185813955,-0.048298313322546464,-0.19319325329018586,-41.73774083643455,ML_EXIT,1
19,LONG,111544.2,111664.7,7150.3598951501335,0.10802892485669358,0.4321156994267743,2.2963880918590327,ML_EXIT,1
19,LONG,111664.7,111570.1,5799.604738289748,-0.08471790995721232,-0.33887163982884927,-42.851634633393104,ML_EXIT,1
19,LONG,111570.1,111660.1,6949.945334734265,0.08066677362483317,0.3226670944993327,-5.374594658058086,ML_EXIT,1
19,LONG,111660.1,111833.6,7019.228177301097,0.15538227173359148,0.6215290869343659,15.54963209101486,ML_EXIT,1
19,LONG,111833.6,111658.0,5629.1413421462,-0.1570189996566379,-0.6280759986265516,-57.87185106736962,ML_EXIT,1
19,LONG,111658.0,111613.6,6915.753852843802,-0.039764280212787426,-0.1590571208511497,-38.663014374861014,ML_EXIT,1
19,LONG,111613.6,111715.1,7181.060418002793,0.09093873864833675,0.363754954593347,-2.602778609184295,ML_EXIT,5
19,LONG,111715.1,111717.8,6805.993451857575,0.002416862178879211,0.009667448715516844,-26.56600788089053,ML_EXIT,1
19,LONG,111717.8,111748.9,6633.90816088933,0.027837998958081225,0.1113519958323249,-19.148643504723573,ML_EXIT,1
19,LONG,111748.9,111895.7,5288.845949519512,0.13136594633146537,0.5254637853258615,6.635586328320681,ML_EXIT,1
19,LONG,111895.7,111900.6,3643.7717717824,0.004379078016410578,0.017516312065642314,-13.93683265262441,ML_EXIT,1
19,LONG,111900.6,111715.3,4077.791216120636,-0.16559339270745904,-0.6623735708298362,-43.3213761536862,ML_EXIT,1
19,LONG,111715.3,111708.8,6873.6553272509655,-0.0058183614956948595,-0.023273445982779438,-29.094357768634055,ML_EXIT,1
19,LONG,111708.8,111660.6,6950.883150259409,-0.04314789882265058,-0.1725915952906023,-39.800172716856025,ML_EXIT,1
19,LONG,111660.6,111707.2,7110.672490467382,0.04173361060212041,0.16693444240848165,-16.572528488414513,ML_EXIT,1
19,LONG,111707.2,111605.2,6428.947409894448,-0.0913101393643382,-0.3652405574573528,-49.19691299811632,ML_EXIT,1
19,LONG,111605.2,111557.2,6616.45728031557,-0.043008748696297304,-0.17203499478518922,-37.84845105841744,ML_EXIT,1
19,LONG,111557.2,111459.5,6819.058313881338,-0.08757839027870643,-0.3503135611148257,-51.16431926937966,ML_EXIT,1
19,LONG,111459.5,111251.5,6901.449975363075,-0.18661486907800592,-0.7464594763120237,-79.1223272454838,ML_EXIT,1
19,LONG,111251.5,111060.3,6760.619791228484,-0.17186285128739576,-0.687451405149583,-73.51845491653496,ML_EXIT,1
19,LONG,111060.3,111237.9,6820.9410810255695,0.15991312827355164,0.6396525130942066,16.346556717352918,ML_EXIT,1
19,LONG,111237.9,111130.0,6871.306127524551,-0.096999314082695,-0.38799725633078,-54.14570375898223,ML_EXIT,1
19,LONG,111130.0,111104.7,6803.915771262416,-0.02276612975794377,-0.09106451903177508,-33.41161625747687,ML_EXIT,1
19,LONG,111104.7,110891.5,6767.874639420765,-0.19189107211485842,-0.7675642884594337,-79.01928737757952,ML_EXIT,1
19,LONG,110891.5,110550.3,6760.126758601271,-0.30768814561981495,-1.2307525824792598,-110.2409416947617,ML_EXIT,1
19,LONG,110550.3,110566.2,6647.478371656416,0.014382593262970953,0.05753037305188381,-22.76559438086844,ML_EXIT,1
19,LONG,110566.2,110307.4,6576.011907818199,-0.2340679158730271,-0.9362716634921084,-87.87338371204137,ML_EXIT,1
19,LONG,110307.4,110075.1,6462.390734424543,-0.21059330561683837,-0.8423732224673535,-80.28701201570186,ML_EXIT,1
19,LONG,110075.1,110534.7,6465.451588058299,0.4175331205694941,1.6701324822779764,82.11980074588573,ML_EXIT,1
19,LONG,110534.7,110269.0,6192.901933881444,-0.24037700378251994,-0.9615080151300798,-84.31685619894158,ML_EXIT,2
19,LONG,110269.0,110562.1,6362.2840907916125,0.26580453255221853,1.0632181302088741,42.1958215855248,ML_EXIT,1
19,LONG,110562.1,110564.5,6090.265959295124,0.002170725773112286,0.008682903092449144,-23.83225194586248,ML_EXIT,1
19,LONG,110564.5,110746.1,5709.535017866517,0.16424801812517204,0.6569920725006881,14.673052372567692,ML_EXIT,1
19,LONG,110746.1,111323.8,3119.163508484777,0.5216436515597362,2.086574606238945,52.60701966117598,ML_EXIT,7
19,LONG,111323.8,111295.6,5131.696940873484,-0.025331510422746163,-0.10132604169098465,-25.726533145258387,ML_EXIT,3
19,LONG,111295.6,111249.5,3521.699677338124,-0.041421224199344645,-0.16568489679737858,-19.92172318526378,ML_EXIT,1
19,LONG,111249.5,111127.2,4929.695368487521,-0.10993307835091655,-0.4397323134036662,-41.39624496155365,ML_EXIT,1
19,LONG,111127.2,111057.3,4708.757774652098,-0.06290089195084028,-0.25160356780336113,-30.682433658851224,ML_EXIT,1
19,LONG,111057.3,111196.3,5245.906071323327,0.125160615285983,0.500642461143932,5.279608979478748,ML_EXIT,1
19,LONG,111196.3,111182.2,5062.619180442948,-0.012680278030838994,-0.05072111212335598,-22.818293472662788,ML_EXIT,1
19,LONG,111182.2,111009.1,5202.054592823028,-0.1556903892889251,-0.6227615571557004,-53.20461455764642,ML_EXIT,1
19,LONG,111009.1,111192.2,5865.695594646528,0.16494143272938097,0.6597657309175239,15.237067034830552,ML_EXIT,1
19,LONG,111192.2,110971.3,5188.52321349729,-0.19866501427257865,-0.7946600570903146,-61.985214384510954,ML_EXIT,1
19,LONG,110971.3,110861.4,5892.418040624587,-0.09903461525638496,-0.39613846102553985,-46.91180630581985,ML_EXIT,1
19,LONG,110861.4,110826.8,5435.906037272178,-0.031210141672386664,-0.12484056668954666,-28.52984005073058,ML_EXIT,1
19,LONG,110826.8,110765.4,5676.149426386122,-0.05540176202868686,-0.22160704811474743,-35.28334489594094,ML_EXIT,1
19,LONG,110765.4,110941.7,5655.883454988407,0.15916522668631441,0.6366609067452577,13.385265069030574,ML_EXIT,1
19,LONG,110941.7,110749.3,6057.921462712974,-0.17342442021349427,-0.6936976808539771,-66.25534654564711,ML_EXIT,1
19,LONG,110749.3,110797.5,5895.779769140179,0.043521719776104306,0.17408687910441722,-13.319340077594964,ML_EXIT,1
19,LONG,110797.5,110651.6,5573.021610194486,-0.1316816715178539,-0.5267266860714156,-51.646678482199206,ML_EXIT,1
19,LONG,110651.6,110654.4,5833.806653319464,0.0025304649910063283,0.010121859964025313,-22.74473687325687,ML_EXIT,1
19,LONG,110654.4,110405.4,5591.346800237063,-0.22502494252374963,-0.9000997700949985,-72.69308689509612,ML_EXIT,1
19,LONG,110405.4,110420.9,6039.440872768302,0.014039168374010692,0.05615667349604277,-20.766214399166156,ML_EXIT,1
19,LONG,110420.9,110723.1,5993.6781967266725,0.27368007324701366,1.0947202929880546,41.639298729060684,ML_EXIT,1
19,LONG,110723.1,110461.5,5718.417203752372,-0.2362650612202926,-0.9450602448811704,-76.91615644411863,ML_EXIT,1
19,LONG,110461.5,110271.5,5927.875396740001,-0.17200563092118068,-0.6880225236847227,-64.49661949249632,ML_EXIT,1
19,LONG,110271.5,110643.8,5878.273079409686,0.3376212348612315,1.350484939444926,55.87210031923454,ML_EXIT,1
19,LONG,110643.8,111375.5,5771.5934397598,0.6613113432474274,2.6452453729897094,129.58643465398455,ML_EXIT,15
19,LONG,111375.5,111264.9,1968.8078974211508,-0.0993037068296042,-0.3972148273184168,-15.69562847965738,ML_EXIT,2
19,LONG,111264.9,111124.2,4455.600588233952,-0.12645497367093944,-0.5058198946837578,-40.35971655586968,ML_EXIT,1
19,LONG,111124.2,111175.9,5372.557718253321,0.0465245194116107,0.1860980776464428,-11.492004238898263,ML_EXIT,1
19,LONG,111175.9,111416.2,5129.532135621191,0.21614396645316378,0.8645758658126551,23.830568331200528,ML_EXIT,1
19,LONG,111416.2,111452.1,4715.509111867498,0.03222152613355036,0.12888610453420143,-12.784400444228655,ML_EXIT,1
19,LONG,111452.1,111561.2,3641.344536854655,0.09788958664752954,0.3915583465901182,-0.30738968526093835,ML_EXIT,1
19,LONG,111626.0,112094.6,1534.3754505363759,0.4197946714923099,1.6791786859692397,19.627403726005813,ML_EXIT,17
19,SHORT,112485.5,112748.9,5331.558756748345,-0.2341635144085186,-0.9366540576340744,-71.26449645722157,ML_EXIT,8
19,SHORT,112748.9,112748.8,4504.668191364186,8.869266129538191e-05,0.00035477064518152764,-18.002691525050956,ML_EXIT,1
19,SHORT,112748.8,112721.1,3877.771213913135,0.024567888970877815,0.09827155588351126,-11.70033875013718,ML_EXIT,1
19,SHORT,112721.1,112845.8,2789.6945926939025,-0.11062702546373046,-0.44250810185492184,-23.503402960454792,ML_EXIT,1
19,SHORT,112845.8,113052.9,4686.272733848472,-0.1835247745153043,-0.7340990980612172,-53.146976807264274,ML_EXIT,1
19,SHORT,113052.9,113210.4,4947.752957768966,-0.13931531168152256,-0.5572612467260902,-47.362921648466205,ML_EXIT,1
19,SHORT,113210.4,113176.6,4757.066176122177,0.029855914297616085,0.11942365719046434,-13.347202301993029,ML_EXIT,1
19,LONG,113176.6,112790.1,1402.1380785103502,-0.3415016885115828,-1.3660067540463312,-24.76185316754823,ML_EXIT,5
19,LONG,112790.1,112849.9,4929.963229109738,0.053018837646201536,0.21207535058480614,-9.264616114602447,ML_EXIT,2
19,LONG,112849.9,112799.8,4925.559117941193,-0.044395254227067346,-0.17758101690826938,-28.44909444182273,ML_EXIT,1
19,LONG,112799.8,112920.0,4865.654808193961,0.10656047262494889,0.42624189049979555,1.2768398068642952,ML_EXIT,1
19,LONG,112920.0,112973.2,5629.673184020977,0.04711300035423051,0.18845200141692203,-11.909460947564616,ML_EXIT,1
19,LONG,112973.2,112661.6,5659.691907748825,-0.2758176275435159,-1.1032705101740636,-85.08047941589595,ML_EXIT,6
19,LONG,112661.6,112062.9,5561.392608847541,-0.5314144304714398,-2.125657721885759,-140.4617418697418,ML_EXIT,1
19,LONG,112062.9,112520.7,4443.303411305393,0.4085205719288033,1.6340822877152132,54.8340203883657,ML_EXIT,1
19,LONG,112520.7,112631.3,5445.699934231161,0.0982930251944805,0.393172100777922,-0.37182690344607394,ML_EXIT,1
19,LONG,112631.3,112547.3,5521.970309824419,-0.07457962395888176,-0.29831849583552705,-38.560940008050274,ML_EXIT,1
19,LONG,112547.3,112562.4,5632.895206081129,0.01341658129514548,0.05366632518058192,-19.508612965947606,ML_EXIT,1
19,LONG,112562.4,112447.6,5578.7081117919,-0.10198787516967332,-0.4079515006786933,-45.07325590770665,ML_EXIT,1
19,LONG,112447.6,112504.2,5572.258628198559,0.050334555828662655,0.20133822331465062,-11.069947992281934,ML_EXIT,1
19,LONG,112504.2,112705.9,5611.00548944707,0.179282195686914,0.717128782747656,17.794113408587645,ML_EXIT,1
19,LONG,112705.9,112794.8,5492.592426032473,0.07887785821328673,0.3155114328531469,-4.640612639971408,ML_EXIT,1
19,LONG,112794.8,112743.2,5411.480145438369,-0.04574678974563173,-0.18298715898252693,-31.548234358794662,ML_EXIT,1
19,LONG,112743.2,112702.4,5421.726217192771,-0.03618843531140052,-0.14475374124560209,-29.535056408251283,ML_EXIT,1
19,LONG,112702.4,112703.6,5422.503339621561,0.0010647510612122205,0.004259004244848882,-21.459068711074693,ML_EXIT,1
19,LONG,112703.6,112815.8,5400.891104765774,0.09955316422900164,0.39821265691600655,-0.09653245363505292,ML_EXIT,1
19,LONG,112815.8,112787.8,5280.260486669388,-0.024819218584630875,-0.0992768743385235,-26.363119514775033,ML_EXIT,1
19,LONG,112787.8,112836.5,5311.381715669576,0.043178428872623714,0.17271371549049486,-12.072042157662588,ML_EXIT,1
19,LONG,112836.5,112944.7,5174.3486941882875,0.09589095727002972,0.3835638290801189,-0.8504647953674223,ML_EXIT,1
19,LONG,112944.7,112795.0,5106.458008523629,-0.1325427399426419,-0.5301709597705676,-47.498789468165256,ML_EXIT,1
19,LONG,112795.0,112777.0,5280.263672796337,-0.015958154173500598,-0.06383261669400239,-24.491585161874088,ML_EXIT,1
19,LONG,112777.0,112689.7,5297.965553167515,-0.07740940085301339,-0.30963760341205354,-37.596355781094104,ML_EXIT,1
19,LONG,112689.7,112700.5,5306.1898733685875,0.009583839516835089,0.038335358067340355,-19.19061260578555,ML_EXIT,1
19,LONG,112700.5,112872.5,5341.333493780874,0.1526168916730627,0.6104675666922508,11.241774633278787,ML_EXIT,1
19,LONG,112872.5,112676.4,5069.7506707839275,-0.17373585239983683,-0.6949434095993473,-55.51090085286732,ML_EXIT,46
19,LONG,112676.4,112774.9,5301.683510516026,0.08741848337362572,0.3496739334945029,-2.668128769413272,ML_EXIT,1
19,LONG,112774.9,112750.7,5259.1660106915915,-0.02145867564502127,-0.08583470258008508,-25.550853546236418,ML_EXIT,1
19,LONG,112750.7,112424.0,5249.097924122214,-0.28975429864293273,-1.159017194571731,-81.8343391969731,ML_EXIT,1
19,LONG,112424.0,112330.8,5159.902015972227,-0.0829004483028509,-0.3316017932114036,-37.74993567680417,ML_EXIT,1
19,LONG,112330.8,112379.9,5132.151741564693,0.04371018456201796,0.17484073824807184,-11.55551497329579,ML_EXIT,1
19,LONG,112379.9,112466.5,5167.691388545041,0.07706004365549873,0.30824017462199493,-4.741864594203134,ML_EXIT,1
