entry_time,exit_time,side,entry_price,exit_price,entry_prob,hold_time,pnl_pct,pnl_usd,exit_reason,balance
2025-10-26 20:55:00,2025-10-26 21:00:00,SHORT,113260.2,113336.1,0.9960219,1,-0.0026805532746722585,-2.624660552927994,ML Exit 0.9128,839.5505308575769
2025-10-26 21:00:00,2025-10-26 21:05:00,SHORT,113336.1,113352.8,0.99771476,1,-0.0005893973764757068,-0.9486312388797494,ML Exit 0.9119,838.6018996186971
2025-10-26 21:05:00,2025-10-26 21:10:00,SHORT,113352.8,113348.4,0.997532,1,0.00015526744817979726,-0.35430588463975804,ML Exit 0.9031,838.2475937340573
2025-10-26 21:10:00,2025-10-26 21:15:00,SHORT,113348.4,113312.3,0.9966822,1,0.0012739482868744957,0.5366887532850494,ML Exit 0.9031,838.7842824873424
2025-10-26 21:15:00,2025-10-26 21:20:00,SHORT,113312.3,113263.1,0.996906,1,0.0017367929165676484,0.9058478293168938,ML Exit 0.9458,839.6901303166593
2025-10-26 21:20:00,2025-10-26 21:25:00,SHORT,113263.1,113014.1,0.9968845,1,0.008793684792311,6.536148438477789,ML Exit 0.8462,846.2262787551371
2025-10-26 21:25:00,2025-10-26 21:30:00,SHORT,113014.1,113241.5,0.9939107,1,-0.008048553233622855,-6.952701368529158,ML Exit 0.9008,839.2735773866079
2025-10-26 21:30:00,2025-10-26 21:35:00,SHORT,113241.5,113296.0,0.9974107,1,-0.0019250893003006848,-2.013278693769802,ML Exit 0.9128,837.2602986928381
2025-10-26 21:35:00,2025-10-26 21:40:00,SHORT,113296.0,113405.5,0.997147,1,-0.003865979381443299,-3.552227869320109,ML Exit 0.9031,833.708070823518
2025-10-26 21:40:00,2025-10-26 21:45:00,SHORT,113405.5,113515.3,0.9978301,1,-0.0038728280374409675,-3.542581192509239,ML Exit 0.9031,830.1654896310088
2025-10-26 21:45:00,2025-10-26 21:50:00,SHORT,113515.3,113437.3,0.997993,1,0.0027485281719732933,1.694452244778614,ML Exit 0.9119,831.8599418757874
2025-10-26 21:50:00,2025-10-26 21:55:00,SHORT,113437.3,113454.7,0.9970694,1,-0.0006135548007575702,-0.9590322447202112,ML Exit 0.9458,830.9009096310672
2025-10-26 21:55:00,2025-10-26 22:00:00,SHORT,113454.7,114747.6,0.9977469,1,-0.04558295072835268,-36.454782981153244,Stop Loss,794.4461266499139
2025-10-26 22:00:00,2025-10-27 06:15:00,SHORT,114747.6,115643.8,0.998599,99,-0.031240740547078878,-24.030965347427095,Stop Loss,770.4151613024868
2025-10-27 06:15:00,2025-10-27 08:25:00,SHORT,115643.8,115094.9,0.9985581,26,0.018985885970540874,13.456527040399209,ML Exit 0.8552,783.871688342886
2025-10-27 08:25:00,2025-10-27 08:30:00,SHORT,115094.9,115354.0,0.99716276,1,-0.0090047430424808,-7.152441837568561,ML Exit 0.9031,776.7192465053175
2025-10-27 08:30:00,2025-10-27 08:35:00,SHORT,115354.0,115278.9,0.9980926,1,0.0026041576364930845,1.4788344188300473,ML Exit 0.8741,778.1980809241476
2025-10-27 08:35:00,2025-10-27 08:40:00,SHORT,115278.9,115179.2,0.9962155,1,0.0034594362021149435,2.113947376760338,ML Exit 0.9137,780.312028300908
2025-10-27 08:40:00,2025-10-27 08:45:00,SHORT,115179.2,115026.8,0.9970258,1,0.005292622279022399,3.4786241281642973,ML Exit 0.8942,783.7906524290722
2025-10-27 08:45:00,2025-10-27 08:50:00,SHORT,115026.8,114873.8,0.9952407,1,0.005320499222789819,3.514889007340292,ML Exit 0.9076,787.3055414364126
2025-10-27 08:50:00,2025-10-27 08:55:00,SHORT,114873.8,114992.6,0.9945681,1,-0.004136713506474162,-3.542778752251618,ML Exit 0.8995,783.762762684161
2025-10-27 08:55:00,2025-10-27 09:00:00,SHORT,114992.6,114888.0,0.9973936,1,0.003638494998808821,2.2623862729349877,ML Exit 0.8939,786.025148957096
2025-10-27 09:00:00,2025-10-27 09:05:00,SHORT,114888.0,114862.5,0.9934378,1,0.0008878211823689158,0.2149229533573077,ML Exit 0.9031,786.2400719104534
2025-10-27 09:05:00,2025-10-27 09:10:00,SHORT,114862.5,115099.4,0.9946572,1,-0.008249863967787369,-6.610211798309328,ML Exit 0.8572,779.629860112144
2025-10-27 09:10:00,2025-10-27 09:15:00,SHORT,115099.4,115075.9,0.9974989,1,0.0008166854040942003,0.16048769071818947,ML Exit 0.8572,779.7903478028622
2025-10-27 09:15:00,2025-10-27 09:20:00,SHORT,115075.9,115035.1,0.99527353,1,0.0014181944264607398,0.6061191105611744,ML Exit 0.8691,780.3964669134234
2025-10-27 09:20:00,2025-10-27 09:25:00,SHORT,115035.1,115137.8,0.99693525,1,-0.0035710839561141627,-3.0923442234232192,ML Exit 0.9255,777.3041226900002
2025-10-27 09:25:00,2025-10-27 09:30:00,SHORT,115137.8,115123.2,0.9985985,1,0.0005072183071069908,-0.06851361277609891,ML Exit 0.9255,777.2356090772241
2025-10-27 09:30:00,2025-10-27 09:35:00,SHORT,115123.2,115292.8,0.9969542,1,-0.0058928174338449876,-4.794126467180642,ML Exit 0.8621,772.4414826100435
2025-10-27 09:35:00,2025-10-27 09:40:00,SHORT,115292.8,115300.0,0.99771035,1,-0.00024979877321036837,-0.6235988330838724,ML Exit 0.9213,771.8178837769597
2025-10-27 09:40:00,2025-10-27 09:45:00,SHORT,115300.0,115207.8,0.9975199,1,0.003198612315698078,1.9053726853458932,ML Exit 0.8626,773.7232564623056
2025-10-27 09:45:00,2025-10-27 09:50:00,SHORT,115207.8,115229.6,0.9967218,1,-0.0007568931964677013,-0.9973668315104101,ML Exit 0.9213,772.7258896307952
2025-10-27 09:50:00,2025-10-27 09:55:00,SHORT,115229.6,115214.8,0.9979679,1,0.0005137568819123874,-0.063310175641345,ML Exit 0.9137,772.6625794551538
2025-10-27 09:55:00,2025-10-27 10:00:00,SHORT,115214.8,115122.6,0.996807,1,0.003200977652176529,1.9091941967441302,ML Exit 0.9255,774.571773651898
2025-10-27 10:00:00,2025-10-27 10:05:00,SHORT,115122.6,115330.6,0.99522024,1,-0.007227077915196494,-5.759501942121081,ML Exit 0.9458,768.8122717097768
2025-10-27 10:05:00,2025-10-27 10:10:00,SHORT,115330.6,115309.8,0.99764425,1,0.0007214043801039068,0.0886703184000418,ML Exit 0.9458,768.9009420281769
2025-10-27 10:10:00,2025-10-27 10:15:00,SHORT,115309.8,115475.0,0.9965599,1,-0.0057306490862007245,-4.6242599437280765,ML Exit 0.8826,764.2766820844489
2025-10-27 10:15:00,2025-10-27 10:20:00,SHORT,115475.0,115345.3,0.99789304,1,0.004492747347910702,2.8263792258915177,ML Exit 0.9031,767.1030613103404
2025-10-27 10:20:00,2025-10-27 10:25:00,SHORT,115345.3,115422.2,0.9969901,1,-0.002666775325912514,-2.380655685464546,ML Exit 0.8031,764.7224056248759
2025-10-27 10:25:00,2025-10-27 10:35:00,SHORT,115422.2,115477.8,0.9979114,2,-0.001926839030966515,-1.8357139012681665,ML Exit 0.8162,762.8866917236078
2025-10-27 10:35:00,2025-10-27 10:40:00,SHORT,115477.8,115352.6,0.99789304,1,0.004336764295821261,2.7081913638204793,ML Exit 0.8730,765.5948830874282
2025-10-27 10:40:00,2025-10-27 12:10:00,SHORT,115352.6,115221.3,0.9972511,18,0.004552996638133962,2.875074299066309,ML Exit 0.8876,768.4699573864946
2025-10-27 12:10:00,2025-10-27 12:15:00,SHORT,115221.3,115146.6,0.99725986,1,0.002593270515086953,1.4551800823991954,ML Exit 0.9119,769.9251374688938
2025-10-27 12:15:00,2025-10-27 12:20:00,SHORT,115146.6,115235.5,0.9964663,1,-0.0030882370821194607,-2.6976831203452627,ML Exit 0.8995,767.2274543485486
2025-10-27 12:20:00,2025-10-27 12:25:00,SHORT,115235.5,115232.2,0.9975458,1,0.00011454803424302096,-0.3538294721014145,ML Exit 0.8767,766.8736248764471
2025-10-27 12:25:00,2025-10-27 12:30:00,SHORT,115232.2,115089.4,0.99659437,1,0.004956947797577514,3.174166933379435,ML Exit 0.8939,770.0477918098265
2025-10-27 12:30:00,2025-10-27 12:35:00,SHORT,115089.4,115092.8,0.9967415,1,-0.0001181690060078072,-0.5253732343614415,ML Exit 0.8939,769.522418575465
2025-10-27 12:35:00,2025-10-27 12:40:00,SHORT,115092.8,115028.1,0.9972199,1,0.002248620243837915,1.2052177254830938,ML Exit 0.8826,770.7276363009481
2025-10-27 12:40:00,2025-10-27 12:45:00,SHORT,115028.1,115021.5,0.9949242,1,0.00022950913733273245,-0.27127016951191024,ML Exit 0.9031,770.4563661314362
2025-10-27 12:45:00,2025-10-27 12:50:00,SHORT,115021.5,115005.1,0.9946396,1,0.00057032815604019,-0.02171781802000944,ML Exit 0.9458,770.4346483134162
2025-10-27 12:50:00,2025-10-27 12:55:00,SHORT,115005.1,115015.0,0.9952748,1,-0.00034433255568645836,-0.6911691944096457,ML Exit 0.9031,769.7434791190066
2025-10-27 12:55:00,2025-10-27 13:00:00,SHORT,115015.0,115083.8,0.99792814,1,-0.002392731382863206,-2.188453693378072,ML Exit 0.8988,767.5550254256285
2025-10-27 13:00:00,2025-10-27 13:05:00,SHORT,115083.8,115136.9,0.9977489,1,-0.0018456116325665738,-1.783284423875057,ML Exit 0.9031,765.7717410017534
2025-10-27 13:05:00,2025-10-27 13:10:00,SHORT,115136.9,115082.7,0.9972988,1,0.0018829758313797607,0.9333433042559087,ML Exit 0.9035,766.7050843060093
2025-10-27 13:10:00,2025-10-27 13:15:00,SHORT,115082.7,115150.9,0.99650574,1,-0.002370469236470715,-2.1636001730578522,ML Exit 0.9031,764.5414841329515
2025-10-27 13:15:00,2025-10-27 13:20:00,SHORT,115150.9,115088.4,0.9977489,1,0.0021710642296325954,1.141086588901922,ML Exit 0.9404,765.6825707218534
2025-10-27 13:20:00,2025-10-27 13:25:00,SHORT,115088.4,115088.3,0.99650574,1,3.4755891989555457e-06,-0.4339109271424585,ML Exit 0.9035,765.2486597947109
2025-10-27 13:25:00,2025-10-27 13:30:00,SHORT,115088.3,114956.3,0.9978915,1,0.004587781729333043,2.899062392729648,ML Exit 0.9017,768.1477221874405
2025-10-27 13:30:00,2025-10-27 13:35:00,SHORT,114956.3,114679.9,0.9945979,1,0.009617567719211864,6.580482898024407,ML Exit 0.9008,774.728205085465
2025-10-27 13:35:00,2025-10-27 13:40:00,SHORT,114679.9,114840.4,0.9920706,1,-0.0055981911389877395,-4.561817821090375,ML Exit 0.9008,770.1663872643746
2025-10-27 13:40:00,2025-10-27 13:45:00,SHORT,114840.4,114944.8,0.9975237,1,-0.0036363509705646703,-3.0995603660745332,ML Exit 0.9031,767.0668268983001
2025-10-27 13:45:00,2025-10-27 13:50:00,SHORT,114944.8,115305.2,0.996899,1,-0.012541672176557588,-9.57651373777922,ML Exit 0.9035,757.4903131605208
2025-10-27 13:50:00,2025-10-27 13:55:00,SHORT,115305.2,115211.9,0.9976799,1,0.003236627662932909,1.8973589183786044,ML Exit 0.8654,759.3876720788994
2025-10-27 13:55:00,2025-10-27 14:00:00,SHORT,115211.9,114960.2,0.9962895,1,0.008738680639760202,5.871393057580052,ML Exit 0.9076,765.2590651364794
2025-10-27 14:00:00,2025-10-27 14:05:00,SHORT,114960.2,114721.8,0.99650913,1,0.008295044719824571,5.594267592052536,ML Exit 0.9128,770.853332728532
2025-10-27 14:05:00,2025-10-27 14:10:00,SHORT,114721.8,114784.8,0.99573344,1,-0.0021966182538976898,-2.047993376317158,ML Exit 0.9031,768.8053393522148
2025-10-27 14:10:00,2025-10-27 14:15:00,SHORT,114784.8,114529.8,0.9967443,1,0.008886193990841992,6.051946673914182,ML Exit 0.8691,774.8572860261289
2025-10-27 14:15:00,2025-10-27 14:20:00,SHORT,114529.8,114755.8,0.99243224,1,-0.00789314222150043,-6.251924475006463,ML Exit 0.9031,768.6053615511224
2025-10-27 14:20:00,2025-10-27 14:25:00,SHORT,114755.8,114935.3,0.99657106,1,-0.00625676436397986,-5.006638560395212,ML Exit 0.9031,763.5987229907272
2025-10-27 14:25:00,2025-10-27 14:30:00,SHORT,114935.3,114886.8,0.996834,1,0.0016879061524179256,0.7891875612840792,ML Exit 0.9035,764.3879105520112
2025-10-27 14:30:00,2025-10-27 14:35:00,SHORT,114886.8,114932.0,0.99492043,1,-0.0015737230038610907,-1.5784892057882094,ML Exit 0.9458,762.8094213462231
2025-10-27 14:35:00,2025-10-27 14:40:00,SHORT,114932.0,114826.2,0.99766564,1,0.0036821772874396307,2.2335581794623813,ML Exit 0.9458,765.0429795256855
2025-10-27 14:40:00,2025-10-27 14:45:00,SHORT,114826.2,114806.7,0.9953863,1,0.0006792874796866917,0.05762541321365944,ML Exit 0.9458,765.1006049388992
2025-10-27 14:45:00,2025-10-27 14:50:00,SHORT,114806.7,114678.8,0.9960057,1,0.004456185919462686,2.802851670750878,ML Exit 0.9458,767.9034566096501
2025-10-27 14:50:00,2025-10-27 14:55:00,SHORT,114678.8,114754.4,0.9933258,1,-0.0026369302783074556,-2.361367452040895,ML Exit 0.9458,765.5420891576092
2025-10-27 14:55:00,2025-10-27 15:00:00,SHORT,114754.4,114800.9,0.9965564,1,-0.0016208528823295665,-1.6151485374877608,ML Exit 0.9458,763.9269406201214
2025-10-27 15:00:00,2025-10-27 15:05:00,SHORT,114800.9,114790.1,0.9976046,1,0.00037630367009277313,-0.16234327028727835,ML Exit 0.9119,763.7645973498342
2025-10-27 15:05:00,2025-10-27 15:10:00,SHORT,114790.1,114992.8,0.99590415,1,-0.007063326889688121,-5.560328887449664,ML Exit 0.9458,758.2042684623844
2025-10-27 15:10:00,2025-10-27 15:15:00,SHORT,114992.8,115036.6,0.99775547,1,-0.0015235736498286122,-1.5295974754095838,ML Exit 0.9119,756.6746709869749
2025-10-27 15:15:00,2025-10-27 15:20:00,SHORT,115036.6,115012.1,0.9976828,1,0.0008519027857221093,0.18107803463163058,ML Exit 0.9119,756.8557490216065
2025-10-27 15:20:00,2025-10-27 15:25:00,SHORT,115012.1,115014.8,0.9969312,1,-9.390316323228911e-05,-0.4989253684388045,ML Exit 0.9458,756.3568236531677
2025-10-27 15:25:00,2025-10-27 15:30:00,SHORT,115014.8,114989.7,0.99775547,1,0.0008729311358192448,0.19611166061608049,ML Exit 0.9031,756.5529353137838
2025-10-27 15:30:00,2025-10-27 15:35:00,SHORT,114989.7,114977.6,0.99656653,1,0.00042090726386767753,-0.12871847845357126,ML Exit 0.9031,756.4242168353302
2025-10-27 15:35:00,2025-10-27 15:40:00,SHORT,114977.6,114906.8,0.9970777,1,0.002463088462448439,1.338820969547375,ML Exit 0.9404,757.7630378048775
2025-10-27 15:40:00,2025-10-27 15:45:00,SHORT,114906.8,114974.8,0.9954229,1,-0.002367135800492225,-2.1359665458725656,ML Exit 0.9458,755.627071259005
2025-10-27 15:45:00,2025-10-27 15:50:00,SHORT,114974.8,114879.2,0.99751043,1,0.003325946207343029,1.9568088116109952,ML Exit 0.9119,757.583880070616
2025-10-27 15:50:00,2025-10-27 15:55:00,SHORT,114879.2,114911.8,0.9957979,1,-0.001135105397670103,-1.2487634855234666,ML Exit 0.9458,756.3351165850926
2025-10-27 15:55:00,2025-10-27 16:00:00,SHORT,114911.8,114986.1,0.9975382,1,-0.0025863314298445557,-2.289437635796715,ML Exit 0.9119,754.0456789492958
2025-10-27 16:00:00,2025-10-27 19:15:00,SHORT,114986.1,115012.9,0.99782,39,-0.000932286598118846,-1.0976433838122603,ML Exit 0.9119,752.9480355654836
2025-10-27 19:15:00,2025-10-27 19:20:00,SHORT,115012.9,115007.2,0.99653167,1,0.00019823863236200772,-0.28738016090267193,ML Exit 0.9119,752.6606554045809
2025-10-27 19:20:00,2025-10-27 19:25:00,SHORT,115007.2,114949.1,0.9972525,1,0.0020207430491305336,1.0158705247940856,ML Exit 0.9058,753.676525929375
2025-10-27 19:25:00,2025-10-27 19:30:00,SHORT,114949.1,114771.2,0.9961414,1,0.006190566085337205,4.002804503916754,ML Exit 0.8888,757.6793304332917
2025-10-27 19:30:00,2025-10-27 19:35:00,SHORT,114771.2,114903.2,0.9917578,1,-0.0046004572575698436,-3.7432650242193475,ML Exit 0.9128,753.9360654090724
2025-10-27 19:35:00,2025-10-27 19:40:00,SHORT,114903.2,114884.2,0.99683726,1,0.0006614263136274708,0.04399593754843506,ML Exit 0.9119,753.9800613466208
2025-10-27 19:40:00,2025-10-27 19:45:00,SHORT,114884.2,114887.5,0.99645054,1,-0.00011489830629461354,-0.5120681153947776,ML Exit 0.9458,753.467993231226
2025-10-27 19:45:00,2025-10-27 19:50:00,SHORT,114887.5,114805.4,0.99763167,1,0.002858448482211061,1.6165852134222924,ML Exit 0.9119,755.0845784446483
2025-10-27 19:50:00,2025-10-27 19:55:00,SHORT,114805.4,114897.7,0.9954417,1,-0.003215876605107527,-2.737244098876192,ML Exit 0.9119,752.3473343457721
2025-10-27 19:55:00,2025-10-27 20:00:00,SHORT,114897.7,114786.4,0.9977144,1,0.0038747511917123813,2.3405628132439276,ML Exit 0.9031,754.687897159016
2025-10-27 20:00:00,2025-10-27 20:05:00,SHORT,114786.4,114717.8,0.9922192,1,0.002390527100771216,1.2837246758628955,ML Exit 0.9031,755.9716218348789
2025-10-27 20:05:00,2025-10-27 20:10:00,SHORT,114717.8,114723.6,0.99395037,1,-0.00020223539851715812,-0.5761438355448482,ML Exit 0.9119,755.395477999334
2025-10-27 20:10:00,2025-10-27 20:15:00,SHORT,114723.6,114772.5,0.99503714,1,-0.001704967417340257,-1.654103865794902,ML Exit 0.9458,753.7413741335391
2025-10-27 20:15:00,2025-10-27 20:20:00,SHORT,114772.5,114661.5,0.9961344,1,0.003868522511925766,2.340439617049067,ML Exit 0.9143,756.0818137505881
2025-10-27 20:20:00,2025-10-27 20:25:00,SHORT,114661.5,114666.3,0.9916643,1,-0.00016744940542389242,-0.5512418114939717,ML Exit 0.9119,755.5305719390942
2025-10-27 20:25:00,2025-10-27 20:30:00,SHORT,114666.3,114649.6,0.99540126,1,0.0005825600023719991,-0.012517628813375037,ML Exit 0.9031,755.5180543102808
2025-10-27 20:30:00,2025-10-27 20:35:00,SHORT,114649.6,114573.6,0.9916998,1,0.0026515574411075135,1.4724892519007606,ML Exit 0.9031,756.9905435621816
2025-10-27 20:35:00,2025-10-27 20:40:00,SHORT,114573.6,114600.9,0.9899692,1,-0.0009530991432577263,-1.1168972964275936,ML Exit 0.9031,755.873646265754
2025-10-27 20:40:00,2025-10-27 20:45:00,SHORT,114600.9,114632.1,0.99629766,1,-0.0010889966832725274,-1.2128346774401715,ML Exit 0.9031,754.6608115883139
2025-10-27 20:45:00,2025-10-27 20:50:00,SHORT,114632.1,114564.9,0.99582195,1,0.00234489292266343,1.2509621936942947,ML Exit 0.9119,755.9117737820081
2025-10-27 20:50:00,2025-10-27 20:55:00,SHORT,114564.9,114401.7,0.993313,1,0.00569808030208195,3.6610139778283886,ML Exit 0.9008,759.5727877598365
2025-10-27 20:55:00,2025-10-27 21:00:00,SHORT,114401.7,114514.7,0.9920033,1,-0.003950990238781417,-3.2839679256020546,ML Exit 0.9031,756.2888198342345
2025-10-27 21:00:00,2025-10-27 21:05:00,SHORT,114514.7,114474.5,0.99594206,1,0.001404186536750202,0.5777874224651209,ML Exit 0.9119,756.8666072566996
2025-10-27 21:05:00,2025-10-27 21:10:00,SHORT,114474.5,114357.0,0.993313,1,0.0041057178672979575,2.5206927488099478,ML Exit 0.9031,759.3873000055095
2025-10-27 21:10:00,2025-10-27 21:15:00,SHORT,114357.0,114378.4,0.99116427,1,-0.0007485331024771262,-0.9728559660752499,ML Exit 0.9458,758.4144440394342
2025-10-27 21:15:00,2025-10-27 21:20:00,SHORT,114378.4,114194.2,0.99572444,1,0.006441775719891067,4.2089627305640365,ML Exit 0.9017,762.6234067699983
2025-10-27 21:20:00,2025-10-27 21:25:00,SHORT,114194.2,114114.2,0.99106663,1,0.002802243896800363,1.5955086059605126,ML Exit 0.9031,764.2189153759588
2025-10-27 21:25:00,2025-10-27 21:30:00,SHORT,114114.2,114296.1,0.9926891,1,-0.00637606888538004,-5.064681607314452,ML Exit 0.8826,759.1542337686443
2025-10-27 21:30:00,2025-10-27 21:35:00,SHORT,114296.1,114311.5,0.9957859,1,-0.000538951022825597,-0.8214075164815208,ML Exit 0.8805,758.3328262521628
2025-10-27 21:35:00,2025-10-27 21:40:00,SHORT,114311.5,114251.8,0.9952618,1,0.0020890286629078295,1.0727203485977046,ML Exit 0.8876,759.4055466007605
2025-10-27 21:40:00,2025-10-27 21:45:00,SHORT,114251.8,114432.8,0.99359787,1,-0.006336880469279258,-5.004510229253298,ML Exit 0.9058,754.4010363715073
2025-10-27 21:45:00,2025-10-27 21:50:00,SHORT,114432.8,114460.5,0.99679047,1,-0.0009682538572855716,-1.1239377184683566,ML Exit 0.9119,753.2770986530389
2025-10-27 21:50:00,2025-10-27 21:55:00,SHORT,114460.5,114249.5,0.9965238,1,0.007373722812673368,4.847365754039973,ML Exit 0.8876,758.1244644070789
2025-10-27 21:55:00,2025-10-27 22:00:00,SHORT,114249.5,114376.0,0.99359787,1,-0.004428903408767653,-3.6219079681605653,ML Exit 0.8691,754.5025564389183
2025-10-27 22:00:00,2025-10-27 22:05:00,SHORT,114376.0,114366.0,0.99653697,1,0.00034972371826257255,-0.17939238966757015,ML Exit 0.8805,754.3231640492507
2025-10-27 22:05:00,2025-10-27 22:10:00,SHORT,114366.0,114404.9,0.99432194,1,-0.0013605442176868713,-1.4049397216668225,ML Exit 0.9255,752.918224327584
2025-10-27 22:10:00,2025-10-27 22:15:00,SHORT,114404.9,114429.6,0.99657553,1,-0.0008635993738034522,-1.046872109568506,ML Exit 0.9255,751.8713522180154
2025-10-27 22:15:00,2025-10-27 22:20:00,SHORT,114429.6,114538.5,0.99629116,1,-0.003806707355439298,-3.1476131672550585,ML Exit 0.9119,748.7237390507604
2025-10-27 22:20:00,2025-10-27 22:25:00,SHORT,114538.5,114369.9,0.9965495,1,0.005887976531908689,3.761271882934179,ML Exit 0.8805,752.4850109336945
2025-10-27 22:25:00,2025-10-27 22:30:00,SHORT,114369.9,114306.6,0.9945339,1,0.002213869208593812,1.1536917696205544,ML Exit 0.9255,753.6387027033151
2025-10-27 22:30:00,2025-10-27 22:35:00,SHORT,114306.6,114222.7,0.9948618,1,0.0029359634526793283,1.6724488427376254,ML Exit 0.9301,755.3111515460527
2025-10-27 22:35:00,2025-10-27 22:40:00,SHORT,114222.7,114148.2,0.9921549,1,0.0026089385034673493,1.441504971717171,ML Exit 0.9119,756.7526565177699
2025-10-27 22:40:00,2025-10-27 22:45:00,SHORT,114148.2,114207.7,0.9911307,1,-0.0020850087868227447,-1.9302931555915832,ML Exit 0.9031,754.8223633621783
2025-10-27 22:45:00,2025-10-27 22:50:00,SHORT,114207.7,114101.2,0.9947582,1,0.0037300462228028407,2.2444974429624542,ML Exit 0.9058,757.0668608051408
2025-10-27 22:50:00,2025-10-27 22:55:00,SHORT,114101.2,114065.8,0.9925897,1,0.0012410036003125007,0.46101845428070914,ML Exit 0.9058,757.5278792594215
2025-10-27 22:55:00,2025-10-27 23:00:00,SHORT,114065.8,114030.5,0.9929309,1,0.0012378819944278796,0.4590527247338857,ML Exit 0.8958,757.9869319841554
2025-10-27 23:00:00,2025-10-27 23:05:00,SHORT,114030.5,114001.1,0.9911307,1,0.001031303028575484,0.3105759564161352,ML Exit 0.9058,758.2975079405716
2025-10-27 23:05:00,2025-10-27 23:10:00,SHORT,114001.1,113978.0,0.991774,1,0.0008105184949971823,0.15165386762517485,ML Exit 0.9058,758.4491618081968
2025-10-27 23:10:00,2025-10-27 23:15:00,SHORT,113978.0,113985.0,0.99098796,1,-0.00024566144343645264,-0.6093216523004928,ML Exit 0.8958,757.8398401558962
2025-10-27 23:15:00,2025-10-27 23:20:00,SHORT,113985.0,113840.7,0.99514717,1,0.005063824187393181,3.2137206182251674,ML Exit 0.9031,761.0535607741214
2025-10-27 23:20:00,2025-10-27 23:25:00,SHORT,113840.7,113990.7,0.99276745,1,-0.005270522756799633,-4.244393135284478,ML Exit 0.8691,756.8091676388369
2025-10-27 23:25:00,2025-10-27 23:30:00,SHORT,113990.7,114099.1,0.99552625,1,-0.0038038190834869417,-3.1662081222554894,ML Exit 0.9031,753.6429595165814
