entry_time,exit_time,side,entry_price,exit_price,position_size,leveraged_pnl_pct,balance_change_pct,fees,hold_candles,exit_reason,exit_prob
2025-10-24 14:40:00,2025-10-24 14:45:00,LONG,110016.1,109995.4,4.276931932462589,-0.07526171169496697,-0.448749350265182,0.017107727729850357,1,ML Exit,0.9805437922477722
2025-10-24 14:50:00,2025-10-24 14:55:00,LONG,109927.7,110168.8,4.270204992251953,0.8773039006547242,0.4519971053758711,0.017080819969007812,1,ML Exit,0.9788630604743958
2025-10-24 15:00:00,2025-10-24 15:05:00,LONG,110090.9,110108.3,4.2874407762068225,0.06322048416357294,-0.31876980216541795,0.01714976310482729,1,ML Exit,0.9689669013023376
2025-10-24 15:10:00,2025-10-24 15:15:00,LONG,110389.0,110428.5,4.2807212688605,0.1431302031905353,-0.2435286011601824,0.017122885075442,1,ML Exit,0.8516184687614441
2025-10-24 15:20:00,2025-10-24 15:25:00,LONG,110431.8,110519.7,4.26517267412085,0.31838655169976104,-0.07728180353395044,0.017060690696483402,1,ML Exit,0.8933317065238953
2025-10-24 15:30:00,2025-10-24 15:35:00,LONG,110290.4,110305.2,4.260810114877648,0.05367647592175896,-0.32786030246899117,0.017043240459510594,1,ML Exit,0.975665271282196
2025-10-24 15:40:00,2025-10-24 15:45:00,LONG,110085.2,109963.0,4.248456960394615,-0.4440197229055208,-0.7993273988933619,0.016993827841578463,1,ML Exit,0.9893922805786133
2025-10-24 15:50:00,2025-10-24 15:55:00,LONG,110060.1,110002.6,4.205752618657868,-0.20897673180380535,-0.5755336063902902,0.016823010474631472,1,ML Exit,0.9914963245391846
2025-10-24 16:00:00,2025-10-24 16:05:00,LONG,109896.7,109854.4,4.183689843873726,-0.15396276685288243,-0.5238091162324503,0.016734759375494904,1,ML Exit,0.9894461035728455
2025-10-24 16:10:00,2025-10-24 16:15:00,LONG,109978.6,110168.4,4.168188222083891,0.6903161160443517,0.2749364470595662,0.016672752888335564,1,ML Exit,0.9891257286071777
2025-10-24 16:20:00,2025-10-24 16:25:00,LONG,110150.2,110304.8,4.1727348128451665,0.5614152312025065,0.15261132084515885,0.016690939251380665,1,ML Exit,0.961500346660614
2025-10-24 16:30:00,2025-10-24 16:35:00,LONG,110088.2,109983.8,4.185992456554183,-0.3793322081748786,-0.7380405820096463,0.01674396982621673,1,ML Exit,0.9940124154090881
2025-10-24 16:40:00,2025-10-24 16:45:00,LONG,109948.8,110043.8,4.144625592454459,0.3456154137198405,-0.051373300229980254,0.016578502369817838,1,ML Exit,0.9911053776741028
2025-10-24 16:50:00,2025-10-24 16:55:00,LONG,110128.8,110210.0,4.155125176085952,0.29492739410580004,-0.09955730139597531,0.01662050070434381,1,ML Exit,0.9951689839363098
2025-10-24 17:00:00,2025-10-24 17:05:00,LONG,110373.3,110279.6,4.149391667823583,-0.33957487906947453,-0.7004847260539868,0.01659756667129433,1,ML Exit,0.9956640601158142
2025-10-24 17:10:00,2025-10-24 17:15:00,LONG,110185.7,110338.5,4.120359521394089,0.5546999293011812,0.14652447939838165,0.016481438085576356,1,ML Exit,0.9946558475494385
2025-10-24 17:20:00,2025-10-24 17:25:00,LONG,110479.8,110446.0,4.119018176554678,-0.12237531204800482,-0.49388453785386316,0.016476072706218713,1,ML Exit,0.9849641919136047
2025-10-24 17:30:00,2025-10-24 17:35:00,LONG,110367.8,110319.2,4.103537939539937,-0.1761383302014023,-0.5453615658855532,0.01641415175815975,1,ML Exit,0.9940635561943054
2025-10-24 17:40:00,2025-10-24 17:45:00,LONG,110298.8,110231.3,4.073011147616629,-0.24478960786518075,-0.6091270562685915,0.016292044590466518,1,ML Exit,0.9962270259857178
2025-10-24 17:50:00,2025-10-24 17:55:00,LONG,110279.3,110160.8,4.0574015090082165,-0.42981774458125865,-0.7857030902229922,0.016229606036032865,1,ML Exit,0.9974133372306824
2025-10-24 18:00:00,2025-10-24 18:05:00,LONG,110322.7,110417.8,4.023944892342548,0.3448066445074525,-0.05223869519917179,0.01609577956937019,1,ML Exit,0.9940527081489563
2025-10-24 18:10:00,2025-10-24 18:15:00,LONG,110430.4,110465.7,4.0150118936384,0.12786334197830637,-0.2571309241296198,0.0160600475745536,1,ML Exit,0.9935004115104675
2025-10-24 18:20:00,2025-10-24 18:25:00,LONG,110469.5,110457.7,3.9905080452066373,-0.042726725476273215,-0.4168333905499505,0.01596203218082655,1,ML Exit,0.9947834610939026
2025-10-24 18:30:00,2025-10-24 18:35:00,LONG,110461.9,110452.6,3.9699861837414425,-0.03367676999938751,-0.4079132325604495,0.01587994473496577,1,ML Exit,0.9961152076721191
2025-10-24 18:40:00,2025-10-24 18:45:00,LONG,110534.3,110517.2,3.965693151957441,-0.061881244102530424,-0.43574984457073734,0.015862772607829766,1,ML Exit,0.9949824213981628
2025-10-24 18:50:00,2025-10-24 18:55:00,LONG,110518.1,110550.6,3.9331496226251783,0.11762779128486646,-0.2653669287189687,0.015732598490500713,1,ML Exit,0.99510657787323
2025-10-24 19:00:00,2025-10-24 19:05:00,LONG,110711.0,110740.4,3.9341668679387762,0.10622250724858118,-0.27689153676697814,0.015736667471755107,1,ML Exit,0.9725584983825684
2025-10-24 19:10:00,2025-10-24 19:15:00,LONG,110658.4,110758.2,3.920122544757206,0.36074983914462133,-0.036964400070573056,0.015680490179028825,1,ML Exit,0.9905300736427307
2025-10-24 19:20:00,2025-10-24 19:25:00,LONG,110775.5,110880.0,3.917429702573765,0.3773397547291594,-0.021333836375125207,0.015669718810295063,1,ML Exit,0.9744858145713806
2025-10-24 19:30:00,2025-10-24 19:35:00,LONG,110702.6,110634.8,3.903218919805407,-0.2449806960270234,-0.6051533336496394,0.015612875679221627,1,ML Exit,0.9928296208381653
2025-10-24 19:40:00,2025-10-24 19:45:00,LONG,110694.8,110610.4,3.884059404108839,-0.3049827092149179,-0.6622108071354934,0.015536237616435356,1,ML Exit,0.9921970367431641
2025-10-24 19:50:00,2025-10-24 19:55:00,LONG,110596.0,110565.7,3.8594331281066747,-0.10958805020074111,-0.4788066796409096,0.0154377325124267,1,ML Exit,0.9915751814842224
2025-10-24 20:00:00,2025-10-24 20:05:00,LONG,110487.7,110479.5,3.8308506823095265,-0.029686562395622642,-0.40266962168271886,0.015323402729238107,1,ML Exit,0.9950075149536133
2025-10-24 20:10:00,2025-10-24 20:15:00,LONG,110603.4,110675.2,3.8395809295565164,0.2596665201974005,-0.13234248728065454,0.015358323718226066,1,ML Exit,0.9947556257247925
2025-10-24 20:20:00,2025-10-24 20:25:00,LONG,110698.1,110682.1,3.8046099723361433,-0.05781490377883631,-0.4283801885254935,0.015218439889344574,1,ML Exit,0.9940584897994995
2025-10-24 20:30:00,2025-10-24 20:35:00,LONG,110665.1,110667.4,3.7933034012890308,0.008313370701290138,-0.36698647919284705,0.015173213605156123,1,ML Exit,0.9902859330177307
2025-10-24 20:40:00,2025-10-24 20:45:00,LONG,110740.1,110794.6,3.801902417305658,0.19685732629824243,-0.1914664127218608,0.015207609669222633,1,ML Exit,0.9917253255844116
2025-10-24 20:50:00,2025-10-24 20:55:00,LONG,110857.3,110844.6,3.793448397016881,-0.0458246773103696,-0.4200694326921086,0.015173793588067523,1,ML Exit,0.9918890595436096
2025-10-24 21:00:00,2025-10-24 21:05:00,LONG,110824.8,110813.7,3.764661895120903,-0.0400632349438242,-0.4132301889115706,0.015058647580483612,1,ML Exit,0.9913252592086792
2025-10-24 21:10:00,2025-10-24 21:15:00,LONG,110586.9,110960.5,3.769711404236844,1.3513354655931429,0.8982373746664274,0.015078845616947377,1,ML Exit,0.9783379435539246
2025-10-24 21:20:00,2025-10-24 21:25:00,LONG,110893.1,110833.0,3.780001740042662,-0.21678535454417208,-0.5787510659824209,0.01512000696017065,1,ML Exit,0.9952611327171326
2025-10-24 21:30:00,2025-10-24 21:35:00,LONG,110878.0,110879.1,3.756698572039834,0.0039683255470186,-0.3714691983670384,0.015026794288159336,1,ML Exit,0.9948347806930542
2025-10-24 21:40:00,2025-10-24 21:45:00,LONG,110967.8,111028.3,3.759594262969327,0.2180812812365389,-0.1714040888184517,0.015038377051877308,1,ML Exit,0.9762317538261414
2025-10-24 21:50:00,2025-10-24 21:55:00,LONG,110989.3,111027.3,3.7380319255774364,0.13695013843676823,-0.24684761295457217,0.014952127702309746,1,ML Exit,0.9877530336380005
2025-10-24 22:00:00,2025-10-24 22:05:00,LONG,110892.0,110952.3,3.711347052533254,0.217508927605248,-0.17044898126950214,0.014845388210133016,1,ML Exit,0.9909714460372925
2025-10-24 22:10:00,2025-10-24 22:15:00,LONG,110900.4,110998.0,3.712906319771182,0.3520275851124282,-0.044902205565925286,0.014851625279084728,1,ML Exit,0.9908437728881836
2025-10-24 22:20:00,2025-10-24 22:25:00,LONG,110999.5,111009.9,3.699016040050929,0.03747764629568306,-0.33820354714287165,0.014796064160203716,1,ML Exit,0.9917988777160645
2025-10-24 22:30:00,2025-10-24 22:35:00,LONG,111082.6,111002.3,3.721941768195893,-0.28915419696695216,-0.6491042024085362,0.014887767072783572,1,ML Exit,0.9917287230491638
2025-10-24 22:40:00,2025-10-24 22:45:00,LONG,110980.0,110989.5,3.671129421810263,0.03424040367633808,-0.342020453803495,0.014684517687241052,1,ML Exit,0.9917070269584656
2025-10-24 22:50:00,2025-10-24 22:55:00,LONG,110910.2,110967.5,3.6768868987171337,0.20665367116821684,-0.18170244761211266,0.014707547594868534,1,ML Exit,0.9932395219802856
2025-10-24 23:00:00,2025-10-24 23:05:00,LONG,110874.9,110851.2,3.672381234439848,-0.0855017682090251,-0.45653385934817814,0.014689524937759393,1,ML Exit,0.9973517656326294
2025-10-24 23:10:00,2025-10-24 23:15:00,LONG,110842.0,110872.3,3.6139006650628005,0.10934483318598694,-0.2701941346182548,0.014455602660251202,1,ML Exit,0.996436357498169
2025-10-24 23:20:00,2025-10-24 23:25:00,LONG,110942.6,110990.2,3.6526791361779023,0.17162027931557855,-0.21516208611820214,0.01461071654471161,1,ML Exit,0.9962546825408936
2025-10-24 23:30:00,2025-10-24 23:35:00,LONG,110967.2,110909.5,3.609248527362878,-0.2079893878551395,-0.5672113539636906,0.014436994109451512,1,ML Exit,0.9971289038658142
2025-10-24 23:40:00,2025-10-24 23:45:00,LONG,110912.4,110930.4,3.591142691753791,0.06491609594598981,-0.3128158410810682,0.014364570767015165,1,ML Exit,0.9976536631584167
2025-10-24 23:50:00,2025-10-24 23:55:00,LONG,110928.7,110956.2,3.565775477587787,0.09916279556147327,-0.2797362306301955,0.014263101910351149,1,ML Exit,0.9964417815208435
2025-10-25 00:00:00,2025-10-25 00:05:00,LONG,110941.0,110868.4,3.5455074200878567,-0.26176075571702373,-0.6135630096361606,0.014182029680351427,1,ML Exit,0.998831570148468
2025-10-25 00:10:00,2025-10-25 00:15:00,LONG,110811.6,110788.8,3.576625811729608,-0.0823018528746193,-0.4538842127835314,0.014306503246918432,1,ML Exit,0.9992002844810486
2025-10-25 00:20:00,2025-10-25 00:25:00,LONG,110799.6,110802.4,3.519057423445967,0.010108339741256677,-0.3626591346443814,0.014076229693783868,1,ML Exit,0.9994515776634216
2025-10-25 00:30:00,2025-10-25 00:35:00,LONG,110676.8,110743.0,3.5469811842360497,0.23925520072859743,-0.1512523072877181,0.0141879247369442,1,ML Exit,0.9985602498054504
2025-10-25 00:40:00,2025-10-25 00:45:00,LONG,110750.0,110880.8,3.5269104739141754,0.47241534988714373,0.06785606011850218,0.014107641895656702,1,ML Exit,0.9981920123100281
2025-10-25 00:50:00,2025-10-25 00:55:00,LONG,110647.7,110723.6,3.5434380466214694,0.2743843749124789,-0.11817823060006925,0.014173752186485878,1,ML Exit,0.9979299306869507
2025-10-25 01:00:00,2025-10-25 01:05:00,LONG,110782.1,110736.4,3.5460424614052934,-0.1650086069861887,-0.5325759072497822,0.014184169845621174,1,ML Exit,0.9982932209968567
2025-10-25 01:10:00,2025-10-25 01:15:00,LONG,110849.0,110856.0,3.5270411139438007,0.025259587366597804,-0.35321789841409773,0.014108164455775203,1,ML Exit,0.9979113936424255
2025-10-25 01:20:00,2025-10-25 01:25:00,LONG,110997.9,111055.5,3.5190557543200662,0.20757149459586471,-0.1816075607120008,0.014076223017280265,1,ML Exit,0.953172504901886
2025-10-25 01:30:00,2025-10-25 01:35:00,LONG,110941.4,110931.9,3.5089456288025622,-0.03425231698896895,-0.4093988163371717,0.01403578251521025,1,ML Exit,0.9958999752998352
2025-10-25 01:40:00,2025-10-25 01:45:00,LONG,110909.0,110982.9,3.4965276164798516,0.26652480862687133,-0.12590615472568642,0.013986110465919407,1,ML Exit,0.9939818978309631
2025-10-25 01:50:00,2025-10-25 01:55:00,LONG,110993.2,111028.6,3.4746644513599216,0.12757538299646728,-0.25569121894819796,0.013898657805439687,1,ML Exit,0.9920706152915955
2025-10-25 02:00:00,2025-10-25 02:05:00,LONG,111033.1,110958.3,3.4687997530149093,-0.2694691943213435,-0.6288952227402704,0.013875199012059638,1,ML Exit,0.9963582158088684
2025-10-25 02:10:00,2025-10-25 02:15:00,LONG,110934.7,110967.4,3.461345238626338,0.11790720126343548,-0.26610024127836096,0.013845380954505352,1,ML Exit,0.9950969815254211
2025-10-25 02:20:00,2025-10-25 02:25:00,LONG,110948.0,110959.5,3.4462843553710303,0.04146086454915816,-0.33763948150808326,0.013785137421484121,1,ML Exit,0.9951935410499573
2025-10-25 02:30:00,2025-10-25 02:35:00,LONG,110949.1,110946.2,3.4364972669239298,-0.010455244792463323,-0.3867374169534457,0.013745989067695719,1,ML Exit,0.9955706000328064
2025-10-25 02:40:00,2025-10-25 02:45:00,LONG,110951.9,111004.4,3.4046950690448017,0.18927120671209777,-0.1974782715459446,0.013618780276179207,1,ML Exit,0.9949325919151306
2025-10-25 02:50:00,2025-10-25 02:55:00,LONG,111022.6,110983.0,3.3909020971327357,-0.14267365383266406,-0.5074925708918437,0.013563608388530943,1,ML Exit,0.9965581297874451
2025-10-25 03:00:00,2025-10-25 03:05:00,LONG,111047.2,111018.4,3.400655867183458,-0.10373967105880351,-0.47484750878992305,0.013602623468733832,1,ML Exit,0.9968863129615784
2025-10-25 03:10:00,2025-10-25 03:15:00,LONG,111008.2,111090.3,3.379301151373431,0.295834001452166,-0.09804046228452888,0.013517204605493724,1,ML Exit,0.9871523976325989
2025-10-25 03:20:00,2025-10-25 03:25:00,LONG,111006.4,111037.8,3.3845998126834504,0.11314662938356251,-0.27067350658487516,0.013538399250733801,1,ML Exit,0.996321439743042
2025-10-25 03:30:00,2025-10-25 03:35:00,LONG,111035.4,111013.5,3.3588310224665454,-0.07889375820682118,-0.4496586083561725,0.013435324089866182,1,ML Exit,0.99763023853302
2025-10-25 03:40:00,2025-10-25 03:45:00,LONG,111043.3,111020.9,3.3476757776170536,-0.08068924464603891,-0.45187739967224877,0.013390703110468215,1,ML Exit,0.9984733462333679
2025-10-25 03:50:00,2025-10-25 03:55:00,LONG,110950.0,110968.3,3.3310291373729006,0.06597566471384556,-0.31386023245720657,0.013324116549491602,1,ML Exit,0.9988110065460205
2025-10-25 04:00:00,2025-10-25 04:05:00,LONG,111013.1,111090.5,3.3277033785604404,0.2788860053452941,-0.11404701150093144,0.013310813514241761,1,ML Exit,0.9970447421073914
2025-10-25 04:10:00,2025-10-25 04:15:00,LONG,111143.1,111369.1,3.320147385885421,0.8133658319769739,0.3888055849891075,0.013280589543541685,1,ML Exit,0.9739522933959961
2025-10-25 04:20:00,2025-10-25 04:25:00,LONG,111312.3,111245.2,3.3218386736928514,-0.24112339786350948,-0.6010013291907912,0.013287354694771405,1,ML Exit,0.9851332902908325
2025-10-25 04:30:00,2025-10-25 04:35:00,LONG,111228.8,111288.2,3.294755122707632,0.2136137403262255,-0.1743453201732279,0.013179020490830529,1,ML Exit,0.9859267473220825
2025-10-25 04:40:00,2025-10-25 04:45:00,LONG,111227.8,111251.1,3.275833553848398,0.08379200163988826,-0.2945952705116111,0.013103334215393591,1,ML Exit,0.9898585677146912
2025-10-25 04:50:00,2025-10-25 04:55:00,LONG,111248.7,111174.4,3.270075023929902,-0.2671491891590748,-0.62229035618905,0.013080300095719607,1,ML Exit,0.9924732446670532
2025-10-25 05:00:00,2025-10-25 05:05:00,LONG,111126.8,111106.3,3.2677486334309607,-0.07378958091117534,-0.44438312205819586,0.013070994533723844,1,ML Exit,0.9951456189155579
2025-10-25 05:10:00,2025-10-25 05:15:00,LONG,111091.8,111080.7,3.2454601248660158,-0.03996694625528012,-0.41167450135814865,0.012981840499464064,1,ML Exit,0.9949783682823181
2025-10-25 05:20:00,2025-10-25 05:25:00,LONG,111121.2,111123.4,3.235370952336867,0.007919280929281144,-0.3672389849594128,0.012941483809347468,1,ML Exit,0.9955482482910156
2025-10-25 05:30:00,2025-10-25 05:35:00,LONG,111210.0,111232.9,3.234794224171334,0.08236669364263709,-0.29855183101733546,0.012939176896685336,1,ML Exit,0.9904667735099792
2025-10-25 05:40:00,2025-10-25 05:45:00,LONG,111233.9,111264.5,3.2061429694123085,0.11003839656797368,-0.2709373979114811,0.012824571877649234,1,ML Exit,0.9903374910354614
2025-10-25 05:50:00,2025-10-25 05:55:00,LONG,111270.1,111326.8,3.1898443445323377,0.20382834202538538,-0.18286458094886948,0.012759377378129351,1,ML Exit,0.9864344596862793
2025-10-25 06:00:00,2025-10-25 06:05:00,LONG,111350.4,111360.8,3.1768325842708736,0.037359542489326415,-0.33727901556894757,0.012707330337083494,1,ML Exit,0.9802888631820679
2025-10-25 06:10:00,2025-10-25 06:15:00,LONG,111357.3,111360.3,3.1838781247067196,0.01077612334350779,-0.364033966679385,0.012735512498826878,1,ML Exit,0.9820212125778198
2025-10-25 06:20:00,2025-10-25 06:25:00,LONG,111272.6,111267.9,3.1728578377815477,-0.01689544416149759,-0.3899847511210129,0.012691431351126192,1,ML Exit,0.9915828108787537
2025-10-25 06:30:00,2025-10-25 06:35:00,LONG,111241.0,111232.8,3.1563891428658377,-0.029485531413766832,-0.4012415830320413,0.012625556571463352,1,ML Exit,0.9930740594863892
2025-10-25 06:40:00,2025-10-25 06:45:00,LONG,111314.0,111379.4,3.1623824728062817,0.23501087015108316,-0.15505388713217802,0.012649529891225126,1,ML Exit,0.9851245284080505
2025-10-25 06:50:00,2025-10-25 06:55:00,LONG,111340.1,111311.4,3.1641417114400436,-0.10310750574145933,-0.47380928525559435,0.012656566845760175,1,ML Exit,0.9940040707588196
2025-10-25 07:00:00,2025-10-25 07:05:00,LONG,111416.4,111395.2,3.140688974476003,-0.07611087775227737,-0.4471801288267125,0.012562755897904012,1,ML Exit,0.9915525317192078
2025-10-25 07:10:00,2025-10-25 07:15:00,LONG,111401.0,111504.5,3.1106825860746135,0.3716304162440193,-0.026509684465784104,0.012442730344298453,1,ML Exit,0.9460921287536621
2025-10-25 07:20:00,2025-10-25 07:25:00,LONG,111649.2,111598.2,3.1285966769121316,-0.18271514708569342,-0.547793568581174,0.012514386707648527,1,ML Exit,0.9456782937049866
2025-10-25 07:30:00,2025-10-25 07:35:00,LONG,111553.9,111625.1,3.077386163350831,0.2553025936341505,-0.13453626381382278,0.012309544653403323,1,ML Exit,0.9582199454307556
2025-10-25 07:40:00,2025-10-25 07:45:00,LONG,111490.9,111393.5,3.1176442286991204,-0.34944556013089567,-0.7068836576792853,0.012470576914796482,1,ML Exit,0.992438793182373
2025-10-25 07:50:00,2025-10-25 07:55:00,LONG,111474.9,111457.3,3.095100427975678,-0.06315323000959415,-0.43677884689702906,0.012380401711902711,1,ML Exit,0.990858256816864
2025-10-25 08:00:00,2025-10-25 08:05:00,LONG,111486.1,111522.0,3.0854380840516016,0.1288052950098503,-0.2560715072153342,0.012341752336206407,1,ML Exit,0.9904513359069824
2025-10-25 08:10:00,2025-10-25 08:15:00,LONG,111555.4,111544.2,3.072794080221169,-0.04015941854897957,-0.4149733470644029,0.012291176320884676,1,ML Exit,0.9914363026618958
2025-10-25 08:20:00,2025-10-25 08:25:00,LONG,111659.7,111622.7,3.059278625837626,-0.13254558269456215,-0.5019477618554397,0.012237114503350504,1,ML Exit,0.9890298247337341
2025-10-25 08:30:00,2025-10-25 08:35:00,LONG,111626.1,111532.9,3.036323073416231,-0.3339720728396374,-0.6900739595230221,0.012145292293664924,1,ML Exit,0.992866039276123
2025-10-25 08:40:00,2025-10-25 08:45:00,LONG,111571.5,111589.0,3.022376335435356,0.06274003665810714,-0.3178255403220219,0.012089505341741424,1,ML Exit,0.9918041229248047
2025-10-25 08:50:00,2025-10-25 08:55:00,LONG,111699.8,111728.2,3.0137241832292396,0.101701166877628,-0.28119851304372473,0.012054896732916959,1,ML Exit,0.9598847031593323
2025-10-25 09:00:00,2025-10-25 09:05:00,LONG,111658.4,111776.9,3.001453987203753,0.4245090382810429,0.023074849240719557,0.012005815948815012,1,ML Exit,0.900754451751709
2025-10-25 09:10:00,2025-10-25 09:15:00,LONG,111745.6,111650.0,2.995491484456931,-0.3422058676136002,-0.6972253735571127,0.011981965937827724,1,ML Exit,0.9887747764587402
2025-10-25 09:20:00,2025-10-25 09:25:00,LONG,111635.2,111633.8,2.961286873315469,-0.005016338932502218,-0.37876719063158665,0.011845147493261876,1,ML Exit,0.9884684681892395
2025-10-25 09:30:00,2025-10-25 09:35:00,LONG,111572.4,111691.7,2.975158497918475,0.42770434265106033,0.02612915547054873,0.0119006339916739,1,ML Exit,0.9868773818016052
2025-10-25 09:40:00,2025-10-25 09:45:00,LONG,111684.6,111557.6,2.953677457596574,-0.4548523252086679,-0.800217636696464,0.011814709830386296,1,ML Exit,0.9950816631317139
2025-10-25 09:50:00,2025-10-25 09:55:00,LONG,111478.2,111477.9,2.9531321829811503,-0.0010764436454944926,-0.3784018715424455,0.011812528731924602,1,ML Exit,0.997431218624115
2025-10-25 10:00:00,2025-10-25 10:05:00,LONG,111475.0,111411.3,2.935160505814276,-0.22857142857141813,-0.5916654654911488,0.011740642023257104,1,ML Exit,0.9980095028877258
2025-10-25 10:10:00,2025-10-25 10:15:00,LONG,111389.4,111467.8,2.894235144039544,0.2815348677702142,-0.11060920933801234,0.011576940576158176,1,ML Exit,0.9973036050796509
2025-10-25 10:20:00,2025-10-25 10:25:00,LONG,111547.1,111457.4,2.9299331127873005,-0.32165784677508114,-0.6828677636703471,0.011719732451149203,1,ML Exit,0.9980650544166565
2025-10-25 10:30:00,2025-10-25 10:35:00,LONG,111489.9,111609.8,2.9041241759686276,0.4301734955363983,0.02849470752642927,0.011616496703874511,1,ML Exit,0.9951874017715454
2025-10-25 10:40:00,2025-10-25 10:45:00,LONG,111640.2,111582.5,2.907954967386509,-0.20673556657905337,-0.5735704828982139,0.011631819869546036,1,ML Exit,0.9958001971244812
2025-10-25 10:50:00,2025-10-25 10:55:00,LONG,111544.9,111519.1,2.882262975012476,-0.09251879736317253,-0.4641455942166025,0.011529051900049905,1,ML Exit,0.9962104558944702
2025-10-25 11:00:00,2025-10-25 11:05:00,LONG,111557.2,111516.2,2.8467805919818554,-0.14700978511472143,-0.5115255864601691,0.011387122367927422,1,ML Exit,0.9974774718284607
2025-10-25 11:10:00,2025-10-25 11:15:00,LONG,111500.2,111550.1,2.827426575067472,0.17901313181504153,-0.2063019351964359,0.011309706300269888,1,ML Exit,0.9955397248268127
2025-10-25 11:20:00,2025-10-25 11:25:00,LONG,111572.6,111594.2,2.850056565021405,0.07743836748445862,-0.30416453195975157,0.01140022626008562,1,ML Exit,0.996198832988739
2025-10-25 11:30:00,2025-10-25 11:35:00,LONG,111582.7,111581.5,2.84350882086699,-0.004301742115926895,-0.3815272461078875,0.01137403528346796,1,ML Exit,0.9960324168205261
2025-10-25 11:40:00,2025-10-25 11:45:00,LONG,111540.0,111605.8,2.8342399080315497,0.23596915904609256,-0.15487724202110448,0.0113369596321262,1,ML Exit,0.9958028197288513
2025-10-25 11:50:00,2025-10-25 11:55:00,LONG,111533.8,111529.0,2.8294742758370988,-0.017214512551362585,-0.3938798712526522,0.011317897103348394,1,ML Exit,0.9969258904457092
2025-10-25 12:00:00,2025-10-25 12:05:00,LONG,111536.7,111571.7,2.812657788225257,0.12551922371739527,-0.25860769043788795,0.011250631152901027,1,ML Exit,0.9970731735229492
2025-10-25 12:10:00,2025-10-25 12:15:00,LONG,111625.8,111614.5,2.8132116771843907,-0.04049243096131149,-0.4161769684486472,0.011252846708737564,1,ML Exit,0.9967834949493408
2025-10-25 12:20:00,2025-10-25 12:25:00,LONG,111664.4,111667.0,2.7976649729976963,0.009313621888465155,-0.3686144537931861,0.011190659891990785,1,ML Exit,0.9864307641983032
2025-10-25 12:30:00,2025-10-25 12:35:00,LONG,111608.4,111623.4,2.7937540271766577,0.053759394454180875,-0.3274299342960902,0.011175016108706632,1,ML Exit,0.995501697063446
2025-10-25 12:40:00,2025-10-25 12:45:00,LONG,111665.2,111792.1,2.7805793476844616,0.45457313469194965,0.051533632057051505,0.011122317390737846,1,ML Exit,0.9407556653022766
2025-10-25 12:50:00,2025-10-25 12:55:00,LONG,111716.1,111861.1,2.7820298413270974,0.5191731540932775,0.1125364022715275,0.01112811936530839,1,ML Exit,0.918984591960907
2025-10-25 13:00:00,2025-10-25 13:05:00,LONG,111762.3,111752.7,2.764487584714148,-0.03435863435167609,-0.4071246960194792,0.011057950338856593,1,ML Exit,0.9865967631340027
2025-10-25 13:10:00,2025-10-25 13:15:00,LONG,111738.1,111731.9,2.7279979572851425,-0.022194757204612003,-0.3920964861347836,0.01091199182914057,1,ML Exit,0.9919375777244568
2025-10-25 13:20:00,2025-10-25 13:25:00,LONG,111758.2,111730.0,2.71298177119912,-0.10093219110542972,-0.4644811472802237,0.010851927084796481,1,ML Exit,0.9942290782928467
2025-10-25 13:30:00,2025-10-25 13:35:00,LONG,111738.6,111648.6,2.715738546797985,-0.322180517744092,-0.6734384586322645,0.01086295418719194,1,ML Exit,0.9965555667877197
2025-10-25 13:40:00,2025-10-25 13:45:00,LONG,111520.7,111509.4,2.7198674409127466,-0.04053059207843176,-0.4142119260587638,0.010879469763650987,1,ML Exit,0.9974020719528198
2025-10-25 13:50:00,2025-10-25 13:55:00,LONG,111590.0,111632.7,2.716413067926177,0.15306031006361534,-0.2328563754196942,0.010865652271704707,1,ML Exit,0.9966278672218323
2025-10-25 14:00:00,2025-10-25 14:05:00,LONG,111692.4,111649.6,2.7037092413484514,-0.1532781102384347,-0.520495955076461,0.010814836965393806,1,ML Exit,0.9964105486869812
2025-10-25 14:10:00,2025-10-25 14:15:00,LONG,111688.9,111650.0,2.6885442040531986,-0.13931554523321182,-0.5071546288162027,0.010754176816212794,1,ML Exit,0.9964105486869812
2025-10-25 14:20:00,2025-10-25 14:25:00,LONG,111652.0,111590.0,2.6768996166594605,-0.22211872604162936,-0.5854553538614465,0.010707598466637842,1,ML Exit,0.9978912472724915
2025-10-25 14:30:00,2025-10-25 14:35:00,LONG,111495.4,111551.7,2.669192630499957,0.20198142703646219,-0.18690647128727844,0.010676770521999827,1,ML Exit,0.998113751411438
2025-10-25 14:40:00,2025-10-25 14:45:00,LONG,111584.4,111549.4,2.658409552935308,-0.12546556687135477,-0.49489963119466335,0.010633638211741233,1,ML Exit,0.9987059831619263
2025-10-25 14:50:00,2025-10-25 14:55:00,LONG,111522.2,111545.0,2.6447006496762895,0.08177743982813435,-0.29964920098483644,0.010578802598705158,1,ML Exit,0.9976211190223694
2025-10-25 15:00:00,2025-10-25 15:05:00,LONG,111427.2,111397.9,2.6372848876788186,-0.10518078171219564,-0.4757872689075426,0.010549139550715275,1,ML Exit,0.9978316426277161
2025-10-25 15:10:00,2025-10-25 15:15:00,LONG,111379.1,111410.8,2.6122446006930145,0.11384541624055891,-0.2682222162444186,0.010448978402772058,1,ML Exit,0.9980200529098511
