entry_time,exit_time,side,entry_price,exit_price,position_size_pct,pnl_pct,pnl_usd,exit_reason,hold_time
2025-10-09 09:00:00,2025-10-09 09:05:00,SHORT,121445.7,121514.0,0.95,-0.22495650319444135,-439.7780169772542,ML_EXIT,1
2025-10-09 09:05:00,2025-10-09 09:10:00,SHORT,121514.0,121550.5,0.95,-0.12015076452096055,-234.38638697318342,ML_EXIT,1
2025-10-09 09:10:00,2025-10-09 09:15:00,SHORT,121550.5,121465.4,0.95,0.2800482104146205,545.6857927556181,ML_EXIT,1
2025-10-09 09:15:00,2025-10-09 09:20:00,SHORT,121465.4,121552.6,0.95,-0.28715996489539125,-561.0319889845141,ML_EXIT,1
2025-10-09 09:20:00,2025-10-09 09:25:00,SHORT,121552.6,121641.3,0.95,-0.2918900953167504,-568.7176524425611,ML_EXIT,1
2025-10-09 09:25:00,2025-10-09 09:30:00,SHORT,121641.3,121691.9,0.95,-0.16639085573729076,-323.29638852627716,ML_EXIT,1
2025-10-09 09:30:00,2025-10-09 09:35:00,SHORT,121691.9,121688.4,0.95,0.011504463320894817,22.31776619853013,ML_EXIT,1
2025-10-09 09:35:00,2025-10-09 09:40:00,SHORT,121688.4,121619.8,0.95,0.2254939665571781,437.4886077506326,ML_EXIT,1
2025-10-09 09:40:00,2025-10-09 09:45:00,SHORT,121619.8,121643.3,0.95,-0.07729004652203013,-150.27430856504841,ML_EXIT,1
2025-10-09 09:45:00,2025-10-09 10:15:00,SHORT,121643.3,121666.0,0.95,-0.07464447281518041,-145.0239816639038,ML_EXIT,6
2025-10-09 10:15:00,2025-10-09 10:25:00,SHORT,121666.0,121666.4,0.95,-0.0013150756990257895,-2.5532000534755195,ML_EXIT,2
2025-10-09 10:25:00,2025-10-09 11:20:00,SHORT,121666.4,122644.5,0.95,-3.215678280938717,-6243.1139076123945,STOP_LOSS,11
2025-10-09 11:20:00,2025-10-09 16:55:00,SHORT,122644.5,119778.0,0.95,9.348972028912833,17596.180775660036,ML_EXIT,67
2025-10-10 00:15:00,2025-10-10 10:15:00,LONG,121696.4,121394.2,0.8317728638648987,-0.993291502460211,-1782.241720524727,MAX_HOLD,120
2025-10-10 11:05:00,2025-10-10 21:05:00,SHORT,121610.2,114376.0,0.95,23.79471458808553,48359.992911132686,MAX_HOLD,120
2025-10-11 10:30:00,2025-10-11 20:30:00,SHORT,112030.3,110464.7,0.95,5.589916299429729,13928.974407437663,MAX_HOLD,120
2025-10-12 06:10:00,2025-10-12 09:00:00,SHORT,111773.8,111159.5,0.95,2.198368490648087,5768.802528163631,ML_EXIT,34
2025-10-12 15:20:00,2025-10-12 15:30:00,LONG,113512.5,112627.9,0.95,-3.1171897368131467,-8350.74130838047,STOP_LOSS,2
2025-10-12 17:50:00,2025-10-12 20:25:00,LONG,113807.2,115181.0,0.95,4.828517000681865,12552.215645280075,ML_EXIT,31
2025-10-13 07:10:00,2025-10-13 17:10:00,SHORT,115352.7,114521.4,0.901853621006012,2.882637337487559,7440.243802599064,MAX_HOLD,120
2025-10-14 18:10:00,2025-10-14 19:40:00,SHORT,113210.6,112064.8,0.95,4.04838416190711,11293.08484085379,ML_EXIT,18
2025-10-15 12:05:00,2025-10-15 13:45:00,LONG,112009.3,110983.4,0.95,-3.6636243597630154,-10612.835628867271,STOP_LOSS,20
2025-10-15 14:05:00,2025-10-15 17:05:00,SHORT,111990.0,110341.4,0.8614249229431152,5.888382891329604,14928.827121164535,ML_EXIT,36
2025-10-16 13:35:00,2025-10-16 16:30:00,SHORT,111293.9,107527.2,0.8898348808288574,13.537848884799605,37252.888542975445,ML_EXIT,35
2025-10-17 13:40:00,2025-10-17 16:00:00,LONG,105276.5,107251.4,0.95,7.50366890996564,24699.95917597325,ML_EXIT,28
2025-10-19 13:25:00,2025-10-19 23:25:00,LONG,107455.1,108726.4,0.8227521777153015,4.732395205067004,14452.866072677518,MAX_HOLD,120
2025-10-20 15:55:00,2025-10-20 17:35:00,SHORT,111092.2,109917.3,0.95,4.230360007273217,15498.640768728621,ML_EXIT,20
2025-10-21 16:35:00,2025-10-21 16:55:00,LONG,113661.1,112519.5,0.917896568775177,-4.017557458092543,-14793.145773239412,STOP_LOSS,4
2025-10-21 16:55:00,2025-10-21 17:45:00,LONG,112519.5,112313.7,0.95,-0.7316065215362774,-2685.2678456281005,ML_EXIT,10
2025-10-22 22:20:00,2025-10-23 08:20:00,LONG,107049.5,109700.4,0.95,9.905324172462251,36103.53590165381,MAX_HOLD,120
2025-10-24 13:10:00,2025-10-24 14:25:00,SHORT,111135.2,109958.2,0.95,4.236281574154723,16893.635184706694,ML_EXIT,15
2025-10-25 00:35:00,2025-10-25 10:35:00,LONG,110743.0,111609.8,0.8650009632110596,3.1308525143801518,11825.768946825609,MAX_HOLD,120
2025-10-25 14:45:00,2025-10-26 00:45:00,LONG,111549.2,111716.3,0.9258504509925842,0.599197484159477,2488.0900246557144,MAX_HOLD,120
