entry_time,exit_time,side,entry_price,exit_price,position_size_pct,pnl_pct,pnl_usd,exit_reason,hold_time
2025-08-27 09:25:00,2025-08-27 09:30:00,LONG,110919.7,111009.6,0.9491226077079773,0.3241984967503833,550.0660826621976,ML_EXIT,1
2025-08-27 09:30:00,2025-08-27 10:05:00,LONG,111009.6,110948.5,0.95,-0.2201611392168094,-375.04217730116227,ML_EXIT,7
2025-08-27 10:05:00,2025-08-27 10:10:00,LONG,110948.5,111039.2,0.95,0.3269985623960562,555.8735368327652,ML_EXIT,1
2025-08-27 10:10:00,2025-08-27 10:30:00,LONG,111039.2,111000.0,0.95,-0.14121139201290028,-240.79470284988574,ML_EXIT,4
2025-08-27 10:30:00,2025-08-27 10:45:00,LONG,111000.0,110974.6,0.95,-0.09153153153151056,-155.87085693592778,ML_EXIT,3
2025-08-27 10:45:00,2025-08-27 10:50:00,LONG,110974.6,111050.0,0.95,0.2717739014152578,462.4067210628181,ML_EXIT,1
2025-08-27 10:50:00,2025-08-27 11:40:00,LONG,111050.0,111190.3,0.95,0.5053579468707894,862.0556996026285,ML_EXIT,10
2025-08-27 11:40:00,2025-08-27 11:45:00,LONG,111190.3,111274.2,0.95,0.3018248894013027,517.3343240501748,ML_EXIT,1
2025-08-27 11:45:00,2025-08-27 11:50:00,LONG,111274.2,111267.0,0.95,-0.025882010385146204,-44.48952176381158,ML_EXIT,1
2025-08-27 11:50:00,2025-08-27 11:55:00,LONG,111267.0,111266.6,0.95,-0.00143798251051679,-2.4711922718751813,ML_EXIT,1
2025-08-27 11:55:00,2025-08-27 12:10:00,LONG,111266.6,111270.0,0.95,0.012222895280323758,21.00492287533825,ML_EXIT,3
2025-08-27 12:10:00,2025-08-27 12:15:00,LONG,111270.0,111199.8,0.95,-0.2523591264491672,-433.7269836794475,ML_EXIT,1
2025-08-27 12:15:00,2025-08-27 12:20:00,LONG,111199.8,111232.7,0.95,0.11834553659267077,202.91160073725462,ML_EXIT,1
2025-08-27 12:20:00,2025-08-27 12:25:00,LONG,111232.7,111090.2,0.95,-0.5124392377421387,-879.6002938664496,ML_EXIT,1
2025-08-27 12:25:00,2025-08-27 12:30:00,LONG,111090.2,111082.9,0.95,-0.02628494682700332,-44.898383851871785,ML_EXIT,1
2025-08-27 12:30:00,2025-08-27 12:35:00,LONG,111082.9,111107.7,0.95,0.08930267394892612,152.50342900535642,ML_EXIT,1
2025-08-27 12:35:00,2025-08-27 12:45:00,LONG,111107.7,111118.3,0.95,0.03816117154798748,65.22365520280006,ML_EXIT,2
2025-08-27 12:45:00,2025-08-27 12:55:00,LONG,111118.3,111289.6,0.95,0.6166401033853215,1054.3204174271766,ML_EXIT,2
2025-08-27 12:55:00,2025-08-27 13:00:00,LONG,111289.6,111223.9,0.9246436953544617,-0.23614066363797387,-395.27481803590393,ML_EXIT,1
2025-08-27 13:00:00,2025-08-27 13:45:00,LONG,111223.9,111670.9,0.95,1.6075681575632577,2758.6566755563845,ML_EXIT,9
2025-08-27 13:45:00,2025-08-27 13:50:00,LONG,111670.9,111637.1,0.95,-0.12107003704631505,-210.93434547516506,ML_EXIT,1
2025-08-27 13:50:00,2025-08-27 13:55:00,LONG,111637.1,111432.9,0.8953919410705566,-0.7316564117126354,-1200.072779865293,ML_EXIT,1
2025-08-27 13:55:00,2025-08-27 14:00:00,LONG,111432.9,111291.4,0.95,-0.5079289868611514,-878.1310169407245,ML_EXIT,1
2025-08-27 14:00:00,2025-08-27 14:05:00,LONG,111291.4,111509.1,0.95,0.7824503959875125,1346.208875043888,ML_EXIT,1
2025-08-27 14:05:00,2025-08-27 14:10:00,LONG,111509.1,111599.1,0.8792170882225037,0.322843606485928,517.888935761206,ML_EXIT,1
2025-08-27 14:10:00,2025-08-27 14:15:00,LONG,111599.1,111795.1,0.7615711688995361,0.702514626014009,978.9154527680232,ML_EXIT,1
2025-08-27 14:15:00,2025-08-27 14:20:00,LONG,111795.1,111758.7,0.43594634532928467,-0.1302382662567813,-104.44034871834033,ML_EXIT,1
2025-08-27 14:20:00,2025-08-27 14:30:00,LONG,111758.7,112521.6,0.5767341256141663,2.730525677195632,2895.1557433098674,ML_EXIT,2
2025-08-27 14:30:00,2025-08-27 15:30:00,SHORT,112521.6,111687.3,0.4122970700263977,2.965830560532388,2283.4553452132577,ML_EXIT,12
2025-08-27 15:30:00,2025-08-27 15:45:00,LONG,111687.3,111872.6,0.8408847451210022,0.6636385694703083,1054.829801938676,ML_EXIT,3
2025-08-27 15:50:00,2025-08-27 16:10:00,LONG,111821.4,111869.2,0.687250554561615,0.17098694883091398,223.3619414309305,ML_EXIT,4
2025-08-27 16:25:00,2025-08-27 16:30:00,LONG,111779.8,111675.7,0.8716818690299988,-0.3725181115013833,-617.9403623541677,ML_EXIT,1
2025-08-27 16:30:00,2025-08-27 16:40:00,LONG,111675.7,111823.2,0.9424191117286682,0.5283154705992441,944.4218950864779,ML_EXIT,2
2025-08-27 16:40:00,2025-08-27 16:45:00,LONG,111823.2,112080.0,0.6283107995986938,0.9185929216835251,1100.2293259857463,ML_EXIT,1
2025-08-27 19:10:00,2025-08-27 20:15:00,LONG,111625.4,112065.2,0.5854367613792419,1.5759853940053175,1768.9564926278717,ML_EXIT,13
2025-08-27 20:20:00,2025-08-27 20:45:00,LONG,111691.6,112300.0,0.73725426197052,2.178856780635228,3108.2758317631406,ML_EXIT,5
2025-08-27 21:20:00,2025-08-28 06:35:00,LONG,111637.2,112959.7,0.709476888179779,4.738563847892997,6609.665886600316,ML_EXIT,111
2025-08-28 10:35:00,2025-08-28 20:35:00,SHORT,112976.1,111903.0,0.48490333557128906,3.799387658097618,3743.8960945888552,MAX_HOLD,120
2025-08-28 21:40:00,2025-08-29 02:50:00,SHORT,111864.6,111408.3,0.44633787870407104,1.6316153635734731,1507.179194282461,ML_EXIT,62
2025-08-29 02:50:00,2025-08-29 02:55:00,SHORT,111408.3,111372.2,0.95,0.12961332324433933,256.6893834034196,ML_EXIT,1
2025-08-29 02:55:00,2025-08-29 03:00:00,SHORT,111372.2,111339.5,0.9268136024475098,0.11744403001825263,227.19168334158866,ML_EXIT,1
2025-08-29 03:00:00,2025-08-29 03:10:00,SHORT,111339.5,111468.2,0.9411535859107971,-0.4623695992886517,-909.2667804720639,ML_EXIT,2
2025-08-29 03:10:00,2025-08-29 08:45:00,SHORT,111468.2,109742.0,0.95,6.194412397437106,12242.532601661387,ML_EXIT,67
2025-08-29 08:45:00,2025-08-29 12:35:00,LONG,109742.0,110632.4,0.95,3.2454301908111542,6791.6704154864365,ML_EXIT,46
2025-08-29 12:35:00,2025-08-29 20:35:00,SHORT,110632.4,107689.1,0.888605535030365,10.641728824467293,21472.847758966716,ML_EXIT,96
2025-08-29 20:35:00,2025-08-29 23:15:00,LONG,107689.1,108463.8,0.95,2.877542852526382,6794.454710724293,ML_EXIT,32
2025-08-29 23:15:00,2025-08-30 01:55:00,SHORT,108463.8,107407.4,0.8064722418785095,3.8958620295435296,8022.597054529537,ML_EXIT,32
2025-08-30 01:55:00,2025-08-30 11:55:00,LONG,107407.4,108643.8,0.95,4.604524455484478,11520.346021623158,MAX_HOLD,120
2025-08-31 00:30:00,2025-08-31 04:45:00,SHORT,108934.2,108727.9,0.5122301578521729,0.7575215129867495,1066.622689988327,ML_EXIT,51
2025-08-31 08:40:00,2025-08-31 10:05:00,SHORT,108935.0,108377.1,0.7381979823112488,2.048561068527082,4173.057640318321,ML_EXIT,17
2025-08-31 14:30:00,2025-08-31 23:05:00,SHORT,108405.5,108629.9,0.6424174308776855,-0.8280022692575346,-1490.0467160996566,ML_EXIT,103
2025-08-31 23:05:00,2025-08-31 23:10:00,SHORT,108629.9,108632.9,0.6932658553123474,-0.011046682359092662,-21.338625430266838,ML_EXIT,1
2025-08-31 23:10:00,2025-09-01 02:30:00,SHORT,108632.9,107536.0,0.6224966645240784,4.038923751460172,7004.936217830237,ML_EXIT,40
2025-09-01 02:30:00,2025-09-01 09:30:00,LONG,107536.0,109806.0,0.95,8.44368397559887,22910.84857255272,ML_EXIT,84
2025-09-01 09:30:00,2025-09-01 10:35:00,SHORT,109806.0,108167.7,0.95,5.967979891809201,17492.293608186472,ML_EXIT,13
2025-09-01 13:20:00,2025-09-01 15:45:00,SHORT,109357.9,108605.7,0.5162715315818787,2.7513330084063323,4630.918342221933,ML_EXIT,29
2025-09-01 18:05:00,2025-09-01 21:00:00,SHORT,108899.8,108527.1,0.5641489624977112,1.368964864949236,2553.626350385961,ML_EXIT,35
2025-09-01 21:30:00,2025-09-02 03:10:00,LONG,107720.4,110334.0,0.8943199515342712,9.705125491550369,28920.546922347537,ML_EXIT,68
2025-09-02 08:15:00,2025-09-02 12:45:00,SHORT,110096.0,108496.6,0.5862991213798523,5.8109286440924075,12337.432619313931,ML_EXIT,54
2025-09-02 12:45:00,2025-09-02 14:30:00,LONG,108496.6,111572.8,0.895531415939331,11.341184885056295,38031.98217474781,ML_EXIT,21
2025-09-02 15:50:00,2025-09-02 20:35:00,LONG,110690.5,111299.8,0.95,2.201814970571107,8628.271745847689,ML_EXIT,57
2025-09-03 01:35:00,2025-09-03 11:00:00,LONG,110876.1,111632.1,0.4416055679321289,2.727368657447367,5072.10591253911,ML_EXIT,113
2025-09-03 11:20:00,2025-09-03 11:30:00,LONG,111447.8,111499.9,0.7048433423042297,0.18699337268206737,561.7307905842891,ML_EXIT,2
2025-09-03 11:30:00,2025-09-03 11:35:00,LONG,111499.9,111500.0,0.5442047715187073,0.000358744716383856,0.8331617042440393,ML_EXIT,1
2025-09-03 11:35:00,2025-09-03 11:40:00,LONG,111500.0,111533.8,0.7203766703605652,0.12125560538117637,372.77240240406314,ML_EXIT,1
2025-09-03 11:40:00,2025-09-03 14:55:00,LONG,111533.8,112220.1,0.7013337016105652,2.4613166591652145,7373.160336245868,ML_EXIT,39
2025-09-03 16:40:00,2025-09-03 17:25:00,LONG,111692.2,112399.8,0.937346875667572,2.534107126549592,10320.948824777248,ML_EXIT,9
2025-09-03 18:35:00,2025-09-04 04:35:00,LONG,111834.1,111175.0,0.39428871870040894,-2.3574205005450244,-4134.672081060783,MAX_HOLD,120
2025-09-04 04:35:00,2025-09-04 06:25:00,SHORT,111175.0,110475.1,0.5807241201400757,2.518192039577222,6444.551693880906,ML_EXIT,22
2025-09-04 06:25:00,2025-09-04 06:30:00,SHORT,110475.1,110433.1,0.7882810831069946,0.1520704665576225,536.0002677298777,ML_EXIT,1
2025-09-04 06:30:00,2025-09-04 06:35:00,SHORT,110433.1,110413.2,0.845894455909729,0.07207983838182114,272.9538987232917,ML_EXIT,1
2025-09-04 06:35:00,2025-09-04 06:40:00,SHORT,110413.2,110373.7,0.8596072793006897,0.14309883238598284,551.010926410108,ML_EXIT,1
2025-09-04 06:40:00,2025-09-04 06:45:00,SHORT,110373.7,110259.1,0.95,0.41531632988652645,1769.540639580535,ML_EXIT,1
2025-09-04 06:45:00,2025-09-04 06:50:00,SHORT,110259.1,110438.9,0.95,-0.6522817617774437,-2790.1458690012596,ML_EXIT,1
2025-09-04 06:50:00,2025-09-04 06:55:00,SHORT,110438.9,110350.3,0.95,0.3209014215099617,1364.1551247302896,ML_EXIT,1
2025-09-04 06:55:00,2025-09-04 07:00:00,SHORT,110350.3,110390.0,0.95,-0.14390536319338357,-613.6080635931677,ML_EXIT,1
2025-09-04 07:00:00,2025-09-04 07:05:00,SHORT,110390.0,110444.9,0.95,-0.19893106259622856,-847.0763372752306,ML_EXIT,1
2025-09-04 07:05:00,2025-09-04 07:10:00,SHORT,110444.9,110518.9,0.8981919884681702,-0.26800694282850546,-1076.9363556173537,ML_EXIT,1
2025-09-04 07:10:00,2025-09-04 07:15:00,SHORT,110518.9,110443.7,0.6677852869033813,0.2721706423064185,811.1594639739808,ML_EXIT,1
2025-09-04 07:15:00,2025-09-04 07:20:00,SHORT,110443.7,110365.2,0.8927003741264343,0.2843077513701551,1134.7786412981993,ML_EXIT,1
2025-09-04 07:20:00,2025-09-04 07:25:00,SHORT,110365.2,110389.0,0.95,-0.08625907441839606,-367.3211918781821,ML_EXIT,1
2025-09-04 07:25:00,2025-09-04 07:30:00,SHORT,110389.0,110384.0,0.95,0.018117747239308264,77.0884572313363,ML_EXIT,1
2025-09-04 07:30:00,2025-09-04 07:35:00,SHORT,110384.0,110325.6,0.95,0.21162487317000356,900.5889464817318,ML_EXIT,1
2025-09-04 07:35:00,2025-09-04 07:40:00,SHORT,110325.6,110313.3,0.95,0.04459527072593454,190.16078042555014,ML_EXIT,1
2025-09-04 07:40:00,2025-09-04 07:45:00,SHORT,110313.3,110340.0,0.95,-0.09681516190703057,-413.00896091870203,ML_EXIT,1
2025-09-04 07:45:00,2025-09-04 07:50:00,SHORT,110340.0,110413.2,0.95,-0.26536160957040816,-1130.9790692628608,ML_EXIT,1
2025-09-04 07:50:00,2025-09-04 07:55:00,SHORT,110413.2,110415.6,0.95,-0.008694612600698943,-36.963279861173554,ML_EXIT,1
2025-09-04 07:55:00,2025-09-04 08:00:00,SHORT,110415.6,110516.2,0.95,-0.36444125648908765,-1549.215829511875,ML_EXIT,1
2025-09-04 08:00:00,2025-09-04 08:10:00,SHORT,110516.2,110614.1,0.95,-0.3543371921944791,-1501.0491407774646,ML_EXIT,2
2025-09-04 08:10:00,2025-09-04 08:15:00,SHORT,110614.1,110577.2,0.939860999584198,0.13343687649226899,557.352138460707,ML_EXIT,1
2025-09-04 08:15:00,2025-09-04 08:20:00,SHORT,110577.2,110556.0,0.9452041387557983,0.07668850359747612,322.54504213374923,ML_EXIT,1
2025-09-04 08:20:00,2025-09-04 15:10:00,SHORT,110556.0,109414.3,0.9326576590538025,4.130757263287373,17155.410666042804,ML_EXIT,82
2025-09-04 15:10:00,2025-09-04 18:00:00,LONG,109414.3,110000.1,0.95,2.141584783707442,9408.607694385477,ML_EXIT,34
2025-09-04 18:00:00,2025-09-04 18:05:00,LONG,110000.1,110048.5,0.7279664874076843,0.17599984000012428,604.556933728031,ML_EXIT,1
2025-09-04 18:05:00,2025-09-04 18:10:00,LONG,110048.5,110062.7,0.5524625778198242,0.0516136067279321,134.7214322745101,ML_EXIT,1
2025-09-04 18:10:00,2025-09-04 23:05:00,LONG,110062.7,111485.6,0.5907546877861023,5.171234214679483,14437.593899435193,ML_EXIT,59
2025-09-04 23:35:00,2025-09-05 02:05:00,LONG,110822.4,111373.3,0.95,1.9884066759067076,9200.067869011478,ML_EXIT,30
2025-09-05 02:35:00,2025-09-05 02:40:00,LONG,111253.4,111312.5,0.44822436571121216,0.21248788801063456,472.627618131301,ML_EXIT,1
2025-09-05 02:40:00,2025-09-05 02:45:00,LONG,111312.5,111403.5,0.5030829310417175,0.327007299270073,817.1464894098063,ML_EXIT,1
2025-09-05 02:45:00,2025-09-05 02:50:00,LONG,111403.5,111439.6,0.5019738078117371,0.12961890784402938,323.717504065439,ML_EXIT,1
2025-09-05 02:55:00,2025-09-05 03:00:00,LONG,111296.1,111220.0,0.771373987197876,-0.2735046421213531,-1050.3376726196323,ML_EXIT,1
2025-09-05 03:00:00,2025-09-05 03:05:00,LONG,111220.0,111218.8,0.7907524704933167,-0.004315770544855564,-16.954341933310495,ML_EXIT,1
2025-09-05 03:05:00,2025-09-05 03:10:00,LONG,111218.8,111124.2,0.7650634050369263,-0.3402302488428425,-1293.1162342692671,ML_EXIT,1
2025-09-05 03:10:00,2025-09-05 03:15:00,LONG,111124.2,111235.7,0.8868987560272217,0.4013527206495075,1763.7439489696662,ML_EXIT,1
2025-09-05 03:15:00,2025-09-05 07:50:00,LONG,111235.7,112944.2,0.7837821245193481,6.14371105679202,23944.434401873903,ML_EXIT,55
2025-09-05 12:15:00,2025-09-05 14:55:00,SHORT,112536.9,110525.7,0.4537179470062256,7.148588596273746,16904.779805624872,ML_EXIT,32
2025-09-06 22:40:00,2025-09-07 02:55:00,LONG,110073.5,110617.2,0.4548914432525635,1.9757707350088698,4836.264566402995,ML_EXIT,51
2025-09-07 02:55:00,2025-09-07 03:00:00,LONG,110617.2,110593.3,0.95,-0.08642417273261005,-445.76955648686686,ML_EXIT,1
2025-09-07 03:00:00,2025-09-07 03:15:00,LONG,110593.3,110648.0,0.95,0.19784200308697575,1019.616745939104,ML_EXIT,3
2025-09-07 03:15:00,2025-09-07 03:20:00,LONG,110648.0,110641.5,0.7385509014129639,-0.023497939411466995,-94.32364085040838,ML_EXIT,1
2025-09-07 03:20:00,2025-09-07 03:25:00,LONG,110641.5,110664.5,0.7142912149429321,0.08315143955929738,322.76025436507393,ML_EXIT,1
2025-09-07 03:25:00,2025-09-07 09:10:00,LONG,110664.5,111142.5,0.6144048571586609,1.7277446696998586,5772.009535021414,ML_EXIT,69
2025-09-07 23:45:00,2025-09-08 03:05:00,LONG,111221.9,111223.2,0.4600282907485962,0.004675338220271045,11.818879405429184,ML_EXIT,40
2025-09-08 03:05:00,2025-09-08 03:10:00,LONG,111223.2,111186.7,0.95,-0.131267577268052,-685.2817128768258,ML_EXIT,1
2025-09-08 03:10:00,2025-09-08 03:30:00,LONG,111186.7,111156.0,0.95,-0.11044486435876626,-575.8578315536428,ML_EXIT,4
2025-09-08 03:30:00,2025-09-08 03:35:00,LONG,111156.0,111249.3,0.95,0.3357443592788618,1748.7292084379478,ML_EXIT,1
2025-09-08 03:35:00,2025-09-08 10:10:00,LONG,111249.3,111903.4,0.95,2.3518350227821343,12288.636595582122,ML_EXIT,79
2025-09-08 10:55:00,2025-09-08 15:05:00,LONG,112005.3,112574.2,0.6460533738136292,2.031689571832741,7380.66306089712,ML_EXIT,50
2025-09-08 15:10:00,2025-09-08 20:40:00,SHORT,112659.0,111863.7,0.48327434062957764,2.8237424440124728,7774.130430782435,ML_EXIT,66
2025-09-09 00:10:00,2025-09-09 06:50:00,LONG,111986.2,113077.3,0.5379437804222107,3.897265913121459,12106.439210949102,ML_EXIT,80
2025-09-09 06:50:00,2025-09-09 15:25:00,SHORT,113077.3,111263.8,0.95,6.415080657214135,35929.9091414117,ML_EXIT,103
2025-09-09 21:55:00,2025-09-10 07:45:00,LONG,111248.6,112285.1,0.469653844833374,3.7267884719448157,10948.009830350466,ML_EXIT,118
2025-09-10 09:35:00,2025-09-10 13:45:00,LONG,112294.8,114200.5,0.4597911834716797,6.788203906147023,19864.323192714783,ML_EXIT,50
2025-09-11 08:00:00,2025-09-11 18:00:00,LONG,113949.2,114536.8,0.5899431109428406,2.0626735422451614,7986.3191224630855,MAX_HOLD,120
2025-09-11 18:10:00,2025-09-12 04:10:00,LONG,114311.0,115244.5,0.6541209816932678,3.266527280839114,14193.949573476553,MAX_HOLD,120
2025-09-12 08:00:00,2025-09-12 18:00:00,LONG,115020.8,115807.6,0.4351329505443573,2.7362007567327056,8078.126649146023,MAX_HOLD,120
2025-09-13 07:15:00,2025-09-13 16:45:00,SHORT,115814.7,115220.0,0.8529795408248901,2.053970696293293,12028.56457414909,ML_EXIT,114
2025-09-14 08:40:00,2025-09-14 13:35:00,SHORT,115927.2,115240.6,0.95,2.3690730044372375,15722.656575191355,ML_EXIT,59
2025-09-14 21:35:00,2025-09-15 00:50:00,SHORT,115979.6,115000.0,0.95,3.3785251889125525,22926.649569292076,ML_EXIT,39
2025-09-15 00:50:00,2025-09-15 10:50:00,LONG,115000.0,114787.7,0.95,-0.7384347826087058,-5171.84698419803,MAX_HOLD,120
2025-09-15 10:50:00,2025-09-15 20:50:00,LONG,114787.7,115225.3,0.8288593292236328,1.5249020583216,9252.845882815258,MAX_HOLD,120
2025-09-15 22:20:00,2025-09-16 06:00:00,LONG,115316.0,115873.2,0.4658181071281433,1.9327760241423464,6674.29224203204,ML_EXIT,92
2025-09-16 06:00:00,2025-09-16 16:00:00,SHORT,115873.2,115820.0,0.42084550857543945,0.18364902324263796,578.1109492720058,MAX_HOLD,120
2025-09-16 16:00:00,2025-09-17 02:00:00,LONG,115820.0,116536.7,0.95,2.4752201692281024,17602.438807969524,MAX_HOLD,120
2025-09-17 03:25:00,2025-09-17 06:40:00,LONG,116473.4,117106.9,0.9482826590538025,2.175604043498344,15806.914616517211,ML_EXIT,39
2025-09-17 06:40:00,2025-09-17 14:25:00,SHORT,117106.9,115604.3,0.503800630569458,5.132404666163962,20219.84124854764,ML_EXIT,93
2025-09-17 14:25:00,2025-09-17 18:00:00,LONG,115604.3,116131.4,0.9081827402114868,1.823807591932104,13287.316194444766,ML_EXIT,43
2025-09-17 18:00:00,2025-09-17 18:35:00,LONG,116131.4,115160.9,0.5769951939582825,-3.342765178065536,-15728.872301733078,STOP_LOSS,7
2025-09-17 18:35:00,2025-09-17 23:10:00,LONG,115160.9,116767.6,0.95,5.580713592894852,42400.846822332904,ML_EXIT,55
2025-09-18 00:20:00,2025-09-18 03:20:00,LONG,116120.5,117682.0,0.514815092086792,5.378895199383399,23320.659850449487,ML_EXIT,36
2025-09-18 13:10:00,2025-09-18 23:00:00,SHORT,117331.3,116674.7,0.7012205719947815,2.238447882193433,13585.036973816352,ML_EXIT,118
2025-09-19 00:00:00,2025-09-19 00:05:00,SHORT,117059.7,117050.0,0.5471263527870178,0.03314548046850313,159.41716395143712,ML_EXIT,1
2025-09-19 00:05:00,2025-09-19 00:10:00,SHORT,117050.0,117018.4,0.5263293981552124,0.10798803929946459,499.7297005822618,ML_EXIT,1
2025-09-19 00:10:00,2025-09-19 06:10:00,SHORT,117018.4,116736.3,0.4923386573791504,0.9642927949792213,4176.586760380094,ML_EXIT,72
2025-09-19 10:00:00,2025-09-19 20:00:00,SHORT,116386.8,115243.4,0.8374200463294983,3.9296552530012296,29087.30097124652,MAX_HOLD,120
2025-09-21 22:15:00,2025-09-22 02:30:00,SHORT,115175.0,114215.9,0.4710577726364136,3.330931191664878,14325.407327725876,ML_EXIT,51
2025-09-22 03:40:00,2025-09-22 06:00:00,SHORT,114482.0,112427.5,0.6020005345344543,7.178421061826314,40073.233533791536,ML_EXIT,28
2025-09-22 06:00:00,2025-09-22 06:40:00,LONG,112427.5,112894.6,0.6334677934646606,1.6618709835227354,10184.128915620018,ML_EXIT,8
2025-09-22 06:40:00,2025-09-22 10:30:00,SHORT,112894.6,112396.7,0.95,1.7641233504525768,16383.349596062424,ML_EXIT,46
2025-09-22 10:30:00,2025-09-22 14:55:00,LONG,112396.7,112882.2,0.95,1.7278087345980797,16315.01637330832,ML_EXIT,53
2025-09-22 17:05:00,2025-09-22 21:15:00,LONG,112320.0,112738.3,0.45766615867614746,1.489672364672375,6887.768178447146,ML_EXIT,50
2025-09-23 02:20:00,2025-09-23 12:20:00,LONG,112062.5,112789.4,0.4331134557723999,2.5946235359732084,11430.516186385657,MAX_HOLD,120
2025-09-23 12:20:00,2025-09-23 19:35:00,SHORT,112789.4,111652.7,0.8263076543807983,4.031229885077843,34262.763666165134,ML_EXIT,87
2025-09-23 19:50:00,2025-09-24 05:50:00,LONG,111544.2,112596.7,0.4491702914237976,3.7742885779807467,18018.555037641312,MAX_HOLD,120
2025-09-24 07:05:00,2025-09-24 07:10:00,LONG,112597.4,112614.4,0.3887220025062561,0.060392158255874476,253.74318235299944,ML_EXIT,1
2025-09-24 07:10:00,2025-09-24 07:15:00,LONG,112614.4,112679.7,0.5141838788986206,0.23194191861787805,1289.3604724143997,ML_EXIT,1
2025-09-24 07:20:00,2025-09-24 17:20:00,LONG,112507.9,113694.9,0.8572017550468445,4.2201480962670175,39156.60484169257,MAX_HOLD,120
2025-09-24 17:20:00,2025-09-25 03:20:00,SHORT,113694.9,112420.0,0.95,4.485337512940315,47791.00961926906,MAX_HOLD,120
2025-09-25 03:20:00,2025-09-25 06:10:00,SHORT,112420.0,111546.6,0.8126140832901001,3.107632093933443,29530.010044560433,ML_EXIT,34
2025-09-25 07:10:00,2025-09-25 07:15:00,SHORT,111553.6,111756.8,0.40991103649139404,-0.7286183502818271,-3580.720648998873,ML_EXIT,1
2025-09-25 07:15:00,2025-09-25 07:20:00,SHORT,111756.8,111764.1,0.8767032027244568,-0.026128164013296408,-273.8061310369321,ML_EXIT,1
2025-09-25 07:20:00,2025-09-25 13:40:00,SHORT,111764.1,110661.1,0.8488475680351257,3.9476003475176733,40044.70286174877,ML_EXIT,76
2025-09-25 13:40:00,2025-09-25 14:15:00,LONG,110661.1,111612.3,0.8697810769081116,3.4382452370345025,36935.44212962755,ML_EXIT,7
2025-09-25 14:15:00,2025-09-25 17:50:00,SHORT,111612.3,109056.6,0.95,9.159205571428945,110681.53220278828,ML_EXIT,43
2025-09-25 17:50:00,2025-09-25 19:00:00,LONG,109056.6,109796.9,0.9000701904296875,2.715287291186369,33792.50880285452,ML_EXIT,14
2025-09-25 21:35:00,2025-09-26 02:00:00,LONG,109042.4,109755.9,0.5516058802604675,2.6173305062984675,20450.41080336044,ML_EXIT,53
2025-09-26 07:10:00,2025-09-26 07:40:00,SHORT,109493.4,108873.1,0.5394324064254761,2.2660726582606383,17565.102016016717,ML_EXIT,6
2025-09-26 08:15:00,2025-09-26 10:20:00,SHORT,109448.7,109003.7,0.48748964071273804,1.626332701987324,11531.643267282172,ML_EXIT,25
2025-09-26 12:40:00,2025-09-26 14:30:00,SHORT,109461.1,108799.6,0.4656723737716675,2.4172971037199518,16502.75743348441,ML_EXIT,22
2025-09-26 17:25:00,2025-09-26 19:30:00,SHORT,109866.0,108963.7,0.6908769011497498,3.285092749349218,33647.72643239855,ML_EXIT,25
2025-09-26 23:30:00,2025-09-27 09:00:00,SHORT,109592.4,109176.8,0.95,1.5168935072139722,21849.054529238874,ML_EXIT,114
2025-09-28 07:10:00,2025-09-28 17:10:00,LONG,109324.9,110286.4,0.5450724363327026,3.5179542812296196,29492.5343342612,MAX_HOLD,120
2025-09-28 17:35:00,2025-09-28 23:30:00,LONG,110292.3,111996.4,0.43249276280403137,6.180304518085093,41899.16158233071,ML_EXIT,71
2025-09-29 03:40:00,2025-09-29 08:30:00,LONG,111654.9,112133.5,0.5337173342704773,1.714568729182529,14727.831471919895,ML_EXIT,58
2025-09-29 08:30:00,2025-09-29 08:35:00,LONG,112133.5,112163.7,0.95,0.10772873405359537,1662.202359105375,ML_EXIT,1
2025-09-29 08:35:00,2025-09-29 08:45:00,LONG,112163.7,112148.1,0.95,-0.05563297216476014,-859.2683989630286,ML_EXIT,2
2025-09-29 08:45:00,2025-09-29 08:50:00,LONG,112148.1,112082.5,0.95,-0.2339763223808725,-3611.926441037638,ML_EXIT,1
2025-09-29 08:50:00,2025-09-29 09:00:00,LONG,112082.5,112074.6,0.95,-0.028193518167400546,-434.2600184479697,ML_EXIT,2
2025-09-29 09:00:00,2025-09-29 09:05:00,LONG,112074.6,112056.3,0.95,-0.0653136393081141,-1005.7455516522409,ML_EXIT,1
2025-09-29 09:05:00,2025-09-29 09:25:00,LONG,112056.3,112116.4,0.95,0.2145350149879704,3301.5119027312503,ML_EXIT,4
2025-09-29 09:25:00,2025-09-29 09:30:00,LONG,112116.4,112108.3,0.95,-0.028898537591257902,-445.6303647579445,ML_EXIT,1
2025-09-29 09:30:00,2025-09-29 09:35:00,LONG,112108.3,112154.9,0.95,0.16626779640754974,2563.2313418695044,ML_EXIT,1
2025-09-29 09:35:00,2025-09-29 10:20:00,LONG,112154.9,112139.8,0.95,-0.053854089299678456,-831.5412461355287,ML_EXIT,9
2025-09-29 10:20:00,2025-09-29 10:25:00,LONG,112139.8,112184.8,0.95,0.1605139299338861,2477.168733725469,ML_EXIT,1
2025-09-29 10:25:00,2025-09-29 14:40:00,LONG,112184.8,114012.0,0.95,6.514964594133954,100697.03089422785,ML_EXIT,51
2025-09-29 23:40:00,2025-09-30 09:40:00,SHORT,114181.3,112947.1,0.9251767992973328,4.323650194909313,69109.33270148902,MAX_HOLD,120
