entry_idx,exit_idx,side,entry_price,exit_price,position_size,hold_time,pnl_pct,leveraged_pnl_pct,gross_pnl,entry_fee,exit_fee,net_pnl,exit_reason,balance
4060,4061,LONG,108008.8,107975.2,7552.834285667612,1,-0.031108576338229683,-0.12443430535291873,-9.398316877827574,3.776417142833806,3.771717984394892,-16.946452005056273,ML Exit (0.862),7933.405427645062
4061,4062,LONG,107975.2,107998.4,7536.735156262809,1,0.021486415399088948,0.08594566159635579,6.477496892815211,3.7683675781314045,3.7716063265778126,-1.0624770118940066,ML Exit (0.837),7932.342950633169
4062,4063,LONG,107998.4,108060.0,7535.72580310151,1,0.057037882042702326,0.2281515281708093,17.192873578538087,3.767862901550755,3.7764593383400245,9.648551338647309,ML Exit (0.809),7941.9915019718155
4063,4064,LONG,108060.0,107986.0,7544.891926873224,1,-0.06848047381084582,-0.2739218952433833,-20.66711096015616,3.772445963436612,3.7621124079565345,-28.201669331549304,ML Exit (0.750),7913.7898326402665
4069,4073,LONG,108030.4,107919.2,7518.100341008253,4,-0.10293398895125548,-0.4117359558050219,-30.95472229743094,3.7590501705041266,3.743572809355411,-38.45734527729048,ML Exit (0.858),7875.332487362976
4347,4361,LONG,110419.6,109573.2,7481.5658629948275,14,-0.7665305797159279,-3.0661223188637114,-229.39396072577284,3.7407829314974137,3.6260859511345274,-236.76082960840478,Stop Loss,7638.571657754572
4366,4385,LONG,109435.9,108612.1,7256.643074866843,19,-0.7527694294102651,-3.0110777176410606,-218.50316267605862,3.6283215374334215,3.5190699560953917,-225.65055416958742,Stop Loss,7412.921103584984
4474,4551,LONG,108289.5,112028.8,7042.275048405734,77,3.453058699135191,13.812234796540764,972.6955647040048,3.5211375242028673,4.0074853065548695,965.1669418732471,ML Exit (0.765),8378.088045458231
4640,4668,LONG,108089.6,107947.4,7959.183643185319,28,-0.1315575226478881,-0.5262300905915523,-41.88361929588212,3.9795918215926593,3.958650011944719,-49.821861129419496,ML Exit (0.753),8328.266184328812
4679,4690,LONG,108437.9,108000.0,7911.85287511237,11,-0.40382559972112536,-1.6153023988845014,-127.80034928790252,3.9559264375561853,3.892026262912234,-135.64830198837092,ML Exit (0.794),8192.61788234044
4690,4691,LONG,108000.0,107926.0,7782.986988223418,1,-0.06851851851851852,-0.2740740740740741,-21.331149523278995,3.891493494111709,3.88082791935007,-29.103470936740777,ML Exit (0.802),8163.5144114037
4691,4692,LONG,107926.0,107858.8,7755.338690833515,1,-0.062264885199115216,-0.24905954079646087,-19.315410930600212,3.8776693454167575,3.8680116399514577,-27.06109191596843,ML Exit (0.809),8136.453319487732
4692,4693,LONG,107858.8,107914.1,7729.630653513345,1,0.05127073544300781,0.20508294177203124,15.852153932337853,3.864815326756673,3.872741403722842,8.114597201858338,ML Exit (0.841),8144.567916689591
4693,4695,LONG,107914.1,108057.9,7737.339520855111,2,0.13325413453847862,0.5330165381539145,41.24129925927658,3.8686697604275557,3.8892904100571943,33.48333908879183,ML Exit (0.791),8178.051255778382
4695,4704,LONG,108057.9,107976.6,7769.148692989463,9,-0.07523744214905932,-0.3009497685962373,-23.38123501344938,3.8845743464947313,3.8728837289880067,-31.13869308893212,ML Exit (0.871),8146.91256268945
4706,4707,LONG,108023.3,107921.6,7739.566934554978,1,-0.09414635546219852,-0.37658542184879407,-29.146080789763644,3.869783467277489,3.855210426882607,-36.87107468392374,ML Exit (0.880),8110.041488005527
4707,4708,LONG,107921.6,107934.3,7704.53941360525,1,0.011767801811682823,0.04707120724673129,3.6266197147842227,3.852269706802625,3.8540830166600175,-4.07973300867842,ML Exit (0.872),8105.961754996849
4710,4711,LONG,107632.9,107571.2,7700.663667247006,1,-0.05732447978266598,-0.2292979191306639,-17.657461548248456,3.850331833623503,3.8415031028493787,-25.34929648472134,ML Exit (0.979),8080.612458512128
4711,4712,LONG,107571.2,107819.6,7676.581835586521,1,0.2309168253212837,0.9236673012851347,70.90607627170688,3.8382909177932607,3.873743955929114,63.194041397984506,ML Exit (0.978),8143.8064999101125
4712,4713,LONG,107819.6,107836.9,7736.616174914607,1,0.016045320145862494,0.06418128058344998,4.965459334886519,3.8683080874573035,3.870790817124747,-2.773639569695532,ML Exit (0.979),8141.032860340417
4713,4714,LONG,107836.9,107945.2,7733.981217323396,1,0.1004294448375305,0.401717779350122,31.068777601587076,3.866990608661698,3.8825249974624914,23.319261995462888,ML Exit (0.976),8164.352122335879
4715,4716,LONG,107924.1,108150.2,7756.134516219085,1,0.20949908315194776,0.837996332607791,64.99612279804296,3.8780672581095423,3.9105653195085637,57.20749022042486,ML Exit (0.751),8221.559612556304
4718,4727,LONG,108144.2,108096.8,7810.481631928488,9,-0.04383036723189425,-0.175321468927577,-13.693451127415614,3.905240815964244,3.8983940904005365,-21.497086033780395,ML Exit (0.767),8200.062526522524
4727,4728,LONG,108096.8,108128.8,7790.059400196398,1,0.029603096483892217,0.11841238593556887,9.22439520157062,3.895029700098199,3.8996418976989844,1.4297236037734358,ML Exit (0.765),8201.492250126297
4729,4734,LONG,108253.8,108056.3,7791.417637619982,5,-0.18244163253391565,-0.7297665301356626,-56.85915814243736,3.8957088188099913,3.8672792397387723,-64.62214620098612,ML Exit (0.844),8136.870103925311
4735,4736,LONG,107946.8,107835.4,7730.026598729045,1,-0.10319898320284504,-0.41279593281138016,-31.90923540479136,3.8650132993645228,3.8490586816621266,-39.62330738581801,ML Exit (0.887),8097.246796539493
4740,4741,LONG,107998.4,107808.4,7692.384456712518,1,-0.17592853227455224,-0.703714129098209,-54.13239628644049,3.846192228356259,3.8191260302130385,-61.79771454500979,ML Exit (0.915),8035.449081994483
4741,4742,LONG,107808.4,107838.2,7633.676627894759,1,0.02764163089332827,0.11056652357331308,8.440290868291749,3.8168383139473794,3.821058459381525,0.8023940949628448,ML Exit (0.926),8036.2514760894455
4747,4748,LONG,107908.1,107958.5,7634.438902284973,1,0.04670641036214536,0.18682564144858144,14.26308945019394,3.8172194511424866,3.824350995867584,6.621519003183869,ML Exit (0.976),8042.872995092629
4748,4749,LONG,107958.5,107856.9,7640.729345337997,1,-0.09411023680396247,-0.37644094721584986,-28.76283392178976,3.820364672668999,3.8059832557081035,-36.389181850166864,ML Exit (0.978),8006.483813242462
4749,4750,LONG,107856.9,107883.1,7606.159622580339,1,0.024291445424457447,0.09716578169782979,7.390584454464886,3.8030798112901696,3.8067751035174022,-0.21927046034268605,ML Exit (0.978),8006.264542782119
4753,4754,LONG,107790.1,107733.5,7605.951315643013,1,-0.052509460516323686,-0.21003784206529474,-15.975376011913479,3.8029756578215066,3.79498796981555,-23.573339639550536,ML Exit (0.978),7982.691203142568
4754,4755,LONG,107733.5,107673.0,7583.55664298544,1,-0.05615709134113345,-0.2246283653645338,-17.03481932363171,3.79177832149272,3.7832609118309044,-24.609858556955334,ML Exit (0.978),7958.081344585613
4755,4756,LONG,107673.0,107602.3,7560.177277356332,1,-0.06566177221773062,-0.2626470888709225,-19.856585532457373,3.780088638678166,3.770160345911937,-27.406834517047475,ML Exit (0.979),7930.674510068566
4756,4757,LONG,107602.3,107131.6,7534.140784565137,1,-0.4374441810258676,-1.7497767241034703,-131.83064180950737,3.767070392282569,3.701155071377815,-139.29886727316776,ML Exit (0.981),7791.375642795398
4757,4758,LONG,107131.6,107312.1,7401.806860655627,1,0.16848436875767747,0.6739374750307099,49.88355026335239,3.7009034303278137,3.7258452054594895,42.456801627565085,ML Exit (0.974),7833.832444422963
4765,4766,LONG,107663.4,107440.2,7442.140822201814,1,-0.2073127915336104,-0.8292511661344416,-61.714039553475864,3.721070411100907,3.6902133913241695,-69.12532335590093,ML Exit (0.970),7764.707121067062
4766,4767,LONG,107440.2,107467.9,7376.471765013708,1,0.025781783727131084,0.10312713490852433,7.607143988594894,3.688235882506854,3.6920394545011512,0.22686865158688851,ML Exit (0.966),7764.933989718649
4767,4768,LONG,107467.9,107493.2,7376.687290232717,1,0.023541913445785125,0.0941676537831405,6.946453348131273,3.6883436451163583,3.691816871790424,-0.4337071687755092,ML Exit (0.966),7764.500282549874
4768,4769,LONG,107493.2,107418.7,7376.27526842238,1,-0.06930670963372566,-0.27722683853490265,-20.44901472827927,3.68813763421119,3.67791312684705,-27.81506548933751,ML Exit (0.967),7736.685217060536
4769,4770,LONG,107418.7,107674.4,7349.850956207509,1,0.23804049015673912,0.9521619606269565,69.98248496778452,3.6749254781037544,3.7099167205876467,62.597642769093106,ML Exit (0.935),7799.282859829629
4770,4771,LONG,107674.4,107653.1,7409.318716838147,1,-0.019781860869425193,-0.07912744347770077,-5.862804479748809,3.704659358419074,3.7017279561791994,-13.269191794347083,ML Exit (0.930),7786.013668035282
4771,4772,LONG,107653.1,108019.9,7396.712984633517,1,0.3407240478908535,1.362896191563414,100.80951956844673,3.698356492316759,3.7487612521009823,93.36240182402899,ML Exit (0.807),7879.3760698593105
4773,4774,LONG,107933.9,107930.8,7485.407266366345,1,-0.0028721282192075604,-0.011488512876830241,-0.8599619776796841,3.7427036331831722,3.7422736521943327,-8.344939263057189,ML Exit (0.838),7871.031130596253
4774,4775,LONG,107930.8,107964.6,7477.47957406644,1,0.03131636196526192,0.12526544786104768,9.366698277172686,3.73873978703322,3.7434231361718067,1.8845353539676597,ML Exit (0.932),7872.9156659502205
4778,4779,LONG,107946.2,108012.4,7479.269882652709,1,0.06132684615113555,0.2453073846045422,18.347201336650574,3.7396349413263548,3.7488085419946797,10.85875785332954,ML Exit (0.921),7883.77442380355
4780,4781,LONG,107981.7,107947.1,7489.585702613373,1,-0.032042466454956044,-0.12816986581982417,-9.599391945500296,3.7447928513066864,3.739993155333936,-17.08417795214092,ML Exit (0.881),7866.69024585141
4834,4836,LONG,107906.6,107805.8,7473.355733558838,2,-0.0934141192475742,-0.3736564769902968,-27.92467774696831,3.736677866779419,3.7227155279059354,-35.38407114165366,ML Exit (0.750),7831.306174709756
4836,4839,LONG,107805.8,107621.2,7439.740865974268,3,-0.17123382971974216,-0.6849353188789686,-50.9574128241298,3.719870432987134,3.6943917265750694,-58.371674983692,ML Exit (0.917),7772.934499726064
4839,4840,LONG,107621.2,107739.1,7384.287774739761,1,0.10955090632701432,0.4382036253080573,32.3582167320893,3.6921438873698804,3.7083229957359256,24.957749848983497,ML Exit (0.908),7797.892249575048
4840,4841,LONG,107739.1,107843.0,7407.997637096295,1,0.09643666969558329,0.38574667878233315,28.576104849372676,3.7039988185481474,3.718286870972834,21.153819159851697,ML Exit (0.807),7819.0460687349
4841,4842,LONG,107843.0,107771.0,7428.093765298154,1,-0.06676372133564534,-0.26705488534258137,-19.83708728805642,3.714046882649077,3.704128339005049,-27.255262509710544,ML Exit (0.928),7791.790806225189
4842,4843,LONG,107771.0,107695.2,7402.201265913929,1,-0.07033431999332186,-0.28133727997328745,-20.8251516996705,3.7011006329569645,3.6906880571071294,-28.216940389734596,ML Exit (0.965),7763.573865835455
4843,4844,LONG,107695.2,107601.3,7375.395172543682,1,-0.08719051545472238,-0.3487620618188895,-25.72258027105419,3.687697586271841,3.674836296136314,-33.08511415346235,ML Exit (0.964),7730.488751681993
4844,4845,LONG,107601.3,107988.6,7343.964314097892,1,0.35993988920208486,1.4397595568083394,105.73542806081842,3.671982157048946,3.724849871079355,98.33859603269012,ML Exit (0.838),7828.827347714683
4845,4846,LONG,107988.6,107976.5,7437.385980328949,1,-0.011204886441722385,-0.04481954576688954,-3.3334026133137598,3.7186929901644743,3.7170262888578174,-10.769121892336052,ML Exit (0.846),7818.058225822347
4846,4848,LONG,107976.5,108093.0,7427.155314531229,2,0.10789384727232314,0.43157538908929255,32.05377444695422,3.7135776572656147,3.7296045444890917,24.610592245199516,ML Exit (0.778),7842.668818067546
4849,4850,LONG,107903.0,107963.7,7450.5353771641685,1,0.05625422833470532,0.2250169133388213,16.76496473291172,3.7252676885820843,3.73365017094854,9.306046873381097,ML Exit (0.799),7851.974864940928
4850,4851,LONG,107963.7,107975.3,7459.376121693881,1,0.010744352036847404,0.042977408147389616,3.2058465210693017,3.7296880608469407,3.7312909841074746,-4.255132523885114,ML Exit (0.797),7847.719732417042
4851,4852,LONG,107975.3,107983.4,7455.33374579619,1,0.007501715670149811,0.030006862680599242,2.2371117594814387,3.727666872898095,3.7287854287778357,-5.219340542194492,ML Exit (0.797),7842.500391874847
4852,4859,LONG,107983.4,108049.2,7450.375372281104,7,0.060935291905980835,0.24374116762392334,18.15963192476319,3.7251876861405524,3.734267502102934,10.700176736519703,ML Exit (0.754),7853.200568611367
4859,4860,LONG,108049.2,108133.1,7460.540540180798,1,0.07764981138223025,0.310599245528921,23.17238263018085,3.7302702700903994,3.7418564614054897,15.700255898684958,ML Exit (0.785),7868.900824510052
4861,4862,LONG,107957.7,107965.3,7475.455783284549,1,0.007039794289805934,0.028159177159223735,2.1050268374745325,3.7377278916422747,3.7387804050610116,-5.371481459228754,ML Exit (0.776),7863.529343050824
4864,4865,LONG,107824.4,107854.5,7470.352875898282,1,0.027915759327207777,0.1116630373088311,8.341622918915636,3.735176437949141,3.7393472494085986,0.8670992315578965,ML Exit (0.838),7864.396442282382
4867,4868,LONG,107832.4,107658.3,7471.176620168262,1,-0.16145425679108624,-0.645817027164345,-48.25013074256826,3.735588310084131,3.711463244712847,-55.69718229736524,ML Exit (0.970),7808.699259985016
4868,4869,LONG,107658.3,107644.2,7418.264296985765,1,-0.013096992986147672,-0.05238797194459069,-3.8862782186804905,3.7091321484928828,3.7071890093835425,-11.302599376556916,ML Exit (0.967),7797.39666060846
4869,4870,LONG,107644.2,107581.1,7407.526827578036,1,-0.05861904310681975,-0.234476172427279,-17.36888537682883,3.703763413789018,3.6950789711006036,-24.76772776171845,ML Exit (0.975),7772.628932846741
4870,4871,LONG,107581.1,107589.5,7383.997486204404,1,0.0078080629404181385,0.031232251761672554,2.306188684966932,3.691998743102202,3.693151837444685,-5.078961895579955,ML Exit (0.980),7767.549970951161
4871,4872,LONG,107589.5,107876.3,7379.172472403603,1,0.2665687636804734,1.0662750547218935,78.68227531814442,3.6895862362018015,3.728927373860874,71.26376170808174,ML Exit (0.932),7838.813732659243
4873,4874,LONG,107828.3,107664.9,7446.8730460262805,1,-0.15153721240157614,-0.6061488496063046,-45.13913530013027,3.7234365230131403,3.7008669553630753,-52.56343877850649,ML Exit (0.965),7786.2502938807365
4874,4875,LONG,107664.9,107449.0,7396.937779186699,1,-0.20052960621334734,-0.8021184248533894,-59.33220080179763,3.6984688895933497,3.668802789192451,-66.69947248058344,ML Exit (0.981),7719.550821400153
4875,4876,LONG,107449.0,107645.0,7333.573280330145,1,0.18241212109931224,0.7296484843972489,53.509306292090514,3.6667866401650726,3.693541293311118,46.14897835861432,ML Exit (0.969),7765.699799758767
4876,4877,LONG,107645.0,107250.6,7377.4148097708285,1,-0.3663895211110541,-1.4655580844442164,-108.12029916758128,3.6887074048854145,3.6346472553016236,-115.44365382776833,ML Exit (0.967),7650.256145930998
4877,4878,LONG,107250.6,107175.3,7267.743338634448,1,-0.07020939742994715,-0.2808375897197886,-20.41055521924148,3.6338716693172244,3.6236663917076037,-27.66809328026631,ML Exit (0.968),7622.588052650732
4878,4879,LONG,107175.3,107085.8,7241.458650018195,1,-0.08350804709667246,-0.33403218838668985,-24.188802799773022,3.6207293250090977,3.6086349236092112,-31.418167048391332,ML Exit (0.970),7591.16988560234
4879,4880,LONG,107085.8,107133.7,7211.611391322223,1,0.044730487142080624,0.1789219485683225,12.903155624528836,3.605805695661112,3.6122572734733764,5.685092655394348,ML Exit (0.969),7596.854978257735
4880,4881,LONG,107133.7,106823.0,7217.012229344848,1,-0.29001145297884523,-1.160045811915381,-83.72064811193577,3.6085061146724238,3.566645790616456,-90.89580001722466,ML Exit (0.961),7505.9591782405105
4881,4882,LONG,106823.0,106741.5,7130.661219328485,1,-0.07629443097460285,-0.3051777238984114,-21.761189608053378,3.5653306096642425,3.554450014860216,-28.880970232577837,ML Exit (0.964),7477.0782080079325
4882,4883,LONG,106741.5,106806.6,7103.224297607536,1,0.06098846278158525,0.243953851126341,17.32858922815557,3.551612148803768,3.560276443417846,10.216700635933954,ML Exit (0.963),7487.294908643867
4883,4884,LONG,106806.6,106900.1,7112.930163211673,1,0.08754140661719406,0.35016562646877625,24.907036466296706,3.5564650816058365,3.5689185998389843,17.781652784851886,ML Exit (0.958),7505.076561428718
4884,4885,LONG,106900.1,106881.8,7129.822733357282,1,-0.017118786605440882,-0.06847514642176353,-4.882156556278582,3.564911366678641,3.562470288400502,-12.009538211357725,ML Exit (0.961),7493.067023217361
4885,4886,LONG,106881.8,107113.8,7118.413672056492,1,0.2170622126498618,0.8682488505994472,61.8055448885444,3.5592068360282463,3.590109608472518,54.656228444043634,ML Exit (0.900),7547.723251661404
4886,4887,LONG,107113.8,107214.9,7170.3370890783335,1,0.09438559737399968,0.3775423894959987,27.07106198102418,3.585168544539167,3.5987040755296786,19.887189360955336,ML Exit (0.886),7567.61044102236
4887,4888,LONG,107214.9,107159.2,7189.229918971241,1,-0.05195173432050685,-0.2078069372820274,-14.939718508777316,3.5946149594856207,3.5871451002312322,-22.12147856849417,ML Exit (0.905),7545.4889624538655
4888,4889,LONG,107159.2,107332.6,7168.214514331172,1,0.16181531777020428,0.6472612710808171,46.397076379259566,3.584107257165586,3.6073057953552157,39.205663326738765,ML Exit (0.815),7584.694625780604
4889,4890,LONG,107332.6,107490.0,7205.459894491573,1,0.14664696466869728,0.5865878586747891,42.26635290276884,3.6027299472457868,3.6238631236971712,35.03975983182588,ML Exit (0.773),7619.73438561243
4890,4891,LONG,107490.0,107380.4,7238.747666331808,1,-0.10196297329984727,-0.4078518931993891,-29.523369401060876,3.619373833165904,3.604612148465374,-36.74735538269215,ML Exit (0.826),7582.987030229738
4891,4892,LONG,107380.4,107267.9,7203.837678718251,1,-0.10476772297365256,-0.4190708918946102,-30.189186810844557,3.6019188393591253,3.5868242459537028,-37.37792989615738,ML Exit (0.951),7545.6091003335805
4892,4893,LONG,107267.9,107049.5,7168.328645316901,1,-0.20360238244618772,-0.8144095297847509,-58.379551613750984,3.5841643226584505,3.5549745468515748,-65.51869048326101,ML Exit (0.969),7480.09040985032
4893,4894,LONG,107049.5,107005.4,7106.085889357803,1,-0.04119589535682635,-0.1647835814273054,-11.709662827784175,3.553042944678902,3.5471881132650096,-18.809893885728087,ML Exit (0.970),7461.280515964591
4894,4895,LONG,107005.4,107080.9,7088.216490166362,1,0.07055718683356167,0.2822287473342467,20.00498460853603,3.544108245083181,3.5541107373874494,12.9067656260654,ML Exit (0.962),7474.187281590656
4895,4896,LONG,107080.9,107001.9,7100.477917511123,1,-0.07377599553234984,-0.29510398212939937,-20.953793084793976,3.550238958755562,3.539762062213165,-28.0437941057627,ML Exit (0.966),7446.143487484894
4896,4897,LONG,107001.9,107254.9,7073.836313110649,1,0.23644439958542793,0.9457775983417117,66.90275919276178,3.5369181565553247,3.570369536151705,59.79547150005475,ML Exit (0.913),7505.938958984949
4897,4898,LONG,107254.9,107071.4,7130.642011035701,1,-0.17108775449886207,-0.6843510179954483,-48.79862119213392,3.5653210055178506,3.540921694921784,-55.90486389257356,ML Exit (0.964),7450.0340950923755
4898,4899,LONG,107071.4,107038.5,7077.532390337757,1,-0.03072715963365958,-0.12290863853463832,-8.69889870281218,3.5387661951688782,3.5344167458174724,-15.772081643798531,ML Exit (0.973),7434.262013448577
4899,4900,LONG,107038.5,107145.2,7062.5489127761475,1,0.0996837586475867,0.3987350345903468,28.160856850318133,3.531274456388074,3.545354884813232,21.084227509116825,ML Exit (0.964),7455.346240957694
4900,4901,LONG,107145.2,107404.0,7082.578928909809,1,0.2415413849617182,0.9661655398468728,68.42943694358232,3.5412894644549047,3.575504182926696,61.31264329620072,ML Exit (0.945),7516.658884253895
4901,4902,LONG,107404.0,107414.2,7140.8259400412,1,0.009496853003609819,0.037987412014439274,2.712614971077407,3.5704129700206,3.5717692775061387,-4.4295672764493315,ML Exit (0.945),7512.229316977446
4902,4903,LONG,107414.2,107370.0,7136.617851128573,1,-0.04114912181070761,-0.16459648724283044,-11.746622290902401,3.5683089255642866,3.5624356144188356,-18.877366830885524,ML Exit (0.949),7493.35195014656
4903,4904,LONG,107370.0,107583.5,7118.684352639231,1,0.19884511502281826,0.7953804600912731,56.62062435646738,3.559342176319616,3.587652488497849,49.47362969164991,ML Exit (0.772),7542.82557983821
4904,4905,LONG,107583.5,107581.3,7165.684300846299,1,-0.00204492324566229,-0.00817969298264916,-0.5861309759151173,3.58284215042315,3.5825490849351924,-7.75152221127346,ML Exit (0.927),7535.074057626936
4905,4906,LONG,107581.3,107742.2,7158.32035474559,1,0.14956130851736701,0.5982452340694681,42.82431036169013,3.579160177372795,3.60057233255364,35.6445778517637,ML Exit (0.805),7570.7186354787
4906,4907,LONG,107742.2,107771.3,7192.182703704764,1,0.027008915726619485,0.10803566290647794,7.7701222613924905,3.5960913518523823,3.5999764129830782,0.57405449655703,ML Exit (0.798),7571.292689975257
4907,4908,LONG,107771.3,107734.3,7192.728055476494,1,-0.03433196036421571,-0.13732784145686283,-9.877618180448051,3.596364027738247,3.591425218648023,-17.06540742683432,ML Exit (0.878),7554.227282548423
4908,4909,LONG,107734.3,107592.1,7176.5159184210015,1,-0.13199138992873866,-0.5279655597149546,-37.88953243672426,3.588257959210501,3.569313192992139,-45.0471035889269,ML Exit (0.916),7509.1801789594965
4909,4910,LONG,107592.1,107587.2,7133.721170011521,1,-0.004554237718204897,-0.018216950872819587,-1.2995464809449295,3.566860585005761,3.566210811765288,-8.432617877715979,ML Exit (0.934),7500.747561081781
4910,4911,LONG,107587.2,107585.4,7125.7101830276915,1,-0.001673061479435203,-0.006692245917740812,-0.476870048833712,3.5628550915138457,3.562616656489429,-7.602341796836987,ML Exit (0.965),7493.145219284944
4911,4912,LONG,107585.4,107527.4,7118.487958320697,1,-0.05391066074021196,-0.21564264296084784,-15.350495572172447,3.5592439791603483,3.5515687313742625,-22.46130828270706,ML Exit (0.965),7470.6839110022365
4912,4913,LONG,107527.4,107546.6,7097.149715452124,1,0.017855913934505665,0.07142365573802266,5.069043779976579,3.548574857726062,3.5511093796160504,-2.0306404573655334,ML Exit (0.970),7468.653270544871
4913,4914,LONG,107546.6,107600.4,7095.220607017627,1,0.05002482644731526,0.20009930578926105,14.197487178858864,3.547610303508814,3.554709047098243,7.0951678282518085,ML Exit (0.968),7475.748438373123
4914,4915,LONG,107600.4,107648.6,7101.9610164544665,1,0.04479537250791971,0.17918149003167885,12.72539957075208,3.550980508227233,3.5573432080126097,5.617075854512237,ML Exit (0.956),7481.365514227635
4915,4916,LONG,107648.6,107796.6,7107.297238516253,1,0.13748437044234665,0.5499374817693866,39.085691455361435,3.5536486192581265,3.573191464985807,31.9588513711175,ML Exit (0.945),7513.324365598753
4916,4917,LONG,107796.6,107597.2,7137.658147318814,1,-0.1849780048721469,-0.7399120194885876,-52.812390542018356,3.568829073659407,3.542422878388398,-59.923642494066165,ML Exit (0.958),7453.400723104686
4917,4918,LONG,107597.2,107549.9,7080.730686949451,1,-0.04396025175376582,-0.17584100701506328,-12.450828143956523,3.540365343474726,3.5341399294027473,-19.525333416833995,ML Exit (0.952),7433.8753896878525
4918,4919,LONG,107549.9,107784.6,7062.18162020346,1,0.21822428472737923,0.8728971389095169,61.64558130734977,3.53109081010173,3.5619136007554046,54.55257689649264,ML Exit (0.944),7488.427966584345
4959,5057,LONG,108370.0,108666.1,7114.006568255128,98,0.27323059887423257,1.0929223954969303,77.7505710015829,3.557003284127564,3.595878569628355,70.59768914782698,ML Exit (0.776),7559.025655732172
5058,5173,LONG,108907.3,109412.0,7181.074372945563,115,0.463421643911838,1.853686575647352,133.11461163854415,3.5905371864727815,3.6570944922920536,125.86697995977931,ML Exit (0.757),7684.892635691951
5173,5174,LONG,109412.0,109515.1,7300.648003907353,1,0.09423098014843512,0.37692392059374047,27.517888685076247,3.6503240019536767,3.664082946296215,20.203481736826355,ML Exit (0.757),7705.096117428778
5174,5175,LONG,109515.1,109462.0,7319.8413115573385,1,-0.04848646442363274,-0.19394585769453096,-14.196529013578484,3.659920655778669,3.6528223912718802,-21.509272060629034,ML Exit (0.753),7683.586845368149
5175,5291,LONG,109462.0,111171.3,7299.407503099741,116,1.5615464727485364,6.246185890994146,455.9345615847841,3.6497037515498705,3.8776710323422625,448.40718680089196,ML Exit (0.752),8131.994032169041
5380,5500,LONG,110168.8,110723.6,7725.394330560589,120,0.5035908533087434,2.0143634132349737,155.6175169229414,3.8626971652802946,3.9405059237417657,147.81431383391936,Max Hold,8279.808346002961
5828,5948,LONG,111289.5,113814.0,7865.817928702812,120,2.2684080708422627,9.07363228336905,713.7153949298092,3.932908964351406,4.289766661816311,705.4927193036415,Max Hold,8985.301065306603
