timestamp,open,high,low,close,volume
2025-10-29 06:10:00,113118.4,113130.8,112990.0,113024.2,46.3236
2025-10-29 06:15:00,113024.2,113048.0,112935.4,112998.8,29.3892
2025-10-29 06:20:00,112998.8,113000.0,112946.0,112985.0,12.0445
2025-10-29 06:25:00,112985.0,113000.0,112937.2,112991.6,23.244
2025-10-29 06:30:00,112992.0,113069.4,112915.0,112956.1,18.1087
2025-10-29 06:35:00,112956.1,113000.0,112915.0,112969.5,16.5474
2025-10-29 06:40:00,112969.5,113000.0,112926.7,112984.1,21.5932
2025-10-29 06:45:00,112984.1,113174.1,112984.1,113073.8,25.6303
2025-10-29 06:50:00,113074.0,113285.8,113060.0,113277.7,70.1271
2025-10-29 06:55:00,113277.5,113295.1,113210.7,113225.3,36.651
2025-10-29 07:00:00,113225.5,113236.5,113173.7,113218.0,15.1546
2025-10-29 07:05:00,113218.0,113247.6,113159.6,113232.8,18.3298
2025-10-29 07:10:00,113248.0,113248.0,113178.0,113202.2,50.2704
2025-10-29 07:15:00,113202.4,113250.0,113178.0,113247.4,12.9207
2025-10-29 07:20:00,113249.4,113406.2,113248.1,113362.4,66.9053
2025-10-29 07:25:00,113362.2,113408.8,113336.0,113372.3,35.2647
2025-10-29 07:30:00,113372.3,113380.0,113298.7,113333.3,31.7354
2025-10-29 07:35:00,113333.3,113333.5,113235.8,113289.4,29.3195
2025-10-29 07:40:00,113289.4,113310.0,113173.8,113238.0,28.3843
2025-10-29 07:45:00,113238.0,113326.2,113200.0,113298.3,27.7837
2025-10-29 07:50:00,113298.6,113514.4,113250.0,113475.6,51.6866
2025-10-29 07:55:00,113475.6,113520.6,113420.3,113496.2,37.3063
2025-10-29 08:00:00,113496.2,113574.0,113437.8,113522.5,97.8364
2025-10-29 08:05:00,113522.3,113522.5,113349.5,113351.8,64.8459
2025-10-29 08:10:00,113351.8,113375.0,113266.7,113268.3,36.2216
2025-10-29 08:15:00,113268.5,113333.0,113250.0,113333.0,20.7762
2025-10-29 08:20:00,113333.0,113391.3,113228.4,113286.7,74.0468
2025-10-29 08:25:00,113286.5,113298.7,113215.0,113243.7,21.4264
2025-10-29 08:30:00,113245.0,113270.0,113131.3,113167.6,57.1867
2025-10-29 08:35:00,113167.8,113168.2,112935.7,112996.4,97.4091
2025-10-29 08:40:00,113000.0,113074.2,112962.0,113062.1,58.3444
2025-10-29 08:45:00,113062.1,113126.7,112988.5,112988.7,31.0059
2025-10-29 08:50:00,112988.5,113105.7,112950.0,112950.2,23.3173
2025-10-29 08:55:00,112950.0,113025.0,112888.0,113018.7,71.2833
2025-10-29 09:00:00,113018.5,113044.8,112978.1,113026.5,20.4691
2025-10-29 09:05:00,113026.5,113047.3,112977.1,112995.8,21.0374
2025-10-29 09:10:00,112996.0,112996.8,112807.0,112812.5,70.2155
2025-10-29 09:15:00,112812.7,113000.0,112812.5,112999.8,42.1286
2025-10-29 09:20:00,113000.0,113029.0,112850.0,112925.8,27.3438
2025-10-29 09:25:00,112931.6,112975.2,112859.7,112877.8,18.5634
2025-10-29 09:30:00,112877.6,112900.0,112711.9,112843.0,85.5144
2025-10-29 09:35:00,112843.2,112914.5,112797.0,112797.0,43.6375
2025-10-29 09:40:00,112797.2,112899.8,112784.8,112885.4,22.0651
2025-10-29 09:45:00,112885.6,112914.5,112818.0,112863.8,25.7696
2025-10-29 09:50:00,112863.8,113028.2,112863.8,112924.1,32.7876
2025-10-29 09:55:00,112924.1,112993.4,112916.8,112926.0,11.8978
2025-10-29 10:00:00,112926.2,113045.0,112900.0,113031.2,26.4385
2025-10-29 10:05:00,113031.2,113045.0,112970.0,112972.9,17.8449
2025-10-29 10:10:00,112973.1,112982.5,112846.3,112865.9,26.6081
2025-10-29 10:15:00,112865.9,112982.5,112816.2,112982.3,28.7863
2025-10-29 10:20:00,112982.5,113070.0,112956.5,113030.1,19.7984
2025-10-29 10:25:00,113030.1,113037.7,112956.8,112992.8,17.1188
2025-10-29 10:30:00,112992.6,113034.8,112940.0,113034.8,17.923
2025-10-29 10:35:00,113034.6,113122.8,113006.6,113089.6,25.0286
2025-10-29 10:40:00,113089.6,113182.7,112976.1,112985.4,23.4125
2025-10-29 10:45:00,112985.4,113085.0,112940.0,112943.0,13.1415
2025-10-29 10:50:00,112942.8,112943.0,112678.0,112856.4,68.183
2025-10-29 10:55:00,112856.2,112875.0,112800.0,112812.4,24.9915
2025-10-29 11:00:00,112812.4,112842.7,112693.9,112828.8,39.7169
2025-10-29 11:05:00,112828.4,112976.0,112783.3,112958.9,24.4247
2025-10-29 11:10:00,112959.1,113053.0,112903.8,112990.6,46.0586
2025-10-29 11:15:00,112990.4,113090.0,112950.0,113084.7,19.6301
2025-10-29 11:20:00,113084.7,113143.3,113041.4,113100.9,33.5087
2025-10-29 11:25:00,113100.9,113109.3,113000.0,113094.5,39.4164
2025-10-29 11:30:00,113094.5,113210.0,113058.3,113188.2,44.4823
2025-10-29 11:35:00,113188.2,113203.0,113044.8,113115.1,31.9542
2025-10-29 11:40:00,113115.1,113139.7,112976.1,112981.8,30.857
2025-10-29 11:45:00,112982.0,113070.0,112981.8,113044.2,19.065
2025-10-29 11:50:00,113048.9,113110.0,113029.6,113073.1,17.8683
2025-10-29 11:55:00,113073.3,113142.1,113060.2,113086.9,17.9192
2025-10-29 12:00:00,113086.7,113190.5,113074.8,113147.2,35.2349
2025-10-29 12:05:00,113147.2,113200.0,113117.8,113191.2,22.9276
2025-10-29 12:10:00,113191.4,113272.2,113130.2,113213.3,52.1993
2025-10-29 12:15:00,113213.3,113239.7,113163.0,113203.3,17.9611
2025-10-29 12:20:00,113203.1,113203.3,113080.2,113083.2,21.8724
2025-10-29 12:25:00,113083.0,113120.9,113030.0,113030.2,18.635
2025-10-29 12:30:00,113030.0,113071.2,113000.3,113071.2,22.3652
2025-10-29 12:35:00,113071.2,113075.0,113009.8,113049.7,18.5072
2025-10-29 12:40:00,113049.7,113145.0,113030.0,113102.5,22.9693
2025-10-29 12:45:00,113102.3,113125.0,113030.0,113051.9,19.1144
2025-10-29 12:50:00,113051.9,113229.9,113051.7,113169.1,25.3979
2025-10-29 12:55:00,113166.4,113166.4,113060.3,113107.1,13.5412
2025-10-29 13:00:00,113107.1,113155.4,113051.7,113155.2,21.331
2025-10-29 13:05:00,113155.4,113270.0,113155.2,113270.0,26.3406
2025-10-29 13:10:00,113270.0,113346.0,113268.0,113303.1,40.5077
2025-10-29 13:15:00,113303.3,113472.1,113279.4,113375.8,53.2375
2025-10-29 13:20:00,113375.8,113436.0,113349.9,113415.2,26.3604
2025-10-29 13:25:00,113415.2,113592.3,113415.0,113480.0,68.3733
2025-10-29 13:30:00,113480.0,113550.0,113176.8,113214.6,65.0042
2025-10-29 13:35:00,113214.4,113258.9,112925.0,112955.5,209.1609
2025-10-29 13:40:00,112955.7,113071.5,112873.6,112962.2,97.7362
2025-10-29 13:45:00,112963.2,113000.0,112686.5,112739.1,126.7331
2025-10-29 13:50:00,112741.0,112944.6,112650.0,112882.0,91.7895
2025-10-29 13:55:00,112881.8,112980.0,112761.9,112876.1,73.724
2025-10-29 14:00:00,112819.9,112873.3,112479.1,112573.9,237.519
2025-10-29 14:05:00,112573.9,112768.2,112505.0,112693.1,169.8131
2025-10-29 14:10:00,112693.3,112727.5,112420.3,112649.1,75.7715
2025-10-29 14:15:00,112649.3,112661.3,112315.0,112423.5,304.8578
2025-10-29 14:20:00,112423.5,112535.4,112200.0,112357.2,533.3182
2025-10-29 14:25:00,112357.0,112435.8,112097.2,112271.8,294.951
2025-10-29 14:30:00,112271.6,112492.8,112200.0,112461.8,297.1357
2025-10-29 14:35:00,112462.0,112656.1,112430.5,112549.3,80.9985
2025-10-29 14:40:00,112549.1,112619.1,112500.0,112512.4,31.1994
2025-10-29 14:45:00,112512.6,112691.6,112490.0,112500.2,60.5883
2025-10-29 14:50:00,112500.0,112505.4,112266.0,112423.0,54.2445
2025-10-29 14:55:00,112423.0,112465.6,112307.5,112441.3,30.6333
2025-10-29 15:00:00,112438.0,112499.0,112200.0,112209.0,28.4591
2025-10-29 15:05:00,112209.0,112521.7,112169.2,112295.8,269.8788
2025-10-29 15:10:00,112295.8,112380.1,112222.0,112222.0,40.757
2025-10-29 15:15:00,112222.2,112444.0,112152.4,112410.6,48.2633
2025-10-29 15:20:00,112410.8,112420.0,112291.1,112357.1,37.1917
2025-10-29 15:25:00,112357.1,112389.1,111911.0,111988.7,440.3869
2025-10-29 15:30:00,111988.5,112154.9,111658.9,111889.3,894.1566
2025-10-29 15:35:00,111889.3,111909.2,111633.2,111869.0,119.309
2025-10-29 15:40:00,111869.2,111906.0,111625.0,111694.0,68.8749
2025-10-29 15:45:00,111697.5,111837.5,111420.0,111527.0,520.5315
2025-10-29 15:50:00,111521.8,111777.9,111428.3,111571.5,115.2169
2025-10-29 15:55:00,111572.1,111572.3,111310.4,111458.1,347.5469
2025-10-29 16:00:00,111458.1,111463.1,111300.1,111307.3,151.7451
2025-10-29 16:05:00,111307.3,111374.3,111135.8,111246.7,198.6463
2025-10-29 16:10:00,111246.9,111289.2,110888.0,110989.5,355.2213
2025-10-29 16:15:00,110989.4,111159.0,110923.1,111119.4,177.925
2025-10-29 16:20:00,111119.4,111342.6,111119.4,111296.7,237.538
2025-10-29 16:25:00,111296.5,111296.7,111088.9,111088.9,102.8374
2025-10-29 16:30:00,111090.5,111206.0,111031.7,111179.8,151.9643
2025-10-29 16:35:00,111179.8,111214.5,111113.0,111191.8,38.9869
2025-10-29 16:40:00,111191.8,111355.9,111119.4,111256.4,65.746
2025-10-29 16:45:00,111256.2,111259.7,111056.4,111130.4,45.9843
2025-10-29 16:50:00,111130.2,111211.8,111050.4,111185.7,32.495
2025-10-29 16:55:00,111180.0,111214.5,111050.2,111061.6,24.5357
2025-10-29 17:00:00,111061.8,111354.9,111020.2,111266.1,135.1143
2025-10-29 17:05:00,111266.1,111309.4,111150.0,111257.4,28.4244
2025-10-29 17:10:00,111257.2,111257.4,111052.3,111069.8,36.7561
2025-10-29 17:15:00,111070.0,111110.2,111038.0,111038.2,35.8417
2025-10-29 17:20:00,111038.2,111100.0,110962.2,111098.3,55.7248
2025-10-29 17:25:00,111098.3,111178.5,111020.0,111147.4,36.5557
2025-10-29 17:30:00,111147.4,111331.7,111106.8,111331.7,29.8811
2025-10-29 17:35:00,111331.7,111747.3,111315.2,111707.5,218.0932
2025-10-29 17:40:00,111707.5,111745.3,111533.6,111634.7,115.7557
2025-10-29 17:45:00,111634.5,111818.2,111570.6,111818.2,79.1618
2025-10-29 17:50:00,111818.2,111867.8,111700.6,111751.7,67.9865
2025-10-29 17:55:00,111751.7,111805.4,111658.9,111805.4,54.8906
2025-10-29 18:00:00,111805.8,111966.3,111400.0,111570.6,493.0203
2025-10-29 18:05:00,111574.6,111683.5,111039.3,111470.4,260.0373
2025-10-29 18:10:00,111470.4,111488.6,111138.0,111139.8,54.3432
2025-10-29 18:15:00,111139.8,111526.6,111120.0,111466.1,63.4017
2025-10-29 18:20:00,111466.1,111467.3,111239.9,111352.6,43.9295
2025-10-29 18:25:00,111352.6,111404.0,111270.0,111381.0,33.0934
2025-10-29 18:30:00,111380.8,111727.1,111355.8,111676.0,78.8651
2025-10-29 18:35:00,111676.0,111713.1,109253.1,109253.1,1967.9612
2025-10-29 18:40:00,109253.5,110166.0,109140.1,109700.0,1830.0426
2025-10-29 18:45:00,109700.0,110268.3,109608.8,110212.6,285.152
2025-10-29 18:50:00,110213.4,111230.0,110205.4,111010.0,385.7013
2025-10-29 18:55:00,111009.8,111217.8,110666.9,110754.1,217.8311
2025-10-29 19:00:00,110753.9,111091.3,110665.8,110726.6,147.5359
2025-10-29 19:05:00,110726.8,111345.7,110719.7,111203.3,157.9955
2025-10-29 19:10:00,111198.1,111395.5,111138.6,111249.9,92.4069
2025-10-29 19:15:00,111250.9,111348.2,110827.9,110992.1,118.4193
2025-10-29 19:20:00,110992.1,111121.0,110850.0,110898.6,77.9756
2025-10-29 19:25:00,110898.4,111130.0,110827.7,110910.3,47.9995
2025-10-29 19:30:00,110910.3,110931.0,110455.5,110555.7,115.0358
2025-10-29 19:35:00,110556.2,110570.5,110216.3,110375.4,140.602
2025-10-29 19:40:00,110375.6,110379.5,110094.9,110338.8,82.3099
2025-10-29 19:45:00,110339.0,110661.7,110335.6,110623.7,78.3909
2025-10-29 19:50:00,110623.7,110801.2,110572.6,110639.7,57.6842
2025-10-29 19:55:00,110639.5,110775.6,110523.0,110584.2,68.9634
2025-10-29 20:00:00,110589.0,110799.5,110506.8,110604.0,141.4037
2025-10-29 20:05:00,110603.9,110631.3,110342.4,110557.2,73.976
2025-10-29 20:10:00,110557.2,110600.0,110380.0,110535.5,85.3888
2025-10-29 20:15:00,110536.7,110825.1,110455.0,110815.9,45.4982
2025-10-29 20:20:00,110815.9,111096.6,110787.2,111043.1,68.1436
2025-10-29 20:25:00,111043.3,111303.7,111021.0,111292.2,60.8056
2025-10-29 20:30:00,111292.4,111314.0,111097.2,111101.6,51.6939
2025-10-29 20:35:00,111101.8,111300.9,111084.0,111291.3,31.5256
2025-10-29 20:40:00,111291.1,111300.0,111167.7,111207.8,41.5384
2025-10-29 20:45:00,111208.0,111299.9,111161.1,111285.7,24.1487
2025-10-29 20:50:00,111285.5,111496.0,111268.4,111463.6,119.4878
2025-10-29 20:55:00,111463.6,111463.8,111328.7,111376.7,28.3157
2025-10-29 21:00:00,111376.2,111450.0,111320.0,111443.0,20.4158
2025-10-29 21:05:00,111443.2,111496.0,111393.6,111467.4,47.0857
2025-10-29 21:10:00,111467.2,111491.4,111330.8,111334.3,22.5755
2025-10-29 21:15:00,111332.4,111484.3,111331.5,111465.0,22.2788
2025-10-29 21:20:00,111464.8,111484.3,111392.7,111482.2,15.682
2025-10-29 21:25:00,111482.0,111513.8,111428.1,111485.8,14.9815
2025-10-29 21:30:00,111485.8,111730.1,111480.8,111723.2,37.806
2025-10-29 21:35:00,111723.4,111749.6,111643.5,111700.0,31.8871
2025-10-29 21:40:00,111700.2,111700.2,111543.1,111556.8,12.8349
2025-10-29 21:45:00,111556.6,111645.0,111422.5,111609.2,26.3527
2025-10-29 21:50:00,111609.4,111610.0,111530.0,111551.0,18.6304
2025-10-29 21:55:00,111550.8,111624.5,111452.8,111565.0,13.9149
2025-10-29 22:00:00,111565.0,111567.2,111425.0,111464.9,16.0542
2025-10-29 22:05:00,111464.9,111513.6,111161.1,111486.8,59.992
2025-10-29 22:10:00,111486.6,111500.0,111300.0,111388.4,15.1114
2025-10-29 22:15:00,111388.4,111455.7,111286.4,111365.9,20.5325
2025-10-29 22:20:00,111365.9,111368.7,111289.3,111346.0,11.6546
2025-10-29 22:25:00,111346.2,111368.3,111110.0,111169.0,20.1635
2025-10-29 22:30:00,111168.8,111169.0,111086.1,111102.4,22.804
2025-10-29 22:35:00,111102.4,111117.8,111051.8,111110.9,22.9653
2025-10-29 22:40:00,111112.3,111214.5,111070.0,111073.4,13.6611
2025-10-29 22:45:00,111073.4,111170.3,111073.2,111085.3,16.429
2025-10-29 22:50:00,111085.1,111203.7,111065.0,111188.4,10.7455
2025-10-29 22:55:00,111188.6,111188.6,110900.0,110970.9,46.55
2025-10-29 23:00:00,110971.1,111030.0,110820.2,110849.9,36.7889
2025-10-29 23:05:00,110844.1,110927.1,110653.7,110663.4,56.104
2025-10-29 23:10:00,110663.2,110683.9,110533.9,110542.3,48.9667
2025-10-29 23:15:00,110542.3,110679.4,110521.6,110664.3,37.8205
2025-10-29 23:20:00,110662.4,110700.0,110400.0,110424.6,33.6764
2025-10-29 23:25:00,110424.8,110500.0,110415.0,110415.2,75.5985
2025-10-29 23:30:00,110415.2,110434.4,110255.0,110262.5,51.8024
2025-10-29 23:35:00,110262.7,110286.0,109875.0,109878.4,127.3247
2025-10-29 23:40:00,109877.2,110004.0,109678.1,109952.6,146.9151
2025-10-29 23:45:00,109952.4,110055.2,109845.7,109896.2,93.0466
2025-10-29 23:50:00,109896.0,110093.9,109874.1,109984.7,68.7426
2025-10-29 23:55:00,109984.5,110099.2,109954.4,109969.0,41.5774
2025-10-30 00:00:00,109969.2,110080.0,109911.5,109930.9,39.9302
2025-10-30 00:05:00,109931.1,110000.2,109673.9,109707.1,66.3871
2025-10-30 00:10:00,109707.3,110116.4,109700.0,110108.3,44.6806
2025-10-30 00:15:00,110108.1,110250.0,110052.1,110247.6,86.9229
2025-10-30 00:20:00,110247.6,110296.9,110174.8,110284.9,57.8334
2025-10-30 00:25:00,110284.7,110343.4,110229.9,110333.2,36.8566
2025-10-30 00:30:00,110333.2,110417.0,110266.9,110367.4,34.7584
2025-10-30 00:35:00,110367.2,110435.8,110194.9,110202.1,30.6717
2025-10-30 00:40:00,110206.8,110469.0,110206.8,110382.7,43.7146
2025-10-30 00:45:00,110382.5,110496.3,110305.0,110473.3,28.1178
2025-10-30 00:50:00,110472.8,110517.6,110410.0,110446.2,28.3199
2025-10-30 00:55:00,110446.0,110559.8,110411.0,110502.0,119.1811
2025-10-30 01:00:00,110502.0,110537.2,110214.0,110217.4,33.3647
2025-10-30 01:05:00,110217.4,110432.1,110187.9,110431.9,25.053
2025-10-30 01:10:00,110431.9,110549.8,110395.9,110443.4,61.9772
2025-10-30 01:15:00,110443.6,110540.0,110405.0,110500.0,25.2724
2025-10-30 01:20:00,110500.0,110504.6,110404.1,110425.7,11.1258
2025-10-30 01:25:00,110427.4,110427.4,110240.0,110331.6,24.0463
2025-10-30 01:30:00,110331.8,110555.5,110315.0,110540.6,16.1658
2025-10-30 01:35:00,110534.4,110559.0,110443.1,110533.7,18.7706
2025-10-30 01:40:00,110533.7,110560.0,110476.1,110560.0,17.4733
2025-10-30 01:45:00,110559.8,110592.4,110526.0,110526.4,16.2925
2025-10-30 01:50:00,110526.4,110638.2,110508.1,110603.6,18.5809
2025-10-30 01:55:00,110603.6,110667.6,110370.5,110394.8,32.844
2025-10-30 02:00:00,110395.0,110457.6,110277.0,110342.3,104.7109
2025-10-30 02:05:00,110342.3,110434.5,110335.0,110345.5,26.5283
2025-10-30 02:10:00,110345.5,110545.2,110300.0,110545.0,21.9444
2025-10-30 02:15:00,110545.2,110768.0,110545.0,110702.7,40.6565
2025-10-30 02:20:00,110700.7,110846.0,110660.0,110846.0,39.287
2025-10-30 02:25:00,110845.8,110913.4,110800.0,110856.5,69.3756
2025-10-30 02:30:00,110866.5,110929.1,110850.0,110927.8,27.1862
2025-10-30 02:35:00,110927.8,110950.0,110853.0,110892.2,24.6038
2025-10-30 02:40:00,110892.0,110935.3,110859.0,110921.6,19.7395
2025-10-30 02:45:00,110921.6,110921.6,110765.0,110786.4,24.5478
2025-10-30 02:50:00,110786.2,110885.0,110765.0,110868.7,12.2024
2025-10-30 02:55:00,110868.7,110957.8,110794.4,110923.5,39.0602
2025-10-30 03:00:00,110923.7,110938.6,110610.8,110652.5,43.1784
2025-10-30 03:05:00,110652.7,110800.5,110624.5,110753.4,32.3803
2025-10-30 03:10:00,110753.4,110753.4,110650.0,110722.2,47.4092
2025-10-30 03:15:00,110725.0,110812.3,110680.6,110727.3,26.6169
2025-10-30 03:20:00,110727.3,110776.5,110680.6,110719.5,16.5512
2025-10-30 03:25:00,110719.5,110750.3,110680.0,110737.3,14.9697
2025-10-30 03:30:00,110737.3,110763.2,110700.0,110715.4,12.1188
2025-10-30 03:35:00,110715.6,110870.0,110670.2,110800.9,41.3737
2025-10-30 03:40:00,110801.1,110801.1,110630.9,110672.0,44.0063
2025-10-30 03:45:00,110672.2,110685.0,110604.7,110604.9,18.9653
2025-10-30 03:50:00,110604.9,110605.1,110519.0,110524.4,32.6605
2025-10-30 03:55:00,110524.6,110739.7,110466.6,110704.8,34.1113
2025-10-30 04:00:00,110693.7,110700.0,110580.4,110600.0,93.3841
2025-10-30 04:05:00,110600.2,110604.2,110245.8,110271.0,112.9199
2025-10-30 04:10:00,110270.8,110271.0,109845.6,109952.9,184.6046
2025-10-30 04:15:00,109952.9,109965.4,109690.0,109914.7,100.9284
2025-10-30 04:20:00,109914.6,110107.0,109330.4,109386.3,258.8329
2025-10-30 04:25:00,109386.3,109414.8,107960.8,108313.1,840.239
2025-10-30 04:30:00,108313.1,108350.6,107850.0,108256.4,260.913
2025-10-30 04:35:00,108256.6,109400.0,108256.4,109393.0,490.1996
2025-10-30 04:40:00,109392.8,109395.5,108847.8,108912.2,215.5799
2025-10-30 04:45:00,108915.0,109111.4,108789.3,108840.4,80.9557
2025-10-30 04:50:00,108840.6,109179.0,108765.3,108962.8,78.2427
2025-10-30 04:55:00,108962.6,109000.0,108475.6,108506.6,114.4405
2025-10-30 05:00:00,108502.8,108617.5,108436.0,108474.6,126.7468
2025-10-30 05:05:00,108471.1,108794.5,108360.5,108676.5,82.2825
2025-10-30 05:10:00,108676.7,108956.4,108619.3,108949.4,57.5694
2025-10-30 05:15:00,108949.2,108949.4,108750.0,108892.1,168.6064
2025-10-30 05:20:00,108892.0,109119.9,108826.9,108944.3,53.8533
2025-10-30 05:25:00,108944.3,109143.6,108845.2,109105.2,32.8247
2025-10-30 05:30:00,109100.0,109221.6,109050.0,109190.4,40.5649
2025-10-30 05:35:00,109190.4,109328.8,109050.0,109326.8,131.1756
2025-10-30 05:40:00,109325.2,109869.0,109323.1,109869.0,196.6042
2025-10-30 05:45:00,109868.8,110220.0,109797.2,110184.8,151.0404
2025-10-30 05:50:00,110185.0,110377.8,110111.0,110371.5,67.0653
2025-10-30 05:55:00,110371.7,110380.0,110196.6,110196.6,71.5893
2025-10-30 06:00:00,110196.6,110250.0,110124.5,110202.5,49.1561
2025-10-30 06:05:00,110202.7,110209.5,110070.0,110098.7,52.2728
2025-10-30 06:10:00,110098.5,110210.2,110027.0,110132.6,50.4794
2025-10-30 06:15:00,110132.4,110141.2,109931.6,110054.0,64.7413
2025-10-30 06:20:00,110054.2,110187.5,109980.1,110086.4,54.1141
2025-10-30 06:25:00,110086.2,110133.0,110038.9,110113.9,13.5174
2025-10-30 06:30:00,110114.1,110350.2,110092.8,110224.7,45.35
2025-10-30 06:35:00,110224.9,110285.0,110159.8,110190.2,50.8244
2025-10-30 06:40:00,110190.2,110880.0,110180.5,110850.0,143.2735
2025-10-30 06:45:00,110849.9,110880.0,110700.0,110787.5,108.4104
2025-10-30 06:50:00,110787.3,110940.7,110737.4,110849.7,52.8556
2025-10-30 06:55:00,110849.9,110849.9,110722.7,110728.2,41.386
2025-10-30 07:00:00,110728.2,110775.0,110597.6,110685.5,57.4057
2025-10-30 07:05:00,110685.5,110886.0,110650.0,110842.6,41.7481
2025-10-30 07:10:00,110842.6,111270.0,110813.7,111169.9,171.0688
2025-10-30 07:15:00,111167.8,111571.4,111147.8,111484.5,208.184
2025-10-30 07:20:00,111484.7,111553.2,111345.0,111385.6,87.0578
2025-10-30 07:25:00,111388.2,111410.7,111226.0,111232.7,50.1693
2025-10-30 07:30:00,111232.9,111300.0,111155.7,111155.7,96.2467
2025-10-30 07:35:00,111155.7,111250.0,111154.0,111191.2,41.3212
2025-10-30 07:40:00,111191.4,111341.7,111163.6,111335.8,30.6425
2025-10-30 07:45:00,111337.2,111394.4,111225.0,111258.0,34.58
2025-10-30 07:50:00,111258.0,111300.0,111211.9,111277.6,26.4744
2025-10-30 07:55:00,111277.6,111340.5,111260.0,111318.2,22.9517
2025-10-30 08:00:00,111318.2,111350.0,111146.1,111177.3,46.204
2025-10-30 08:05:00,111177.1,111387.8,111000.0,111066.9,69.0024
2025-10-30 08:10:00,111066.7,111121.4,110777.1,110788.8,342.7764
2025-10-30 08:15:00,110788.8,110900.0,110787.3,110818.8,50.9648
2025-10-30 08:20:00,110818.8,110920.0,110799.6,110814.4,78.8075
2025-10-30 08:25:00,110814.4,110835.0,110612.9,110625.7,43.7178
2025-10-30 08:30:00,110625.7,110795.8,110612.6,110746.3,66.5855
2025-10-30 08:35:00,110746.3,110863.0,110746.1,110838.2,25.6773
2025-10-30 08:40:00,110838.4,110863.0,110752.1,110809.1,29.2943
2025-10-30 08:45:00,110808.9,110863.0,110700.0,110734.3,16.3807
2025-10-30 08:50:00,110734.1,110793.0,110641.4,110645.6,22.7583
2025-10-30 08:55:00,110647.0,110715.6,110624.5,110654.0,28.8279
2025-10-30 09:00:00,110654.2,110751.6,110579.0,110590.1,55.5313
2025-10-30 09:05:00,110590.3,110645.1,110404.7,110433.6,57.4344
2025-10-30 09:10:00,110433.6,110460.0,110333.0,110351.7,95.8813
2025-10-30 09:15:00,110351.7,110419.5,110123.0,110131.1,72.8523
2025-10-30 09:20:00,110131.1,110179.8,110063.5,110169.0,53.8549
2025-10-30 09:25:00,110169.1,110396.0,110148.6,110366.1,42.8913
2025-10-30 09:30:00,110368.6,110490.4,110188.4,110197.8,51.356
2025-10-30 09:35:00,110197.8,110246.9,110052.3,110141.6,38.4012
2025-10-30 09:40:00,110141.8,110187.3,110090.0,110140.2,23.6295
2025-10-30 09:45:00,110140.4,110240.0,110136.2,110168.2,18.1203
2025-10-30 09:50:00,110168.2,110241.8,110168.2,110238.7,25.7221
2025-10-30 09:55:00,110238.5,110333.7,110106.2,110123.7,31.6192
2025-10-30 10:00:00,110123.7,110158.3,109865.0,110006.3,88.7116
2025-10-30 10:05:00,110006.5,110188.0,109997.2,110025.3,42.5804
2025-10-30 10:10:00,110025.5,110067.0,109774.7,109814.6,46.1772
2025-10-30 10:15:00,109814.6,109984.9,109814.6,109968.1,49.4915
2025-10-30 10:20:00,109967.9,110120.3,109906.4,110025.8,36.2762
2025-10-30 10:25:00,110025.6,110081.0,109981.0,110019.2,38.283
2025-10-30 10:30:00,110019.4,110124.8,109981.0,110106.1,23.1745
2025-10-30 10:35:00,110106.1,110146.7,110002.0,110030.3,22.2299
2025-10-30 10:40:00,110030.3,110063.5,109858.4,109858.4,16.828
2025-10-30 10:45:00,109858.6,110056.8,109850.0,110022.4,22.7484
2025-10-30 10:50:00,110022.2,110158.0,110022.2,110063.5,21.4672
2025-10-30 10:55:00,110063.3,110081.0,110027.7,110059.0,15.3917
2025-10-30 11:00:00,110058.8,110105.7,109975.0,110003.9,16.5716
2025-10-30 11:05:00,110003.9,110125.0,109900.0,109907.1,22.8027
2025-10-30 11:10:00,109906.9,110050.0,109900.0,109956.0,27.186
2025-10-30 11:15:00,109956.2,109956.2,109680.0,109886.8,59.3371
2025-10-30 11:20:00,109886.8,109937.2,109781.6,109860.0,24.3783
2025-10-30 11:25:00,109860.2,110016.9,109857.6,109876.9,26.9892
2025-10-30 11:30:00,109876.7,109987.8,109810.0,109940.0,28.8234
2025-10-30 11:35:00,109939.8,110031.0,109895.0,109905.1,15.8295
2025-10-30 11:40:00,109904.9,109940.0,109800.0,109904.7,13.4145
2025-10-30 11:45:00,109904.7,110080.9,109888.0,109889.4,22.2996
2025-10-30 11:50:00,109889.4,109894.0,109658.9,109728.1,72.2074
2025-10-30 11:55:00,109728.1,109804.8,109665.9,109666.1,17.401
2025-10-30 12:00:00,109666.1,109742.3,109585.6,109668.9,48.42
2025-10-30 12:05:00,109669.1,109689.2,109310.9,109390.3,104.0909
2025-10-30 12:10:00,109390.5,109466.6,109299.6,109382.8,50.8835
2025-10-30 12:15:00,109382.8,109441.1,109158.4,109395.0,115.878
2025-10-30 12:20:00,109395.0,109474.0,108906.6,108940.1,115.0288
2025-10-30 12:25:00,108939.1,109000.0,108619.0,108730.3,239.7262
2025-10-30 12:30:00,108730.9,109004.5,108631.5,109004.5,200.0457
2025-10-30 12:35:00,109006.5,109050.0,108759.6,108790.0,72.8964
2025-10-30 12:40:00,108790.0,108790.2,108456.9,108456.9,157.096
2025-10-30 12:45:00,108455.7,108609.4,108426.3,108455.2,103.8903
2025-10-30 12:50:00,108455.2,108514.6,108181.1,108350.4,210.2849
